time,open,high,low,close,volume,ticker
2020-12-21,24.53,24.53,24.01,24.4,55091,VTR
2020-12-22,24.4,24.53,23.81,24.53,86940,VTR
2020-12-23,24.79,24.86,23.88,24.2,46740,VTR
2020-12-24,24.4,24.73,23.75,24.47,41000,VTR
2020-12-25,24.33,24.66,24.14,24.53,69797,VTR
2020-12-28,24.33,25.51,24.33,24.86,135071,VTR
2020-12-29,24.86,25.05,24.53,24.73,54584,VTR
2020-12-30,24.79,25.05,24.6,24.99,129132,VTR
2020-12-31,24.92,25.32,24.73,25.18,122496,VTR
2021-01-04,25.12,25.51,25.05,25.05,57560,VTR
2021-01-05,25.12,25.45,24.79,25.38,117123,VTR
2021-01-06,25.45,25.45,24.66,25.05,81064,VTR
2021-01-07,24.99,24.99,24.53,24.92,49014,VTR
2021-01-08,24.86,25.05,24.53,25.05,83360,VTR
2021-01-11,24.86,25.18,24.79,25.12,94501,VTR
2021-01-12,24.99,25.18,24.73,25.05,66102,VTR
2021-01-13,24.99,25.25,24.86,25.18,102645,VTR
2021-01-14,25.18,25.25,24.86,25.18,74600,VTR
2021-01-15,24.99,26.56,24.99,26.49,228644,VTR
2021-01-18,25.97,26.95,25.97,26.75,87559,VTR
2021-01-19,26.75,28.13,25.12,26.82,95264,VTR
2021-01-20,26.43,26.69,24.86,26.04,113260,VTR
2021-01-21,25.58,26.36,25.58,26.17,53702,VTR
2021-01-22,26.17,26.3,25.84,26.1,55105,VTR
2021-01-25,26.04,26.17,25.18,25.84,62884,VTR
2021-01-26,25.84,26.1,24.27,25.38,70449,VTR
2021-01-27,24.86,24.99,23.88,24.2,75802,VTR
2021-01-28,23.88,23.88,20.74,22.9,113036,VTR
2021-01-29,21.91,24.53,21.91,24.27,46604,VTR
2021-02-01,24.27,24.27,22.63,22.96,20422,VTR
2021-02-02,24.14,24.79,22.24,24.07,43480,VTR
2021-02-03,22.9,24.01,22.7,23.35,27252,VTR
2021-02-04,22.9,23.35,22.57,23.16,15691,VTR
2021-02-05,22.83,23.22,22.7,22.9,29221,VTR
2021-02-08,22.63,22.63,21.59,22.24,53277,VTR
2021-02-09,22.04,23.55,21.59,23.55,56627,VTR
2021-02-17,23.55,25.38,22.9,23.94,25813,VTR
2021-02-18,23.88,23.88,23.35,23.75,22396,VTR
2021-02-19,23.55,24.01,23.16,23.88,42386,VTR
2021-02-22,23.88,24.73,23.42,24.2,96595,VTR
2021-02-23,24.2,24.53,23.88,24.4,55967,VTR
2021-02-24,24.27,24.6,24.07,24.47,88390,VTR
2021-02-25,24.27,24.53,24.07,24.53,81912,VTR
2021-02-26,24.2,24.6,24.14,24.6,61505,VTR
2021-03-01,24.66,24.86,24.47,24.6,44674,VTR
2021-03-02,24.6,24.86,24.47,24.66,64520,VTR
2021-03-03,24.86,24.86,24.53,24.86,60797,VTR
2021-03-04,24.79,24.86,24.4,24.73,46040,VTR
2021-03-05,24.66,25.38,24.2,25.25,113290,VTR
2021-03-08,25.32,26.3,25.25,25.97,151131,VTR
2021-03-09,25.97,26.17,25.77,26.04,92300,VTR
2021-03-10,26.17,26.3,25.77,25.97,58638,VTR
2021-03-11,25.97,26.1,25.38,25.58,37418,VTR
2021-03-12,25.51,26.04,25.18,25.77,66857,VTR
2021-03-15,25.45,26.1,25.45,25.71,57355,VTR
2021-03-16,25.84,26.04,25.18,25.38,40625,VTR
2021-03-17,25.25,25.84,25.18,25.51,91410,VTR
2021-03-18,25.51,25.71,25.25,25.45,79800,VTR
2021-03-19,25.38,25.58,25.05,25.58,79335,VTR
2021-03-22,25.64,27.41,25.51,27.02,293792,VTR
2021-03-23,26.82,28.13,26.82,27.8,193471,VTR
2021-03-24,27.8,27.8,26.82,27.47,87582,VTR
2021-03-25,27.8,27.8,26.23,26.69,103207,VTR
2021-03-26,26.49,26.82,24.86,26.82,180903,VTR
2021-03-29,26.82,27.8,26.49,26.95,74606,VTR
2021-03-30,26.95,27.41,26.75,27.08,35150,VTR
2021-03-31,26.82,27.15,26.3,26.82,108011,VTR
2021-04-01,26.82,26.95,26.49,26.95,81033,VTR
2021-04-02,30.03,30.03,26.69,27.15,58489,VTR
2021-04-05,27.15,27.15,26.49,26.95,80920,VTR
2021-04-06,26.69,26.95,26.49,26.69,74710,VTR
2021-04-07,26.69,27.02,26.56,26.82,64464,VTR
2021-04-08,26.82,27.08,26.75,26.89,27822,VTR
2021-04-09,26.89,26.89,26.62,26.62,50806,VTR
2021-04-12,26.69,26.82,26.17,26.75,110292,VTR
2021-04-13,26.75,26.75,26.17,26.49,53349,VTR
2021-04-14,26.36,26.36,25.58,26.1,83600,VTR
2021-04-15,26.17,26.17,25.51,25.71,88979,VTR
2021-04-16,25.51,25.51,25.05,25.51,65000,VTR
2021-04-19,25.18,26.56,25.18,25.38,26047,VTR
2021-04-20,25.58,25.71,25.25,25.71,26350,VTR
2021-04-22,25.84,25.84,25.25,25.38,19110,VTR
2021-04-23,25.38,25.51,24.73,25.18,16500,VTR
2021-04-26,25.18,25.18,24.14,24.47,45424,VTR
2021-04-27,24.4,24.4,23.48,23.75,36162,VTR
2021-04-28,23.75,23.75,23.35,23.55,27000,VTR
2021-04-29,23.55,24.2,23.22,24.2,70510,VTR
2021-05-04,23.29,23.29,22.18,23.09,46625,VTR
2021-05-05,22.5,23.42,22.44,22.96,56261,VTR
2021-05-06,22.76,23.35,22.76,23.29,62155,VTR
2021-05-07,23.09,23.09,22.76,22.9,49962,VTR
2021-05-10,22.76,22.76,22.11,22.44,58350,VTR
2021-05-11,22.57,23.55,22.24,22.9,75757,VTR
2021-05-12,22.9,23.16,22.76,23.03,36520,VTR
2021-05-13,22.96,23.16,22.7,22.9,20200,VTR
2021-05-14,23.09,23.29,22.24,22.96,41120,VTR
2021-05-17,22.63,22.63,21.98,22.37,37300,VTR
2021-05-18,22.83,22.9,21.85,22.18,23933,VTR
2021-05-19,22.31,22.44,21.59,22.37,51707,VTR
2021-05-20,21.98,22.18,21.39,21.85,55568,VTR
2021-05-21,21.65,22.24,20.8,22.24,77906,VTR
2021-05-24,21.19,21.91,21.19,21.85,38804,VTR
2021-05-25,21.85,21.85,21.19,21.33,7526,VTR
2021-05-26,21.46,21.85,21.19,21.85,26130,VTR
2021-05-27,21.33,21.85,21.13,21.52,16500,VTR
2021-05-28,21.39,21.46,20.93,21.39,27058,VTR
2021-05-31,21.19,21.19,19.69,20.21,58671,VTR
2021-06-01,20.41,20.41,19.56,20.08,59860,VTR
2021-06-02,19.69,20.02,19.3,19.62,33900,VTR
2021-06-03,19.62,20.87,19.62,20.87,55550,VTR
2021-06-04,21.0,21.52,21.0,21.26,65282,VTR
2021-06-07,21.39,21.59,20.61,21.33,40403,VTR
2021-06-08,21.06,21.59,21.0,21.26,78795,VTR
2021-06-09,21.26,21.26,21.06,21.26,16810,VTR
2021-06-10,21.26,21.52,21.13,21.19,19100,VTR
2021-06-11,21.33,21.33,21.06,21.26,28612,VTR
2021-06-14,21.52,21.91,21.13,21.46,148320,VTR
2021-06-15,21.46,21.78,21.0,21.39,27170,VTR
2021-06-16,21.72,21.78,21.39,21.39,36100,VTR
2021-06-17,21.39,21.52,21.0,21.52,37833,VTR
2021-06-18,21.26,21.46,21.06,21.33,35330,VTR
2021-06-21,21.26,21.52,21.19,21.46,30832,VTR
2021-06-22,21.46,22.04,21.26,21.78,91050,VTR
2021-06-23,21.85,22.57,21.85,22.24,89610,VTR
2021-06-24,22.18,22.57,22.04,22.24,43600,VTR
2021-06-25,22.31,23.55,22.24,23.55,108761,VTR
2021-06-28,23.42,23.88,22.76,23.03,47489,VTR
2021-06-29,23.03,23.55,22.57,23.03,28912,VTR
2021-06-30,22.76,23.16,22.24,22.7,51350,VTR
2021-07-01,22.37,22.76,22.11,22.37,24600,VTR
2021-07-02,22.57,22.76,21.78,22.11,41800,VTR
2021-07-05,22.24,22.24,21.39,21.59,36869,VTR
2021-07-06,21.91,21.98,21.06,21.33,46000,VTR
2021-07-07,21.06,21.06,20.28,20.93,34900,VTR
2021-07-08,20.67,20.93,20.67,20.93,6812,VTR
2021-07-09,20.93,21.0,20.21,20.61,34824,VTR
2021-07-12,20.34,20.34,19.3,19.62,57900,VTR
2021-07-13,20.15,20.28,19.89,20.28,21801,VTR
2021-07-14,20.28,20.61,20.02,20.21,7500,VTR
2021-07-15,20.08,20.21,19.95,20.21,12800,VTR
2021-07-16,20.21,20.28,19.95,20.28,21600,VTR
2021-07-19,19.89,20.15,19.49,19.49,27800,VTR
2021-07-20,19.82,19.89,19.43,19.62,13720,VTR
2021-07-21,19.56,20.15,19.36,19.62,36713,VTR
2021-07-22,19.82,19.82,19.49,19.76,13020,VTR
2021-07-23,19.49,19.82,19.49,19.69,20900,VTR
2021-07-26,19.62,19.69,19.3,19.69,48200,VTR
