time,open,high,low,close,volume,ticker
2020-10-08,7.78,7.86,7.78,7.86,11200,VCA
2020-10-09,7.78,7.86,7.62,7.86,15200,VCA
2020-10-12,7.86,7.94,7.86,7.86,7300,VCA
2020-10-13,7.78,7.78,7.62,7.62,5900,VCA
2020-10-14,7.7,7.7,7.7,7.7,3700,VCA
2020-10-15,7.78,8.02,7.78,8.02,4100,VCA
2020-10-16,7.86,8.02,8.02,8.02,0,VCA
2020-10-19,7.86,7.86,7.86,7.86,20200,VCA
2020-10-20,7.86,7.86,7.86,7.86,13200,VCA
2020-10-21,7.86,7.86,7.86,7.86,23700,VCA
2020-10-22,7.86,7.94,7.86,7.86,35200,VCA
2020-10-23,7.86,7.94,7.86,7.94,400,VCA
2020-10-26,7.94,7.94,7.94,7.94,0,VCA
2020-10-27,7.86,7.86,7.47,7.7,15700,VCA
2020-10-28,7.7,7.7,7.7,7.7,6000,VCA
2020-10-29,7.7,7.7,7.7,7.7,1100,VCA
2020-10-30,7.78,7.78,7.78,7.78,7800,VCA
2020-11-02,7.78,7.78,7.78,7.78,0,VCA
2020-11-03,7.86,7.94,7.86,7.94,2000,VCA
2020-11-04,7.94,7.94,7.94,7.94,11600,VCA
2020-11-05,7.86,7.86,7.86,7.86,500,VCA
2020-11-06,7.86,7.86,7.86,7.86,1000,VCA
2020-11-09,7.86,7.86,7.86,7.86,0,VCA
2020-11-10,7.86,7.86,7.86,7.86,1500,VCA
2020-11-11,7.78,7.78,7.78,7.78,7300,VCA
2020-11-12,7.7,7.78,7.7,7.78,3800,VCA
2020-11-13,7.7,7.94,7.7,7.86,15500,VCA
2020-11-16,7.94,8.02,7.94,7.94,17400,VCA
2020-11-17,8.02,8.1,7.86,8.1,22600,VCA
2020-11-18,8.1,8.66,8.1,8.34,19500,VCA
2020-11-19,8.58,8.58,8.42,8.42,2400,VCA
2020-11-20,8.34,8.34,8.26,8.26,2600,VCA
2020-11-23,8.26,8.26,8.1,8.1,6300,VCA
2020-11-24,8.1,8.1,8.1,8.1,7300,VCA
2020-11-25,8.02,8.02,8.02,8.02,600,VCA
2020-11-26,8.02,8.02,8.02,8.02,800,VCA
2020-11-27,7.94,8.02,7.94,8.02,3200,VCA
2020-11-30,7.94,8.18,7.94,7.94,5800,VCA
2020-12-01,7.94,8.1,7.94,8.1,13400,VCA
2020-12-02,8.02,8.02,7.94,8.02,16200,VCA
2020-12-03,8.02,8.18,8.02,8.18,1700,VCA
2020-12-04,8.18,8.26,8.18,8.26,300,VCA
2020-12-07,8.26,8.34,8.26,8.34,3000,VCA
2020-12-08,8.42,8.42,8.34,8.42,2400,VCA
2020-12-09,8.42,8.42,8.42,8.42,2000,VCA
2020-12-10,8.42,8.42,8.34,8.34,4200,VCA
2020-12-11,8.42,8.42,8.34,8.34,2100,VCA
2020-12-14,8.5,8.82,8.5,8.74,35904,VCA
2020-12-15,8.74,8.74,8.42,8.42,1530,VCA
2020-12-16,8.58,8.58,8.58,8.58,6100,VCA
2020-12-17,8.66,8.82,8.66,8.74,25100,VCA
2020-12-18,8.74,8.82,8.74,8.74,10100,VCA
2020-12-21,8.66,8.66,8.5,8.66,11500,VCA
2020-12-22,8.74,8.74,8.66,8.74,10625,VCA
2020-12-23,8.74,8.74,8.66,8.66,9400,VCA
