time,open,high,low,close,volume,ticker
2021-04-08,10.77,10.77,10.77,10.77,100,LPT
2021-04-09,12.38,12.38,12.38,12.38,48500,LPT
2021-04-12,14.2,14.2,12.38,14.2,87600,LPT
2021-04-13,15.65,16.09,14.2,16.09,55000,LPT
2021-04-14,17.91,17.91,17.76,17.91,84100,LPT
2021-04-15,17.84,19.95,15.22,15.22,61500,LPT
2021-04-16,14.56,14.56,13.47,13.47,4200,LPT
2021-04-19,11.58,13.1,11.58,11.58,81000,LPT
2021-04-20,11.58,11.58,9.9,10.56,35900,LPT
2021-04-22,9.46,11.87,9.46,11.87,24700,LPT
2021-04-23,12.38,12.38,10.77,12.3,15800,LPT
2021-04-26,12.08,12.74,11.65,12.08,25600,LPT
2021-04-27,12.23,13.4,10.56,13.25,32500,LPT
2021-04-28,13.1,14.12,13.1,14.12,35900,LPT
2021-04-29,16.02,16.02,14.56,16.02,58000,LPT
2021-05-04,18.2,18.2,18.2,18.2,5600,LPT
2021-05-05,20.89,20.89,20.89,20.89,48400,LPT
2021-05-06,24.02,24.02,17.76,24.02,116800,LPT
2021-05-07,25.12,25.19,18.64,23.3,162500,LPT
2021-05-10,17.91,21.69,17.91,17.91,39800,LPT
2021-05-11,15.65,15.65,15.65,15.65,6500,LPT
2021-05-12,13.32,13.32,13.32,13.32,10700,LPT
2021-05-13,11.36,15.14,11.36,11.36,547300,LPT
2021-05-14,12.96,13.1,9.9,9.9,378230,LPT
2021-05-17,9.9,11.58,8.81,8.81,299721,LPT
2021-05-18,8.81,9.1,7.86,8.3,264600,LPT
2021-05-19,8.74,9.25,8.08,9.25,191831,LPT
2021-05-20,10.56,10.63,9.83,10.56,150400,LPT
2021-05-21,10.56,10.56,9.1,10.19,125900,LPT
2021-05-24,10.05,11.21,9.83,10.05,187010,LPT
2021-05-25,10.05,10.05,9.32,9.46,171139,LPT
2021-05-26,9.32,9.32,8.44,8.88,37210,LPT
2021-05-27,8.88,8.88,8.08,8.59,126300,LPT
2021-05-28,8.3,9.32,8.23,9.1,90400,LPT
2021-05-31,8.3,9.25,8.3,8.74,78900,LPT
2021-06-01,8.44,8.66,8.37,8.59,64700,LPT
2021-06-02,8.3,8.74,8.23,8.59,77400,LPT
2021-06-03,8.44,8.88,8.44,8.74,78200,LPT
2021-06-04,8.66,8.81,7.64,8.81,91000,LPT
2021-06-07,8.15,8.95,8.15,8.74,35700,LPT
2021-06-08,8.74,8.81,8.52,8.74,115700,LPT
2021-06-09,8.74,8.88,8.52,8.74,53900,LPT
2021-06-10,8.59,8.74,8.59,8.74,53110,LPT
2021-06-11,8.74,8.88,7.5,8.74,128910,LPT
2021-06-14,8.74,8.88,8.52,8.74,38200,LPT
2021-06-15,8.44,9.03,8.44,8.74,34900,LPT
2021-06-16,8.74,8.88,8.74,8.88,31800,LPT
2021-06-17,8.81,10.05,8.81,10.05,203510,LPT
2021-06-18,10.56,11.07,10.34,10.77,269120,LPT
2021-06-21,10.41,10.41,9.46,9.46,59600,LPT
2021-06-22,9.46,9.68,8.66,8.74,181100,LPT
2021-06-23,8.74,9.39,8.59,8.74,110700,LPT
2021-06-24,8.66,8.95,8.59,8.74,29200,LPT
2021-06-25,8.66,8.66,8.44,8.59,69500,LPT
2021-06-28,8.52,8.74,8.52,8.59,16400,LPT
2021-06-29,8.59,8.74,8.59,8.66,17800,LPT
2021-06-30,8.66,8.88,7.72,8.52,82500,LPT
2021-07-01,8.66,8.66,8.52,8.66,13500,LPT
2021-07-02,8.66,8.66,8.52,8.52,19100,LPT
2021-07-05,8.52,8.66,8.44,8.52,22600,LPT
2021-07-06,8.59,8.59,8.3,8.3,87700,LPT
2021-07-07,9.1,9.39,7.79,8.59,61920,LPT
2021-07-08,8.08,8.88,8.08,8.59,15600,LPT
2021-07-09,8.3,8.44,8.01,8.37,17100,LPT
2021-07-12,8.08,8.3,7.5,8.01,95010,LPT
2021-07-13,8.3,8.3,7.72,8.01,22500,LPT
