time,open,high,low,close,volume,ticker
2020-09-30,6.83,7.48,7.48,7.48,0,BTU
2020-10-01,6.83,7.48,7.48,7.48,0,BTU
2020-10-02,7.16,7.16,7.16,7.16,800,BTU
2020-10-05,7.16,7.16,7.16,7.16,0,BTU
2020-10-06,7.16,7.16,7.16,7.16,0,BTU
2020-10-07,7.16,7.16,7.16,7.16,0,BTU
2020-10-08,7.16,7.16,7.16,7.16,0,BTU
2020-10-09,7.16,7.16,7.16,7.16,0,BTU
2020-10-12,7.16,7.16,7.16,7.16,0,BTU
2020-10-13,7.16,7.16,7.16,7.16,0,BTU
2020-10-14,7.16,7.16,7.16,7.16,0,BTU
2020-10-15,7.16,7.16,7.16,7.16,0,BTU
2020-10-16,7.16,7.16,7.16,7.16,0,BTU
2020-10-19,7.16,7.16,7.16,7.16,0,BTU
2020-10-20,7.16,7.16,7.16,7.16,0,BTU
2020-10-21,7.16,7.16,7.16,7.16,0,BTU
2020-10-22,7.16,7.16,7.16,7.16,0,BTU
2020-10-23,7.16,7.16,7.16,7.16,0,BTU
2020-10-26,7.16,7.16,7.16,7.16,0,BTU
2020-10-27,7.16,7.16,7.16,7.16,0,BTU
2020-10-28,7.16,7.16,7.16,7.16,0,BTU
2020-10-29,7.16,7.16,7.16,7.16,0,BTU
2020-10-30,7.16,7.16,7.16,7.16,0,BTU
2020-11-02,7.16,7.16,7.16,7.16,0,BTU
2020-11-03,7.16,7.16,7.16,7.16,0,BTU
2020-11-04,7.16,7.16,7.16,7.16,0,BTU
2020-11-05,7.16,7.16,7.16,7.16,0,BTU
2020-11-06,7.16,7.16,7.16,7.16,0,BTU
2020-11-09,7.16,7.16,7.16,7.16,0,BTU
2020-11-10,7.16,7.16,7.16,7.16,0,BTU
2020-11-11,7.16,7.16,7.16,7.16,0,BTU
2020-11-12,7.16,7.16,7.16,7.16,0,BTU
2020-11-13,7.16,7.16,7.16,7.16,0,BTU
2020-11-16,4.36,4.36,4.36,4.36,100,BTU
2020-11-17,4.36,4.36,4.36,4.36,0,BTU
2020-11-18,4.36,4.36,4.36,4.36,0,BTU
2020-11-19,4.36,4.36,4.36,4.36,0,BTU
2020-11-20,4.36,4.36,4.36,4.36,0,BTU
2020-11-23,4.36,4.36,4.36,4.36,0,BTU
2020-11-24,4.36,4.36,4.36,4.36,0,BTU
2020-11-25,4.36,4.36,4.36,4.36,0,BTU
2020-11-26,4.36,4.36,4.36,4.36,0,BTU
