time,open,high,low,close,volume,ticker
2020-12-21,12.38,13.8,12.38,12.54,13750,ABI
2020-12-22,13.01,13.01,12.74,12.87,23243,ABI
2020-12-23,13.01,13.8,12.87,13.11,57491,ABI
2020-12-24,13.5,13.5,12.87,13.14,2100,ABI
2020-12-25,13.04,13.04,12.74,13.04,11630,ABI
2020-12-28,13.7,13.86,12.78,12.87,10850,ABI
2020-12-29,13.01,13.53,13.01,13.17,8470,ABI
2020-12-30,13.07,13.37,13.07,13.07,2550,ABI
2020-12-31,13.2,15.22,13.2,13.8,42476,ABI
2021-01-04,12.15,15.19,12.15,14.19,32930,ABI
2021-01-05,14.03,14.39,13.96,13.96,34400,ABI
2021-01-06,14.03,14.19,13.57,13.86,51000,ABI
2021-01-07,13.86,13.96,13.47,13.57,19700,ABI
2021-01-08,13.37,13.63,13.2,13.63,7930,ABI
2021-01-11,13.7,13.7,13.14,13.2,45300,ABI
2021-01-12,13.6,13.63,13.11,13.17,18319,ABI
2021-01-13,13.17,13.37,13.11,13.11,57440,ABI
2021-01-14,13.07,13.53,13.07,13.53,40201,ABI
2021-01-15,13.37,13.53,13.3,13.53,20100,ABI
2021-01-18,13.37,13.53,13.37,13.44,20800,ABI
2021-01-19,13.37,13.47,12.54,12.87,28303,ABI
2021-01-20,13.04,13.14,12.45,12.87,22839,ABI
2021-01-21,12.87,13.83,12.84,13.47,114350,ABI
2021-01-22,13.53,13.83,13.4,13.6,55630,ABI
2021-01-25,13.53,13.86,13.44,13.77,91700,ABI
2021-01-26,13.77,13.77,13.37,13.47,29300,ABI
2021-01-27,13.4,13.53,12.87,13.14,41800,ABI
2021-01-28,12.74,13.14,11.55,12.87,35800,ABI
2021-01-29,12.21,13.5,12.21,13.01,9800,ABI
2021-02-01,13.14,13.14,12.54,12.84,6602,ABI
2021-02-02,13.17,13.17,12.28,12.74,10700,ABI
2021-02-03,12.87,12.87,12.54,12.87,13100,ABI
2021-02-04,13.17,13.17,12.81,12.84,16300,ABI
2021-02-05,13.17,13.2,12.87,13.17,20900,ABI
2021-02-08,13.47,13.47,12.78,12.94,17200,ABI
2021-02-09,13.17,13.17,13.14,13.17,2306,ABI
2021-02-17,13.44,13.44,13.04,13.27,50605,ABI
2021-02-18,13.5,13.83,13.24,13.37,13800,ABI
2021-02-19,13.5,13.5,13.2,13.2,11403,ABI
2021-02-22,13.44,13.77,13.27,13.34,17790,ABI
2021-02-23,13.4,13.53,13.37,13.47,37901,ABI
2021-02-24,13.57,13.77,13.2,13.5,21705,ABI
2021-02-25,13.67,13.77,13.44,13.73,61309,ABI
2021-02-26,13.63,13.67,13.4,13.67,49800,ABI
2021-03-01,13.7,15.55,13.7,14.49,22431,ABI
2021-03-02,14.85,14.85,14.16,14.16,12516,ABI
2021-03-03,14.19,14.49,13.73,14.06,33709,ABI
2021-03-04,14.1,14.1,13.57,13.93,31600,ABI
2021-03-05,13.96,13.96,13.24,13.96,7100,ABI
2021-03-08,14.0,14.46,13.83,14.0,15505,ABI
2021-03-09,14.0,14.0,13.7,13.86,6920,ABI
2021-03-10,14.16,14.16,13.63,13.86,21800,ABI
2021-03-11,13.9,14.06,13.83,13.86,13100,ABI
2021-03-12,14.16,14.76,13.86,14.16,84700,ABI
2021-03-15,14.19,14.52,13.96,14.36,44313,ABI
2021-03-16,14.52,14.82,14.26,14.49,37107,ABI
2021-03-17,14.69,14.82,14.49,14.82,13100,ABI
2021-03-18,14.82,14.85,14.59,14.69,10619,ABI
2021-03-19,14.82,14.82,14.32,14.66,20815,ABI
2021-03-22,14.49,15.99,14.49,14.99,63730,ABI
2021-03-23,14.82,15.82,14.79,15.12,44667,ABI
2021-03-24,15.22,15.32,14.92,14.99,37301,ABI
2021-03-25,15.29,15.66,14.89,14.89,11269,ABI
2021-03-26,15.29,15.56,14.79,14.96,75400,ABI
2021-03-29,15.29,15.56,15.02,15.02,14504,ABI
2021-03-30,15.32,15.49,15.02,15.22,13650,ABI
2021-03-31,15.36,15.46,15.06,15.22,8845,ABI
2021-04-01,15.22,15.39,14.96,15.12,111810,ABI
2021-04-02,15.29,15.32,14.99,14.99,20547,ABI
2021-04-05,14.82,15.29,14.66,14.66,90321,ABI
2021-04-06,15.16,15.16,14.76,14.76,26525,ABI
2021-04-07,14.96,15.19,14.49,14.66,71516,ABI
2021-04-08,14.82,14.82,13.99,14.32,125509,ABI
2021-04-09,14.49,14.99,14.39,14.82,16200,ABI
2021-04-12,14.96,14.99,14.72,14.99,23400,ABI
2021-04-13,14.99,14.99,14.66,14.89,44300,ABI
2021-04-14,14.92,14.99,14.62,14.79,17900,ABI
2021-04-15,14.39,14.76,14.39,14.52,34600,ABI
2021-04-16,14.86,14.86,14.36,14.66,2904,ABI
2021-04-19,14.49,14.79,14.49,14.62,19912,ABI
2021-04-20,14.66,14.89,14.49,14.49,21200,ABI
2021-04-22,14.76,14.76,14.06,14.06,54200,ABI
2021-04-23,13.99,14.49,13.86,14.46,29000,ABI
2021-04-26,14.42,14.66,14.12,14.39,8901,ABI
2021-04-27,14.32,14.49,14.29,14.39,2800,ABI
2021-04-28,14.39,14.49,14.29,14.46,2202,ABI
2021-04-29,14.42,16.49,14.42,14.79,18301,ABI
2021-05-04,14.69,14.99,14.32,14.66,4404,ABI
2021-05-05,14.79,14.79,14.39,14.59,29155,ABI
2021-05-06,14.36,14.62,13.32,14.59,6302,ABI
2021-05-07,14.59,14.66,14.26,14.59,7900,ABI
2021-05-10,14.66,14.66,14.22,14.52,5900,ABI
2021-05-11,14.46,14.49,14.32,14.49,35837,ABI
2021-05-12,14.96,15.66,14.32,14.62,16407,ABI
2021-05-13,14.92,14.92,14.16,14.49,47400,ABI
2021-05-14,14.66,14.72,14.16,14.36,5410,ABI
2021-05-17,14.49,14.62,14.12,14.12,12800,ABI
2021-05-18,14.12,14.49,13.82,14.29,13500,ABI
2021-05-19,14.56,14.66,13.99,14.32,10510,ABI
2021-05-20,14.32,14.56,13.86,14.19,8600,ABI
2021-05-21,14.06,14.49,14.06,14.32,6900,ABI
2021-05-24,14.16,14.46,13.99,14.22,18000,ABI
2021-05-25,14.12,14.66,14.12,14.49,43800,ABI
2021-05-26,14.56,14.56,14.42,14.52,16300,ABI
2021-05-27,14.56,14.56,14.36,14.39,20600,ABI
2021-05-28,14.62,15.32,14.42,14.56,85800,ABI
2021-05-31,15.29,16.32,14.82,14.96,18880,ABI
2021-06-01,15.29,15.59,14.92,15.16,35200,ABI
2021-06-02,14.92,15.29,14.92,15.16,26120,ABI
2021-06-03,15.16,15.99,15.12,15.59,124830,ABI
2021-06-04,15.32,17.65,15.32,17.65,594460,ABI
2021-06-07,16.99,18.49,16.99,17.92,137210,ABI
2021-06-08,17.65,20.72,17.06,17.06,95600,ABI
2021-06-09,16.99,18.12,16.49,17.32,200700,ABI
2021-06-10,17.85,17.85,16.86,17.32,55200,ABI
2021-06-11,17.32,17.49,16.82,17.09,65010,ABI
2021-06-14,17.32,17.32,16.99,17.06,154900,ABI
2021-06-15,17.09,17.95,17.09,17.75,170100,ABI
2021-06-16,17.75,18.22,17.75,18.15,131200,ABI
2021-06-17,18.15,19.42,17.82,19.32,196100,ABI
2021-06-18,19.32,20.65,19.32,20.35,206620,ABI
2021-06-21,20.49,23.15,20.35,20.69,101700,ABI
