time,open,high,low,close,volume,ticker
2020-12-21,11.68,12.2,11.68,11.93,183330,CDC
2020-12-22,12.02,12.24,11.7,11.97,171570,CDC
2020-12-23,11.84,12.02,11.7,11.93,122010,CDC
2020-12-24,12.7,12.76,12.38,12.76,153540,CDC
2020-12-25,13.14,13.21,12.73,12.73,57180,CDC
2020-12-28,12.09,12.7,12.09,12.44,51930,CDC
2020-12-29,12.32,12.48,12.06,12.06,88820,CDC
2020-12-30,12.06,12.06,11.4,11.68,84380,CDC
2020-12-31,11.94,12.0,11.68,11.94,20590,CDC
2021-01-04,11.94,12.25,11.75,12.0,29000,CDC
2021-01-05,12.0,12.0,11.3,11.87,47200,CDC
2021-01-06,11.62,11.68,11.17,11.17,124500,CDC
2021-01-07,11.27,11.75,11.27,11.56,32700,CDC
2021-01-08,11.81,11.81,11.33,11.56,8300,CDC
2021-01-11,11.75,11.75,11.4,11.56,25100,CDC
2021-01-12,11.56,11.56,11.36,11.56,30900,CDC
2021-01-13,11.56,11.56,11.43,11.46,37900,CDC
2021-01-14,11.46,12.0,11.46,11.81,50700,CDC
2021-01-15,11.75,12.19,11.62,11.9,15500,CDC
2021-01-18,11.9,11.9,11.56,11.56,57600,CDC
2021-01-19,11.56,11.56,10.79,10.79,25900,CDC
2021-01-20,10.79,11.3,10.06,10.06,71100,CDC
2021-01-21,10.76,10.76,10.76,10.76,5700,CDC
2021-01-22,11.49,11.49,11.11,11.36,29200,CDC
2021-01-25,11.36,11.56,11.17,11.49,23400,CDC
2021-01-26,11.49,11.49,11.11,11.36,2900,CDC
2021-01-27,11.43,11.43,10.79,10.79,8500,CDC
2021-01-28,10.06,10.79,10.06,10.79,53400,CDC
2021-01-29,10.29,10.7,10.29,10.35,5400,CDC
2021-02-01,10.35,10.79,9.68,10.73,17800,CDC
2021-02-02,10.7,10.7,10.0,10.03,10100,CDC
2021-02-03,10.16,10.7,10.09,10.7,20700,CDC
2021-02-04,10.7,10.7,10.35,10.48,5400,CDC
2021-02-05,10.35,10.35,10.03,10.35,28600,CDC
2021-02-08,10.16,10.16,9.71,9.84,33600,CDC
2021-02-09,9.52,9.87,9.52,9.71,31600,CDC
2021-02-17,9.71,10.09,9.71,10.09,12000,CDC
2021-02-18,10.03,10.16,10.0,10.09,29800,CDC
2021-02-19,10.03,10.16,9.9,10.09,45600,CDC
2021-02-22,10.09,10.29,10.06,10.09,38600,CDC
2021-02-23,10.29,10.29,10.06,10.09,14000,CDC
