time,open,high,low,close,volume,ticker
2020-12-18,6.43,6.74,6.35,6.74,6600,HU4
2020-12-21,6.43,6.43,6.43,6.43,200,HU4
2020-12-22,6.51,6.51,6.51,6.51,4200,HU4
2020-12-23,7.05,7.05,6.98,7.05,11000,HU4
2020-12-24,7.68,7.68,7.05,7.05,8000,HU4
2020-12-25,7.21,7.21,7.21,7.21,7000,HU4
2020-12-28,7.05,7.05,7.05,7.05,3000,HU4
2020-12-29,7.05,7.05,7.05,7.05,4150,HU4
2020-12-30,7.05,7.05,7.05,7.05,8900,HU4
2020-12-31,7.05,7.05,7.05,7.05,48420,HU4
2021-01-04,7.05,7.05,7.05,7.05,0,HU4
2021-01-05,7.45,7.45,7.05,7.05,38050,HU4
2021-01-06,7.05,7.05,7.05,7.05,5100,HU4
2021-01-07,7.05,7.05,7.05,7.05,5000,HU4
2021-01-08,7.45,7.45,7.05,7.45,5100,HU4
2021-01-11,7.21,7.29,7.21,7.29,18200,HU4
2021-01-12,7.29,7.29,7.29,7.29,3920,HU4
2021-01-13,7.45,8.31,7.37,7.52,68700,HU4
2021-01-14,7.52,8.54,7.45,8.54,120500,HU4
2021-01-15,9.8,9.8,9.8,9.8,130190,HU4
2021-01-18,11.21,11.21,11.21,11.21,215705,HU4
2021-01-19,12.85,12.85,11.13,11.99,459962,HU4
2021-01-20,12.7,12.7,11.76,12.15,107230,HU4
2021-01-21,11.99,11.99,10.97,10.97,233678,HU4
2021-01-22,9.8,12.54,9.8,11.99,344100,HU4
2021-01-25,11.76,13.32,11.76,13.17,210432,HU4
2021-01-26,13.48,14.5,13.48,14.11,334880,HU4
2021-01-27,14.11,14.11,12.54,12.93,304700,HU4
2021-01-28,12.93,12.93,11.29,11.29,163300,HU4
2021-01-29,9.88,13.09,9.88,12.54,81900,HU4
2021-02-01,12.31,12.62,11.13,11.13,63000,HU4
2021-02-02,11.36,12.23,11.36,12.15,36600,HU4
2021-02-03,12.07,12.78,11.99,12.23,96500,HU4
2021-02-04,12.38,12.46,11.91,12.15,56900,HU4
2021-02-05,11.99,13.32,11.76,12.85,148118,HU4
2021-02-08,12.78,14.11,12.78,13.25,213800,HU4
2021-02-09,13.09,13.56,13.01,13.4,102750,HU4
2021-02-17,13.4,13.95,13.32,13.79,121700,HU4
2021-02-18,13.79,14.5,13.64,14.11,172928,HU4
2021-02-19,14.11,14.11,13.4,13.95,136940,HU4
2021-02-22,14.11,15.28,14.11,15.2,339713,HU4
2021-02-23,15.28,16.15,15.28,15.99,140535,HU4
2021-02-24,15.83,16.3,15.44,15.91,156828,HU4
2021-02-25,16.07,16.07,15.36,15.44,140001,HU4
2021-02-26,15.44,15.68,15.05,15.44,97730,HU4
2021-03-01,15.36,16.07,15.13,15.68,139100,HU4
2021-03-02,15.75,15.83,15.52,15.68,98423,HU4
2021-03-03,15.52,15.68,15.2,15.52,111250,HU4
2021-03-04,15.44,15.6,14.66,15.05,117249,HU4
2021-03-05,14.73,14.97,14.5,14.97,154844,HU4
2021-03-08,14.97,15.75,14.97,15.68,113201,HU4
2021-03-09,15.91,16.3,15.52,15.99,231539,HU4
2021-03-10,16.07,16.07,15.68,15.99,122045,HU4
2021-03-11,15.99,18.26,15.83,18.26,375997,HU4
2021-03-12,18.42,19.59,18.03,19.2,314410,HU4
2021-03-15,19.28,20.22,18.97,19.05,207701,HU4
2021-03-16,19.05,19.05,18.18,18.18,216600,HU4
2021-03-17,18.81,18.81,17.79,18.5,154770,HU4
2021-03-18,18.5,19.59,18.5,19.36,198320,HU4
2021-03-19,19.36,20.38,19.36,20.06,226087,HU4
2021-03-22,20.06,20.06,19.2,19.59,106100,HU4
2021-03-23,19.44,19.59,18.03,19.05,153204,HU4
2021-03-24,18.97,18.97,18.03,18.1,179739,HU4
2021-03-25,18.34,18.97,17.71,18.26,113651,HU4
2021-03-26,18.03,18.34,15.68,18.34,180530,HU4
2021-03-29,18.73,18.73,17.95,18.26,71401,HU4
2021-03-30,18.18,18.34,18.03,18.1,47909,HU4
2021-03-31,18.81,18.81,17.63,17.63,143600,HU4
2021-04-01,17.63,17.87,17.4,17.87,90280,HU4
2021-04-02,17.95,18.42,17.87,17.87,54700,HU4
2021-04-05,18.03,18.42,18.03,18.34,139090,HU4
2021-04-06,18.1,18.26,17.79,17.95,139600,HU4
2021-04-07,18.18,18.34,17.48,18.26,120034,HU4
2021-04-08,18.42,18.42,18.03,18.03,150200,HU4
2021-04-09,18.18,18.18,17.87,18.18,66600,HU4
2021-04-12,18.18,18.18,17.48,17.63,69000,HU4
2021-04-13,17.56,17.56,16.85,16.85,194579,HU4
2021-04-14,16.69,17.09,16.15,17.01,108721,HU4
2021-04-15,16.54,17.56,16.54,16.54,93500,HU4
2021-04-16,16.54,16.54,15.05,15.91,115234,HU4
2021-04-19,15.91,16.46,14.58,15.68,114791,HU4
2021-04-20,15.68,15.99,14.89,15.05,77800,HU4
2021-04-22,15.13,15.13,13.56,13.56,165200,HU4
2021-04-23,13.56,14.26,12.54,14.11,71910,HU4
2021-04-26,14.03,14.03,12.93,13.48,58589,HU4
2021-04-27,13.48,13.48,12.54,12.62,37000,HU4
2021-04-28,12.93,13.17,11.91,13.17,78122,HU4
2021-04-29,13.17,14.42,13.09,13.95,74655,HU4
2021-05-04,13.56,14.11,13.17,13.72,52700,HU4
2021-05-05,13.72,13.72,13.25,13.32,69400,HU4
2021-05-06,13.4,13.79,13.17,13.48,58400,HU4
2021-05-07,13.32,13.32,12.23,12.7,93300,HU4
2021-05-10,12.7,12.7,12.15,12.38,81550,HU4
2021-05-11,12.31,12.85,12.31,12.62,91100,HU4
2021-05-12,12.62,13.56,12.62,13.56,81000,HU4
2021-05-13,13.48,13.64,13.25,13.32,92141,HU4
2021-05-14,13.32,13.32,12.54,13.17,70611,HU4
2021-05-17,13.09,13.17,12.7,12.78,22100,HU4
2021-05-18,12.93,12.93,12.54,12.54,72100,HU4
2021-05-19,12.62,12.62,12.38,12.46,27800,HU4
2021-05-20,12.46,12.46,11.36,12.15,110941,HU4
2021-05-21,11.76,12.85,11.68,12.38,76971,HU4
2021-05-24,12.15,13.25,12.15,13.25,75600,HU4
2021-05-25,13.17,13.25,12.7,12.85,59950,HU4
2021-05-26,12.54,12.85,12.38,12.62,48200,HU4
2021-05-27,12.54,12.62,12.23,12.38,44400,HU4
2021-05-28,12.38,12.38,12.15,12.15,43900,HU4
2021-05-31,12.15,12.15,11.76,11.76,71900,HU4
2021-06-01,11.91,11.91,11.6,11.76,89200,HU4
2021-06-02,11.76,13.48,11.76,13.48,251744,HU4
2021-06-03,14.26,14.5,13.25,13.25,63600,HU4
2021-06-04,13.32,13.32,12.62,12.93,60049,HU4
2021-06-07,12.78,12.78,11.99,12.46,128700,HU4
2021-06-08,12.46,12.54,12.07,12.15,58400,HU4
2021-06-09,12.15,12.46,11.76,12.38,44400,HU4
2021-06-10,12.07,12.54,12.07,12.23,16603,HU4
2021-06-11,12.23,12.85,12.23,12.46,52000,HU4
2021-06-14,12.46,13.32,12.38,12.54,35100,HU4
2021-06-15,12.23,12.46,12.23,12.38,23900,HU4
2021-06-16,12.23,12.93,12.15,12.62,68936,HU4
2021-06-17,12.46,12.93,12.31,12.54,59914,HU4
2021-06-18,12.46,12.78,12.38,12.78,64000,HU4
2021-06-21,12.78,12.78,12.38,12.62,95400,HU4
2021-06-22,12.62,13.56,12.62,13.09,111100,HU4
2021-06-23,13.17,13.48,13.09,13.25,133600,HU4
2021-06-24,13.4,13.4,12.93,13.09,54700,HU4
2021-06-25,13.17,13.25,13.01,13.01,81600,HU4
2021-06-28,13.09,13.09,12.46,12.78,85253,HU4
2021-06-29,12.78,12.78,12.46,12.54,82400,HU4
2021-06-30,12.46,12.85,12.15,12.62,31600,HU4
2021-07-01,12.54,12.78,12.54,12.62,31600,HU4
2021-07-02,12.62,12.7,12.38,12.54,59200,HU4
2021-07-05,12.31,12.31,12.23,12.31,41447,HU4
2021-07-06,12.31,12.38,11.91,11.91,76100,HU4
2021-07-07,11.91,12.15,11.76,12.15,46300,HU4
2021-07-08,11.83,11.83,11.76,11.76,30500,HU4
2021-07-09,11.76,11.76,11.21,11.29,37500,HU4
2021-07-12,11.29,11.29,10.03,10.35,100700,HU4
2021-07-13,10.19,10.35,9.64,9.8,87218,HU4
2021-07-14,9.95,10.82,9.88,10.42,58332,HU4
2021-07-15,10.19,10.66,10.11,10.58,17000,HU4
2021-07-16,10.35,10.5,10.27,10.35,36500,HU4
2021-07-19,10.42,10.42,9.8,9.8,61600,HU4
2021-07-20,10.27,10.27,9.56,9.95,29560,HU4
2021-07-21,9.88,10.11,9.88,9.88,12200,HU4
2021-07-22,10.03,10.58,9.88,10.42,48900,HU4
2021-07-23,10.58,10.58,10.19,10.19,42950,HU4
2021-07-26,10.19,10.42,10.03,10.42,26000,HU4
2021-07-27,10.35,10.5,10.35,10.42,55700,HU4
2021-07-28,10.42,10.58,10.19,10.42,40600,HU4
2021-07-29,10.42,10.42,10.11,10.11,30400,HU4
2021-07-30,10.19,10.35,10.03,10.27,34700,HU4
2021-08-02,10.03,10.19,9.95,9.95,36200,HU4
2021-08-03,10.19,10.19,9.95,10.19,43200,HU4
2021-08-04,10.19,10.35,10.03,10.03,40710,HU4
2021-08-05,10.11,10.27,10.11,10.27,39957,HU4
