time,open,high,low,close,volume,ticker
2020-08-27,19.87,19.87,19.87,19.87,1,TPS
2020-08-28,19.87,19.87,19.87,19.87,0,TPS
2020-08-31,19.87,19.87,19.87,19.87,0,TPS
2020-09-01,22.34,22.34,22.34,22.34,5000,TPS
2020-09-03,18.99,19.05,18.99,18.99,11225,TPS
2020-09-04,18.23,18.23,17.64,17.64,15000,TPS
2020-09-07,17.93,20.46,17.64,18.23,30100,TPS
2020-09-08,20.29,20.29,20.29,20.29,100,TPS
2020-09-09,17.7,22.93,17.7,22.93,300,TPS
2020-09-10,17.7,18.23,17.7,18.23,15100,TPS
2020-09-11,18.23,18.23,18.23,18.23,0,TPS
2020-09-14,18.23,18.23,18.23,18.23,1,TPS
2020-09-15,17.82,17.82,17.82,17.82,100,TPS
2020-09-16,17.82,17.82,17.82,17.82,0,TPS
2020-09-17,17.82,17.82,17.82,17.82,0,TPS
2020-09-18,17.82,17.82,17.82,17.82,0,TPS
2020-09-21,17.82,17.82,17.82,17.82,0,TPS
2020-09-22,17.82,17.82,17.82,17.82,0,TPS
2020-09-23,17.82,17.82,17.82,17.82,0,TPS
2020-09-24,17.82,17.82,17.82,17.82,0,TPS
2020-09-25,18.23,18.23,18.23,18.23,15000,TPS
2020-09-28,18.29,18.29,18.29,18.29,4001,TPS
2020-09-29,18.29,18.29,18.29,18.29,0,TPS
2020-09-30,18.23,18.23,18.23,18.23,15000,TPS
2020-10-01,18.23,18.23,18.23,18.23,0,TPS
2020-10-02,15.93,15.93,15.93,15.93,102,TPS
2020-10-05,15.93,15.93,15.93,15.93,0,TPS
2020-10-06,15.93,15.93,15.93,15.93,0,TPS
2020-10-07,15.93,15.93,15.93,15.93,0,TPS
2020-10-08,15.93,15.93,15.93,15.93,0,TPS
2020-10-09,15.93,15.93,15.93,15.93,0,TPS
2020-10-12,15.93,15.93,15.93,15.93,0,TPS
2020-10-13,15.93,15.93,15.93,15.93,0,TPS
2020-10-14,15.93,15.93,15.93,15.93,0,TPS
2020-10-15,15.93,15.93,15.93,15.93,0,TPS
2020-10-16,15.93,15.93,15.93,15.93,0,TPS
2020-10-19,15.93,15.93,15.93,15.93,0,TPS
2020-10-20,15.93,15.93,15.93,15.93,0,TPS
2020-10-21,15.93,15.93,15.93,15.93,0,TPS
2020-10-22,18.29,18.29,18.29,18.29,100,TPS
2020-10-23,18.29,18.29,18.29,18.29,0,TPS
2020-10-26,18.29,18.29,18.29,18.29,0,TPS
2020-10-27,18.29,18.29,18.29,18.29,0,TPS
2020-10-28,17.64,17.64,17.64,17.64,10000,TPS
2020-10-29,17.64,17.64,17.64,17.64,0,TPS
2020-10-30,19.93,19.93,19.93,19.93,100,TPS
2020-11-02,19.93,19.93,19.93,19.93,0,TPS
2020-11-03,19.93,19.93,19.93,19.93,0,TPS
2020-11-04,17.11,17.11,17.11,17.11,100,TPS
2020-11-05,17.11,17.11,17.11,17.11,0,TPS
2020-11-06,17.11,17.11,17.11,17.11,0,TPS
2020-11-09,15.35,15.35,15.35,15.35,100,TPS
2020-11-10,15.35,15.35,15.35,15.35,0,TPS
2020-11-11,15.35,15.35,15.35,15.35,0,TPS
2020-11-12,15.35,15.35,15.35,15.35,0,TPS
2020-11-13,17.64,17.64,17.64,17.64,5000,TPS
2020-11-16,17.64,17.64,17.64,17.64,10000,TPS
2020-11-17,17.64,17.64,17.64,17.64,0,TPS
2020-11-18,17.64,17.64,17.64,17.64,10000,TPS
2020-11-19,17.64,17.64,17.64,17.64,0,TPS
2020-11-20,17.64,17.64,17.64,17.64,0,TPS
2020-11-23,17.93,17.93,17.93,17.93,100,TPS
2020-11-24,17.93,17.93,17.93,17.93,0,TPS
2020-11-25,17.93,17.93,17.93,17.93,0,TPS
2020-11-26,17.93,17.93,17.93,17.93,0,TPS
2020-11-27,17.93,17.93,17.93,17.93,0,TPS
2020-11-30,17.93,17.93,17.93,17.93,0,TPS
2020-12-01,17.93,17.93,17.93,17.93,0,TPS
2020-12-02,17.93,17.93,17.93,17.93,0,TPS
2020-12-03,17.93,17.93,17.93,17.93,0,TPS
2020-12-04,17.93,17.93,17.93,17.93,0,TPS
2020-12-07,17.93,17.93,17.93,17.93,0,TPS
2020-12-08,17.93,17.93,17.93,17.93,0,TPS
2020-12-09,17.93,17.93,17.93,17.93,0,TPS
2020-12-10,17.93,17.93,17.93,17.93,0,TPS
2020-12-11,17.93,17.93,17.93,17.93,0,TPS
2020-12-14,17.93,17.93,17.93,17.93,0,TPS
2020-12-15,17.93,17.93,17.93,17.93,0,TPS
2020-12-16,17.93,17.93,17.93,17.93,12,TPS
2020-12-17,17.93,17.93,17.93,17.93,0,TPS
2020-12-18,17.93,17.93,17.93,17.93,0,TPS
2020-12-21,17.93,17.93,17.93,17.93,37,TPS
2020-12-22,17.93,17.93,17.93,17.93,0,TPS
2020-12-23,17.93,17.93,17.93,17.93,0,TPS
2020-12-24,19.99,20.46,19.99,20.46,200,TPS
2020-12-25,20.23,20.46,20.46,20.46,0,TPS
2020-12-28,17.23,17.23,17.23,17.23,100,TPS
2020-12-29,17.23,17.23,17.23,17.23,0,TPS
2020-12-30,17.23,18.16,18.16,18.16,0,TPS
2020-12-31,17.23,18.16,18.16,18.16,0,TPS
2021-01-04,17.23,18.16,18.16,18.16,0,TPS
2021-01-05,17.23,18.16,18.16,18.16,0,TPS
2021-01-06,18.59,18.59,18.59,18.59,200,TPS
2021-01-07,18.9,18.9,18.59,18.59,1100,TPS
2021-01-08,18.59,18.97,18.97,18.97,0,TPS
2021-01-11,18.59,18.97,18.97,18.97,0,TPS
2021-01-12,18.97,18.97,18.97,18.97,1100,TPS
2021-01-13,18.97,18.97,18.97,18.97,0,TPS
2021-01-14,18.97,18.97,18.97,18.97,0,TPS
2021-01-15,18.97,18.97,18.97,18.97,0,TPS
2021-01-18,18.97,18.97,18.97,18.97,0,TPS
2021-01-19,18.97,18.97,18.97,18.97,0,TPS
2021-01-20,18.97,18.97,18.97,18.97,0,TPS
2021-01-21,18.97,18.97,18.97,18.97,0,TPS
2021-01-22,18.97,18.97,18.97,18.97,100,TPS
2021-01-25,21.5,21.5,21.5,21.5,300,TPS
2021-01-26,19.03,19.03,19.03,19.03,100,TPS
2021-01-27,19.03,19.03,19.03,19.03,0,TPS
2021-01-28,18.97,18.97,18.97,18.97,400,TPS
2021-01-29,18.97,18.97,18.97,18.97,500,TPS
2021-02-01,18.97,18.97,18.97,18.97,200,TPS
2021-02-02,18.97,18.97,18.97,18.97,0,TPS
2021-02-03,18.97,18.97,18.97,18.97,0,TPS
2021-02-04,18.97,18.97,18.97,18.97,0,TPS
2021-02-05,18.97,18.97,18.97,18.97,0,TPS
2021-02-08,18.97,18.97,18.97,18.97,0,TPS
2021-02-09,18.97,18.97,18.97,18.97,0,TPS
2021-02-17,18.97,18.97,18.97,18.97,0,TPS
2021-02-18,21.82,21.82,21.82,21.82,100,TPS
2021-02-19,21.82,21.82,21.82,21.82,0,TPS
2021-02-22,21.82,21.82,21.82,21.82,0,TPS
2021-02-23,21.82,21.82,21.82,21.82,0,TPS
2021-02-24,21.82,21.82,21.82,21.82,0,TPS
2021-02-25,21.82,21.82,21.82,21.82,0,TPS
2021-02-26,21.82,21.82,21.82,21.82,0,TPS
2021-03-01,21.82,21.82,21.82,21.82,0,TPS
2021-03-02,21.82,21.82,21.82,21.82,0,TPS
2021-03-03,21.82,21.82,21.82,21.82,0,TPS
2021-03-04,21.82,21.82,21.82,21.82,0,TPS
2021-03-05,21.82,21.82,21.82,21.82,0,TPS
2021-03-08,21.82,21.82,21.82,21.82,0,TPS
2021-03-09,21.82,21.82,21.82,21.82,0,TPS
2021-03-10,21.82,21.82,21.82,21.82,0,TPS
2021-03-11,21.82,21.82,21.82,21.82,0,TPS
2021-03-12,19.29,19.29,19.03,19.03,1000,TPS
2021-03-15,19.1,19.03,19.03,19.03,0,TPS
2021-03-16,19.1,19.03,19.03,19.03,0,TPS
2021-03-17,19.1,19.03,19.03,19.03,0,TPS
2021-03-18,19.1,19.03,19.03,19.03,0,TPS
2021-03-19,19.1,19.03,19.03,19.03,0,TPS
2021-03-22,19.1,19.03,19.03,19.03,0,TPS
2021-03-23,19.1,19.03,19.03,19.03,0,TPS
2021-03-24,19.1,19.03,19.03,19.03,0,TPS
2021-03-25,19.1,19.03,19.03,19.03,0,TPS
2021-03-26,19.1,19.03,19.03,19.03,0,TPS
2021-03-29,19.1,19.03,19.03,19.03,0,TPS
2021-03-30,19.1,19.03,19.03,19.03,0,TPS
2021-03-31,19.1,19.03,19.03,19.03,0,TPS
2021-04-01,19.1,19.03,19.03,19.03,0,TPS
2021-04-02,19.1,19.03,19.03,19.03,0,TPS
2021-04-05,19.1,19.03,19.03,19.03,0,TPS
2021-04-06,19.1,19.03,19.03,19.03,0,TPS
2021-04-07,19.1,19.03,19.03,19.03,0,TPS
2021-04-08,19.1,19.03,19.03,19.03,0,TPS
2021-04-09,19.1,19.03,19.03,19.03,0,TPS
2021-04-12,19.1,19.03,19.03,19.03,0,TPS
2021-04-13,19.1,19.03,19.03,19.03,0,TPS
2021-04-14,19.1,19.03,19.03,19.03,0,TPS
2021-04-15,19.1,19.03,19.03,19.03,0,TPS
2021-04-16,19.1,19.03,19.03,19.03,0,TPS
2021-04-19,19.1,19.03,19.03,19.03,0,TPS
2021-04-20,19.1,19.03,19.03,19.03,0,TPS
2021-04-22,19.1,19.03,19.03,19.03,0,TPS
2021-04-23,19.1,19.03,19.03,19.03,0,TPS
2021-04-26,19.29,19.29,19.29,19.29,100,TPS
2021-04-27,19.29,19.29,19.29,19.29,0,TPS
2021-04-28,19.29,19.29,19.29,19.29,0,TPS
2021-04-29,19.29,19.29,19.29,19.29,0,TPS
2021-05-04,19.29,19.29,19.29,19.29,0,TPS
2021-05-05,19.29,19.29,19.29,19.29,0,TPS
2021-05-06,19.29,19.29,19.29,19.29,0,TPS
2021-05-07,19.29,19.29,19.29,19.29,0,TPS
2021-05-10,19.29,19.29,19.29,19.29,0,TPS
2021-05-11,19.29,19.29,19.29,19.29,0,TPS
2021-05-12,19.29,19.29,19.29,19.29,0,TPS
2021-05-13,19.29,19.29,19.29,19.29,0,TPS
2021-05-14,19.29,19.29,19.29,19.29,0,TPS
2021-05-17,19.29,19.29,19.29,19.29,0,TPS
2021-05-18,19.29,19.29,19.29,19.29,0,TPS
2021-05-19,19.29,19.29,19.29,19.29,0,TPS
2021-05-20,19.29,19.29,19.29,19.29,0,TPS
2021-05-21,19.29,19.29,19.29,19.29,0,TPS
2021-05-24,19.29,19.29,19.29,19.29,0,TPS
2021-05-25,19.29,19.29,19.29,19.29,0,TPS
2021-05-26,19.29,19.29,19.29,19.29,0,TPS
2021-05-27,19.29,19.29,19.29,19.29,0,TPS
2021-05-28,19.29,19.29,19.29,19.29,0,TPS
2021-05-31,19.29,19.29,19.29,19.29,0,TPS
2021-06-01,19.29,19.29,19.29,19.29,0,TPS
2021-06-02,19.29,19.29,19.29,19.29,0,TPS
2021-06-03,19.29,19.29,19.29,19.29,0,TPS
2021-06-04,19.29,19.29,19.29,19.29,0,TPS
2021-06-07,19.29,19.29,19.29,19.29,0,TPS
2021-06-08,19.29,19.29,19.29,19.29,0,TPS
2021-06-09,19.29,19.61,19.61,19.61,0,TPS
2021-06-10,19.29,19.61,19.61,19.61,0,TPS
2021-06-11,19.29,19.61,19.61,19.61,0,TPS
2021-06-14,19.29,19.61,19.61,19.61,0,TPS
2021-06-15,19.29,19.61,19.61,19.61,0,TPS
2021-06-16,19.29,19.61,19.61,19.61,0,TPS
2021-06-17,19.29,19.61,19.61,19.61,0,TPS
2021-06-18,19.29,19.61,19.61,19.61,0,TPS
2021-06-21,19.29,19.61,19.61,19.61,0,TPS
2021-06-22,19.29,19.61,19.61,19.61,0,TPS
2021-06-23,19.29,19.61,19.61,19.61,0,TPS
2021-06-24,19.29,19.61,19.61,19.61,0,TPS
2021-06-25,19.29,19.61,19.61,19.61,0,TPS
2021-06-28,19.29,19.61,19.61,19.61,0,TPS
2021-06-29,19.29,19.61,19.61,19.61,0,TPS
2021-06-30,19.29,19.61,19.61,19.61,0,TPS
