time,open,high,low,close,volume,ticker
2020-11-25,19.37,19.37,19.37,19.37,0,ABR
2020-11-26,19.37,19.37,19.37,19.37,0,ABR
2020-11-27,19.37,19.37,19.37,19.37,0,ABR
2020-11-30,19.37,19.37,19.37,19.37,0,ABR
2020-12-01,19.37,19.37,19.37,19.37,0,ABR
2020-12-02,19.37,19.37,19.37,19.37,0,ABR
2020-12-03,19.37,19.37,19.37,19.37,0,ABR
2020-12-04,19.37,19.37,19.37,19.37,0,ABR
2020-12-07,19.37,19.37,19.37,19.37,0,ABR
2020-12-08,19.37,19.37,19.37,19.37,0,ABR
2020-12-09,19.37,19.37,19.37,19.37,0,ABR
2020-12-10,19.37,19.37,19.37,19.37,0,ABR
2020-12-11,19.37,19.37,19.37,19.37,0,ABR
2020-12-14,19.37,19.37,19.37,19.37,0,ABR
2020-12-15,19.37,19.37,19.37,19.37,0,ABR
2020-12-16,20.34,20.34,20.34,20.34,300,ABR
2020-12-17,20.34,20.34,20.34,20.34,0,ABR
2020-12-18,20.34,20.34,20.34,20.34,0,ABR
2020-12-21,20.34,20.34,20.34,20.34,0,ABR
2020-12-22,20.27,20.34,17.36,20.34,743,ABR
2020-12-23,20.27,20.27,15.77,20.27,22300,ABR
2020-12-24,18.05,18.05,18.05,18.05,100,ABR
2020-12-25,18.05,18.05,18.05,18.05,0,ABR
2020-12-28,20.2,20.2,20.2,20.2,100,ABR
2020-12-29,20.2,20.2,20.2,20.2,0,ABR
2020-12-30,20.2,20.2,20.2,20.2,0,ABR
2020-12-31,17.29,17.29,17.29,17.29,24200,ABR
2021-01-04,17.29,17.29,17.29,17.29,0,ABR
2021-01-05,17.64,17.64,17.64,17.64,400,ABR
2021-01-06,18.75,18.75,17.64,17.64,2000,ABR
2021-01-07,17.71,17.71,17.71,17.71,0,ABR
2021-01-08,17.71,17.64,17.64,17.64,0,ABR
2021-01-11,17.71,17.64,17.64,17.64,0,ABR
2021-01-12,17.71,17.64,17.64,17.64,0,ABR
2021-01-13,15.91,15.91,15.29,15.36,5200,ABR
2021-01-14,17.15,17.15,17.15,17.15,100,ABR
2021-01-15,19.3,19.3,19.3,19.3,100,ABR
2021-01-18,17.15,19.3,17.15,19.3,11100,ABR
2021-01-19,20.68,20.68,20.68,20.68,100,ABR
2021-01-20,20.68,20.68,20.68,20.68,0,ABR
2021-01-21,20.68,20.68,20.68,20.68,0,ABR
2021-01-22,20.68,20.68,20.68,20.68,0,ABR
2021-01-25,20.68,20.68,20.68,20.68,0,ABR
2021-01-26,20.68,20.68,20.68,20.68,0,ABR
2021-01-27,20.68,20.68,20.68,20.68,0,ABR
2021-01-28,20.68,20.68,20.68,20.68,0,ABR
2021-01-29,20.68,20.68,20.68,20.68,0,ABR
2021-02-01,20.68,20.68,20.68,20.68,0,ABR
2021-02-02,17.64,17.64,17.64,17.64,600,ABR
2021-02-03,15.22,17.5,15.22,15.22,10200,ABR
2021-02-04,13.21,13.21,12.94,13.14,18000,ABR
2021-02-05,15.08,15.08,15.08,15.08,100,ABR
2021-02-08,17.15,17.15,17.15,17.15,400,ABR
2021-02-09,17.15,17.15,17.15,17.15,400,ABR
2021-02-17,17.15,17.15,17.15,17.15,100,ABR
2021-02-18,17.15,17.15,17.15,17.15,0,ABR
2021-02-19,17.15,19.71,17.15,19.71,500,ABR
2021-02-22,19.71,19.71,19.71,19.71,100,ABR
2021-02-23,19.71,19.71,19.71,19.71,100,ABR
2021-02-24,19.71,19.71,19.71,19.71,300,ABR
2021-02-25,19.71,19.71,19.71,19.71,0,ABR
2021-02-26,19.71,19.71,19.71,19.71,0,ABR
2021-03-01,19.71,19.71,19.71,19.71,0,ABR
2021-03-02,19.71,19.71,19.71,19.71,0,ABR
2021-03-03,18.54,20.06,16.81,20.06,17000,ABR
2021-03-04,15.98,15.98,15.98,15.98,1000,ABR
2021-03-05,15.98,15.98,15.98,15.98,0,ABR
2021-03-08,18.26,18.26,14.18,14.18,200,ABR
2021-03-09,18.26,18.26,14.53,14.53,243,ABR
2021-03-10,18.26,18.26,15.29,15.29,200,ABR
2021-03-11,19.23,19.23,14.6,14.6,500,ABR
2021-03-12,15.49,14.6,14.6,14.6,0,ABR
2021-03-15,15.08,15.08,15.08,15.08,200,ABR
2021-03-16,17.29,17.29,17.15,17.29,13743,ABR
2021-03-17,19.02,19.85,19.02,19.85,2601,ABR
2021-03-18,22.55,22.55,22.48,22.55,15714,ABR
2021-03-19,22.55,25.25,19.23,19.71,13640,ABR
2021-03-22,19.71,19.85,19.71,19.85,2400,ABR
2021-03-23,17.02,20.61,16.88,20.61,12700,ABR
2021-03-24,16.6,19.09,15.56,19.09,7500,ABR
2021-03-25,18.81,18.81,18.81,18.81,100,ABR
2021-03-26,18.81,18.81,18.81,18.81,0,ABR
2021-03-29,18.81,18.81,18.81,18.81,0,ABR
2021-03-30,16.32,18.26,16.32,18.26,400,ABR
2021-03-31,18.19,18.19,15.98,15.98,2600,ABR
2021-04-01,18.12,15.98,15.98,15.98,0,ABR
2021-04-02,17.02,17.02,16.95,17.02,3600,ABR
2021-04-05,17.02,17.02,17.02,17.02,4300,ABR
2021-04-06,17.09,19.02,17.09,17.22,7100,ABR
2021-04-07,17.22,17.92,17.22,17.22,6400,ABR
2021-04-08,17.15,17.22,17.15,17.15,2500,ABR
2021-04-09,17.09,17.09,17.02,17.02,2800,ABR
2021-04-12,17.98,18.05,15.22,16.6,3100,ABR
2021-04-13,16.6,16.6,16.6,16.6,2000,ABR
2021-04-14,15.91,15.91,15.08,15.43,1700,ABR
2021-04-15,15.43,15.43,15.43,15.43,0,ABR
2021-04-16,15.56,17.15,14.94,15.22,7200,ABR
2021-04-19,16.53,16.53,16.26,16.26,200,ABR
2021-04-20,16.39,16.26,16.26,16.26,0,ABR
2021-04-22,15.56,16.67,15.56,16.53,5200,ABR
2021-04-23,14.25,16.6,14.04,16.6,6003,ABR
2021-04-26,16.26,16.53,15.22,16.53,8200,ABR
2021-04-27,16.74,16.74,16.74,16.74,100,ABR
2021-04-28,15.29,15.29,15.29,15.29,400,ABR
2021-04-29,16.46,16.46,16.46,16.46,100,ABR
2021-05-04,16.46,16.46,16.46,16.46,3,ABR
2021-05-05,16.46,16.46,16.46,16.46,0,ABR
2021-05-06,16.46,16.46,16.46,16.46,0,ABR
2021-05-07,16.46,16.46,16.46,16.46,0,ABR
2021-05-10,15.84,15.91,15.84,15.91,2900,ABR
2021-05-11,14.53,16.26,14.53,15.98,7300,ABR
2021-05-12,15.49,15.56,15.49,15.56,803,ABR
2021-05-13,14.66,17.15,14.66,17.15,900,ABR
2021-05-14,16.81,16.81,15.36,15.36,3200,ABR
2021-05-17,15.43,15.43,15.43,15.43,1700,ABR
2021-05-18,17.22,17.22,17.22,17.22,100,ABR
2021-05-19,15.22,16.53,15.22,16.53,5100,ABR
2021-05-20,15.22,16.53,16.53,16.53,0,ABR
2021-05-21,15.22,15.84,15.22,15.22,3100,ABR
2021-05-24,15.22,15.22,15.22,15.22,0,ABR
2021-05-25,15.63,15.63,15.63,15.63,103,ABR
2021-05-26,13.97,15.63,13.97,15.63,2100,ABR
2021-05-27,15.63,16.46,14.18,16.46,28000,ABR
2021-05-28,16.6,16.6,15.91,15.91,1000,ABR
2021-05-31,16.19,15.91,15.91,15.91,0,ABR
2021-06-01,16.19,15.91,15.91,15.91,0,ABR
2021-06-02,14.25,14.39,14.25,14.32,3500,ABR
2021-06-03,15.49,15.49,15.49,15.49,201,ABR
2021-06-04,15.43,16.26,15.43,16.26,2100,ABR
2021-06-07,16.12,16.12,16.05,16.05,2700,ABR
2021-06-08,16.05,16.05,16.05,16.05,0,ABR
2021-06-09,16.05,16.05,16.05,16.05,0,ABR
2021-06-10,16.05,16.05,16.05,16.05,0,ABR
2021-06-11,14.11,16.53,13.9,16.53,3800,ABR
2021-06-14,15.43,15.43,15.43,15.43,400,ABR
2021-06-15,15.84,15.84,15.84,15.84,500,ABR
2021-06-16,15.77,15.77,15.77,15.77,100,ABR
2021-06-17,15.7,15.91,15.7,15.91,830,ABR
2021-06-18,14.87,15.91,14.8,15.91,2200,ABR
2021-06-21,15.56,15.91,15.91,15.91,0,ABR
2021-06-22,15.91,16.26,15.56,16.26,1100,ABR
2021-06-23,16.19,16.26,16.26,16.26,0,ABR
2021-06-24,16.19,16.26,16.26,16.26,0,ABR
2021-06-25,16.19,16.26,16.26,16.26,0,ABR
2021-06-28,16.19,16.26,16.26,16.26,0,ABR
2021-06-29,16.19,16.26,16.26,16.26,0,ABR
2021-06-30,16.19,16.26,16.26,16.26,0,ABR
2021-07-01,16.19,16.26,16.26,16.26,0,ABR
2021-07-02,16.19,16.26,16.26,16.26,0,ABR
2021-07-05,16.19,16.26,16.26,16.26,0,ABR
2021-07-06,16.19,16.26,16.26,16.26,0,ABR
2021-07-07,16.19,16.26,16.26,16.26,0,ABR
2021-07-08,16.19,16.26,16.26,16.26,0,ABR
2021-07-09,16.19,16.26,16.26,16.26,0,ABR
2021-07-12,13.97,15.98,13.97,15.98,600,ABR
2021-07-13,15.63,15.98,15.98,15.98,0,ABR
2021-07-14,15.63,15.98,15.98,15.98,0,ABR
2021-07-15,15.77,15.91,15.77,15.91,1100,ABR
2021-07-16,15.91,15.91,15.91,15.91,300,ABR
2021-07-19,15.91,15.91,15.91,15.91,0,ABR
2021-07-20,14.25,15.77,14.18,15.7,1800,ABR
2021-07-21,15.15,15.77,15.15,15.77,300,ABR
2021-07-22,15.36,15.77,15.77,15.77,0,ABR
2021-07-23,15.36,15.77,15.77,15.77,0,ABR
2021-07-26,14.18,15.56,14.18,15.56,2500,ABR
2021-07-27,15.7,15.7,15.7,15.7,100,ABR
2021-07-28,15.7,15.7,15.7,15.7,0,ABR
2021-07-29,14.6,15.7,14.6,15.7,11100,ABR
2021-07-30,15.84,15.84,15.84,15.84,300,ABR
2021-08-02,15.56,15.56,15.56,15.56,2200,ABR
2021-08-03,15.49,15.49,15.49,15.49,600,ABR
2021-08-04,15.49,15.49,15.49,15.49,0,ABR
2021-08-05,15.49,15.49,15.49,15.49,0,ABR
2021-08-06,15.49,15.49,15.49,15.49,0,ABR
2021-08-09,14.11,15.7,13.97,15.49,4700,ABR
2021-08-10,15.63,15.63,15.63,15.63,100,ABR
2021-08-11,15.63,15.63,15.63,15.63,0,ABR
2021-08-12,15.43,15.91,15.22,15.84,5700,ABR
2021-08-13,16.53,16.53,16.53,16.53,100,ABR
2021-08-16,16.26,16.53,14.6,16.53,5300,ABR
2021-08-17,16.46,16.46,16.46,16.46,100,ABR
2021-08-18,16.46,16.46,16.46,16.46,5500,ABR
2021-08-19,16.12,16.32,16.12,16.32,1600,ABR
2021-08-20,16.32,16.32,16.32,16.32,0,ABR
2021-08-23,15.98,15.98,15.98,15.98,4200,ABR
2021-08-24,15.98,15.98,15.98,15.98,0,ABR
2021-08-25,14.53,15.91,14.53,15.91,2400,ABR
2021-08-26,15.91,15.91,15.91,15.91,100,ABR
2021-08-27,15.91,15.91,15.91,15.91,0,ABR
2021-08-30,15.91,15.91,15.91,15.91,0,ABR
2021-08-31,15.91,15.91,15.91,15.91,0,ABR
2021-09-01,13.9,16.6,13.9,16.6,7300,ABR
2021-09-06,16.95,16.95,16.95,16.95,100,ABR
2021-09-07,16.95,16.95,16.95,16.95,0,ABR
2021-09-08,16.95,16.95,16.95,16.95,0,ABR
2021-09-09,15.01,16.19,14.94,14.94,8500,ABR
2021-09-10,15.84,15.84,15.84,15.84,300,ABR
2021-09-13,15.84,15.84,15.84,15.84,0,ABR
2021-09-14,15.63,16.46,15.29,16.12,6700,ABR
2021-09-15,15.84,15.91,15.77,15.91,1700,ABR
2021-09-16,16.26,17.92,15.84,17.92,2309,ABR
2021-09-17,17.29,17.29,17.29,17.29,100,ABR
2021-09-20,17.29,17.29,17.29,17.29,0,ABR
2021-09-21,19.02,19.02,15.29,18.68,4200,ABR
2021-09-22,17.64,17.64,15.15,17.15,7200,ABR
2021-09-23,17.15,17.15,17.15,17.15,100,ABR
2021-09-24,17.15,17.15,17.15,17.15,0,ABR
2021-09-27,17.15,17.15,17.15,17.15,0,ABR
2021-09-28,17.15,17.15,17.15,17.15,0,ABR
2021-09-29,17.15,17.15,17.15,17.15,0,ABR
2021-09-30,17.15,17.15,17.15,17.15,0,ABR
2021-10-01,17.15,17.15,17.15,17.15,0,ABR
2021-10-04,17.15,17.15,17.15,17.15,0,ABR
2021-10-05,17.15,17.15,17.15,17.15,0,ABR
2021-10-06,17.15,17.15,17.15,17.15,0,ABR
2021-10-07,17.15,17.15,17.15,17.15,0,ABR
2021-10-08,17.15,17.15,17.15,17.15,0,ABR
2021-10-11,14.66,16.67,14.66,16.67,1200,ABR
2021-10-12,15.84,15.84,15.84,15.84,0,ABR
2021-10-13,16.46,16.46,16.12,16.12,500,ABR
2021-10-14,16.19,16.19,16.19,16.19,0,ABR
2021-10-15,16.19,16.19,16.19,16.19,0,ABR
2021-10-18,13.97,15.77,13.97,15.77,300,ABR
2021-10-19,14.87,14.87,14.87,14.87,0,ABR
2021-10-20,14.87,14.87,14.87,14.87,0,ABR
2021-10-21,14.87,14.87,14.87,14.87,0,ABR
2021-10-22,14.87,14.87,14.87,14.87,0,ABR
2021-10-25,14.18,15.22,13.97,15.22,6400,ABR
2021-10-26,16.12,16.19,16.12,16.19,200,ABR
2021-10-27,16.19,16.19,16.19,16.19,0,ABR
2021-10-28,16.19,16.19,16.19,16.19,0,ABR
2021-10-29,16.19,16.19,16.19,16.19,0,ABR
2021-11-01,16.19,16.19,16.19,16.19,9,ABR
2021-11-02,16.19,16.19,16.19,16.19,0,ABR
2021-11-03,16.19,16.19,16.19,16.19,0,ABR
2021-11-04,14.46,14.6,14.39,14.6,600,ABR
2021-11-05,15.77,15.77,15.77,15.77,100,ABR
2021-11-08,15.77,15.77,15.77,15.77,0,ABR
2021-11-09,15.77,15.77,15.77,15.77,100,ABR
2021-11-10,15.77,15.77,15.77,15.77,0,ABR
2021-11-11,15.7,15.7,14.39,14.39,700,ABR
2021-11-12,16.26,16.26,14.53,14.53,18700,ABR
2021-11-15,14.66,14.66,14.66,14.66,500,ABR
2021-11-16,14.73,14.73,14.6,14.6,47000,ABR
2021-11-17,15.84,15.84,13.97,13.97,57510,ABR
2021-11-18,15.29,15.29,15.22,15.29,1600,ABR
2021-11-19,15.29,15.29,14.53,15.22,42000,ABR
2021-11-22,14.53,14.53,14.18,14.32,41500,ABR
2021-11-23,14.25,14.25,14.25,14.25,10,ABR
2021-11-24,14.94,15.22,14.94,15.22,3008,ABR
2021-11-25,15.15,15.15,15.15,15.15,0,ABR
2021-11-26,15.15,15.15,15.15,15.15,0,ABR
2021-11-29,15.15,15.15,15.15,15.15,0,ABR
2021-11-30,14.87,15.77,14.87,15.77,1000,ABR
2021-12-01,14.04,15.56,14.04,15.56,1100,ABR
2021-12-02,15.29,15.29,15.29,15.29,0,ABR
2021-12-03,15.29,15.29,15.29,15.29,8,ABR
2021-12-06,13.97,14.87,13.97,14.87,1100,ABR
2021-12-07,14.73,14.73,14.73,14.73,0,ABR
2021-12-08,14.73,14.73,14.73,14.73,0,ABR
2021-12-09,14.73,14.73,14.73,14.73,0,ABR
2021-12-10,14.73,15.84,14.73,15.84,1500,ABR
2021-12-13,13.9,15.77,13.9,15.56,5300,ABR
2021-12-14,15.77,15.77,15.77,15.77,101,ABR
2021-12-15,14.39,15.77,14.39,15.77,1300,ABR
2021-12-16,13.9,15.56,13.9,15.56,2100,ABR
2021-12-17,14.11,15.56,14.11,15.56,2200,ABR
2021-12-20,15.36,15.36,15.36,15.36,0,ABR
2021-12-21,15.36,15.36,15.36,15.36,400,ABR
2021-12-22,15.36,15.36,15.36,15.36,0,ABR
2021-12-23,15.36,15.36,15.36,15.36,100,ABR
2021-12-24,15.36,15.36,15.36,15.36,0,ABR
2021-12-27,15.36,15.36,15.36,15.36,0,ABR
2021-12-28,15.36,15.36,15.36,15.36,0,ABR
2021-12-29,15.56,17.22,15.56,17.22,1814,ABR
2021-12-30,17.22,17.22,17.02,17.02,300,ABR
2021-12-31,19.37,19.37,17.29,17.29,1100,ABR
2022-01-04,19.71,19.71,18.26,18.26,300,ABR
2022-01-05,18.26,19.02,18.26,19.02,1800,ABR
2022-01-06,20.41,20.41,20.41,20.41,100,ABR
