time,open,high,low,close,volume,ticker
2020-11-23,15.14,16.82,15.14,16.69,5900,GND
2020-11-24,16.62,16.62,16.15,16.28,2800,GND
2020-11-25,16.42,16.42,16.42,16.42,200,GND
2020-11-26,16.62,16.62,16.62,16.62,100,GND
2020-11-27,16.62,16.62,16.62,16.62,100,GND
2020-11-30,16.55,18.37,16.55,17.7,11300,GND
2020-12-01,17.43,17.43,16.89,17.16,4400,GND
2020-12-02,17.22,17.22,17.22,17.22,200,GND
2020-12-03,17.22,17.22,16.48,17.22,5000,GND
2020-12-04,18.1,18.1,17.83,17.83,400,GND
2020-12-07,16.82,16.89,16.82,16.82,1600,GND
2020-12-08,17.02,17.02,16.82,16.96,300,GND
2020-12-09,17.16,17.16,16.82,16.82,600,GND
2020-12-10,16.48,16.48,16.48,16.48,100,GND
2020-12-11,17.09,17.09,16.82,16.82,4300,GND
2020-12-14,17.43,17.43,16.82,16.82,300,GND
2020-12-15,18.3,18.3,17.49,17.49,4300,GND
2020-12-16,18.03,18.03,17.49,17.49,700,GND
2020-12-17,17.96,17.96,17.63,17.83,700,GND
2020-12-18,17.7,17.7,17.7,17.7,100,GND
2020-12-21,16.28,17.43,16.28,17.43,900,GND
2020-12-22,17.43,17.43,17.43,17.43,200,GND
2020-12-23,16.35,17.02,16.35,17.02,75600,GND
2020-12-24,17.16,17.16,16.28,17.09,73800,GND
2020-12-25,16.62,16.62,16.35,16.35,73600,GND
2020-12-28,16.35,16.42,16.35,16.42,74400,GND
2020-12-29,16.75,16.82,16.55,16.82,76800,GND
2020-12-30,16.69,16.96,16.48,16.96,73700,GND
2020-12-31,16.62,17.02,16.62,17.02,77800,GND
2021-01-04,16.69,16.82,16.69,16.82,74800,GND
2021-01-05,16.82,17.43,16.75,17.43,74100,GND
2021-01-06,16.89,18.03,16.89,16.89,80400,GND
2021-01-07,16.89,17.83,16.89,17.83,2000,GND
2021-01-08,17.9,18.1,17.83,18.1,5100,GND
2021-01-11,17.29,18.03,17.22,18.03,3800,GND
2021-01-12,18.03,18.37,18.03,18.37,1800,GND
2021-01-13,18.03,18.17,17.49,18.17,6700,GND
2021-01-14,18.44,18.44,17.49,17.49,9250,GND
2021-01-15,18.17,18.17,18.17,18.17,100,GND
2021-01-18,15.48,18.3,15.48,17.96,1400,GND
2021-01-19,17.9,18.3,16.89,16.89,23900,GND
2021-01-20,18.17,18.17,16.96,16.96,18600,GND
2021-01-21,17.9,18.03,17.63,18.03,5400,GND
2021-01-22,18.1,18.1,17.63,17.7,5600,GND
2021-01-25,17.63,17.96,17.63,17.9,12300,GND
2021-01-26,18.32,18.32,17.83,17.9,11050,GND
2021-01-27,17.97,18.18,17.76,17.83,16500,GND
2021-01-28,17.76,17.76,16.85,17.13,15300,GND
2021-01-29,17.13,18.46,17.13,18.46,1100,GND
2021-02-01,17.83,17.83,17.34,17.34,1100,GND
2021-02-02,17.34,17.34,17.34,17.34,1000,GND
2021-02-03,16.15,19.37,16.15,19.37,500,GND
2021-02-04,18.39,19.37,19.37,19.37,0,GND
2021-02-05,17.27,17.27,17.27,17.27,100,GND
2021-02-08,15.11,17.13,15.11,17.06,2403,GND
2021-02-09,17.2,17.76,17.2,17.76,300,GND
2021-02-17,18.53,18.53,18.53,18.53,300,GND
2021-02-18,18.53,18.53,17.55,17.55,400,GND
2021-02-19,18.53,18.53,18.25,18.53,1100,GND
2021-02-22,18.46,18.53,18.25,18.25,1401,GND
2021-02-23,18.74,18.81,18.53,18.74,800,GND
2021-02-24,18.74,18.74,18.18,18.74,2800,GND
2021-02-25,18.67,18.74,18.67,18.74,401,GND
2021-02-26,18.74,18.74,18.74,18.74,0,GND
2021-03-01,18.95,18.95,18.95,18.95,201,GND
2021-03-02,18.88,19.02,18.88,18.88,2400,GND
2021-03-03,19.02,20.07,18.95,19.44,900,GND
2021-03-04,19.44,19.44,19.44,19.44,100,GND
2021-03-05,19.23,19.44,19.23,19.23,3043,GND
2021-03-08,19.44,19.51,19.37,19.37,300,GND
2021-03-09,19.86,19.86,19.23,19.23,500,GND
2021-03-10,19.72,19.72,19.23,19.37,2700,GND
2021-03-11,19.3,19.65,19.3,19.58,511,GND
2021-03-12,19.58,19.65,19.58,19.65,1100,GND
2021-03-15,19.72,19.93,19.72,19.93,900,GND
2021-03-16,20.49,20.63,20.42,20.42,700,GND
2021-03-17,20.49,20.49,20.42,20.42,1000,GND
2021-03-18,20.56,20.56,20.07,20.07,700,GND
2021-03-19,20.35,20.35,20.0,20.07,3500,GND
2021-03-22,20.07,20.07,20.07,20.07,3100,GND
2021-03-23,20.14,20.28,20.07,20.07,1400,GND
2021-03-24,20.07,20.07,19.86,20.07,2400,GND
2021-03-25,20.0,20.07,20.07,20.07,0,GND
2021-03-26,20.0,20.07,20.07,20.07,0,GND
2021-03-29,20.21,20.28,20.21,20.28,1700,GND
2021-03-30,21.61,21.61,20.98,21.4,600,GND
2021-03-31,21.61,21.61,21.4,21.61,601,GND
2021-04-01,21.54,21.54,20.7,20.7,7589,GND
2021-04-02,20.98,20.98,20.98,20.98,1100,GND
2021-04-05,21.61,21.61,21.61,21.61,3701,GND
2021-04-06,21.96,22.31,21.12,22.31,8300,GND
2021-04-07,20.35,22.38,20.35,22.38,300,GND
2021-04-08,22.03,22.03,22.03,22.03,800,GND
2021-04-09,21.96,21.96,21.96,21.96,100,GND
2021-04-12,22.38,22.38,21.75,21.75,1310,GND
2021-04-13,22.38,22.38,22.38,22.38,5200,GND
2021-04-14,22.38,22.73,22.38,22.73,600,GND
2021-04-15,22.45,22.45,22.38,22.38,600,GND
2021-04-16,23.01,23.01,21.68,22.31,1330,GND
2021-04-19,22.31,22.31,22.31,22.31,50,GND
2021-04-20,21.68,21.68,21.68,21.68,1000,GND
2021-04-22,21.68,21.68,21.68,21.68,1000,GND
2021-04-23,18.46,22.03,18.46,22.03,260,GND
2021-04-26,20.28,22.03,22.03,22.03,0,GND
2021-04-27,20.28,22.03,22.03,22.03,0,GND
2021-04-28,20.28,22.03,22.03,22.03,0,GND
2021-04-29,20.49,20.98,20.49,20.98,200,GND
2021-05-04,20.98,20.98,20.98,20.98,2700,GND
2021-05-05,21.4,21.4,21.4,21.4,900,GND
2021-05-06,22.31,22.31,22.31,22.31,100,GND
2021-05-07,21.19,21.19,21.19,21.19,300,GND
2021-05-10,21.26,21.68,21.26,21.68,1100,GND
2021-05-11,21.33,21.68,21.33,21.61,1201,GND
2021-05-12,22.03,22.03,22.03,22.03,100,GND
2021-05-13,22.03,22.03,22.03,22.03,0,GND
2021-05-14,22.03,22.03,22.03,22.03,0,GND
2021-05-17,21.47,21.47,21.47,21.47,300,GND
2021-05-18,21.47,21.47,21.4,21.4,300,GND
2021-05-19,23.01,23.01,23.01,23.01,100,GND
2021-05-20,19.58,22.38,19.58,22.38,802,GND
2021-05-21,22.31,22.31,22.31,22.31,100,GND
2021-05-24,22.31,22.31,22.31,22.31,0,GND
2021-05-25,21.47,22.31,21.47,22.31,1900,GND
2021-05-26,20.98,21.68,20.98,21.26,9000,GND
2021-05-27,21.26,22.24,21.26,22.24,200,GND
2021-05-28,18.53,21.89,18.53,21.89,400,GND
2021-05-31,22.31,22.31,21.12,21.12,800,GND
2021-06-01,21.96,21.96,21.96,21.96,700,GND
2021-06-02,21.96,21.96,21.96,21.96,0,GND
2021-06-03,21.96,21.96,21.4,21.54,2100,GND
2021-06-04,21.47,22.38,21.4,22.38,3300,GND
2021-06-07,22.73,22.73,22.38,22.73,1100,GND
2021-06-08,23.29,23.29,22.31,22.31,1700,GND
2021-06-09,23.18,23.18,22.59,22.59,300,GND
2021-06-10,19.44,23.84,19.44,23.84,300,GND
2021-06-11,23.4,23.4,22.74,22.74,200,GND
2021-06-14,22.23,22.23,22.23,22.23,2600,GND
2021-06-15,22.74,22.74,22.74,22.74,100,GND
2021-06-16,22.23,22.23,22.01,22.01,1500,GND
2021-06-17,23.03,23.03,22.37,22.37,600,GND
2021-06-18,23.47,23.47,22.15,22.37,3100,GND
2021-06-21,24.21,24.21,24.21,24.21,100,GND
2021-06-22,22.74,23.47,22.74,22.96,2857,GND
2021-06-23,22.15,22.15,22.15,22.15,100,GND
2021-06-24,22.59,22.59,22.59,22.59,1000,GND
2021-06-25,22.59,22.59,22.59,22.59,57,GND
2021-06-28,22.59,22.59,22.59,22.59,500,GND
2021-06-29,22.59,22.59,22.59,22.59,0,GND
2021-06-30,22.67,22.67,22.67,22.67,500,GND
2021-07-01,22.67,22.67,22.67,22.67,0,GND
2021-07-02,22.37,22.37,22.37,22.37,500,GND
2021-07-05,21.93,21.93,21.93,21.93,500,GND
2021-07-06,23.47,23.47,22.01,22.01,900,GND
2021-07-07,22.67,22.67,22.67,22.67,100,GND
2021-07-08,23.4,23.4,23.4,23.4,100,GND
2021-07-09,22.01,22.74,21.79,21.79,5800,GND
2021-07-12,23.47,23.47,21.35,21.35,1900,GND
2021-07-13,22.52,22.52,21.93,22.01,700,GND
2021-07-14,22.3,22.3,20.98,21.27,2800,GND
2021-07-15,23.47,23.47,23.47,23.47,200,GND
2021-07-16,23.47,23.47,23.47,23.47,0,GND
2021-07-19,21.35,21.35,20.83,20.83,400,GND
2021-07-20,20.61,21.86,20.61,20.83,1800,GND
