time,open,high,low,close,volume,ticker
2020-12-21,4.38,4.66,4.1,4.47,937300,APS
2020-12-22,4.56,4.56,4.28,4.47,577840,APS
2020-12-23,4.47,4.47,4.19,4.19,585330,APS
2020-12-24,4.28,4.28,3.82,4.0,452910,APS
2020-12-25,4.0,4.38,4.0,4.38,547281,APS
2020-12-28,4.47,4.75,4.38,4.47,1044676,APS
2020-12-29,4.56,4.56,4.38,4.47,728790,APS
2020-12-30,4.28,4.47,4.28,4.38,316051,APS
2020-12-31,4.38,4.38,4.1,4.28,316030,APS
2021-01-04,4.28,4.47,4.28,4.38,477200,APS
2021-01-05,4.38,4.38,4.19,4.28,359751,APS
2021-01-06,4.28,4.66,4.28,4.66,1495219,APS
2021-01-07,4.84,5.12,4.56,5.12,1047535,APS
2021-01-08,5.49,5.59,5.49,5.59,2098361,APS
2021-01-11,6.14,6.14,5.59,5.96,2551510,APS
2021-01-12,6.14,6.14,5.49,5.96,1464130,APS
2021-01-13,5.96,5.96,5.68,5.68,861661,APS
2021-01-14,5.59,6.05,5.49,6.05,1145316,APS
2021-01-15,6.05,6.61,6.05,6.61,2065600,APS
2021-01-18,7.08,7.26,6.8,7.26,2515000,APS
2021-01-19,7.45,7.63,6.61,6.89,2325300,APS
2021-01-20,6.89,7.26,6.24,7.26,1545503,APS
2021-01-21,7.45,7.45,6.98,7.26,1391025,APS
2021-01-22,7.45,7.91,7.35,7.54,2644005,APS
2021-01-25,7.54,7.82,6.98,7.26,1286800,APS
2021-01-26,7.26,7.35,6.61,6.8,1161712,APS
2021-01-27,6.8,6.8,6.14,6.14,1837750,APS
2021-01-28,5.68,5.96,5.59,5.59,597525,APS
2021-01-29,5.03,6.14,5.03,6.05,1503700,APS
2021-02-01,5.59,6.05,5.49,5.49,639907,APS
2021-02-02,5.49,5.68,5.12,5.49,377210,APS
2021-02-03,5.4,5.96,5.4,5.96,1017900,APS
2021-02-04,5.96,6.42,5.96,6.24,776300,APS
2021-02-05,6.24,6.52,6.24,6.33,546000,APS
2021-02-08,6.42,6.42,5.77,5.96,973810,APS
2021-02-09,5.59,6.24,5.59,6.24,441600,APS
2021-02-17,5.87,6.8,5.87,6.61,734337,APS
2021-02-18,6.61,6.8,6.42,6.61,603252,APS
2021-02-19,6.42,6.61,6.42,6.52,439300,APS
2021-02-22,6.52,6.61,6.33,6.33,816341,APS
2021-02-23,6.33,6.52,6.24,6.52,551400,APS
