time,open,high,low,close,volume,ticker
2020-12-21,32.79,32.79,31.08,32.71,6580,TRC
2020-12-22,31.68,31.68,31.68,31.68,520,TRC
2020-12-23,31.68,31.68,31.68,31.68,1330,TRC
2020-12-24,31.42,31.51,30.57,30.57,82740,TRC
2020-12-25,30.57,31.34,30.57,31.34,1450,TRC
2020-12-28,30.82,31.51,30.82,31.25,124330,TRC
2020-12-29,30.82,31.25,30.82,31.25,1100,TRC
2020-12-30,30.91,31.25,30.91,31.25,190,TRC
2020-12-31,31.25,31.51,29.5,31.17,1490,TRC
2021-01-04,31.17,31.25,31.17,31.25,1600,TRC
2021-01-05,32.54,32.54,30.82,30.82,600,TRC
2021-01-06,30.82,30.82,30.82,30.82,500,TRC
2021-01-07,32.71,32.71,32.45,32.45,500,TRC
2021-01-08,30.57,32.45,30.57,32.37,1700,TRC
2021-01-11,31.25,31.59,31.25,31.25,2000,TRC
2021-01-12,31.17,32.88,31.17,32.79,7700,TRC
2021-01-13,32.11,32.54,32.11,32.54,5800,TRC
2021-01-14,32.02,33.82,32.02,33.82,200,TRC
2021-01-15,33.39,33.82,32.54,33.82,15500,TRC
2021-01-18,33.82,35.11,33.82,34.93,68800,TRC
2021-01-19,34.93,34.93,32.96,32.96,15300,TRC
2021-01-20,32.96,34.16,32.54,34.16,7500,TRC
2021-01-21,34.16,34.93,34.16,34.42,13200,TRC
2021-01-22,34.42,34.42,34.42,34.42,12200,TRC
2021-01-25,34.25,34.25,33.82,33.82,3800,TRC
2021-01-26,33.82,33.82,33.39,33.39,300,TRC
2021-01-27,32.54,32.54,32.54,32.54,3900,TRC
2021-01-28,32.54,32.54,30.27,30.31,5700,TRC
2021-01-29,32.02,32.02,30.82,31.59,3200,TRC
2021-02-01,30.31,30.4,30.14,30.14,2100,TRC
2021-02-02,31.68,31.68,30.82,30.82,2100,TRC
2021-02-03,31.68,31.68,31.68,31.68,2000,TRC
2021-02-04,32.28,32.28,32.11,32.11,2100,TRC
2021-02-05,31.68,31.68,31.68,31.68,2000,TRC
2021-02-08,30.05,31.68,29.97,29.97,3700,TRC
2021-02-09,29.97,30.82,29.97,30.82,5000,TRC
2021-02-17,31.68,31.68,31.25,31.68,4200,TRC
2021-02-18,32.19,33.05,32.19,32.96,9900,TRC
2021-02-19,32.96,33.39,32.96,32.96,5500,TRC
2021-02-22,32.96,33.82,32.96,33.82,13300,TRC
2021-02-23,33.82,34.68,33.82,34.16,8000,TRC
2021-02-24,34.16,34.25,34.08,34.21,5100,TRC
2021-02-25,34.08,34.25,34.08,34.21,4100,TRC
2021-02-26,34.25,34.25,34.21,34.25,9500,TRC
2021-03-01,34.25,34.25,33.82,34.25,8300,TRC
2021-03-02,34.25,34.25,33.82,33.82,5600,TRC
2021-03-03,33.82,34.25,33.82,34.25,14800,TRC
2021-03-04,33.39,33.82,33.35,33.82,10700,TRC
2021-03-05,31.68,34.16,31.68,33.82,11600,TRC
2021-03-08,34.25,34.25,34.08,34.25,16900,TRC
2021-03-09,34.25,34.25,34.25,34.25,36300,TRC
2021-03-10,34.25,34.25,34.25,34.25,17100,TRC
2021-03-11,34.25,34.25,34.25,34.25,3800,TRC
2021-03-12,34.33,34.33,34.29,34.29,1300,TRC
2021-03-15,35.45,35.53,35.45,35.53,2900,TRC
2021-03-16,35.53,35.53,35.45,35.53,13900,TRC
2021-03-17,35.53,35.53,35.11,35.11,12300,TRC
2021-03-18,35.53,35.53,35.53,35.53,100,TRC
2021-03-19,35.11,35.11,34.85,34.85,5500,TRC
2021-03-22,34.68,34.68,34.68,34.68,1200,TRC
2021-03-23,32.58,34.25,32.58,34.25,2900,TRC
2021-03-24,32.54,33.09,32.54,33.09,1700,TRC
2021-03-25,33.09,33.09,33.05,33.05,3500,TRC
2021-03-26,33.09,33.09,33.05,33.05,4900,TRC
2021-03-29,32.96,32.96,32.96,32.96,100,TRC
2021-03-30,33.35,33.35,33.35,33.35,100,TRC
2021-03-31,32.54,32.54,32.54,32.54,2600,TRC
2021-04-01,32.54,32.79,32.54,32.79,2300,TRC
2021-04-02,32.96,32.96,32.88,32.96,2300,TRC
2021-04-05,32.96,32.96,32.92,32.96,1000,TRC
2021-04-06,32.96,32.96,32.96,32.96,0,TRC
2021-04-07,32.96,32.96,32.96,32.96,0,TRC
2021-04-08,32.96,32.96,32.96,32.96,100,TRC
2021-04-09,32.11,32.54,32.11,32.11,2300,TRC
2021-04-12,30.82,33.82,30.82,31.0,10100,TRC
2021-04-13,31.25,32.96,31.25,32.96,4600,TRC
2021-04-14,32.96,32.96,31.25,32.96,2200,TRC
2021-04-15,32.11,32.11,31.68,31.68,3100,TRC
2021-04-16,31.68,31.68,31.68,31.68,0,TRC
2021-04-19,31.68,31.68,31.68,31.68,2100,TRC
2021-04-20,31.85,31.85,31.25,31.25,1900,TRC
2021-04-22,30.65,33.22,30.14,32.79,4000,TRC
2021-04-23,32.79,32.79,32.79,32.79,0,TRC
2021-04-26,32.79,32.79,32.79,32.79,0,TRC
2021-04-27,32.79,32.79,32.79,32.79,0,TRC
2021-04-28,30.57,32.49,30.57,32.49,1700,TRC
2021-04-29,30.82,30.82,30.82,30.82,1000,TRC
2021-05-04,30.82,30.82,30.82,30.82,200,TRC
2021-05-05,30.82,30.82,30.82,30.82,400,TRC
2021-05-06,30.82,30.82,30.82,30.82,2400,TRC
2021-05-07,32.02,32.02,32.02,32.02,100,TRC
2021-05-10,32.02,32.02,32.02,32.02,0,TRC
2021-05-11,30.82,31.64,30.82,31.64,1300,TRC
2021-05-12,32.32,32.54,31.68,32.54,7100,TRC
2021-05-13,32.54,32.54,30.82,30.82,4000,TRC
2021-05-14,30.82,30.82,30.82,30.82,0,TRC
2021-05-17,30.82,30.87,30.82,30.82,1700,TRC
2021-05-18,30.82,32.54,30.82,32.54,700,TRC
2021-05-19,31.68,32.02,31.68,32.02,700,TRC
2021-05-20,32.02,32.02,32.02,32.02,0,TRC
2021-05-21,31.59,31.59,31.25,31.25,200,TRC
2021-05-24,32.28,32.28,32.28,32.28,100,TRC
2021-05-25,30.82,31.94,30.82,31.94,600,TRC
2021-05-26,31.59,31.59,30.82,30.82,2200,TRC
2021-05-27,32.54,32.54,31.25,31.25,2800,TRC
2021-05-28,32.37,32.37,30.82,31.68,2300,TRC
2021-05-31,30.82,31.68,30.82,31.68,3400,TRC
2021-06-01,31.68,31.68,31.68,31.68,500,TRC
2021-06-02,30.91,31.68,30.82,31.64,5500,TRC
2021-06-03,31.77,33.56,31.77,33.56,44000,TRC
2021-06-04,32.54,33.56,32.54,33.56,6700,TRC
2021-06-07,33.56,35.11,33.52,35.11,15900,TRC
2021-06-08,35.11,35.96,34.25,34.68,21600,TRC
2021-06-09,33.91,34.68,33.91,34.68,3500,TRC
2021-06-10,34.33,35.11,34.25,35.11,14600,TRC
2021-06-11,34.25,34.68,33.82,34.68,18200,TRC
2021-06-14,34.68,34.68,34.25,34.68,4400,TRC
2021-06-15,34.42,35.11,34.25,35.11,8100,TRC
2021-06-16,35.19,37.25,34.25,35.11,16500,TRC
2021-06-17,35.11,35.96,35.11,35.11,27300,TRC
2021-06-18,35.28,35.88,35.19,35.79,5700,TRC
2021-06-21,35.53,35.88,34.25,34.68,9800,TRC
2021-06-22,34.72,34.72,34.25,34.25,14100,TRC
2021-06-23,33.39,33.48,33.39,33.39,3500,TRC
2021-06-24,32.96,33.82,32.96,33.82,9600,TRC
2021-06-25,34.25,34.25,33.61,33.61,7600,TRC
2021-06-28,33.56,33.61,33.52,33.52,6900,TRC
2021-06-29,33.14,33.14,33.14,33.14,3000,TRC
2021-06-30,33.14,33.14,33.14,33.14,0,TRC
2021-07-01,33.39,33.39,33.39,33.39,4600,TRC
2021-07-02,33.39,33.39,33.39,33.39,4700,TRC
2021-07-05,33.22,33.22,33.22,33.22,800,TRC
2021-07-06,32.07,32.96,32.07,32.96,1700,TRC
2021-07-07,32.79,32.79,32.79,32.79,100,TRC
2021-07-08,32.75,32.79,32.54,32.54,2100,TRC
2021-07-09,31.12,31.25,30.91,31.25,9600,TRC
2021-07-12,30.35,30.35,29.28,29.33,10400,TRC
2021-07-13,30.4,30.82,30.4,30.82,5200,TRC
2021-07-14,30.14,30.7,29.54,30.7,23000,TRC
2021-07-15,31.12,31.25,30.7,31.25,13500,TRC
2021-07-16,31.25,31.25,30.7,30.7,1700,TRC
2021-07-19,29.97,32.02,29.11,32.02,2100,TRC
2021-07-20,32.32,32.32,30.35,30.35,10300,TRC
2021-07-21,31.85,31.85,30.01,30.91,28100,TRC
2021-07-22,30.91,31.0,30.48,30.52,1100,TRC
2021-07-23,30.82,31.0,30.82,30.82,4600,TRC
2021-07-26,30.82,30.82,29.97,29.97,3500,TRC
2021-07-27,30.78,30.78,30.78,30.78,100,TRC
2021-07-28,30.01,30.01,30.01,30.01,2000,TRC
2021-07-29,30.78,30.82,30.4,30.4,2700,TRC
2021-07-30,30.4,30.91,30.4,30.91,3200,TRC
2021-08-02,30.91,30.91,30.91,30.91,0,TRC
2021-08-03,30.4,30.4,30.4,30.4,200,TRC
2021-08-04,30.95,30.95,30.95,30.95,100,TRC
2021-08-05,30.82,30.91,30.82,30.82,6400,TRC
2021-08-06,31.59,31.59,30.82,30.82,2000,TRC
2021-08-09,30.82,30.82,30.82,30.82,500,TRC
2021-08-10,31.85,31.85,31.25,31.51,1200,TRC
2021-08-11,30.48,31.34,30.48,31.34,3400,TRC
2021-08-12,31.34,31.38,30.91,30.91,3000,TRC
2021-08-13,30.82,30.82,30.82,30.82,700,TRC
2021-08-16,31.25,32.24,31.25,32.24,13800,TRC
2021-08-17,32.54,32.62,32.54,32.62,8200,TRC
2021-08-18,33.14,33.14,32.62,32.67,1300,TRC
2021-08-19,32.67,32.67,31.25,31.25,18500,TRC
2021-08-20,32.54,32.62,31.68,31.68,10000,TRC
2021-08-23,33.18,33.86,32.62,32.62,500,TRC
2021-08-24,32.96,32.96,31.68,31.68,8300,TRC
2021-08-25,31.68,31.68,31.68,31.68,0,TRC
2021-08-26,31.68,31.68,31.68,31.68,1200,TRC
2021-08-27,32.54,32.62,32.54,32.62,4200,TRC
2021-08-30,32.62,32.88,32.62,32.88,10600,TRC
