time,open,high,low,close,volume,ticker
2020-12-24,11.18,11.18,8.19,8.24,511100,PGB
2020-12-25,8.4,8.5,8.35,8.35,104688,PGB
2020-12-28,8.4,9.33,8.35,9.12,339170,PGB
2020-12-29,9.12,9.43,8.97,8.97,240024,PGB
2020-12-30,9.12,9.22,8.81,9.12,117980,PGB
2020-12-31,9.28,9.64,8.97,9.17,107911,PGB
2021-01-04,9.17,9.22,9.02,9.17,122150,PGB
2021-01-05,8.97,8.97,8.71,8.81,61390,PGB
2021-01-06,8.81,8.81,8.45,8.5,120139,PGB
2021-01-07,8.5,8.71,8.4,8.66,124791,PGB
2021-01-08,8.61,8.61,8.5,8.55,86385,PGB
2021-01-11,8.55,8.61,8.5,8.5,68941,PGB
2021-01-12,8.5,8.5,8.24,8.45,50216,PGB
2021-01-13,8.4,8.5,8.24,8.4,52050,PGB
2021-01-14,8.24,8.4,8.14,8.4,29677,PGB
2021-01-15,8.35,8.4,8.24,8.4,112317,PGB
2021-01-18,8.35,8.35,8.19,8.35,71180,PGB
2021-01-19,8.24,8.35,7.88,8.24,95763,PGB
2021-01-20,8.24,8.24,7.88,7.99,30969,PGB
2021-01-21,8.14,8.24,8.04,8.14,16045,PGB
2021-01-22,8.24,8.24,8.04,8.04,34547,PGB
2021-01-25,7.94,8.04,7.88,7.99,20493,PGB
2021-01-26,7.94,7.99,7.63,7.63,29963,PGB
2021-01-27,7.73,7.78,7.21,7.47,30950,PGB
2021-01-28,7.21,7.47,6.39,6.39,201992,PGB
2021-01-29,5.46,6.96,5.46,6.18,395943,PGB
2021-02-01,6.29,6.49,5.67,6.49,41826,PGB
2021-02-02,6.49,7.11,6.18,7.11,79320,PGB
2021-02-03,6.96,7.58,6.96,7.21,61742,PGB
2021-02-04,7.37,7.47,6.96,7.11,29711,PGB
2021-02-05,7.11,7.47,7.11,7.11,63003,PGB
2021-02-08,7.21,7.63,6.7,7.01,20147,PGB
2021-02-09,7.01,7.21,6.7,7.01,47039,PGB
2021-02-17,6.91,7.01,6.85,6.96,37045,PGB
2021-02-18,6.96,7.11,6.96,7.06,29325,PGB
2021-02-19,7.21,7.21,6.96,7.11,35861,PGB
2021-02-22,7.16,7.21,7.11,7.11,28923,PGB
2021-02-23,7.16,7.16,7.11,7.16,28113,PGB
2021-02-24,7.16,7.16,7.06,7.11,61020,PGB
2021-02-25,7.16,7.16,6.8,7.06,36899,PGB
2021-02-26,6.85,7.11,6.85,7.06,36908,PGB
2021-03-01,7.16,7.21,7.01,7.11,52417,PGB
2021-03-02,7.11,7.27,7.11,7.27,138200,PGB
2021-03-03,7.27,8.19,7.27,7.94,395726,PGB
2021-03-04,7.94,8.19,7.63,7.63,148315,PGB
2021-03-05,7.47,7.99,7.42,7.88,166682,PGB
2021-03-08,7.88,8.14,7.52,7.68,119146,PGB
2021-03-09,7.68,7.88,7.58,7.68,75122,PGB
2021-03-10,7.63,7.83,7.58,7.68,55343,PGB
2021-03-11,7.83,7.99,7.63,7.94,606299,PGB
2021-03-12,7.99,8.5,7.99,8.24,1347951,PGB
2021-03-15,8.5,9.28,8.4,9.28,1343148,PGB
2021-03-16,9.28,10.15,7.78,8.4,1401961,PGB
2021-03-17,8.61,9.28,8.4,8.76,483611,PGB
2021-03-18,8.71,9.07,8.71,8.76,461729,PGB
2021-03-19,8.76,8.76,8.19,8.24,3375499,PGB
2021-03-22,8.35,8.35,7.94,7.94,938859,PGB
2021-03-23,8.04,8.4,8.04,8.4,114618,PGB
2021-03-24,8.55,8.55,8.04,8.24,136029,PGB
2021-03-25,7.99,8.19,7.99,8.04,222807,PGB
2021-03-26,8.04,8.04,7.68,7.78,214850,PGB
2021-03-29,7.88,8.09,7.88,8.09,151716,PGB
2021-03-30,7.88,8.24,7.83,8.19,213480,PGB
2021-03-31,8.24,8.4,8.19,8.24,155946,PGB
2021-04-01,8.3,8.35,8.04,8.3,279808,PGB
2021-04-02,8.3,8.55,8.3,8.45,522428,PGB
2021-04-05,8.55,8.61,8.45,8.5,284370,PGB
2021-04-06,8.55,8.55,8.4,8.45,226931,PGB
2021-04-07,8.45,8.45,7.99,8.4,125798,PGB
2021-04-08,8.35,8.5,8.35,8.4,236839,PGB
2021-04-09,8.55,8.55,8.4,8.5,221165,PGB
2021-04-12,8.45,8.5,8.3,8.35,181798,PGB
2021-04-13,8.35,9.02,8.3,8.81,971836,PGB
2021-04-14,8.81,8.86,8.5,8.71,348920,PGB
2021-04-15,8.71,8.71,8.4,8.45,102391,PGB
2021-04-16,8.4,8.55,8.3,8.4,193293,PGB
2021-04-19,8.4,8.45,8.24,8.35,107968,PGB
2021-04-20,8.3,8.4,8.14,8.14,185387,PGB
2021-04-22,8.24,8.24,7.73,7.73,192543,PGB
2021-04-23,7.83,7.94,7.47,7.83,107800,PGB
2021-04-26,7.83,7.83,7.68,7.68,84826,PGB
2021-04-27,7.68,7.68,7.37,7.58,74369,PGB
2021-04-28,7.52,7.63,7.47,7.58,25455,PGB
2021-04-29,7.58,7.73,7.52,7.63,135303,PGB
2021-05-04,7.47,7.63,7.37,7.63,108042,PGB
2021-05-05,7.52,7.78,7.52,7.63,130766,PGB
2021-05-06,7.63,7.73,7.52,7.68,66304,PGB
2021-05-07,7.68,7.68,7.47,7.63,132242,PGB
2021-05-10,7.58,7.78,7.52,7.68,151954,PGB
2021-05-11,7.63,7.83,7.58,7.83,138751,PGB
2021-05-12,7.94,7.94,7.68,7.78,90556,PGB
2021-05-13,7.73,7.88,7.68,7.73,61633,PGB
2021-05-14,7.78,7.83,7.58,7.83,370257,PGB
2021-05-17,7.83,7.99,7.78,7.83,86119,PGB
2021-05-18,7.83,7.88,7.78,7.78,87080,PGB
2021-05-19,7.78,7.88,7.73,7.73,107632,PGB
2021-05-20,7.78,7.83,7.58,7.83,238447,PGB
2021-05-21,7.88,8.86,7.83,8.86,1192264,PGB
2021-05-24,8.86,9.74,8.81,9.17,464699,PGB
2021-05-25,9.07,9.17,8.24,8.4,428077,PGB
2021-05-26,8.71,9.28,8.19,9.02,366413,PGB
2021-05-27,9.02,9.53,8.97,9.48,819679,PGB
