time,open,high,low,close,volume,ticker
2019-05-10,3.8,3.8,3.8,3.8,0,CTC
2019-05-13,3.8,3.8,3.8,3.8,0,CTC
2019-05-14,3.8,3.8,3.8,3.8,0,CTC
2019-05-15,3.8,3.8,3.8,3.8,0,CTC
2019-05-16,3.8,3.8,3.8,3.8,0,CTC
2019-05-17,3.8,3.8,3.8,3.8,0,CTC
2019-05-20,3.8,3.8,3.8,3.8,0,CTC
2019-05-21,3.8,3.8,3.8,3.8,0,CTC
2019-05-22,3.8,3.8,3.8,3.8,0,CTC
2019-05-23,3.8,3.8,3.8,3.8,0,CTC
2019-05-24,3.8,3.8,3.8,3.8,0,CTC
2019-05-27,3.8,3.8,3.8,3.8,0,CTC
2019-05-28,3.8,3.8,3.8,3.8,0,CTC
2019-05-29,3.8,3.8,3.8,3.8,0,CTC
2019-05-30,3.8,3.8,3.8,3.8,0,CTC
2019-05-31,3.8,3.8,3.8,3.8,0,CTC
2019-06-03,3.8,3.8,3.8,3.8,0,CTC
2019-06-04,3.8,3.8,3.8,3.8,0,CTC
2019-06-05,3.8,3.8,3.8,3.8,0,CTC
2019-06-06,3.8,3.8,3.8,3.8,0,CTC
2019-06-07,3.8,3.8,3.8,3.8,0,CTC
2019-06-10,3.8,3.8,3.8,3.8,0,CTC
2019-06-11,3.8,3.8,3.8,3.8,0,CTC
2019-06-12,3.8,3.8,3.8,3.8,0,CTC
2019-06-13,3.8,3.8,3.8,3.8,0,CTC
2019-06-14,3.8,3.8,3.8,3.8,0,CTC
2019-06-17,3.8,3.8,3.8,3.8,0,CTC
2019-06-18,3.8,3.8,3.8,3.8,0,CTC
2019-06-19,3.8,3.8,3.8,3.8,0,CTC
2019-06-20,3.8,3.8,3.8,3.8,0,CTC
2019-06-21,3.8,3.8,3.8,3.8,0,CTC
2019-06-24,3.8,3.8,3.8,3.8,0,CTC
2019-06-25,3.8,3.8,3.8,3.8,0,CTC
2019-06-26,3.8,3.8,3.8,3.8,0,CTC
2019-06-27,3.8,3.8,3.8,3.8,0,CTC
2019-06-28,3.8,3.8,3.8,3.8,0,CTC
2019-07-01,3.8,3.8,3.8,3.8,0,CTC
2019-07-02,3.8,3.8,3.8,3.8,0,CTC
2019-07-03,3.8,3.8,3.8,3.8,0,CTC
2019-07-04,3.8,3.8,3.8,3.8,0,CTC
2019-07-05,3.8,3.8,3.8,3.8,0,CTC
2019-07-08,3.8,3.8,3.8,3.8,0,CTC
2019-07-09,3.8,3.8,3.8,3.8,0,CTC
2019-07-10,3.8,3.8,3.8,3.8,0,CTC
2019-07-11,3.8,3.8,3.8,3.8,0,CTC
2019-07-12,3.8,3.8,3.8,3.8,0,CTC
2019-07-15,3.8,3.8,3.8,3.8,0,CTC
2019-07-16,3.8,3.8,3.8,3.8,0,CTC
2019-07-17,3.8,3.8,3.8,3.8,0,CTC
2019-07-18,3.8,3.8,3.8,3.8,0,CTC
2019-07-19,3.8,3.8,3.8,3.8,0,CTC
2019-07-22,3.8,3.8,3.8,3.8,0,CTC
2019-07-23,3.8,3.8,3.8,3.8,0,CTC
2019-07-24,3.8,3.8,3.8,3.8,0,CTC
2019-07-25,3.8,3.8,3.8,3.8,200,CTC
2019-07-26,3.8,3.8,3.8,3.8,0,CTC
2019-07-29,3.8,3.8,3.8,3.8,0,CTC
2019-07-30,3.8,3.8,3.8,3.8,0,CTC
2019-07-31,3.8,3.8,3.8,3.8,0,CTC
2019-08-01,3.8,3.8,3.8,3.8,0,CTC
2019-08-02,3.8,3.8,3.8,3.8,0,CTC
2019-08-05,3.8,3.8,3.8,3.8,0,CTC
2019-08-06,3.8,3.8,3.8,3.8,0,CTC
2019-08-07,3.8,3.8,3.8,3.8,0,CTC
2019-08-08,3.8,3.8,3.8,3.8,0,CTC
2019-08-09,3.8,3.8,3.8,3.8,0,CTC
2019-08-12,3.8,3.8,3.8,3.8,0,CTC
2019-08-13,3.8,3.8,3.8,3.8,0,CTC
2019-08-14,3.8,3.8,3.8,3.8,0,CTC
2019-08-15,3.8,3.8,3.8,3.8,0,CTC
2019-08-16,3.8,3.8,3.8,3.8,0,CTC
2019-08-19,3.8,3.8,3.8,3.8,0,CTC
2019-08-20,3.8,3.8,3.8,3.8,0,CTC
2019-08-21,3.8,3.8,3.8,3.8,0,CTC
2019-08-22,3.8,3.8,3.8,3.8,0,CTC
2019-08-23,3.8,3.8,3.8,3.8,0,CTC
2019-08-26,3.8,3.8,3.8,3.8,0,CTC
2019-08-27,3.8,3.8,3.8,3.8,0,CTC
2019-08-28,3.8,3.8,3.8,3.8,0,CTC
2019-08-29,3.8,3.8,3.8,3.8,0,CTC
2019-08-30,3.8,3.8,3.8,3.8,0,CTC
2019-09-03,3.8,3.8,3.8,3.8,140,CTC
2019-09-04,3.8,3.8,3.8,3.8,0,CTC
2019-09-05,3.8,3.8,3.8,3.8,0,CTC
2019-09-06,3.8,3.8,3.8,3.8,0,CTC
2019-09-09,3.8,3.8,3.8,3.8,4,CTC
2019-09-10,3.8,3.8,3.8,3.8,0,CTC
2019-09-11,3.8,3.8,3.8,3.8,0,CTC
2019-09-12,3.8,3.8,3.8,3.8,0,CTC
2019-09-13,3.8,3.8,3.8,3.8,0,CTC
2019-09-16,3.8,3.8,3.8,3.8,0,CTC
2019-09-17,3.8,3.8,3.8,3.8,0,CTC
2019-09-18,3.8,3.8,3.8,3.8,0,CTC
2019-09-19,3.8,3.8,3.8,3.8,0,CTC
2019-09-20,3.8,3.8,3.8,3.8,0,CTC
2019-09-23,3.8,3.8,3.8,3.8,50,CTC
2019-09-24,3.8,3.8,3.8,3.8,0,CTC
2019-09-25,3.5,3.5,3.5,3.5,100,CTC
2019-09-26,3.5,3.5,3.5,3.5,0,CTC
2019-09-27,3.5,3.5,3.5,3.5,0,CTC
2019-09-30,3.5,3.5,3.5,3.5,0,CTC
2019-10-01,3.5,3.5,3.5,3.5,0,CTC
2019-10-02,3.5,3.5,3.5,3.5,0,CTC
2019-10-03,3.5,3.5,3.5,3.5,0,CTC
2019-10-04,3.5,3.5,3.5,3.5,300,CTC
2019-10-07,3.5,3.5,3.5,3.5,0,CTC
2019-10-08,3.5,3.5,3.5,3.5,0,CTC
2019-10-09,3.5,3.5,3.5,3.5,0,CTC
2019-10-10,3.5,3.5,3.5,3.5,0,CTC
2019-10-11,3.5,3.5,3.5,3.5,0,CTC
2019-10-14,3.5,3.5,3.5,3.5,0,CTC
2019-10-15,3.5,3.5,3.5,3.5,0,CTC
2019-10-16,3.5,3.5,3.5,3.5,0,CTC
2019-10-17,3.2,3.2,3.2,3.2,300,CTC
2019-10-18,3.2,3.2,3.2,3.2,0,CTC
2019-10-21,3.2,3.2,3.2,3.2,0,CTC
2019-10-22,3.2,3.2,3.2,3.2,0,CTC
2019-10-23,3.0,3.0,3.0,3.0,190,CTC
2019-10-24,3.3,3.3,3.3,3.3,200,CTC
2019-10-25,3.3,3.3,3.3,3.3,200,CTC
2019-10-28,3.3,3.3,3.3,3.3,200,CTC
2019-10-29,3.3,3.3,3.3,3.3,0,CTC
2019-10-30,3.3,3.3,3.3,3.3,100,CTC
2019-10-31,3.4,3.4,3.4,3.4,100,CTC
2019-11-01,3.3,3.3,3.3,3.3,5300,CTC
2019-11-04,3.3,3.3,3.3,3.3,0,CTC
2019-11-05,3.3,3.3,3.3,3.3,0,CTC
2019-11-06,3.3,3.3,3.3,3.3,0,CTC
2019-11-07,3.3,3.3,3.3,3.3,0,CTC
2019-11-08,3.3,3.3,3.3,3.3,0,CTC
2019-11-11,3.3,3.3,3.3,3.3,0,CTC
2019-11-12,3.3,3.3,3.3,3.3,0,CTC
2019-11-13,3.3,3.3,3.3,3.3,0,CTC
2019-11-14,3.3,3.3,3.3,3.3,0,CTC
2019-11-15,3.3,3.3,3.3,3.3,0,CTC
2019-11-18,3.3,3.3,3.3,3.3,0,CTC
2019-11-19,3.0,3.0,3.0,3.0,100,CTC
2019-11-20,3.0,3.0,3.0,3.0,0,CTC
2019-11-21,3.0,3.0,3.0,3.0,0,CTC
