time,open,high,low,close,volume,ticker
2020-06-29,7.56,7.82,7.56,7.82,310,CMV
2020-06-30,7.94,7.94,7.3,7.91,650,CMV
2020-07-01,8.11,8.11,7.36,7.73,4510,CMV
2020-07-02,7.21,8.23,7.21,8.05,330,CMV
2020-07-03,8.46,8.46,7.5,7.56,2060,CMV
2020-07-06,7.47,7.5,7.04,7.47,800,CMV
2020-07-07,7.04,7.5,7.04,7.5,440,CMV
2020-07-08,7.5,7.5,6.98,6.98,2320,CMV
2020-07-09,6.98,7.41,6.98,7.41,470,CMV
2020-07-10,7.41,7.62,6.98,7.07,210,CMV
2020-07-13,7.07,7.07,6.98,6.98,20,CMV
2020-07-14,7.04,7.44,7.04,7.44,990,CMV
2020-07-15,7.44,7.56,6.98,6.98,1100,CMV
2020-07-16,7.09,7.09,7.09,7.09,450,CMV
2020-07-17,6.98,7.04,6.98,7.04,280,CMV
2020-07-20,7.09,7.3,7.01,7.3,730,CMV
2020-07-21,6.83,6.83,6.83,6.83,100,CMV
2020-07-22,7.09,7.3,7.09,7.12,600,CMV
2020-07-23,7.01,7.12,7.01,7.12,60,CMV
2020-07-24,6.72,7.62,6.63,7.62,4540,CMV
2020-07-27,7.62,7.62,7.09,7.62,1580,CMV
2020-07-28,7.09,7.62,7.09,7.62,120,CMV
2020-07-29,7.12,7.15,7.09,7.09,1630,CMV
2020-07-30,6.77,6.98,6.77,6.98,520,CMV
2020-07-31,6.72,7.04,6.72,7.04,80,CMV
2020-08-03,6.72,7.27,6.72,7.01,540,CMV
2020-08-04,7.47,7.47,6.72,7.12,160,CMV
2020-08-05,6.63,7.59,6.63,7.12,30,CMV
2020-08-06,7.56,7.56,7.47,7.47,30,CMV
2020-08-07,7.53,7.59,7.53,7.59,30,CMV
2020-08-10,7.56,7.59,7.56,7.59,30,CMV
2020-08-11,7.56,7.56,7.44,7.44,250,CMV
2020-08-12,7.44,7.5,7.36,7.5,240,CMV
2020-08-13,7.62,7.62,7.09,7.62,20,CMV
2020-08-14,7.62,7.62,7.62,7.62,0,CMV
2020-08-17,7.56,7.56,7.56,7.56,100,CMV
2020-08-18,7.56,7.56,7.56,7.56,0,CMV
2020-08-19,7.27,7.56,7.27,7.56,400,CMV
2020-08-20,7.56,7.56,7.56,7.56,150,CMV
2020-08-21,7.56,8.08,7.36,8.08,310,CMV
2020-08-24,8.08,8.08,8.08,8.08,0,CMV
2020-08-25,8.08,8.08,8.08,8.08,0,CMV
2020-08-26,8.08,8.08,8.08,8.08,0,CMV
2020-08-27,7.56,7.56,7.56,7.56,10,CMV
2020-08-28,7.85,7.85,7.85,7.85,10,CMV
2020-08-31,7.85,7.85,7.85,7.85,0,CMV
2020-09-01,7.85,7.85,7.85,7.85,0,CMV
2020-09-03,7.56,7.56,7.56,7.56,440,CMV
2020-09-04,7.85,7.85,7.59,7.59,980,CMV
2020-09-07,7.85,7.85,7.85,7.85,10,CMV
2020-09-08,7.56,7.85,7.56,7.85,90,CMV
2020-09-09,7.56,7.56,7.56,7.56,340,CMV
2020-09-10,7.56,7.56,7.56,7.56,30,CMV
2020-09-11,7.59,7.59,7.59,7.59,1100,CMV
2020-09-14,7.59,7.59,7.59,7.59,0,CMV
2020-09-15,7.62,7.62,7.62,7.62,500,CMV
2020-09-16,7.62,7.62,7.62,7.62,60,CMV
2020-09-17,7.62,7.62,7.62,7.62,0,CMV
2020-09-18,7.62,7.62,7.62,7.62,90,CMV
2020-09-21,7.62,7.62,7.62,7.62,0,CMV
2020-09-22,7.62,7.62,7.62,7.62,0,CMV
2020-09-23,7.62,7.62,7.62,7.62,0,CMV
2020-09-24,7.62,7.62,7.62,7.62,0,CMV
2020-09-25,7.62,7.62,7.62,7.62,0,CMV
2020-09-28,7.62,7.62,7.62,7.62,0,CMV
2020-09-29,7.68,7.68,7.68,7.68,50,CMV
2020-09-30,7.68,7.68,7.68,7.68,0,CMV
2020-10-01,7.68,7.68,7.68,7.68,0,CMV
2020-10-02,7.68,7.68,7.68,7.68,0,CMV
2020-10-05,7.68,7.68,7.68,7.68,0,CMV
2020-10-06,7.68,7.68,7.68,7.68,0,CMV
2020-10-07,7.15,8.14,7.15,8.14,6060,CMV
2020-10-08,8.14,8.14,8.14,8.14,0,CMV
2020-10-09,8.14,8.14,8.14,8.14,0,CMV
2020-10-12,8.69,8.69,7.73,7.73,6160,CMV
2020-10-13,7.73,7.73,7.73,7.73,0,CMV
2020-10-14,7.73,7.73,7.73,7.73,0,CMV
2020-10-15,7.21,8.23,7.21,7.56,40,CMV
2020-10-16,7.04,7.04,7.04,7.04,10,CMV
2020-10-19,7.04,7.04,7.04,7.04,0,CMV
2020-10-20,7.04,7.04,7.04,7.04,0,CMV
2020-10-21,7.04,7.04,7.04,7.04,0,CMV
2020-10-22,7.5,7.5,7.5,7.5,10,CMV
2020-10-23,8.03,8.03,8.03,8.03,320,CMV
2020-10-26,7.47,7.47,7.47,7.47,10,CMV
2020-10-27,7.47,7.47,7.47,7.47,0,CMV
2020-10-28,7.47,7.47,7.47,7.47,0,CMV
2020-10-29,6.98,7.5,6.98,7.5,280,CMV
2020-10-30,6.98,6.98,6.98,6.98,10,CMV
2020-11-02,6.72,6.72,6.72,6.72,10,CMV
2020-11-03,7.18,7.18,7.18,7.18,10,CMV
2020-11-04,6.69,7.56,6.69,7.56,20,CMV
2020-11-05,7.04,7.04,7.04,7.04,10,CMV
2020-11-06,6.72,6.72,6.72,6.72,10,CMV
2020-11-09,7.18,7.18,7.18,7.18,30,CMV
2020-11-10,7.68,7.68,7.68,7.68,10,CMV
2020-11-11,8.2,8.2,8.2,8.2,20,CMV
2020-11-12,7.65,8.23,7.65,8.23,950,CMV
2020-11-13,7.68,7.68,7.68,7.68,10,CMV
2020-11-16,7.15,8.14,7.15,8.14,600,CMV
2020-11-17,7.59,8.17,7.59,8.17,20,CMV
2020-11-18,7.62,8.66,7.62,8.66,20,CMV
2020-11-19,8.2,8.2,8.2,8.2,510,CMV
2020-11-20,8.2,8.2,8.2,8.2,0,CMV
2020-11-23,7.65,8.75,7.65,8.75,20,CMV
2020-11-24,8.75,8.75,8.75,8.75,0,CMV
2020-11-25,8.75,8.75,8.75,8.75,0,CMV
2020-11-26,8.75,8.75,8.75,8.75,0,CMV
2020-11-27,8.75,8.75,8.75,8.75,0,CMV
2020-11-30,8.61,8.61,8.61,8.61,10,CMV
2020-12-01,8.61,8.61,8.61,8.61,0,CMV
2020-12-02,8.61,8.61,8.61,8.61,0,CMV
2020-12-03,8.61,8.61,8.61,8.61,0,CMV
2020-12-04,8.61,8.61,8.61,8.61,0,CMV
2020-12-07,8.61,8.61,8.61,8.61,1010,CMV
2020-12-08,8.61,8.61,8.61,8.61,0,CMV
2020-12-09,8.55,8.55,8.55,8.55,100,CMV
2020-12-10,8.55,8.55,8.55,8.55,0,CMV
2020-12-11,8.55,8.55,8.55,8.55,0,CMV
2020-12-14,7.97,9.07,7.97,9.07,1090,CMV
2020-12-15,9.07,9.07,9.07,9.07,10,CMV
2020-12-16,9.07,9.07,9.07,9.07,0,CMV
2020-12-17,8.72,8.72,8.72,8.72,830,CMV
2020-12-18,8.11,9.3,8.11,9.3,220,CMV
2020-12-21,9.3,9.3,9.3,9.3,60,CMV
2020-12-22,9.3,9.3,9.3,9.3,0,CMV
2020-12-23,9.3,9.3,9.3,9.3,0,CMV
2020-12-24,9.3,9.3,9.3,9.3,0,CMV
2020-12-25,8.84,8.84,8.84,8.84,10,CMV
2020-12-28,8.84,8.84,8.84,8.84,0,CMV
2020-12-29,8.84,8.84,8.84,8.84,0,CMV
2020-12-30,8.84,8.84,8.84,8.84,510,CMV
2020-12-31,8.23,8.23,8.23,8.23,10,CMV
2021-01-04,8.78,8.78,8.78,8.78,400,CMV
2021-01-05,8.78,8.78,8.78,8.78,500,CMV
2021-01-06,8.84,8.84,8.84,8.84,900,CMV
2021-01-07,8.84,8.84,8.84,8.84,0,CMV
2021-01-08,9.42,9.45,9.42,9.45,2200,CMV
2021-01-11,10.09,10.09,10.09,10.09,500,CMV
2021-01-12,10.09,10.09,10.09,10.09,100,CMV
2021-01-13,10.47,10.79,10.47,10.79,3200,CMV
2021-01-14,10.79,10.79,10.79,10.79,4600,CMV
2021-01-15,10.79,11.51,10.79,11.05,3200,CMV
2021-01-18,11.05,11.81,11.05,11.81,5200,CMV
2021-01-19,12.04,12.04,12.04,12.04,300,CMV
2021-01-20,12.1,12.1,12.1,12.1,4700,CMV
2021-01-21,12.92,12.92,12.92,12.92,1100,CMV
2021-01-22,12.92,12.92,12.92,12.92,0,CMV
2021-01-25,12.92,12.92,12.92,12.92,2000,CMV
2021-01-26,12.92,12.92,12.92,12.92,0,CMV
2021-01-27,12.92,12.92,12.92,12.92,0,CMV
2021-01-28,12.92,12.92,12.92,12.92,0,CMV
2021-01-29,12.92,12.92,12.92,12.92,0,CMV
2021-02-01,12.92,12.92,12.92,12.92,0,CMV
2021-02-02,12.92,12.92,12.92,12.92,0,CMV
2021-02-03,13.07,13.07,13.07,13.07,100,CMV
2021-02-04,13.07,13.07,13.07,13.07,0,CMV
2021-02-05,13.07,13.07,13.07,13.07,0,CMV
2021-02-08,13.07,13.07,13.07,13.07,0,CMV
2021-02-09,13.07,13.07,13.07,13.07,0,CMV
2021-02-17,13.07,13.07,13.07,13.07,0,CMV
2021-02-18,13.07,13.07,13.07,13.07,0,CMV
