time,open,high,low,close,volume,ticker
2020-12-21,13.37,13.37,13.08,13.22,142717,HND
2020-12-22,13.22,13.29,13.08,13.22,57830,HND
2020-12-23,13.37,13.37,13.15,13.22,94729,HND
2020-12-24,13.33,13.33,13.05,13.26,70900,HND
2020-12-25,13.19,13.33,13.19,13.33,73007,HND
2020-12-28,13.26,13.47,13.12,13.26,74538,HND
2020-12-29,13.26,13.4,13.26,13.33,105122,HND
2020-12-30,13.4,13.9,13.33,13.69,298122,HND
2020-12-31,13.83,13.83,13.55,13.55,82823,HND
2021-01-04,13.62,13.9,13.55,13.9,163950,HND
2021-01-05,13.9,14.47,13.9,14.19,300110,HND
2021-01-06,14.26,14.97,14.12,14.54,374540,HND
2021-01-07,14.33,14.61,14.26,14.54,66960,HND
2021-01-08,14.4,15.04,14.26,14.83,198116,HND
2021-01-11,14.69,15.11,14.69,14.76,133460,HND
2021-01-12,14.9,14.97,14.69,14.9,98235,HND
2021-01-13,14.9,14.97,14.61,14.76,148023,HND
2021-01-14,14.61,14.97,14.61,14.69,86241,HND
2021-01-15,14.83,14.83,14.47,14.47,266514,HND
2021-01-18,14.47,14.61,14.26,14.54,146357,HND
2021-01-19,14.61,15.68,13.62,15.68,997715,HND
2021-01-20,15.68,16.04,14.97,15.61,277241,HND
2021-01-21,15.61,15.9,15.61,15.9,270538,HND
2021-01-22,15.9,15.9,15.33,15.4,312600,HND
2021-01-25,15.4,15.54,14.97,15.19,153933,HND
2021-01-26,15.19,15.19,14.69,14.97,171500,HND
2021-01-27,14.69,15.19,14.33,14.47,208410,HND
2021-01-28,13.55,14.26,12.69,13.26,410905,HND
2021-01-29,12.9,13.97,12.69,13.76,113411,HND
2021-02-01,13.9,14.04,13.4,13.55,63200,HND
2021-02-02,13.55,13.83,13.55,13.76,163908,HND
2021-02-03,13.76,13.97,13.76,13.97,228900,HND
2021-02-04,14.04,14.04,13.55,13.9,170600,HND
2021-02-05,13.76,14.12,13.76,14.04,105919,HND
2021-02-08,14.12,14.26,13.83,13.97,300400,HND
2021-02-09,13.97,14.26,13.9,14.19,108634,HND
2021-02-17,14.19,14.47,14.12,14.33,128651,HND
2021-02-18,14.47,14.69,14.19,14.61,131600,HND
2021-02-19,14.54,14.61,14.26,14.47,276100,HND
2021-02-22,14.47,14.61,14.4,14.54,123200,HND
2021-02-23,14.61,14.83,14.47,14.61,237400,HND
2021-02-24,14.69,14.9,14.61,14.76,113883,HND
2021-02-25,14.9,15.04,14.61,14.9,120414,HND
2021-02-26,14.76,14.97,14.61,14.83,71310,HND
2021-03-01,14.83,15.26,14.83,15.26,113859,HND
2021-03-02,15.47,15.47,15.11,15.19,169535,HND
2021-03-03,15.33,15.33,14.9,15.04,127281,HND
2021-03-04,15.04,15.19,14.61,14.83,113803,HND
2021-03-05,14.76,15.19,14.69,15.11,173852,HND
2021-03-08,15.11,15.47,14.97,15.11,172024,HND
2021-03-09,14.97,15.11,14.9,14.97,149117,HND
2021-03-10,15.11,15.26,14.97,15.11,97500,HND
