time,open,high,low,close,volume,ticker
2020-11-19,23.41,23.41,23.41,23.41,3500,VSN
2020-11-20,23.87,23.87,22.96,23.69,6500,VSN
2020-11-23,23.32,23.32,23.32,23.32,500,VSN
2020-11-24,23.05,23.14,22.96,22.96,4200,VSN
2020-11-25,23.14,23.14,23.14,23.14,2600,VSN
2020-11-26,23.14,23.14,23.14,23.14,0,VSN
2020-11-27,22.96,22.96,22.96,22.96,1000,VSN
2020-11-30,22.96,22.96,22.5,22.5,4200,VSN
2020-12-01,22.68,23.23,22.68,23.23,900,VSN
2020-12-02,22.5,22.5,22.5,22.5,200,VSN
2020-12-03,23.05,23.69,23.05,23.69,1000,VSN
2020-12-04,22.77,23.41,22.77,23.41,1300,VSN
2020-12-07,23.41,23.6,23.32,23.6,3100,VSN
2020-12-08,23.41,23.41,23.23,23.32,1900,VSN
2020-12-09,23.6,23.6,23.32,23.41,6900,VSN
2020-12-10,23.87,23.87,23.14,23.14,800,VSN
2020-12-11,23.41,23.87,23.41,23.87,8610,VSN
2020-12-14,23.87,24.52,23.87,24.06,5767,VSN
2020-12-15,24.33,24.33,23.87,23.87,2112,VSN
2020-12-16,24.06,24.06,24.06,24.06,103,VSN
2020-12-17,24.06,24.06,23.87,23.87,3300,VSN
2020-12-18,23.87,23.87,22.96,23.6,4505,VSN
2020-12-21,23.6,24.15,23.6,24.15,5120,VSN
2020-12-22,23.87,23.97,23.87,23.97,5610,VSN
2020-12-23,23.97,23.97,23.69,23.87,6300,VSN
2020-12-24,23.78,23.78,23.32,23.78,4100,VSN
2020-12-25,23.78,23.87,23.78,23.78,1520,VSN
2020-12-28,24.24,24.24,23.78,23.87,6813,VSN
2020-12-29,23.69,24.33,23.69,24.33,18700,VSN
2020-12-30,24.33,24.79,24.15,24.33,7209,VSN
2020-12-31,24.33,24.33,24.15,24.24,1400,VSN
2021-01-04,24.24,24.79,24.15,24.15,5921,VSN
2021-01-05,24.15,24.33,24.06,24.15,7800,VSN
2021-01-06,24.15,25.53,24.15,25.25,23610,VSN
2021-01-07,26.17,26.17,25.25,25.99,8512,VSN
2021-01-08,25.89,26.08,25.71,25.99,7203,VSN
2021-01-11,26.35,27.18,26.35,27.09,12800,VSN
2021-01-12,27.36,29.38,27.18,28.01,23880,VSN
2021-01-13,27.18,28.47,27.18,27.64,11340,VSN
2021-01-14,27.82,27.82,27.27,27.27,12310,VSN
2021-01-15,27.82,27.82,27.36,27.73,2400,VSN
2021-01-18,27.64,27.64,27.46,27.46,13109,VSN
2021-01-19,27.55,27.55,25.62,26.63,15300,VSN
2021-01-20,26.72,26.72,26.63,26.63,500,VSN
2021-01-21,26.63,26.9,25.99,26.9,2000,VSN
2021-01-22,26.35,26.54,26.35,25.71,6210,VSN
2021-01-25,27.0,27.0,27.0,27.0,100,VSN
2021-01-26,26.63,26.63,25.99,25.99,8900,VSN
2021-01-27,25.99,25.99,24.33,24.33,10605,VSN
2021-01-28,24.42,24.42,24.33,24.33,2005,VSN
2021-01-29,24.42,26.72,24.42,26.72,700,VSN
2021-02-01,25.71,25.71,25.71,25.71,501,VSN
2021-02-02,24.79,24.79,24.79,24.79,415,VSN
2021-02-03,23.14,25.71,23.14,24.79,1400,VSN
2021-02-04,24.88,25.43,24.88,25.43,1800,VSN
2021-02-05,25.71,26.17,25.71,26.17,2000,VSN
2021-02-08,25.99,25.99,25.71,25.71,1500,VSN
2021-02-09,25.89,25.71,25.71,25.71,0,VSN
2021-02-17,25.89,25.89,24.98,25.8,1315,VSN
2021-02-18,26.17,26.17,26.17,26.17,200,VSN
2021-02-19,24.79,25.71,24.79,25.71,1400,VSN
2021-02-22,25.71,25.71,25.71,25.71,137,VSN
2021-02-23,25.71,25.71,25.71,25.71,2701,VSN
2021-02-24,26.63,26.63,25.71,25.71,900,VSN
2021-02-25,25.25,25.25,25.25,25.25,100,VSN
2021-02-26,25.25,26.08,25.25,26.08,8100,VSN
2021-03-01,25.99,26.17,25.99,26.17,3301,VSN
2021-03-02,26.08,26.63,26.08,26.63,3500,VSN
2021-03-03,26.54,26.63,26.45,26.45,2910,VSN
2021-03-04,26.63,28.47,26.63,27.55,8800,VSN
2021-03-05,30.21,30.21,27.09,27.09,5400,VSN
2021-03-08,26.63,26.63,26.54,26.54,200,VSN
2021-03-09,26.17,26.63,26.17,26.17,800,VSN
2021-03-10,28.01,28.01,24.79,24.79,7300,VSN
2021-03-11,26.17,26.17,26.17,26.17,400,VSN
2021-03-12,26.26,26.63,26.17,26.17,2400,VSN
2021-03-15,26.17,27.09,26.17,27.09,3100,VSN
2021-03-16,26.63,26.63,26.54,26.63,2313,VSN
2021-03-17,26.63,26.63,26.63,26.63,300,VSN
2021-03-18,26.63,26.63,26.26,26.26,2630,VSN
2021-03-19,26.63,26.63,26.63,26.63,1400,VSN
2021-03-22,26.72,26.72,26.72,26.72,800,VSN
2021-03-23,26.72,26.72,26.35,26.63,2400,VSN
2021-03-24,26.63,26.63,26.63,26.63,0,VSN
2021-03-25,26.81,26.81,26.81,26.81,108,VSN
2021-03-26,25.71,25.71,25.71,25.71,3000,VSN
2021-03-29,25.8,25.8,25.53,25.53,2200,VSN
2021-03-30,25.62,25.53,25.53,25.53,0,VSN
2021-03-31,25.62,25.62,25.62,25.62,200,VSN
2021-04-01,25.62,26.17,25.62,26.17,1500,VSN
2021-04-02,26.17,26.17,26.17,26.17,900,VSN
2021-04-05,25.89,27.46,25.71,27.09,12000,VSN
2021-04-06,27.36,27.36,27.09,27.09,1600,VSN
2021-04-07,27.36,27.55,27.09,27.09,4500,VSN
2021-04-08,27.36,27.36,26.17,26.17,3203,VSN
2021-04-09,26.63,26.63,26.17,26.17,1300,VSN
2021-04-12,26.54,27.0,25.8,26.63,6900,VSN
2021-04-13,26.17,26.17,25.99,26.08,3100,VSN
2021-04-14,26.17,26.08,26.08,26.08,0,VSN
2021-04-15,26.17,26.17,25.71,26.17,3600,VSN
2021-04-16,26.08,26.08,25.89,25.89,730,VSN
2021-04-19,25.89,25.89,25.89,25.89,0,VSN
2021-04-20,25.89,25.89,25.89,25.89,0,VSN
2021-04-22,26.54,26.63,25.71,25.71,2300,VSN
2021-04-23,26.17,25.71,25.71,25.71,0,VSN
2021-04-26,25.71,25.71,24.98,24.98,400,VSN
2021-04-27,25.16,24.98,24.98,24.98,0,VSN
2021-04-28,25.25,25.25,24.98,25.16,1500,VSN
2021-04-29,24.98,26.08,24.98,26.08,300,VSN
2021-05-04,24.79,24.79,24.33,24.33,2200,VSN
2021-05-05,24.42,24.42,24.42,24.42,300,VSN
2021-05-06,24.42,25.07,24.42,25.07,3400,VSN
2021-05-07,24.61,24.61,24.61,24.61,1300,VSN
2021-05-10,24.61,24.61,24.61,24.61,0,VSN
2021-05-11,24.61,25.71,23.87,25.71,2800,VSN
2021-05-12,24.15,25.71,24.15,25.71,2400,VSN
2021-05-13,25.71,25.71,25.71,25.71,200,VSN
2021-05-14,25.71,25.71,25.71,25.71,10,VSN
2021-05-17,25.71,25.71,25.71,25.71,500,VSN
2021-05-18,25.71,25.71,25.71,25.71,0,VSN
2021-05-19,24.33,24.42,24.33,24.42,200,VSN
2021-05-20,24.06,24.33,24.06,24.06,600,VSN
2021-05-21,24.15,24.15,24.06,24.06,3300,VSN
2021-05-24,23.97,24.24,23.97,24.15,1800,VSN
2021-05-25,23.97,24.06,23.97,23.97,900,VSN
2021-05-26,23.97,23.97,23.41,23.41,1500,VSN
2021-05-27,23.87,23.87,23.41,23.41,1200,VSN
2021-05-28,23.87,24.79,23.41,23.41,2800,VSN
2021-05-31,23.41,23.78,22.96,23.69,3705,VSN
2021-06-01,22.96,24.79,22.96,24.79,3600,VSN
2021-06-02,23.41,23.41,23.41,24.79,1,VSN
2021-06-03,23.6,24.33,23.41,23.51,6319,VSN
2021-06-04,23.69,23.78,23.69,23.78,400,VSN
2021-06-07,23.78,23.78,22.77,22.96,7201,VSN
2021-06-08,23.41,23.87,23.41,23.41,900,VSN
2021-06-09,23.87,23.87,23.6,23.6,400,VSN
2021-06-10,24.06,24.06,23.23,23.87,1700,VSN
2021-06-11,23.41,23.78,23.41,23.69,1400,VSN
2021-06-14,23.69,23.69,23.69,23.69,500,VSN
2021-06-15,23.97,24.15,23.87,23.87,3413,VSN
2021-06-16,23.97,23.97,23.87,23.87,500,VSN
2021-06-17,23.87,23.87,23.87,23.87,1328,VSN
2021-06-18,23.87,23.87,23.87,23.87,3216,VSN
2021-06-21,23.87,23.87,23.87,23.87,817,VSN
2021-06-22,23.87,23.87,23.87,23.87,726,VSN
2021-06-23,23.78,23.78,23.41,23.51,2300,VSN
2021-06-24,23.87,25.71,23.87,24.33,14204,VSN
2021-06-25,24.52,24.52,23.87,23.87,6600,VSN
2021-06-28,23.87,23.87,23.87,23.87,700,VSN
2021-06-29,23.97,24.06,23.97,23.97,3504,VSN
2021-06-30,24.15,24.15,23.87,23.87,7500,VSN
2021-07-01,24.33,24.33,23.87,23.87,2900,VSN
2021-07-02,23.97,24.33,23.97,24.33,12800,VSN
2021-07-05,23.97,24.24,23.97,24.24,1600,VSN
2021-07-06,24.15,24.15,23.87,23.87,4800,VSN
2021-07-07,23.87,24.06,23.87,24.06,6200,VSN
2021-07-08,24.06,24.06,23.87,23.87,7304,VSN
2021-07-09,23.97,24.24,23.87,23.87,10700,VSN
2021-07-12,24.15,24.15,23.69,23.69,3700,VSN
2021-07-13,24.15,24.15,24.06,24.06,700,VSN
2021-07-14,24.06,24.06,24.06,24.06,0,VSN
2021-07-15,24.06,24.06,24.06,24.06,0,VSN
2021-07-16,24.06,24.06,23.97,23.97,2500,VSN
2021-07-19,23.97,23.97,23.41,23.41,2000,VSN
2021-07-20,23.41,23.97,23.41,23.97,700,VSN
2021-07-21,23.87,23.87,23.87,23.87,1005,VSN
2021-07-22,23.87,24.06,23.87,23.87,1600,VSN
2021-07-23,24.06,24.79,23.87,23.87,11500,VSN
2021-07-26,24.15,24.15,23.87,23.87,1800,VSN
2021-07-27,24.06,23.87,23.87,23.87,0,VSN
2021-07-28,23.78,23.87,23.41,23.69,14000,VSN
2021-07-29,23.87,24.24,23.87,24.15,4500,VSN
2021-07-30,24.15,24.61,24.06,24.61,8400,VSN
2021-08-02,24.61,24.88,24.33,24.88,7400,VSN
2021-08-03,24.52,24.52,22.5,22.96,109800,VSN
2021-08-04,23.32,24.24,23.32,23.87,2800,VSN
2021-08-05,23.78,24.24,23.78,24.24,3800,VSN
2021-08-06,23.69,23.87,23.32,23.41,18200,VSN
2021-08-09,23.41,24.33,23.41,24.33,15600,VSN
2021-08-10,23.87,24.33,23.87,24.33,6000,VSN
2021-08-11,23.87,24.61,23.87,24.52,28127,VSN
2021-08-12,24.33,24.42,23.97,24.33,14200,VSN
2021-08-13,24.24,24.24,24.06,24.06,2200,VSN
