time,open,high,low,close,volume,ticker
2020-08-17,7.86,7.86,7.86,7.86,300,PTP
2020-08-18,7.86,7.86,7.86,7.86,116,PTP
2020-08-19,7.5,7.5,6.72,6.72,1200,PTP
2020-08-20,6.93,6.72,6.72,6.72,0,PTP
2020-08-21,6.93,6.72,6.72,6.72,0,PTP
2020-08-24,6.93,6.72,6.72,6.72,0,PTP
2020-08-25,7.86,7.86,7.86,7.86,100,PTP
2020-08-26,8.22,8.93,8.22,8.58,2600,PTP
2020-08-27,7.86,7.86,7.86,7.86,1600,PTP
2020-08-28,7.93,7.93,7.86,7.86,2000,PTP
2020-08-31,7.93,7.86,7.86,7.86,0,PTP
2020-09-01,7.93,7.86,7.86,7.86,0,PTP
2020-09-03,7.93,7.86,7.86,7.86,0,PTP
2020-09-04,8.22,8.22,8.22,8.22,300,PTP
2020-09-07,8.22,8.22,8.22,8.22,0,PTP
2020-09-08,8.22,8.22,8.22,8.22,0,PTP
2020-09-09,8.22,8.22,8.22,8.22,0,PTP
2020-09-10,8.22,8.22,8.22,8.22,0,PTP
2020-09-11,8.22,8.22,8.22,8.22,0,PTP
2020-09-14,8.22,8.22,8.22,8.22,0,PTP
2020-09-15,7.58,7.58,7.58,7.58,300,PTP
2020-09-16,7.58,7.58,7.58,7.58,500,PTP
2020-09-17,7.58,7.72,7.5,7.72,17300,PTP
2020-09-18,7.65,7.72,7.72,7.72,0,PTP
2020-09-21,7.65,7.65,7.15,7.15,2300,PTP
2020-09-22,7.5,7.5,7.5,7.15,36,PTP
2020-09-23,7.86,7.86,7.86,7.86,1000,PTP
2020-09-24,7.86,7.86,7.86,7.86,0,PTP
2020-09-25,7.86,7.86,7.86,7.86,10,PTP
2020-09-28,7.86,7.86,7.86,7.86,1000,PTP
2020-09-29,7.86,7.86,7.86,7.86,0,PTP
2020-09-30,7.86,7.86,7.86,7.86,0,PTP
2020-10-01,7.86,7.86,7.86,7.86,0,PTP
2020-10-02,7.22,7.22,7.22,7.22,300,PTP
2020-10-05,7.22,7.22,7.22,7.22,0,PTP
2020-10-06,7.22,7.22,7.22,7.22,0,PTP
2020-10-07,7.22,7.22,7.22,7.22,0,PTP
2020-10-08,7.22,7.22,7.22,7.22,0,PTP
2020-10-09,7.22,7.22,7.22,7.22,0,PTP
