time,open,high,low,close,volume,ticker
2020-11-26,20.93,21.45,20.93,20.93,387400,SZB
2020-11-27,21.0,21.59,20.93,20.93,631400,SZB
2020-11-30,21.26,21.91,21.0,21.0,473300,SZB
2020-12-01,21.06,23.09,21.0,23.02,149200,SZB
2020-12-02,23.02,24.14,22.11,23.29,190200,SZB
2020-12-03,23.74,24.2,23.22,24.2,240200,SZB
2020-12-04,23.88,24.27,23.74,23.74,101900,SZB
2020-12-07,23.74,23.88,23.42,23.55,86700,SZB
2020-12-08,23.55,23.68,23.42,23.55,66800,SZB
2020-12-09,23.55,23.88,23.16,23.22,134500,SZB
2020-12-10,23.22,23.22,22.83,22.89,75100,SZB
2020-12-11,22.89,23.09,22.76,22.96,33830,SZB
2020-12-14,22.96,23.16,22.89,23.16,32870,SZB
2020-12-15,23.02,23.88,22.96,23.55,50410,SZB
2020-12-16,23.22,23.29,22.89,23.16,60200,SZB
2020-12-17,23.09,23.09,22.5,22.76,53010,SZB
2020-12-18,22.76,22.83,22.5,22.57,53810,SZB
2020-12-21,22.57,22.96,22.5,22.83,37400,SZB
2020-12-22,22.63,24.2,22.57,23.55,49850,SZB
2020-12-23,23.48,23.55,22.57,22.63,117010,SZB
2020-12-24,22.63,23.55,22.04,22.57,83200,SZB
2020-12-25,22.57,22.83,22.04,22.57,27210,SZB
2020-12-28,22.57,23.02,22.04,22.37,54960,SZB
2020-12-29,22.37,22.37,21.72,21.91,68510,SZB
2020-12-30,21.85,22.57,21.72,22.5,36810,SZB
2020-12-31,22.83,23.88,21.85,22.24,11520,SZB
2021-01-04,22.24,23.09,21.91,22.63,68600,SZB
2021-01-05,22.7,22.7,22.37,22.44,41950,SZB
2021-01-06,22.44,22.89,22.44,22.83,44100,SZB
2021-01-07,22.83,22.83,22.5,22.57,37900,SZB
2021-01-08,22.57,22.83,22.5,22.7,50200,SZB
2021-01-11,22.83,22.83,22.37,22.5,55000,SZB
2021-01-12,22.5,23.74,22.44,23.74,111088,SZB
2021-01-13,23.74,24.2,23.55,23.68,94100,SZB
