time,open,high,low,close,volume,ticker
2020-07-31,4.8,5.3,5.3,5.3,0,TSD
2020-08-03,4.8,5.3,5.3,5.3,0,TSD
2020-08-04,4.8,5.3,5.3,5.3,0,TSD
2020-08-05,4.8,5.3,5.3,5.3,0,TSD
2020-08-06,4.8,5.3,5.3,5.3,0,TSD
2020-08-07,4.8,5.3,5.3,5.3,0,TSD
2020-08-10,4.8,5.3,5.3,5.3,0,TSD
2020-08-11,4.8,5.3,5.3,5.3,0,TSD
2020-08-12,4.8,5.3,5.3,5.3,0,TSD
2020-08-13,4.8,5.3,5.3,5.3,0,TSD
2020-08-14,4.8,5.3,5.3,5.3,0,TSD
2020-08-17,4.8,5.3,5.3,5.3,0,TSD
2020-08-18,4.8,5.3,5.3,5.3,0,TSD
2020-08-19,4.8,5.3,5.3,5.3,0,TSD
2020-08-20,4.8,5.3,5.3,5.3,0,TSD
2020-08-21,4.8,5.3,5.3,5.3,0,TSD
2020-08-24,4.6,4.6,4.6,4.6,1700,TSD
2020-08-25,4.1,4.2,4.0,4.0,49090,TSD
2020-08-26,4.6,4.6,4.6,4.6,1001,TSD
2020-08-27,4.3,4.5,4.3,4.5,2050,TSD
2020-08-28,4.4,4.6,4.4,4.6,1467,TSD
2020-08-31,4.1,4.2,4.1,4.2,1130,TSD
2020-09-01,4.5,4.5,4.5,4.5,200,TSD
2020-09-03,4.0,4.0,4.0,4.0,13560,TSD
2020-09-04,4.6,4.6,4.6,4.6,100,TSD
2020-09-07,4.0,4.6,4.0,4.6,3850,TSD
2020-09-08,4.0,4.6,4.6,4.6,0,TSD
2020-09-09,4.0,4.6,4.6,4.6,0,TSD
2020-09-10,4.5,4.5,4.5,4.5,100,TSD
2020-09-11,4.5,4.6,4.5,4.6,877,TSD
2020-09-14,4.6,4.6,4.6,4.6,0,TSD
2020-09-15,4.6,5.2,4.6,5.2,200,TSD
2020-09-16,4.9,5.2,5.2,5.2,0,TSD
2020-09-17,4.9,5.2,5.2,5.2,0,TSD
2020-09-18,4.9,5.2,5.2,5.2,0,TSD
2020-09-21,5.0,5.0,5.0,5.0,106,TSD
2020-09-22,5.0,5.0,4.3,4.3,15700,TSD
2020-09-23,4.5,4.3,4.3,4.3,0,TSD
2020-09-24,4.5,4.5,4.5,4.5,5100,TSD
2020-09-25,4.5,4.5,4.5,4.5,0,TSD
2020-09-28,4.0,4.0,4.0,4.0,999,TSD
2020-09-29,4.0,4.0,4.0,4.0,0,TSD
