time,open,high,low,close,volume,ticker
2020-10-26,9.13,9.13,9.13,9.13,0,TPP
2020-10-27,9.13,9.13,9.13,9.13,0,TPP
2020-10-28,9.13,9.13,9.13,9.13,0,TPP
2020-10-29,9.13,9.13,9.13,9.13,0,TPP
2020-10-30,9.13,9.13,9.13,9.13,0,TPP
2020-11-02,9.13,9.13,9.13,9.13,0,TPP
2020-11-03,9.13,9.13,9.13,9.13,0,TPP
2020-11-04,9.13,9.13,9.13,9.13,0,TPP
2020-11-05,9.13,9.13,9.13,9.13,0,TPP
2020-11-06,9.13,9.13,9.13,9.13,0,TPP
2020-11-09,9.13,9.13,9.13,9.13,0,TPP
2020-11-10,9.13,9.13,9.13,9.13,0,TPP
2020-11-11,9.13,9.13,9.13,9.13,0,TPP
2020-11-12,9.13,9.13,9.13,9.13,0,TPP
2020-11-13,9.13,9.13,9.13,9.13,0,TPP
2020-11-16,9.13,9.13,9.13,9.13,0,TPP
2020-11-17,9.13,9.13,9.13,9.13,0,TPP
2020-11-18,9.13,9.13,9.13,9.13,0,TPP
2020-11-19,9.13,9.13,9.13,9.13,0,TPP
2020-11-20,9.13,9.13,9.13,9.13,0,TPP
2020-11-23,9.13,9.13,9.13,9.13,0,TPP
2020-11-24,9.13,9.13,9.13,9.13,0,TPP
2020-11-25,9.13,9.13,9.13,9.13,0,TPP
2020-11-26,9.13,9.13,9.13,9.13,0,TPP
2020-11-27,9.13,9.13,9.13,9.13,0,TPP
2020-11-30,9.13,9.13,9.13,9.13,0,TPP
2020-12-01,9.13,9.13,9.13,9.13,0,TPP
2020-12-02,9.13,9.13,9.13,9.13,0,TPP
2020-12-03,9.13,9.13,9.13,9.13,0,TPP
2020-12-04,9.13,9.13,9.13,9.13,0,TPP
2020-12-07,9.13,9.13,9.13,9.13,0,TPP
2020-12-08,9.13,9.13,9.13,9.13,0,TPP
2020-12-09,9.13,9.13,9.13,9.13,0,TPP
2020-12-10,9.13,9.13,9.13,9.13,0,TPP
2020-12-11,9.89,9.89,9.89,9.89,100,TPP
2020-12-14,9.89,9.89,9.89,9.89,0,TPP
2020-12-15,9.89,9.89,9.89,9.89,0,TPP
2020-12-16,9.89,9.89,9.89,9.89,0,TPP
2020-12-17,9.89,9.89,9.89,9.89,0,TPP
2020-12-18,9.89,9.89,9.89,9.89,0,TPP
2020-12-21,9.89,9.89,9.89,9.89,0,TPP
2020-12-22,9.89,9.89,9.89,9.89,0,TPP
2020-12-23,9.89,9.89,9.89,9.89,0,TPP
2020-12-24,9.89,9.89,9.89,9.89,0,TPP
2020-12-25,9.89,9.89,9.89,9.89,0,TPP
2020-12-28,9.89,9.89,9.89,9.89,0,TPP
2020-12-29,9.89,9.89,9.89,9.89,0,TPP
2020-12-30,9.89,9.89,9.89,9.89,0,TPP
2020-12-31,9.89,9.89,9.89,9.89,11,TPP
2021-01-04,9.89,9.89,9.89,9.89,0,TPP
2021-01-05,8.96,10.14,8.96,10.14,720,TPP
2021-01-06,10.14,10.14,10.14,10.14,21,TPP
2021-01-07,10.14,10.14,10.14,10.14,0,TPP
2021-01-08,10.14,10.14,10.14,10.14,226,TPP
2021-01-11,10.14,10.14,10.14,10.14,0,TPP
2021-01-12,10.14,10.14,10.14,10.14,0,TPP
2021-01-13,10.14,10.14,10.14,10.14,0,TPP
2021-01-14,10.14,10.14,10.14,10.14,9,TPP
2021-01-15,10.14,10.14,10.14,10.14,0,TPP
2021-01-18,9.72,9.72,9.55,9.55,1700,TPP
2021-01-19,9.89,9.89,9.89,9.89,1040,TPP
2021-01-20,9.89,9.89,9.89,9.89,0,TPP
2021-01-21,9.89,9.89,9.89,9.89,0,TPP
2021-01-22,9.89,9.89,9.89,9.89,0,TPP
2021-01-25,8.96,8.96,8.96,8.96,700,TPP
2021-01-26,8.11,8.11,8.11,8.11,175,TPP
2021-01-27,8.11,8.11,8.11,8.11,0,TPP
2021-01-28,8.11,8.11,8.11,8.11,0,TPP
2021-01-29,8.11,8.11,8.11,8.11,0,TPP
2021-02-01,8.11,8.11,8.11,8.11,0,TPP
2021-02-02,8.87,8.87,8.87,8.87,100,TPP
2021-02-03,8.87,8.87,8.87,8.87,0,TPP
2021-02-04,8.87,8.87,8.87,8.87,0,TPP
2021-02-05,8.87,8.87,8.87,8.87,0,TPP
2021-02-08,8.87,8.87,8.87,8.87,0,TPP
2021-02-09,8.87,8.87,8.87,8.87,0,TPP
2021-02-17,8.87,8.87,8.87,8.87,0,TPP
2021-02-18,8.87,8.87,8.87,8.87,0,TPP
2021-02-19,8.87,8.87,8.87,8.87,0,TPP
2021-02-22,8.87,8.87,8.87,8.87,0,TPP
2021-02-23,8.87,8.87,8.87,8.87,0,TPP
2021-02-24,8.87,8.87,8.87,8.87,1,TPP
2021-02-25,8.87,8.87,8.87,8.87,2,TPP
2021-02-26,8.87,8.87,8.87,8.87,0,TPP
2021-03-01,8.87,8.87,8.87,8.87,0,TPP
