time,open,high,low,close,volume,ticker
2020-02-27,6.52,6.52,6.52,6.52,0,HIG
2020-02-28,5.89,6.34,5.89,6.34,22125,HIG
2020-03-02,5.98,6.34,6.34,6.34,0,HIG
2020-03-03,6.34,6.34,6.34,6.34,6000,HIG
2020-03-04,6.34,6.34,6.34,6.34,5800,HIG
2020-03-05,6.34,6.34,6.34,6.34,0,HIG
2020-03-06,6.34,6.34,6.34,6.34,5000,HIG
2020-03-09,6.34,6.34,6.34,6.34,0,HIG
2020-03-10,6.43,6.43,6.34,6.34,2500,HIG
2020-03-11,6.61,6.79,6.61,6.79,2100,HIG
2020-03-12,6.07,6.79,6.07,6.79,1200,HIG
2020-03-13,6.79,6.79,6.79,6.79,41000,HIG
2020-03-16,6.79,6.88,6.79,6.88,910,HIG
2020-03-17,7.06,7.06,6.79,6.79,1600,HIG
2020-03-18,6.79,6.97,6.79,6.88,11638,HIG
2020-03-19,6.34,6.88,6.34,6.88,1500,HIG
2020-03-20,6.88,6.88,6.88,6.88,8600,HIG
2020-03-23,6.34,6.34,6.34,6.34,1000,HIG
2020-03-24,6.34,6.34,6.34,6.34,4587,HIG
2020-03-25,6.34,6.34,6.34,6.34,2000,HIG
2020-03-26,5.89,5.89,5.89,5.89,500,HIG
2020-03-27,5.52,5.52,5.52,5.52,500,HIG
2020-03-30,5.52,5.52,5.52,5.52,100,HIG
2020-03-31,4.71,4.71,4.71,4.71,300,HIG
2020-04-01,4.71,4.71,4.71,4.71,0,HIG
2020-04-03,5.34,5.34,5.34,5.34,1400,HIG
2020-04-06,5.34,5.34,5.34,5.34,0,HIG
2020-04-07,4.98,6.07,4.98,6.07,600,HIG
2020-04-08,5.89,5.89,5.89,5.89,100,HIG
2020-04-09,6.7,6.7,6.34,6.34,1500,HIG
2020-04-10,6.52,6.52,6.52,6.52,3800,HIG
2020-04-13,6.52,6.52,6.52,6.52,800,HIG
2020-04-14,7.24,7.24,6.52,7.24,1280,HIG
2020-04-15,7.06,7.06,6.34,6.61,2700,HIG
2020-04-16,7.06,7.06,7.06,7.06,4500,HIG
2020-04-17,6.61,6.61,6.61,6.61,2000,HIG
2020-04-20,7.15,7.24,6.61,6.61,700,HIG
2020-04-21,7.24,7.34,7.24,7.34,1099,HIG
2020-04-22,6.61,6.61,6.61,6.61,500,HIG
2020-04-23,7.24,7.52,7.24,7.52,900,HIG
2020-04-24,7.06,7.06,7.06,7.06,600,HIG
2020-04-27,7.24,7.24,7.24,7.24,1500,HIG
2020-04-28,7.24,7.24,7.24,7.24,0,HIG
2020-04-29,7.52,7.52,7.52,7.52,1500,HIG
2020-05-04,6.79,6.79,6.79,6.79,2000,HIG
2020-05-05,7.7,7.79,7.24,7.79,3500,HIG
2020-05-06,8.15,8.15,8.15,8.15,1000,HIG
2020-05-07,9.33,9.33,9.24,9.24,300,HIG
2020-05-08,7.97,7.97,7.88,7.88,9500,HIG
2020-05-11,6.7,6.7,6.7,6.7,11018,HIG
2020-05-12,5.98,6.16,5.98,6.16,3200,HIG
2020-05-13,5.98,6.16,6.16,6.16,0,HIG
2020-05-14,5.98,5.98,5.98,6.16,10,HIG
2020-05-15,5.98,6.16,6.16,6.16,0,HIG
2020-05-18,6.34,6.79,6.07,6.34,21000,HIG
2020-05-19,6.34,6.7,6.34,6.34,3300,HIG
2020-05-20,6.34,6.34,6.07,6.07,5000,HIG
2020-05-21,6.16,6.16,6.16,6.07,20,HIG
2020-05-22,6.34,6.34,6.34,6.34,1000,HIG
2020-05-25,6.34,6.34,6.34,6.34,11500,HIG
2020-05-26,6.34,6.34,6.34,6.34,4000,HIG
2020-05-27,6.34,6.34,6.34,6.34,1050,HIG
2020-05-28,6.34,6.34,6.34,6.34,4900,HIG
2020-05-29,6.34,6.34,6.34,6.34,1500,HIG
2020-06-01,6.34,6.34,6.34,6.34,2000,HIG
2020-06-02,6.34,6.34,6.34,6.34,2800,HIG
2020-06-03,6.34,6.34,6.34,6.34,5500,HIG
