time,open,high,low,close,volume,ticker
2020-12-21,13.32,13.32,12.98,13.27,235437,HLD
2020-12-22,13.27,13.32,12.84,12.98,384650,HLD
2020-12-23,12.93,12.93,12.41,12.45,527960,HLD
2020-12-24,12.5,12.5,11.21,11.83,168440,HLD
2020-12-25,11.83,12.45,11.3,11.83,239734,HLD
2020-12-28,11.88,12.26,11.88,12.21,109650,HLD
2020-12-29,12.55,12.55,11.98,12.02,104600,HLD
2020-12-30,12.02,12.21,11.98,12.12,117105,HLD
2020-12-31,12.12,12.41,11.98,12.17,148322,HLD
2021-01-04,12.45,12.45,12.17,12.31,67875,HLD
2021-01-05,12.21,12.45,12.12,12.41,118470,HLD
2021-01-06,12.41,12.74,12.41,12.69,147432,HLD
2021-01-07,12.69,12.89,12.6,12.74,107500,HLD
2021-01-08,12.84,12.89,12.65,12.84,141985,HLD
2021-01-11,12.84,13.41,12.45,13.36,350620,HLD
2021-01-12,13.41,13.46,13.17,13.36,194820,HLD
2021-01-13,13.36,13.41,13.03,13.27,127200,HLD
2021-01-14,13.12,13.17,12.79,13.03,128000,HLD
2021-01-15,13.17,13.17,12.69,13.08,200552,HLD
2021-01-18,13.08,13.17,12.84,12.93,96600,HLD
2021-01-19,12.84,12.84,11.64,12.55,297560,HLD
2021-01-20,12.45,12.6,11.74,12.45,139332,HLD
2021-01-21,12.84,13.32,12.5,13.17,372300,HLD
2021-01-22,13.17,13.36,12.93,13.08,123300,HLD
2021-01-25,12.93,13.08,12.74,13.08,75400,HLD
2021-01-26,12.93,13.08,12.12,12.69,101380,HLD
2021-01-27,12.21,12.65,11.5,12.26,168410,HLD
2021-01-28,11.98,12.17,11.07,11.07,248500,HLD
2021-01-29,9.96,11.69,9.96,11.69,216880,HLD
2021-02-01,11.74,11.74,11.02,11.5,66290,HLD
2021-02-02,11.45,11.5,10.87,11.3,60600,HLD
2021-02-03,11.3,11.64,11.11,11.5,62100,HLD
2021-02-04,11.5,12.07,11.35,11.5,148900,HLD
2021-02-05,11.5,11.5,10.97,11.4,153300,HLD
2021-02-08,11.02,11.59,10.92,11.35,112100,HLD
2021-02-09,11.26,11.45,11.16,11.4,26715,HLD
2021-02-17,11.4,11.54,11.02,11.45,100100,HLD
2021-02-18,11.5,11.98,11.4,11.88,148600,HLD
2021-02-19,11.88,12.17,11.88,12.02,207700,HLD
2021-02-22,12.21,12.93,12.21,12.93,663900,HLD
2021-02-23,12.69,13.51,12.69,13.36,393205,HLD
2021-02-24,13.36,13.36,12.69,13.03,190600,HLD
2021-02-25,13.22,13.22,12.5,12.93,304500,HLD
2021-02-26,12.89,12.98,12.5,12.89,166800,HLD
2021-03-01,12.89,13.32,12.74,13.12,198003,HLD
2021-03-02,13.32,13.36,12.45,12.98,261601,HLD
2021-03-03,12.93,12.98,12.74,12.98,119400,HLD
2021-03-04,12.93,13.17,12.36,12.65,361600,HLD
2021-03-05,12.55,13.17,12.55,13.03,238049,HLD
2021-03-08,13.22,14.32,13.22,14.32,929402,HLD
2021-03-09,14.56,15.33,14.56,14.85,388650,HLD
2021-03-10,14.71,14.85,14.32,14.51,343010,HLD
2021-03-11,14.51,14.71,14.32,14.56,265600,HLD
2021-03-12,14.66,15.09,14.51,14.56,187520,HLD
2021-03-15,14.61,15.04,14.37,15.04,167440,HLD
2021-03-16,15.09,15.23,14.66,14.8,182503,HLD
2021-03-17,14.75,14.99,14.71,14.85,189010,HLD
2021-03-18,15.09,15.9,14.85,15.52,382572,HLD
2021-03-19,15.52,15.76,15.14,15.33,111800,HLD
2021-03-22,15.42,15.57,15.33,15.47,142000,HLD
2021-03-23,15.52,15.52,14.85,15.04,210000,HLD
2021-03-24,15.09,15.62,14.71,15.57,365040,HLD
2021-03-25,15.76,16.72,15.62,16.48,552345,HLD
2021-03-26,16.48,17.0,15.33,16.57,325860,HLD
2021-03-29,16.57,17.0,16.29,16.38,198688,HLD
2021-03-30,15.33,16.24,14.75,14.85,788400,HLD
2021-03-31,14.85,14.85,13.99,14.85,386050,HLD
2021-04-01,14.71,15.33,14.37,14.95,122851,HLD
2021-04-02,14.95,15.14,14.32,14.66,262335,HLD
2021-04-05,14.66,14.85,14.32,14.47,130110,HLD
2021-04-06,14.47,15.04,14.47,15.04,167420,HLD
2021-04-07,15.04,15.04,14.66,14.71,141800,HLD
2021-04-08,14.71,14.95,14.66,14.8,108500,HLD
2021-04-09,14.8,14.85,14.37,14.51,108500,HLD
2021-04-12,14.66,14.85,14.51,14.61,236800,HLD
2021-04-13,14.71,14.75,14.13,14.13,236800,HLD
2021-04-14,14.18,14.32,13.89,14.23,94400,HLD
2021-04-15,14.61,14.61,13.99,14.18,100900,HLD
2021-04-16,14.13,14.13,13.22,13.51,259400,HLD
2021-04-19,13.51,13.8,13.41,13.65,113023,HLD
2021-04-20,13.7,13.94,13.6,13.65,87800,HLD
2021-04-22,13.65,13.89,13.65,13.84,166200,HLD
2021-04-23,13.84,14.23,13.65,14.08,190800,HLD
2021-04-26,14.08,15.23,14.08,14.61,222400,HLD
2021-04-27,14.61,14.75,14.32,14.61,172600,HLD
2021-04-28,14.37,14.75,14.37,14.71,153800,HLD
2021-04-29,14.75,14.9,14.66,14.85,291200,HLD
2021-05-04,14.37,15.33,13.99,15.33,245900,HLD
2021-05-05,15.33,15.9,15.18,15.81,245220,HLD
2021-05-06,15.62,15.66,15.33,15.57,162300,HLD
2021-05-07,15.57,15.57,15.09,15.33,215200,HLD
2021-05-10,14.99,15.23,14.99,15.09,120400,HLD
2021-05-11,15.09,15.47,15.09,15.33,105000,HLD
2021-05-12,15.28,15.81,15.18,15.57,151400,HLD
2021-05-13,15.62,15.62,15.14,15.38,69200,HLD
2021-05-14,15.38,15.47,15.38,15.42,112900,HLD
2021-05-17,15.42,15.57,15.38,15.42,110400,HLD
2021-05-18,15.38,15.71,15.28,15.71,120600,HLD
2021-05-19,15.76,15.76,15.47,15.76,81500,HLD
2021-05-20,15.66,15.95,15.47,15.9,55700,HLD
2021-05-21,15.9,16.29,15.66,15.9,108600,HLD
2021-05-24,15.9,16.05,15.81,16.0,22540,HLD
2021-05-25,16.29,16.29,15.62,15.62,26600,HLD
2021-05-26,15.62,15.81,15.52,15.62,61600,HLD
2021-05-27,15.62,15.71,14.37,15.71,60500,HLD
2021-05-28,15.71,15.86,15.71,15.81,23400,HLD
2021-05-31,15.81,15.81,15.42,15.57,75900,HLD
2021-06-01,15.38,15.57,15.38,15.57,20735,HLD
2021-06-02,15.47,15.71,15.33,15.62,120700,HLD
2021-06-03,15.57,16.05,15.42,16.05,36800,HLD
2021-06-04,15.57,15.71,15.57,15.62,19100,HLD
2021-06-07,15.81,15.81,15.09,15.71,37400,HLD
2021-06-08,15.76,15.76,15.33,15.71,57400,HLD
2021-06-09,15.71,15.71,15.42,15.62,30600,HLD
2021-06-10,15.62,15.71,15.47,15.62,48300,HLD
2021-06-11,15.38,15.66,15.33,15.66,5538,HLD
2021-06-14,15.66,17.2,15.66,17.2,1338800,HLD
2021-06-15,17.2,18.11,17.2,17.34,370200,HLD
