time,open,high,low,close,volume,ticker
2020-07-28,7.68,7.68,7.68,7.68,0,TOW
2020-07-29,7.68,7.68,7.68,7.68,0,TOW
2020-07-30,7.68,7.68,7.68,7.68,0,TOW
2020-07-31,7.68,7.68,7.68,7.68,0,TOW
2020-08-03,7.68,7.68,7.68,7.68,0,TOW
2020-08-04,7.68,7.68,7.68,7.68,0,TOW
2020-08-05,7.68,7.68,7.68,7.68,0,TOW
2020-08-06,7.68,7.68,7.68,7.68,0,TOW
2020-08-07,7.68,7.68,7.68,7.68,0,TOW
2020-08-10,7.68,7.68,7.68,7.68,0,TOW
2020-08-11,7.68,7.68,7.68,7.68,0,TOW
2020-08-12,7.68,7.68,7.68,7.68,0,TOW
2020-08-13,7.68,7.68,7.68,7.68,3000,TOW
2020-08-14,7.68,7.68,7.68,7.68,0,TOW
2020-08-17,7.68,7.68,7.68,7.68,0,TOW
2020-08-18,7.68,7.68,7.68,7.68,0,TOW
2020-08-19,7.68,7.68,7.68,7.68,0,TOW
2020-08-20,7.68,7.68,7.68,7.68,0,TOW
2020-08-21,7.68,7.68,7.68,7.68,0,TOW
2020-08-24,8.81,8.81,8.81,8.81,3239,TOW
2020-08-25,8.81,8.81,8.81,8.81,0,TOW
2020-08-26,8.81,8.81,8.81,8.81,0,TOW
2020-08-27,8.81,8.81,8.81,8.81,1,TOW
2020-08-28,8.81,8.81,8.81,8.81,0,TOW
2020-08-31,8.81,8.81,8.81,8.81,0,TOW
2020-09-01,8.81,8.81,8.81,8.81,0,TOW
2020-09-03,8.81,8.81,8.81,8.81,0,TOW
2020-09-04,8.81,8.81,8.81,8.81,0,TOW
2020-09-07,8.81,8.81,8.81,8.81,0,TOW
2020-09-08,8.81,8.81,8.81,8.81,0,TOW
2020-09-09,8.81,8.81,8.81,8.81,0,TOW
2020-09-10,9.67,9.67,9.67,9.67,3000,TOW
2020-09-11,9.67,9.67,9.67,9.67,0,TOW
2020-09-14,9.72,9.72,9.72,9.72,3000,TOW
2020-09-15,9.72,9.72,9.72,9.72,6030,TOW
2020-09-16,9.72,9.72,9.72,9.72,0,TOW
2020-09-17,9.67,9.67,9.67,9.67,201,TOW
2020-09-18,9.67,9.67,9.67,9.67,12,TOW
2020-09-21,9.67,9.67,9.67,9.67,0,TOW
2020-09-22,9.67,9.67,9.67,9.67,0,TOW
2020-09-23,9.67,9.67,9.67,9.67,0,TOW
2020-09-24,9.67,9.67,9.67,9.67,0,TOW
2020-09-25,9.67,9.67,9.67,9.67,0,TOW
2020-09-28,9.67,9.67,9.67,9.67,0,TOW
2020-09-29,9.67,9.67,9.67,9.67,0,TOW
2020-09-30,9.67,9.67,9.67,9.67,0,TOW
2020-10-01,9.67,9.67,9.67,9.67,0,TOW
2020-10-02,9.67,9.67,9.67,9.67,0,TOW
2020-10-05,9.67,9.67,9.67,9.67,0,TOW
2020-10-06,9.67,9.67,9.67,9.67,0,TOW
2020-10-07,9.67,9.67,9.67,9.67,0,TOW
2020-10-08,9.67,9.67,9.67,9.67,0,TOW
2020-10-09,9.67,9.67,9.67,9.67,0,TOW
2020-10-12,9.67,9.67,9.67,9.67,0,TOW
2020-10-13,9.67,9.67,9.67,9.67,0,TOW
2020-10-14,9.67,9.67,9.67,9.67,0,TOW
2020-10-15,9.67,9.67,9.67,9.67,0,TOW
2020-10-16,9.67,9.67,9.67,9.67,0,TOW
2020-10-19,9.67,9.67,9.67,9.67,0,TOW
2020-10-20,10.29,10.29,10.29,10.29,100,TOW
2020-10-21,10.29,10.29,10.29,10.29,0,TOW
2020-10-22,10.29,10.29,10.29,10.29,3000,TOW
2020-10-23,10.29,10.29,10.29,10.29,0,TOW
2020-10-26,10.29,10.29,10.29,10.29,0,TOW
2020-10-27,10.29,10.29,10.29,10.29,0,TOW
