time,open,high,low,close,volume,ticker
2020-12-21,34.61,35.04,33.69,34.53,151037,VLC
2020-12-22,34.87,35.37,34.11,34.53,85998,VLC
2020-12-23,34.11,35.04,32.85,32.85,162182,VLC
2020-12-24,32.85,33.69,32.51,33.27,80000,VLC
2020-12-25,33.27,34.11,32.85,33.69,52074,VLC
2020-12-28,33.69,33.69,32.34,32.42,89228,VLC
2020-12-29,32.42,32.85,32.0,32.51,126773,VLC
2020-12-30,31.92,32.68,31.92,32.42,34980,VLC
2020-12-31,32.59,32.59,30.74,32.0,35769,VLC
2021-01-04,31.75,32.76,31.41,32.42,62321,VLC
2021-01-05,32.17,32.34,31.25,31.84,52420,VLC
2021-01-06,32.09,32.85,31.67,32.59,75651,VLC
2021-01-07,32.59,35.29,32.59,34.11,105200,VLC
2021-01-08,34.95,35.2,33.44,33.52,38265,VLC
2021-01-11,33.52,33.52,32.0,32.85,46520,VLC
2021-01-12,32.85,32.85,32.0,32.76,38806,VLC
2021-01-13,33.01,34.11,32.68,33.27,137300,VLC
2021-01-14,33.27,33.52,32.85,33.18,64900,VLC
2021-01-15,33.1,34.45,32.85,33.69,168295,VLC
2021-01-18,33.35,37.9,33.35,36.21,181691,VLC
2021-01-19,36.21,36.97,32.0,35.29,262491,VLC
2021-01-20,34.95,35.37,31.16,33.77,45100,VLC
2021-01-21,34.53,34.53,32.51,34.11,64800,VLC
2021-01-22,34.11,34.53,32.0,32.68,120530,VLC
2021-01-25,32.93,32.93,32.0,32.26,74488,VLC
2021-01-26,32.26,32.26,29.9,29.98,248519,VLC
2021-01-27,29.98,30.91,26.95,28.63,141774,VLC
2021-01-28,25.27,27.62,24.51,24.51,194004,VLC
2021-01-29,24.42,28.8,24.42,28.8,113000,VLC
2021-02-01,31.16,31.16,27.37,27.79,9700,VLC
2021-02-02,29.14,29.22,26.95,28.3,27800,VLC
2021-02-03,28.21,30.07,27.88,28.89,31300,VLC
2021-02-04,31.08,31.08,28.21,28.63,14083,VLC
2021-02-05,29.48,29.48,28.63,28.63,36000,VLC
2021-02-08,28.8,28.8,25.27,28.72,39400,VLC
2021-02-09,27.62,28.63,27.62,27.79,13572,VLC
2021-02-17,29.39,29.48,27.88,29.06,19801,VLC
2021-02-18,28.55,28.97,28.13,28.13,20950,VLC
2021-02-19,28.63,28.72,28.21,28.63,67700,VLC
2021-02-22,28.47,28.8,28.3,28.55,91300,VLC
2021-02-23,29.31,29.31,28.47,28.47,58900,VLC
2021-02-24,29.48,29.48,28.55,28.63,34324,VLC
