time,open,high,low,close,volume,ticker
2020-12-21,21.13,21.3,20.88,21.3,539070,PLC
2020-12-22,20.88,22.38,20.88,22.05,1102586,PLC
2020-12-23,22.05,22.38,21.47,21.63,399425,PLC
2020-12-24,21.63,21.88,21.05,21.55,460940,PLC
2020-12-25,21.55,21.97,21.21,21.72,372690,PLC
2020-12-28,21.72,23.89,21.72,23.89,2225143,PLC
2020-12-29,23.89,25.89,23.89,24.89,816417,PLC
2020-12-30,24.89,24.89,24.14,24.39,340651,PLC
2020-12-31,24.39,24.39,23.72,24.22,488816,PLC
2021-01-04,24.56,25.06,24.56,24.89,478526,PLC
2021-01-05,24.89,26.14,24.47,25.39,590050,PLC
2021-01-06,25.39,25.64,24.64,24.89,492232,PLC
2021-01-07,24.89,24.89,24.39,24.64,527907,PLC
2021-01-08,24.72,25.39,24.22,25.06,738433,PLC
2021-01-11,25.14,25.73,25.06,25.31,672931,PLC
2021-01-12,25.47,26.73,25.06,26.14,938869,PLC
2021-01-13,26.48,26.48,25.56,25.81,363102,PLC
2021-01-14,25.81,25.81,24.97,25.56,384747,PLC
2021-01-15,25.73,26.48,25.47,25.89,511508,PLC
2021-01-18,25.81,26.06,25.31,25.47,336741,PLC
2021-01-19,25.31,25.73,22.97,23.14,988802,PLC
2021-01-20,23.22,23.89,21.72,23.72,618250,PLC
2021-01-21,23.8,24.31,23.72,24.31,308350,PLC
2021-01-22,24.64,24.64,24.14,24.22,407443,PLC
2021-01-25,24.22,24.22,23.39,23.72,331219,PLC
2021-01-26,23.47,23.64,22.13,22.72,293706,PLC
2021-01-27,22.72,22.72,20.46,20.46,685982,PLC
2021-01-28,18.46,20.46,18.46,18.46,958440,PLC
2021-01-29,16.62,20.3,16.62,19.96,515439,PLC
2021-02-01,19.96,20.21,18.54,18.71,315976,PLC
2021-02-02,18.54,19.63,18.38,19.63,297338,PLC
2021-02-03,20.05,20.71,19.63,20.46,383832,PLC
2021-02-04,20.55,21.72,20.46,21.3,628006,PLC
2021-02-05,21.38,21.55,21.05,21.21,265247,PLC
2021-02-08,21.21,21.21,19.21,20.21,347220,PLC
2021-02-09,19.8,20.55,19.71,20.55,250165,PLC
2021-02-17,20.88,21.63,20.71,21.72,275983,PLC
2021-02-18,21.8,22.97,21.72,22.47,663816,PLC
2021-02-19,22.47,22.8,22.13,22.3,263533,PLC
2021-02-22,22.3,22.55,22.13,22.47,303157,PLC
2021-02-23,22.55,23.3,22.55,23.05,457990,PLC
2021-02-24,23.14,23.39,22.38,22.8,363820,PLC
2021-02-25,22.89,23.22,22.22,22.55,281620,PLC
2021-02-26,22.38,22.72,22.13,22.63,334220,PLC
2021-03-01,22.72,23.14,22.13,23.05,384460,PLC
2021-03-02,23.14,24.64,22.97,24.47,1073420,PLC
2021-03-03,24.47,24.47,24.05,24.47,293698,PLC
2021-03-04,24.47,25.64,22.89,25.64,800765,PLC
2021-03-05,26.23,26.31,24.64,24.97,600550,PLC
2021-03-08,25.06,25.73,24.31,24.72,429670,PLC
2021-03-09,24.64,24.72,23.8,24.22,488410,PLC
2021-03-10,24.05,24.22,22.55,24.22,270466,PLC
2021-03-11,24.31,24.72,23.89,24.47,288292,PLC
2021-03-12,24.47,25.64,24.47,25.22,1053929,PLC
2021-03-15,25.14,25.89,25.14,25.56,657030,PLC
2021-03-16,25.56,25.64,24.81,25.06,334636,PLC
2021-03-17,25.06,25.31,24.56,25.22,306454,PLC
2021-03-18,25.31,25.64,25.06,25.31,348035,PLC
2021-03-19,25.31,25.31,24.64,24.89,381627,PLC
2021-03-22,24.89,24.97,23.3,24.64,287136,PLC
2021-03-23,24.64,24.97,24.39,24.47,309125,PLC
2021-03-24,24.22,24.22,22.97,23.8,695326,PLC
2021-03-25,23.64,24.14,22.97,23.05,354965,PLC
2021-03-26,23.05,23.47,21.13,23.22,730481,PLC
2021-03-29,23.22,23.47,23.14,23.3,215409,PLC
2021-03-30,23.3,23.39,22.97,23.39,213605,PLC
2021-03-31,23.3,23.39,22.97,23.3,223919,PLC
2021-04-01,23.3,24.14,23.22,23.97,322996,PLC
2021-04-02,24.22,24.81,23.97,24.22,278310,PLC
