time,open,high,low,close,volume,ticker
2020-12-02,15.54,15.54,15.54,15.54,0,BCF
2020-12-03,16.0,16.0,16.0,16.0,800,BCF
2020-12-04,16.04,16.55,16.04,16.55,3200,BCF
2020-12-07,16.59,16.59,16.55,16.55,200,BCF
2020-12-08,16.55,16.55,16.55,16.55,0,BCF
2020-12-09,16.55,17.57,16.55,17.57,1400,BCF
2020-12-10,17.57,17.57,17.57,17.57,0,BCF
2020-12-11,17.52,17.52,17.44,17.44,300,BCF
2020-12-14,17.4,17.78,17.4,17.78,1400,BCF
2020-12-15,19.42,19.42,19.42,19.42,100,BCF
2020-12-16,19.0,19.68,19.0,19.63,400,BCF
2020-12-17,19.63,19.85,19.63,19.85,400,BCF
2020-12-18,19.85,19.85,19.63,19.63,605,BCF
2020-12-21,19.63,19.63,19.63,19.63,100,BCF
2020-12-22,19.59,19.59,19.59,19.59,200,BCF
2020-12-23,19.59,19.59,19.59,19.59,0,BCF
2020-12-24,19.59,19.59,19.59,19.59,0,BCF
2020-12-25,19.59,19.59,19.59,19.59,0,BCF
2020-12-28,17.65,18.96,17.65,18.96,400,BCF
2020-12-29,18.83,18.83,18.79,18.83,5300,BCF
2020-12-30,19.49,19.49,18.35,18.35,300,BCF
2020-12-31,18.35,18.35,18.35,18.35,0,BCF
2021-01-04,18.35,18.35,18.35,18.35,0,BCF
2021-01-05,16.69,19.22,16.69,19.22,200,BCF
2021-01-06,19.22,19.22,19.22,19.22,0,BCF
2021-01-07,18.79,18.79,18.7,18.7,2500,BCF
2021-01-08,18.7,18.7,18.7,18.7,0,BCF
2021-01-11,18.35,18.35,16.86,18.35,5500,BCF
2021-01-12,17.48,17.48,17.48,17.48,200,BCF
2021-01-13,17.91,17.91,17.08,17.08,1100,BCF
2021-01-14,17.48,17.48,17.48,17.48,620,BCF
2021-01-15,17.87,17.91,17.7,17.7,1900,BCF
2021-01-18,17.7,17.74,17.7,17.7,5000,BCF
2021-01-19,17.7,17.7,17.7,17.7,900,BCF
2021-01-20,17.7,17.7,17.7,17.7,80,BCF
2021-01-21,16.6,17.87,15.99,17.87,5000,BCF
2021-01-22,17.91,18.79,17.91,18.79,1800,BCF
2021-01-25,18.79,18.79,18.79,18.79,0,BCF
2021-01-26,17.26,17.26,17.04,17.04,400,BCF
2021-01-27,18.66,18.7,18.66,18.7,5100,BCF
2021-01-28,18.7,18.7,18.7,18.7,0,BCF
2021-01-29,17.48,17.61,17.48,17.56,5600,BCF
2021-02-01,17.48,17.48,17.48,17.48,600,BCF
2021-02-02,16.38,16.38,16.38,16.38,500,BCF
2021-02-03,17.43,17.43,17.43,17.43,100,BCF
2021-02-04,17.43,17.43,17.43,17.43,0,BCF
2021-02-05,17.26,17.26,17.26,17.26,400,BCF
2021-02-08,17.26,17.26,17.26,17.26,0,BCF
2021-02-09,17.26,17.35,17.26,17.35,401,BCF
2021-02-17,17.35,17.35,17.35,17.35,0,BCF
2021-02-18,17.56,17.56,17.56,17.56,3900,BCF
2021-02-19,18.31,18.31,18.31,18.31,200,BCF
2021-02-22,18.13,18.13,17.7,17.7,2600,BCF
2021-02-23,17.65,17.65,17.65,17.65,100,BCF
2021-02-24,17.61,17.61,17.52,17.52,3000,BCF
2021-02-25,17.52,17.52,17.39,17.39,5000,BCF
2021-02-26,17.3,17.3,17.26,17.26,5000,BCF
2021-03-01,17.3,17.3,17.04,17.3,4400,BCF
2021-03-02,17.48,17.48,17.48,17.48,100,BCF
2021-03-03,17.48,17.48,17.26,17.26,2100,BCF
2021-03-04,17.04,17.04,17.04,17.04,100,BCF
2021-03-05,17.04,17.04,17.04,17.04,79,BCF
2021-03-08,17.48,17.48,17.48,17.48,800,BCF
2021-03-09,17.48,17.48,17.26,17.48,3600,BCF
2021-03-10,17.48,17.48,17.43,17.43,2400,BCF
2021-03-11,17.48,17.87,17.48,17.87,7100,BCF
2021-03-12,17.87,17.87,17.83,17.87,700,BCF
2021-03-15,17.48,17.56,17.48,17.48,2400,BCF
2021-03-16,17.7,17.7,17.7,17.7,400,BCF
2021-03-17,17.48,17.83,17.48,17.83,450,BCF
2021-03-18,18.13,18.13,18.13,18.13,500,BCF
2021-03-19,18.13,18.13,18.13,18.13,0,BCF
2021-03-22,18.13,18.13,18.13,18.13,205,BCF
2021-03-23,17.52,18.44,17.52,18.35,1300,BCF
2021-03-24,18.13,18.13,17.7,17.7,500,BCF
2021-03-25,17.7,17.7,17.7,17.7,0,BCF
2021-03-26,17.7,17.7,17.7,17.7,200,BCF
2021-03-29,17.7,17.7,17.7,17.7,0,BCF
2021-03-30,17.74,17.74,17.74,17.74,100,BCF
2021-03-31,17.78,17.78,17.78,17.78,200,BCF
2021-04-01,17.78,17.78,17.78,17.78,0,BCF
2021-04-02,17.91,18.13,17.91,18.13,1500,BCF
2021-04-05,18.18,18.18,17.56,17.91,5400,BCF
2021-04-06,17.7,19.01,17.48,19.01,16500,BCF
2021-04-07,18.53,18.57,17.91,17.96,4400,BCF
2021-04-08,19.4,19.4,19.4,19.4,1200,BCF
2021-04-09,18.18,18.26,18.18,18.26,4800,BCF
2021-04-12,17.91,18.26,17.78,18.26,700,BCF
2021-04-13,17.91,17.91,17.74,17.74,700,BCF
2021-04-14,18.13,18.13,18.13,18.13,100,BCF
2021-04-15,18.13,18.13,18.13,18.13,0,BCF
2021-04-16,17.83,18.09,17.83,17.87,700,BCF
2021-04-19,17.87,17.87,17.87,17.87,0,BCF
2021-04-20,18.26,18.26,17.91,17.96,4700,BCF
2021-04-22,17.91,17.91,17.83,17.83,5300,BCF
2021-04-23,17.78,17.78,17.74,17.78,1500,BCF
2021-04-26,17.91,18.31,17.91,18.31,1000,BCF
2021-04-27,17.78,18.26,16.56,18.26,3500,BCF
2021-04-28,18.22,18.22,18.22,18.22,2020,BCF
2021-04-29,18.22,18.22,17.91,17.91,2400,BCF
2021-05-04,17.26,17.26,17.26,17.26,400,BCF
2021-05-05,17.26,17.26,17.26,17.26,0,BCF
2021-05-06,18.35,18.96,18.35,18.79,600,BCF
2021-05-07,18.79,18.79,18.79,18.79,0,BCF
2021-05-10,18.79,18.79,18.79,18.79,0,BCF
2021-05-11,18.53,18.53,17.83,17.91,3600,BCF
2021-05-12,17.91,17.91,17.91,17.91,100,BCF
2021-05-13,18.57,19.14,17.91,17.91,4000,BCF
2021-05-14,17.91,17.91,17.91,17.91,0,BCF
2021-05-17,17.91,17.91,17.91,17.91,0,BCF
2021-05-18,17.91,17.91,17.91,17.91,600,BCF
2021-05-19,18.35,18.35,18.35,18.35,100,BCF
2021-05-20,17.91,17.91,17.91,17.91,100,BCF
2021-05-21,18.35,18.35,18.0,18.0,7600,BCF
2021-05-24,18.0,18.0,17.96,17.96,500,BCF
2021-05-25,17.91,17.91,17.91,17.91,500,BCF
2021-05-26,17.91,17.91,17.91,17.91,400,BCF
2021-05-27,17.91,17.91,17.61,17.74,1300,BCF
2021-05-28,17.74,17.74,17.74,17.74,0,BCF
2021-05-31,18.13,18.13,18.13,18.13,5000,BCF
2021-06-01,17.91,18.48,17.91,18.13,5300,BCF
2021-06-02,18.13,18.13,18.13,18.13,200,BCF
2021-06-03,18.13,18.13,18.13,18.13,0,BCF
2021-06-04,18.13,18.13,18.13,18.13,0,BCF
2021-06-07,17.91,19.92,17.91,18.04,3600,BCF
2021-06-08,18.04,18.04,18.04,18.04,2300,BCF
2021-06-09,18.04,18.04,18.04,18.04,0,BCF
2021-06-10,18.04,18.04,18.04,18.04,0,BCF
2021-06-11,19.22,19.22,18.79,18.79,2100,BCF
2021-06-14,18.79,18.96,18.74,18.74,1200,BCF
2021-06-15,18.74,19.01,18.74,19.01,2700,BCF
2021-06-16,19.01,19.01,18.57,18.57,300,BCF
2021-06-17,18.57,18.57,18.57,18.57,800,BCF
2021-06-18,18.57,18.57,18.57,18.57,100,BCF
2021-06-21,18.35,19.18,18.35,19.18,10100,BCF
2021-06-22,19.18,19.18,19.01,19.01,400,BCF
2021-06-23,19.01,19.05,19.01,19.05,3300,BCF
2021-06-24,19.05,19.05,18.83,18.83,800,BCF
2021-06-25,18.83,18.83,18.83,18.83,1100,BCF
2021-06-28,18.57,19.01,18.57,19.01,1300,BCF
2021-06-29,19.01,19.01,19.01,19.01,0,BCF
2021-06-30,18.96,19.01,18.96,19.01,5200,BCF
2021-07-01,19.01,19.01,19.01,19.01,0,BCF
2021-07-02,19.01,19.01,19.01,19.01,800,BCF
2021-07-05,19.05,19.22,19.01,19.01,1100,BCF
2021-07-06,19.01,19.01,18.57,18.57,200,BCF
2021-07-07,18.79,18.79,18.79,18.79,300,BCF
2021-07-08,19.22,19.66,19.01,19.66,5700,BCF
2021-07-09,20.1,20.14,20.1,20.1,4100,BCF
2021-07-12,20.32,21.41,20.32,21.41,900,BCF
2021-07-13,20.97,20.97,20.97,20.97,220,BCF
2021-07-14,22.91,23.07,22.81,22.81,1500,BCF
2021-07-15,22.55,22.55,22.55,22.55,2000,BCF
2021-07-16,21.03,22.55,21.03,22.55,200,BCF
2021-07-19,22.02,22.02,20.5,20.5,500,BCF
2021-07-20,20.5,20.5,20.5,20.5,0,BCF
2021-07-21,22.44,22.44,22.44,22.44,100,BCF
2021-07-22,22.02,22.55,22.02,22.55,11100,BCF
2021-07-23,22.44,22.44,22.44,22.44,1000,BCF
2021-07-26,22.44,22.49,22.44,22.49,1200,BCF
2021-07-27,22.49,22.49,22.49,22.49,0,BCF
2021-07-28,22.02,22.02,22.02,22.02,5300,BCF
2021-07-29,22.02,22.02,22.02,22.02,3400,BCF
2021-07-30,21.97,21.97,20.97,21.97,6600,BCF
2021-08-02,21.97,21.97,21.97,21.97,0,BCF
2021-08-03,21.97,21.97,21.97,21.97,0,BCF
2021-08-04,21.97,21.97,21.97,21.97,0,BCF
2021-08-05,21.97,21.97,21.97,21.97,0,BCF
2021-08-06,21.97,21.97,21.97,21.97,0,BCF
2021-08-09,21.97,21.97,21.97,21.97,0,BCF
2021-08-10,21.76,21.97,21.76,21.86,4000,BCF
2021-08-11,21.86,21.86,21.86,21.86,0,BCF
2021-08-12,21.86,21.86,21.86,21.86,0,BCF
2021-08-13,20.97,20.97,20.97,20.97,300,BCF
2021-08-16,20.97,20.97,20.97,20.97,0,BCF
2021-08-17,21.92,21.92,21.92,21.92,2400,BCF
2021-08-18,21.86,21.86,21.86,21.86,1200,BCF
2021-08-19,21.86,21.86,21.86,21.86,0,BCF
2021-08-20,21.86,21.86,21.86,21.86,0,BCF
2021-08-23,20.97,21.24,20.97,21.24,200,BCF
2021-08-24,20.19,20.19,20.19,20.19,1000,BCF
2021-08-25,20.19,20.19,20.19,20.19,0,BCF
2021-08-26,20.19,20.19,20.19,20.19,0,BCF
2021-08-27,21.81,21.81,21.76,21.76,4100,BCF
2021-08-30,21.71,21.76,21.71,21.76,5000,BCF
2021-08-31,21.76,21.81,21.76,21.81,3916,BCF
2021-09-01,21.65,21.65,21.34,21.34,2100,BCF
2021-09-06,21.34,21.34,21.34,21.34,0,BCF
2021-09-07,21.34,21.34,21.34,21.34,0,BCF
2021-09-08,21.34,21.34,21.34,21.34,0,BCF
2021-09-09,21.34,21.34,21.34,21.34,0,BCF
2021-09-10,20.97,20.97,20.97,20.97,200,BCF
2021-09-13,20.97,20.97,20.5,20.5,248,BCF
2021-09-14,20.5,20.5,20.5,20.5,600,BCF
2021-09-15,20.71,20.71,20.71,20.71,300,BCF
2021-09-16,20.71,20.71,20.71,20.71,0,BCF
2021-09-17,20.71,20.71,20.71,20.71,0,BCF
2021-09-20,20.71,20.71,20.71,20.71,500,BCF
2021-09-21,20.71,20.71,20.71,20.71,100,BCF
2021-09-22,20.71,20.71,20.71,20.71,200,BCF
2021-09-23,21.24,21.24,21.24,21.24,10032,BCF
2021-09-24,21.19,21.24,21.19,21.24,14620,BCF
2021-09-27,21.24,21.24,21.24,21.24,300,BCF
2021-09-28,21.24,21.24,21.24,21.24,200,BCF
2021-09-29,21.24,21.24,21.24,21.24,600,BCF
2021-09-30,21.24,21.24,21.24,21.24,10530,BCF
2021-10-01,21.24,21.24,21.24,21.24,6,BCF
2021-10-04,21.24,21.24,21.24,21.24,0,BCF
2021-10-05,20.71,21.24,20.71,21.24,18500,BCF
2021-10-06,21.24,21.24,21.24,21.24,0,BCF
2021-10-07,21.24,21.24,21.24,21.24,21000,BCF
2021-10-08,20.71,20.71,20.71,20.71,600,BCF
2021-10-11,20.71,20.71,20.71,20.71,2000,BCF
2021-10-12,20.71,20.71,20.71,20.71,0,BCF
2021-10-13,20.71,20.71,20.71,20.71,0,BCF
2021-10-14,20.71,20.71,20.71,20.71,0,BCF
2021-10-15,20.71,20.71,20.71,20.71,300,BCF
2021-10-18,20.71,20.71,20.71,20.71,0,BCF
2021-10-19,20.71,20.71,20.71,20.71,200,BCF
2021-10-20,20.71,20.71,20.71,20.71,0,BCF
2021-10-21,20.71,20.71,20.71,20.71,0,BCF
2021-10-22,20.29,20.29,20.29,20.29,1000,BCF
2021-10-25,20.29,20.29,20.29,20.29,0,BCF
2021-10-26,20.61,20.61,20.61,20.61,1000,BCF
2021-10-27,20.61,20.61,20.61,20.61,0,BCF
2021-10-28,20.71,20.71,20.71,20.71,100,BCF
2021-10-29,20.71,20.71,20.71,20.71,200,BCF
2021-11-01,20.71,20.71,20.71,20.71,100,BCF
2021-11-02,20.71,20.71,20.71,20.71,300,BCF
2021-11-03,20.98,20.98,20.98,20.98,200,BCF
2021-11-04,20.98,20.98,20.98,20.98,600,BCF
2021-11-05,20.98,20.98,20.71,20.92,4720,BCF
2021-11-08,20.92,20.98,20.92,20.98,5200,BCF
2021-11-09,20.98,20.98,20.98,20.98,0,BCF
2021-11-10,20.98,20.98,20.98,20.98,0,BCF
2021-11-11,21.03,21.03,21.03,21.03,100,BCF
2021-11-12,21.03,21.03,21.03,21.03,0,BCF
2021-11-15,21.03,21.03,21.03,21.03,109,BCF
2021-11-16,21.03,21.03,21.03,21.03,0,BCF
2021-11-17,21.24,21.24,21.19,21.19,1600,BCF
2021-11-18,21.19,21.19,21.19,21.19,800,BCF
2021-11-19,20.71,20.71,20.71,20.71,2000,BCF
2021-11-22,20.71,20.71,20.71,20.71,54,BCF
2021-11-23,18.69,20.87,18.69,20.87,500,BCF
2021-11-24,20.66,20.87,19.65,20.87,300,BCF
2021-11-25,20.87,20.87,20.87,20.87,0,BCF
2021-11-26,20.87,20.87,20.87,20.87,0,BCF
2021-11-29,20.87,20.87,20.87,20.87,0,BCF
2021-11-30,20.87,20.87,20.87,20.87,0,BCF
2021-12-01,20.87,20.87,20.87,20.87,0,BCF
2021-12-02,20.87,20.87,20.87,20.87,0,BCF
2021-12-03,20.82,20.82,20.82,20.82,100,BCF
2021-12-06,20.76,20.82,20.76,20.82,2272,BCF
2021-12-07,20.82,20.92,20.82,20.92,700,BCF
2021-12-08,20.92,20.92,20.92,20.92,0,BCF
2021-12-09,20.71,20.71,20.71,20.71,172,BCF
2021-12-10,20.71,20.71,20.71,20.71,0,BCF
2021-12-13,20.71,20.71,20.71,20.71,0,BCF
2021-12-14,20.82,20.87,20.82,20.82,3800,BCF
2021-12-15,20.82,20.82,20.82,20.82,200,BCF
2021-12-16,20.82,20.82,20.82,20.82,0,BCF
2021-12-17,20.82,20.82,20.82,20.82,1000,BCF
2021-12-20,20.82,20.82,20.82,20.82,0,BCF
2021-12-21,20.82,20.82,20.82,20.82,0,BCF
2021-12-22,20.82,20.82,20.82,20.82,500,BCF
2021-12-23,20.82,20.82,20.82,20.82,1000,BCF
2021-12-24,20.82,20.82,20.82,20.82,0,BCF
2021-12-27,20.82,20.82,20.82,20.82,3100,BCF
2021-12-28,20.82,20.82,20.82,20.82,1200,BCF
2021-12-29,20.82,20.82,20.82,20.82,0,BCF
2021-12-30,20.82,20.82,20.82,20.82,0,BCF
2021-12-31,20.82,20.82,20.82,20.82,0,BCF
2022-01-04,20.82,20.82,20.82,20.82,0,BCF
2022-01-05,20.82,20.82,20.82,20.82,14,BCF
2022-01-06,20.82,20.82,20.82,20.82,0,BCF
2022-01-07,20.82,20.82,20.82,20.82,0,BCF
2022-01-10,20.82,20.82,20.82,20.82,0,BCF
2022-01-11,20.82,20.82,20.82,20.82,14,BCF
2022-01-12,20.82,20.82,20.82,20.82,0,BCF
2022-01-13,20.82,20.82,20.82,20.82,13,BCF
2022-01-14,20.82,20.82,20.82,20.82,0,BCF
2022-01-17,19.37,19.37,19.37,19.37,100,BCF
