time,open,high,low,close,volume,ticker
2020-12-21,38.63,39.05,38.03,38.08,208290,BCM
2020-12-22,38.08,38.08,37.7,38.08,86580,BCM
2020-12-23,37.98,40.73,37.89,39.84,415660,BCM
2020-12-24,40.22,41.43,37.7,39.56,73930,BCM
2020-12-25,39.56,39.84,38.31,39.47,113980,BCM
2020-12-28,39.84,39.84,38.82,38.96,196300,BCM
2020-12-29,39.1,39.1,38.45,38.73,77380,BCM
2020-12-30,38.73,38.77,37.8,38.35,56330,BCM
2020-12-31,37.7,38.63,37.7,38.35,47260,BCM
2021-01-04,38.35,40.96,38.12,40.03,211900,BCM
2021-01-05,40.03,40.12,39.29,39.75,106000,BCM
2021-01-06,40.22,41.99,40.03,41.52,277300,BCM
2021-01-07,40.96,41.43,40.78,40.96,86300,BCM
2021-01-08,40.96,43.8,39.56,43.8,276300,BCM
2021-01-11,46.83,46.83,46.83,46.83,92300,BCM
2021-01-12,50.08,50.08,47.01,48.5,380100,BCM
2021-01-13,48.5,49.9,45.62,47.57,301800,BCM
2021-01-14,47.48,48.5,46.83,48.41,98400,BCM
2021-01-15,48.59,48.59,46.45,48.13,150700,BCM
2021-01-18,48.41,51.02,48.41,49.9,129500,BCM
2021-01-19,51.67,51.67,46.41,48.32,169100,BCM
2021-01-20,46.41,48.22,44.96,48.22,129000,BCM
2021-01-21,48.41,49.34,46.55,49.34,121100,BCM
2021-01-22,47.57,52.78,47.57,52.78,383000,BCM
2021-01-25,55.76,56.41,53.99,53.99,388000,BCM
2021-01-26,53.99,55.02,51.2,53.9,185500,BCM
2021-01-27,53.9,55.95,52.13,53.99,205000,BCM
2021-01-28,50.27,55.76,50.27,50.27,446900,BCM
2021-01-29,46.83,53.06,46.83,52.13,91300,BCM
2021-02-01,48.87,51.67,48.87,50.27,357200,BCM
2021-02-02,48.41,51.2,48.41,51.2,97100,BCM
2021-02-03,51.2,53.06,49.34,52.6,138800,BCM
2021-02-04,49.81,52.13,49.81,52.13,22300,BCM
2021-02-05,52.13,54.93,50.27,54.65,178800,BCM
2021-02-08,54.65,54.65,50.83,52.04,84500,BCM
2021-02-09,52.04,53.06,49.99,53.06,36400,BCM
2021-02-17,53.06,54.46,52.13,54.46,55800,BCM
2021-02-18,54.93,55.76,53.53,55.67,117000,BCM
2021-02-19,55.86,56.79,54.93,56.51,91900,BCM
2021-02-22,56.79,57.07,56.32,56.79,95100,BCM
2021-02-23,56.69,56.79,54.93,56.79,49300,BCM
2021-02-24,56.79,56.79,54.46,54.93,37600,BCM
2021-02-25,54.46,54.93,53.99,54.46,57400,BCM
