time,open,high,low,close,volume,ticker
2020-06-15,5.98,5.98,5.98,5.98,0,GTS
2020-06-16,5.98,5.98,5.98,5.98,0,GTS
2020-06-17,5.98,5.98,5.98,5.98,0,GTS
2020-06-18,5.98,5.98,5.98,5.98,0,GTS
2020-06-19,5.98,5.98,5.98,5.98,10,GTS
2020-06-22,5.98,5.98,5.98,5.98,50,GTS
2020-06-23,5.98,5.98,5.98,5.98,0,GTS
2020-06-24,5.98,5.98,5.98,5.98,0,GTS
2020-06-25,5.98,5.98,5.98,5.98,7,GTS
2020-06-26,5.8,5.8,5.8,5.8,100,GTS
2020-06-29,5.8,5.8,5.8,5.8,0,GTS
2020-06-30,5.8,5.8,5.8,5.8,0,GTS
2020-07-01,5.39,5.39,5.39,5.39,100,GTS
2020-07-02,5.39,5.39,5.39,5.39,0,GTS
2020-07-03,5.39,5.39,5.39,5.39,0,GTS
2020-07-06,5.39,5.39,5.39,5.39,1,GTS
2020-07-07,5.39,5.39,5.39,5.39,0,GTS
2020-07-08,5.39,5.39,5.39,5.39,0,GTS
2020-07-09,5.39,5.39,5.39,5.39,0,GTS
2020-07-10,5.39,5.39,5.39,5.39,0,GTS
2020-07-13,5.38,5.76,5.76,5.76,0,GTS
2020-07-14,5.38,5.76,5.76,5.76,0,GTS
2020-07-15,5.38,5.76,5.76,5.76,0,GTS
2020-07-16,5.38,5.76,5.76,5.76,0,GTS
2020-07-17,5.38,5.76,5.76,5.76,0,GTS
2020-07-20,5.38,5.76,5.76,5.76,0,GTS
2020-07-21,5.38,5.76,5.76,5.76,0,GTS
2020-07-22,5.38,5.76,5.76,5.76,0,GTS
2020-07-23,5.38,5.76,5.76,5.76,0,GTS
2020-07-24,5.38,5.76,5.76,5.76,0,GTS
2020-07-27,6.14,6.14,6.14,6.14,100,GTS
2020-07-28,6.14,6.14,6.14,6.14,0,GTS
2020-07-29,6.14,6.14,6.14,6.14,0,GTS
2020-07-30,6.14,6.14,6.14,6.14,0,GTS
2020-07-31,6.14,6.14,6.14,6.14,0,GTS
2020-08-03,6.14,6.14,6.14,6.14,40,GTS
2020-08-04,6.14,6.14,6.14,6.14,100,GTS
2020-08-05,6.14,6.14,6.14,6.14,0,GTS
2020-08-06,6.14,6.14,6.14,6.14,0,GTS
2020-08-07,6.14,6.14,6.14,6.14,100,GTS
2020-08-10,6.2,6.2,6.2,6.2,100,GTS
2020-08-11,6.2,6.2,6.2,6.2,0,GTS
2020-08-12,6.2,6.2,6.2,6.2,0,GTS
2020-08-13,6.2,6.46,6.46,6.46,0,GTS
2020-08-14,6.2,6.46,6.46,6.46,0,GTS
2020-08-17,7.12,7.12,7.12,7.12,320,GTS
2020-08-18,7.12,7.12,7.12,7.12,0,GTS
2020-08-19,7.12,7.12,7.12,7.12,0,GTS
2020-08-20,7.12,7.12,7.12,7.12,0,GTS
2020-08-21,7.12,7.12,7.12,7.12,0,GTS
2020-08-24,7.12,7.12,7.12,7.12,20,GTS
2020-08-25,7.12,7.12,7.12,7.12,0,GTS
2020-08-26,7.12,7.12,7.12,7.12,0,GTS
2020-08-27,7.12,7.12,7.12,7.12,0,GTS
2020-08-28,7.12,7.12,7.12,7.12,17,GTS
2020-08-31,7.12,7.12,7.12,7.12,0,GTS
2020-09-01,7.12,7.12,7.12,7.12,0,GTS
2020-09-03,7.12,7.12,7.12,7.12,0,GTS
2020-09-04,7.12,7.12,7.12,7.12,1,GTS
2020-09-07,7.12,7.12,7.12,7.12,0,GTS
2020-09-08,7.12,7.12,7.12,7.12,0,GTS
2020-09-09,7.12,7.12,7.12,7.12,0,GTS
2020-09-10,7.12,7.12,7.12,7.12,0,GTS
2020-09-11,7.12,7.12,7.12,7.12,0,GTS
2020-09-14,7.12,7.12,7.12,7.12,0,GTS
2020-09-15,7.12,7.12,7.12,7.12,0,GTS
2020-09-16,7.12,7.12,7.12,7.12,0,GTS
2020-09-17,7.12,7.12,7.12,7.12,0,GTS
2020-09-18,6.07,6.07,6.07,6.07,1500,GTS
2020-09-21,6.59,6.59,6.59,6.59,100,GTS
2020-09-22,6.59,6.59,6.59,6.59,46,GTS
2020-09-23,6.59,6.59,6.59,6.59,19,GTS
2020-09-24,6.59,6.59,6.59,6.59,0,GTS
2020-09-25,6.59,6.59,6.59,6.59,0,GTS
2020-09-28,6.59,6.59,6.59,6.59,0,GTS
2020-09-29,6.59,6.59,6.59,6.59,0,GTS
2020-09-30,6.59,6.59,6.59,6.59,0,GTS
2020-10-01,6.59,6.59,6.59,6.59,0,GTS
2020-10-02,6.59,6.59,6.59,6.59,0,GTS
2020-10-05,6.59,6.59,6.59,6.59,0,GTS
2020-10-06,6.59,6.59,6.59,6.59,0,GTS
2020-10-07,6.59,6.59,6.59,6.59,0,GTS
2020-10-08,6.53,6.53,6.53,6.53,1000,GTS
2020-10-09,6.26,6.26,6.26,6.26,100,GTS
2020-10-12,6.26,6.26,6.26,6.26,0,GTS
2020-10-13,6.26,6.26,6.26,6.26,0,GTS
2020-10-14,6.26,6.26,6.26,6.26,0,GTS
2020-10-15,6.26,6.26,6.26,6.26,0,GTS
2020-10-16,6.26,6.26,6.26,6.26,0,GTS
2020-10-19,6.26,6.26,6.26,6.26,0,GTS
2020-10-20,6.26,6.26,6.26,6.26,0,GTS
2020-10-21,6.26,6.26,6.26,6.26,0,GTS
2020-10-22,6.53,6.53,6.53,6.53,100,GTS
2020-10-23,6.53,6.53,6.53,6.53,0,GTS
2020-10-26,6.53,6.53,6.53,6.53,0,GTS
2020-10-27,6.53,6.53,6.53,6.53,0,GTS
2020-10-28,6.53,6.53,6.53,6.53,0,GTS
2020-10-29,6.53,6.53,6.53,6.53,0,GTS
2020-10-30,6.53,6.53,6.53,6.53,0,GTS
2020-11-02,6.53,6.53,6.53,6.53,0,GTS
2020-11-03,6.53,6.53,6.53,6.53,0,GTS
2020-11-04,6.53,6.53,6.53,6.53,0,GTS
2020-11-05,6.53,6.53,6.53,6.53,0,GTS
2020-11-06,5.61,5.61,5.61,5.61,1200,GTS
2020-11-09,6.4,6.4,6.4,6.4,100,GTS
2020-11-10,6.4,6.4,6.4,6.4,0,GTS
2020-11-11,6.4,6.4,6.4,6.4,0,GTS
2020-11-12,6.4,6.4,6.4,6.4,0,GTS
2020-11-13,6.4,6.4,6.4,6.4,0,GTS
2020-11-16,6.4,6.4,6.4,6.4,0,GTS
2020-11-17,6.4,6.4,6.4,6.4,0,GTS
2020-11-18,6.4,6.4,6.4,6.4,0,GTS
2020-11-19,6.4,6.4,6.4,6.4,0,GTS
2020-11-20,6.4,6.4,6.4,6.4,0,GTS
2020-11-23,6.4,6.4,6.4,6.4,0,GTS
2020-11-24,6.4,6.4,6.4,6.4,0,GTS
2020-11-25,6.53,6.53,6.53,6.53,100,GTS
2020-11-26,6.46,6.46,6.46,6.46,100,GTS
2020-11-27,6.46,6.46,6.46,6.46,0,GTS
2020-11-30,6.46,6.46,6.46,6.46,0,GTS
2020-12-01,6.46,6.46,6.46,6.46,0,GTS
2020-12-02,6.46,6.46,6.46,6.46,0,GTS
2020-12-03,6.46,6.46,6.46,6.46,0,GTS
2020-12-04,6.46,6.46,6.46,6.46,0,GTS
2020-12-07,6.46,6.46,6.46,6.46,0,GTS
2020-12-08,6.46,6.46,6.46,6.46,0,GTS
2020-12-09,6.46,6.46,6.46,6.46,0,GTS
2020-12-10,6.46,6.46,6.46,6.46,0,GTS
2020-12-11,6.46,6.46,6.46,6.46,0,GTS
2020-12-14,6.46,6.46,6.46,6.46,0,GTS
2020-12-15,6.46,6.46,6.46,6.46,0,GTS
2020-12-16,6.46,6.46,6.46,6.46,0,GTS
2020-12-17,6.46,6.46,6.46,6.46,0,GTS
2020-12-18,6.46,6.46,6.46,6.46,0,GTS
2020-12-21,6.46,6.46,6.46,6.46,0,GTS
2020-12-22,6.46,6.46,6.46,6.46,0,GTS
2020-12-23,5.94,5.94,5.94,5.94,100,GTS
2020-12-24,6.53,6.53,6.53,6.53,100,GTS
2020-12-25,6.53,6.53,6.53,6.53,0,GTS
2020-12-28,5.67,5.67,5.67,5.67,100,GTS
2020-12-29,6.46,6.46,6.46,6.46,100,GTS
2020-12-30,6.53,6.53,6.53,6.53,3000,GTS
2020-12-31,6.53,6.53,6.53,6.53,1010,GTS
