time,open,high,low,close,volume,ticker
2020-08-07,4.6,4.6,4.6,4.6,0,CGV
2020-08-10,4.0,4.0,4.0,4.0,1500,CGV
2020-08-11,4.0,4.0,4.0,4.0,0,CGV
2020-08-12,4.0,4.0,4.0,4.0,0,CGV
2020-08-13,3.4,3.4,3.4,3.4,100,CGV
2020-08-14,3.8,3.8,3.8,3.8,200,CGV
2020-08-17,3.8,3.8,3.8,3.8,0,CGV
2020-08-18,3.8,3.8,3.8,3.8,0,CGV
2020-08-19,3.9,4.3,3.9,4.3,7000,CGV
2020-08-20,4.3,4.3,4.3,4.3,0,CGV
2020-08-21,4.3,4.3,4.3,4.3,0,CGV
2020-08-24,4.3,4.3,4.3,4.3,0,CGV
2020-08-25,4.3,4.3,4.3,4.3,1,CGV
2020-08-26,4.3,4.3,4.3,4.3,0,CGV
2020-08-27,4.3,4.3,4.3,4.3,0,CGV
2020-08-28,4.3,4.3,4.3,4.3,0,CGV
2020-08-31,4.3,4.3,4.3,4.3,0,CGV
2020-09-01,4.3,4.3,4.3,4.3,0,CGV
2020-09-03,4.3,4.3,4.3,4.3,0,CGV
2020-09-04,4.3,4.3,4.3,4.3,0,CGV
2020-09-07,4.3,4.3,4.3,4.3,0,CGV
2020-09-08,4.3,4.3,4.3,4.3,0,CGV
2020-09-09,4.3,4.3,4.3,4.3,0,CGV
2020-09-10,4.3,4.3,4.3,4.3,0,CGV
2020-09-11,4.3,4.3,4.3,4.3,0,CGV
2020-09-14,4.3,4.3,4.3,4.3,0,CGV
2020-09-15,4.3,4.3,4.3,4.3,26,CGV
2020-09-16,4.3,4.3,4.3,4.3,0,CGV
2020-09-17,4.3,4.3,4.3,4.3,0,CGV
2020-09-18,4.3,4.3,4.3,4.3,0,CGV
2020-09-21,4.3,4.3,4.3,4.3,0,CGV
2020-09-22,4.3,4.3,4.3,4.3,0,CGV
2020-09-23,4.3,4.3,4.3,4.3,0,CGV
2020-09-24,4.3,4.3,4.3,4.3,0,CGV
2020-09-25,4.3,4.3,4.3,4.3,0,CGV
2020-09-28,4.3,4.3,4.3,4.3,0,CGV
2020-09-29,4.3,4.3,4.3,4.3,0,CGV
2020-09-30,4.3,4.3,4.3,4.3,0,CGV
2020-10-01,4.3,4.3,4.3,4.3,0,CGV
2020-10-02,4.3,4.3,4.3,4.3,0,CGV
2020-10-05,4.3,4.3,4.3,4.3,0,CGV
2020-10-06,4.3,4.3,4.3,4.3,0,CGV
2020-10-07,4.3,4.3,4.3,4.3,0,CGV
2020-10-08,4.3,4.3,4.3,4.3,200,CGV
2020-10-09,4.3,4.3,4.3,4.3,600,CGV
2020-10-12,4.3,4.3,4.3,4.3,0,CGV
2020-10-13,4.3,4.3,4.3,4.3,0,CGV
2020-10-14,4.4,4.4,4.4,4.4,100,CGV
2020-10-15,4.4,4.4,4.4,4.4,0,CGV
2020-10-16,4.4,4.4,4.4,4.4,0,CGV
2020-10-19,4.4,4.4,4.4,4.4,0,CGV
2020-10-20,4.4,4.4,4.4,4.4,0,CGV
2020-10-21,4.4,4.4,4.4,4.4,0,CGV
2020-10-22,4.4,4.4,4.4,4.4,0,CGV
2020-10-23,4.4,4.4,4.4,4.4,0,CGV
2020-10-26,4.4,4.4,4.4,4.4,0,CGV
2020-10-27,4.4,4.4,4.4,4.4,0,CGV
2020-10-28,4.4,4.4,4.4,4.4,0,CGV
2020-10-29,4.4,4.4,4.4,4.4,0,CGV
2020-10-30,4.4,4.4,4.4,4.4,0,CGV
2020-11-02,4.4,4.4,4.4,4.4,0,CGV
2020-11-03,4.4,4.4,4.4,4.4,0,CGV
2020-11-04,4.4,4.4,4.4,4.4,0,CGV
2020-11-05,4.4,4.4,4.4,4.4,0,CGV
2020-11-06,4.4,4.4,4.4,4.4,0,CGV
2020-11-09,4.4,4.4,4.4,4.4,0,CGV
2020-11-10,4.4,4.4,4.4,4.4,0,CGV
2020-11-11,4.4,4.4,4.4,4.4,0,CGV
2020-11-12,4.4,4.4,4.4,4.4,0,CGV
2020-11-13,4.4,4.4,4.4,4.4,0,CGV
2020-11-16,4.4,4.4,4.4,4.4,0,CGV
2020-11-17,4.4,4.4,4.4,4.4,0,CGV
2020-11-18,4.4,4.4,4.4,4.4,0,CGV
2020-11-19,4.4,4.4,4.4,4.4,0,CGV
2020-11-20,4.4,4.4,4.4,4.4,0,CGV
2020-11-23,4.4,4.4,4.4,4.4,0,CGV
2020-11-24,4.4,4.4,4.4,4.4,3100,CGV
2020-11-25,4.4,4.4,4.4,4.4,0,CGV
2020-11-26,4.4,4.4,4.4,4.4,0,CGV
2020-11-27,4.4,4.4,4.4,4.4,0,CGV
2020-11-30,4.4,4.4,4.4,4.4,0,CGV
2020-12-01,4.4,4.4,4.4,4.4,0,CGV
2020-12-02,4.4,4.4,4.4,4.4,0,CGV
2020-12-03,4.4,4.4,4.4,4.4,0,CGV
2020-12-04,4.4,4.4,4.4,4.4,0,CGV
2020-12-07,4.4,4.4,4.4,4.4,0,CGV
2020-12-08,4.4,4.4,4.4,4.4,0,CGV
2020-12-09,4.4,4.4,4.4,4.4,0,CGV
2020-12-10,4.4,4.4,4.4,4.4,0,CGV
2020-12-11,4.4,4.4,4.4,4.4,0,CGV
2020-12-14,4.4,4.4,4.4,4.4,0,CGV
2020-12-15,4.4,4.4,4.4,4.4,0,CGV
2020-12-16,4.4,4.4,4.4,4.4,0,CGV
2020-12-17,4.4,4.4,4.4,4.4,0,CGV
2020-12-18,4.4,4.4,4.4,4.4,400,CGV
2020-12-21,4.4,4.4,4.4,4.4,0,CGV
2020-12-22,4.4,4.4,4.4,4.4,0,CGV
2020-12-23,4.4,4.4,4.4,4.4,0,CGV
2020-12-24,4.4,4.4,4.4,4.4,0,CGV
2020-12-25,4.4,4.4,4.4,4.4,0,CGV
2020-12-28,4.4,4.4,4.4,4.4,0,CGV
2020-12-29,4.0,4.0,4.0,4.0,400,CGV
2020-12-30,4.0,4.0,4.0,4.0,0,CGV
2020-12-31,4.0,4.0,4.0,4.0,0,CGV
2021-01-04,4.0,4.0,4.0,4.0,0,CGV
2021-01-05,4.0,4.0,4.0,4.0,0,CGV
2021-01-06,3.4,3.4,3.4,3.4,400,CGV
2021-01-07,3.4,3.4,3.4,3.4,0,CGV
2021-01-08,3.0,3.0,2.9,2.9,300,CGV
2021-01-11,2.9,2.9,2.9,2.9,0,CGV
2021-01-12,3.3,3.3,3.0,3.0,1300,CGV
2021-01-13,3.2,3.0,3.0,3.0,0,CGV
2021-01-14,3.4,3.4,3.4,3.4,100,CGV
2021-01-15,3.7,3.7,3.7,3.7,100,CGV
2021-01-18,3.7,3.7,3.7,3.7,0,CGV
2021-01-19,3.2,3.2,3.2,3.2,1200,CGV
2021-01-20,3.2,3.2,3.2,3.2,9200,CGV
2021-01-21,3.6,3.6,3.6,3.6,100,CGV
2021-01-22,3.1,3.1,3.1,3.1,2200,CGV
2021-01-25,3.1,3.4,2.8,3.4,2800,CGV
2021-01-26,3.0,3.0,3.0,3.0,1000,CGV
2021-01-27,2.8,3.4,2.6,3.4,2500,CGV
2021-01-28,2.6,2.6,2.3,2.3,12500,CGV
2021-01-29,2.4,2.4,2.4,2.4,100,CGV
2021-02-01,2.7,2.7,2.7,2.7,3900,CGV
2021-02-02,2.4,2.4,2.4,2.4,1300,CGV
2021-02-03,2.6,2.7,2.6,2.7,2800,CGV
