time,open,high,low,close,volume,ticker
2020-12-21,4.35,4.65,4.35,4.46,115100,DTA
2020-12-22,4.62,4.62,4.38,4.46,41120,DTA
2020-12-23,4.44,4.53,4.36,4.44,64600,DTA
2020-12-24,4.41,4.41,4.14,4.14,108540,DTA
2020-12-25,4.1,4.42,3.86,4.24,37080,DTA
2020-12-28,4.24,4.24,4.06,4.23,15750,DTA
2020-12-29,4.23,4.35,4.17,4.35,37220,DTA
2020-12-30,4.35,4.51,4.11,4.32,81660,DTA
2020-12-31,4.32,4.43,4.15,4.32,96740,DTA
2021-01-04,4.35,4.62,4.35,4.62,91800,DTA
2021-01-05,4.94,4.94,4.94,4.94,26700,DTA
2021-01-06,5.28,5.28,5.28,5.28,59800,DTA
2021-01-07,5.64,5.64,5.64,5.64,38400,DTA
2021-01-08,6.03,6.03,5.65,6.03,411700,DTA
2021-01-11,6.44,6.44,5.65,6.39,488800,DTA
2021-01-12,6.4,6.4,5.95,6.39,51100,DTA
2021-01-13,6.66,6.66,5.97,6.19,175300,DTA
2021-01-14,5.88,6.02,5.83,5.93,97300,DTA
2021-01-15,5.93,6.02,5.6,5.74,191400,DTA
2021-01-18,5.65,6.14,5.65,6.14,86700,DTA
2021-01-19,6.48,6.56,6.14,6.48,134000,DTA
2021-01-20,6.52,6.52,6.03,6.46,97800,DTA
2021-01-21,6.46,6.84,6.2,6.51,172600,DTA
2021-01-22,6.3,6.89,6.3,6.51,147700,DTA
2021-01-25,6.51,6.96,6.51,6.86,116000,DTA
2021-01-26,6.86,7.04,6.67,6.94,49000,DTA
2021-01-27,6.76,6.76,6.46,6.46,36200,DTA
2021-01-28,6.02,6.02,6.02,6.02,22500,DTA
2021-01-29,5.6,5.93,5.6,5.93,148500,DTA
2021-02-01,5.52,5.9,5.52,5.52,136400,DTA
2021-02-02,5.15,5.85,5.14,5.85,158200,DTA
2021-02-03,5.84,5.84,5.44,5.79,142900,DTA
2021-02-04,5.56,5.71,5.45,5.71,18500,DTA
2021-02-05,5.42,5.72,5.31,5.65,134400,DTA
2021-02-08,5.65,5.65,5.65,5.65,100,DTA
2021-02-09,5.26,5.73,5.26,5.37,32800,DTA
2021-02-17,5.23,5.66,5.23,5.65,22500,DTA
2021-02-18,5.73,5.83,5.65,5.65,39500,DTA
2021-02-19,5.72,6.0,5.72,5.99,19200,DTA
2021-02-22,6.01,6.34,6.01,6.09,32600,DTA
2021-02-23,6.11,6.51,6.11,6.3,49200,DTA
2021-02-24,6.35,6.39,6.2,6.27,70800,DTA
2021-02-25,6.3,6.54,6.3,6.3,24600,DTA
2021-02-26,6.3,6.56,6.3,6.3,24800,DTA
2021-03-01,6.68,6.73,6.48,6.73,78400,DTA
2021-03-02,7.19,7.19,7.19,7.19,29100,DTA
2021-03-03,7.69,7.69,7.69,7.69,6100,DTA
2021-03-04,8.23,8.23,7.32,7.32,130000,DTA
2021-03-05,7.76,7.83,7.76,7.83,152200,DTA
2021-03-08,7.96,8.38,7.96,8.19,161700,DTA
2021-03-09,8.33,8.61,8.19,8.56,121800,DTA
2021-03-10,8.52,8.56,8.06,8.33,64600,DTA
2021-03-11,8.52,8.8,8.33,8.52,131300,DTA
2021-03-12,8.52,8.7,8.33,8.54,57300,DTA
2021-03-15,8.52,9.07,8.52,9.07,129700,DTA
2021-03-16,9.26,9.68,9.17,9.68,158600,DTA
2021-03-17,10.0,10.32,9.0,10.32,461800,DTA
2021-03-18,10.97,11.02,10.65,10.65,125500,DTA
2021-03-19,11.02,11.39,10.65,11.34,163500,DTA
2021-03-22,11.57,12.08,10.65,11.57,163900,DTA
2021-03-23,11.3,11.57,10.83,11.3,398900,DTA
2021-03-24,11.3,11.3,10.65,10.65,114100,DTA
2021-03-25,11.06,11.06,9.91,10.74,216100,DTA
2021-03-26,10.37,10.69,10.0,10.69,266300,DTA
2021-03-29,10.09,10.65,9.95,10.18,93600,DTA
2021-03-30,9.95,10.65,9.54,10.28,159100,DTA
2021-03-31,10.0,10.28,10.0,10.28,54100,DTA
2021-04-01,10.28,10.56,10.0,10.56,89500,DTA
2021-04-02,10.65,10.65,10.18,10.18,89900,DTA
2021-04-05,10.28,10.37,10.0,10.18,102900,DTA
