time,open,high,low,close,volume,ticker
2020-09-14,3.9,4.26,3.81,4.17,204700,DS3
2020-09-15,4.17,4.17,3.99,3.99,61350,DS3
2020-09-16,4.08,4.08,3.9,3.99,94400,DS3
2020-09-17,3.9,3.99,3.81,3.9,166300,DS3
2020-09-18,3.9,3.9,3.72,3.9,90000,DS3
2020-09-21,3.81,3.81,3.62,3.62,116500,DS3
2020-09-22,3.62,3.9,3.62,3.81,65400,DS3
2020-09-23,3.72,3.9,3.72,3.9,47700,DS3
2020-09-24,3.9,3.9,3.72,3.81,17400,DS3
2020-09-25,3.81,3.81,3.62,3.72,43300,DS3
2020-09-28,3.72,3.81,3.72,3.72,5200,DS3
2020-09-29,3.62,3.72,3.62,3.62,118904,DS3
2020-09-30,3.62,3.62,3.62,3.62,18550,DS3
2020-10-01,3.62,3.9,3.53,3.81,114000,DS3
2020-10-02,3.72,3.72,3.53,3.62,78800,DS3
2020-10-05,3.72,3.72,3.62,3.62,22800,DS3
2020-10-06,3.62,3.72,3.62,3.72,40700,DS3
2020-10-07,3.62,3.72,3.53,3.62,45600,DS3
2020-10-08,3.62,3.72,3.62,3.62,35900,DS3
2020-10-09,3.62,3.81,3.62,3.62,35400,DS3
2020-10-12,3.62,3.62,3.62,3.62,50400,DS3
2020-10-13,3.62,3.81,3.62,3.81,41200,DS3
2020-10-14,3.81,3.81,3.62,3.72,18100,DS3
2020-10-15,3.62,3.72,3.53,3.53,61500,DS3
2020-10-16,3.62,3.72,3.53,3.62,30500,DS3
2020-10-19,3.53,3.72,3.53,3.72,17000,DS3
2020-10-20,3.72,3.72,3.62,3.62,7600,DS3
2020-10-21,3.53,3.72,3.53,3.62,10900,DS3
2020-10-22,3.53,3.62,3.53,3.62,20600,DS3
2020-10-23,3.72,3.72,3.53,3.62,22600,DS3
2020-10-26,3.53,3.62,3.53,3.62,8200,DS3
2020-10-27,3.62,3.72,3.62,3.72,24100,DS3
2020-10-28,3.62,3.62,3.53,3.62,36600,DS3
2020-10-29,3.62,3.62,3.53,3.53,16900,DS3
2020-10-30,3.62,3.62,3.53,3.53,10200,DS3
2020-11-02,3.62,3.62,3.62,3.62,1000,DS3
2020-11-03,3.62,3.62,3.62,3.62,4000,DS3
2020-11-04,3.62,3.62,3.53,3.53,51300,DS3
2020-11-05,3.53,3.53,3.53,3.53,19600,DS3
2020-11-06,3.62,3.72,3.53,3.72,24200,DS3
2020-11-09,3.72,3.72,3.72,3.72,0,DS3
2020-11-10,3.72,3.72,3.53,3.53,4200,DS3
2020-11-11,3.62,3.62,3.62,3.62,6900,DS3
2020-11-12,3.62,3.62,3.62,3.62,500,DS3
2020-11-13,3.62,3.62,3.53,3.62,12400,DS3
2020-11-16,3.62,3.62,3.62,3.62,48600,DS3
2020-11-17,3.62,3.62,3.62,3.62,23200,DS3
2020-11-18,3.62,3.62,3.62,3.62,16700,DS3
2020-11-19,3.62,3.72,3.53,3.53,86600,DS3
2020-11-20,3.62,3.62,3.53,3.62,17200,DS3
2020-11-23,3.62,3.72,3.53,3.62,45600,DS3
2020-11-24,3.72,3.72,3.53,3.62,25000,DS3
2020-11-25,3.62,3.72,3.62,3.62,45000,DS3
2020-11-26,3.62,3.72,3.53,3.72,19100,DS3
2020-11-27,3.62,3.62,3.62,3.62,27500,DS3
2020-11-30,3.62,3.62,3.53,3.53,20800,DS3
2020-12-01,3.62,3.72,3.62,3.72,78200,DS3
2020-12-02,3.72,3.72,3.72,3.72,2000,DS3
2020-12-03,3.62,3.62,3.53,3.62,22200,DS3
2020-12-04,3.53,3.62,3.53,3.62,9200,DS3
2020-12-07,3.62,3.72,3.62,3.72,6400,DS3
2020-12-08,3.72,3.72,3.53,3.62,19800,DS3
2020-12-09,3.62,3.72,3.62,3.72,20500,DS3
2020-12-10,3.72,3.72,3.62,3.62,55200,DS3
2020-12-11,3.62,3.62,3.53,3.62,11800,DS3
2020-12-14,3.72,3.72,3.53,3.62,104000,DS3
2020-12-15,3.62,3.72,3.53,3.53,79100,DS3
2020-12-16,3.53,3.72,3.53,3.62,23800,DS3
2020-12-17,3.62,3.72,3.62,3.62,48200,DS3
2020-12-18,3.62,3.72,3.62,3.72,45100,DS3
2020-12-21,3.72,4.08,3.72,4.08,490110,DS3
2020-12-22,4.08,4.44,4.08,4.44,506400,DS3
2020-12-23,4.53,4.53,4.17,4.26,277730,DS3
2020-12-24,4.26,4.26,3.9,3.9,182200,DS3
2020-12-25,3.9,4.17,3.9,3.99,106700,DS3
2020-12-28,3.99,4.26,3.99,4.26,119104,DS3
2020-12-29,4.17,4.26,4.17,4.17,94500,DS3
