time,open,high,low,close,volume,ticker
2020-08-19,19.48,20.32,18.72,18.72,4000,KTL
2020-08-20,19.56,18.72,18.72,18.72,0,KTL
2020-08-21,20.32,20.41,18.13,18.13,2000,KTL
2020-08-24,19.23,18.13,18.13,18.13,0,KTL
2020-08-25,19.23,18.13,18.13,18.13,0,KTL
2020-08-26,19.23,19.23,19.23,18.13,1,KTL
2020-08-27,19.23,18.13,18.13,18.13,0,KTL
2020-08-28,19.23,18.13,18.13,18.13,0,KTL
2020-08-31,19.23,18.13,18.13,18.13,0,KTL
2020-09-01,19.23,18.13,18.13,18.13,0,KTL
2020-09-03,16.86,16.86,16.86,16.86,500,KTL
2020-09-04,16.86,16.86,16.86,16.86,0,KTL
2020-09-07,16.86,16.86,16.86,16.86,0,KTL
2020-09-08,16.86,16.86,16.86,16.86,0,KTL
2020-09-09,19.39,19.39,19.39,19.39,100,KTL
2020-09-10,20.74,20.74,19.9,19.9,600,KTL
2020-09-11,21.08,21.08,17.79,20.57,2400,KTL
2020-09-14,21.08,21.08,21.08,21.08,200,KTL
2020-09-15,18.55,21.08,18.55,18.55,1800,KTL
2020-09-16,18.55,21.08,18.55,18.55,500,KTL
2020-09-17,19.39,21.08,18.55,18.55,8600,KTL
2020-09-18,18.3,18.3,18.3,18.3,100,KTL
2020-09-21,18.3,18.3,18.3,18.3,0,KTL
2020-09-22,18.3,18.3,18.3,18.3,0,KTL
2020-09-23,18.3,18.3,18.3,18.3,0,KTL
2020-09-24,18.3,18.3,18.3,18.3,0,KTL
2020-09-25,21.0,21.0,16.86,16.86,300,KTL
2020-09-28,20.91,20.91,16.44,16.44,1900,KTL
2020-09-29,21.08,21.08,16.86,16.86,1900,KTL
2020-09-30,17.29,21.08,17.29,18.97,7000,KTL
2020-10-01,21.08,21.08,17.29,17.29,2000,KTL
2020-10-02,19.23,17.29,17.29,17.29,0,KTL
2020-10-05,17.29,21.08,17.29,17.29,3900,KTL
2020-10-06,19.23,17.29,17.29,17.29,0,KTL
2020-10-07,19.23,17.29,17.29,17.29,0,KTL
2020-10-08,17.45,21.08,17.45,17.71,5100,KTL
2020-10-09,17.45,21.08,17.45,17.45,2600,KTL
2020-10-12,21.08,21.08,17.71,17.71,5800,KTL
2020-10-13,21.08,21.08,19.39,19.39,500,KTL
2020-10-14,17.88,21.08,17.88,17.88,1500,KTL
2020-10-15,21.08,21.08,18.97,18.97,3100,KTL
2020-10-16,21.0,18.97,18.97,18.97,0,KTL
2020-10-19,18.64,21.08,18.64,18.64,1200,KTL
2020-10-20,19.06,21.08,19.06,19.06,1200,KTL
2020-10-21,19.14,21.08,19.14,19.31,3700,KTL
2020-10-22,21.08,21.08,21.08,21.08,1200,KTL
2020-10-23,19.14,21.08,19.14,19.14,800,KTL
2020-10-26,20.32,19.14,19.14,19.14,0,KTL
2020-10-27,21.08,21.08,19.06,19.06,1200,KTL
2020-10-28,19.31,21.08,19.31,19.31,3500,KTL
2020-10-29,21.08,21.08,18.72,21.08,2200,KTL
2020-10-30,21.08,21.08,21.08,21.08,1000,KTL
2020-11-02,19.06,19.06,19.06,19.06,100,KTL
2020-11-03,19.06,19.06,19.06,19.06,0,KTL
2020-11-04,19.06,19.06,19.06,19.06,0,KTL
2020-11-05,19.06,19.06,19.06,19.06,0,KTL
2020-11-06,16.86,16.86,16.86,16.86,500,KTL
2020-11-09,16.86,16.86,16.86,16.86,0,KTL
2020-11-10,18.55,18.55,18.55,18.55,7500,KTL
2020-11-11,18.55,18.55,18.55,18.55,0,KTL
2020-11-12,18.55,18.55,18.55,18.55,0,KTL
2020-11-13,18.55,18.55,18.55,18.55,0,KTL
2020-11-16,21.08,21.08,17.37,17.37,2000,KTL
2020-11-17,17.79,21.08,17.79,21.08,6800,KTL
2020-11-18,21.08,21.08,18.64,18.64,3200,KTL
2020-11-19,21.08,21.08,21.08,21.08,1000,KTL
2020-11-20,21.08,21.08,21.08,21.08,1000,KTL
2020-11-23,19.48,19.48,19.48,19.48,200,KTL
2020-11-24,19.48,19.48,19.48,19.48,0,KTL
2020-11-25,21.08,21.08,19.06,19.23,1700,KTL
2020-11-26,20.83,21.08,19.06,21.08,4100,KTL
2020-11-27,20.91,21.08,21.08,21.08,0,KTL
2020-11-30,20.91,21.08,21.08,21.08,0,KTL
2020-12-01,20.91,21.08,21.08,21.08,0,KTL
2020-12-02,20.66,20.66,18.64,18.64,17100,KTL
2020-12-03,20.66,18.64,18.64,18.64,0,KTL
2020-12-04,20.66,18.64,18.64,18.64,0,KTL
2020-12-07,19.14,19.14,19.14,19.14,100,KTL
2020-12-08,19.14,19.14,19.14,19.14,0,KTL
2020-12-09,19.14,19.14,19.14,19.14,0,KTL
2020-12-10,19.14,19.14,19.14,19.14,0,KTL
