time,open,high,low,close,volume,ticker
2020-12-09,14.15,14.15,13.6,13.8,6889320,HNG
2020-12-10,14.75,14.75,14.2,14.4,5832320,HNG
2020-12-11,14.3,14.65,14.15,14.45,2705230,HNG
2020-12-14,14.6,14.6,14.3,14.4,2983800,HNG
2020-12-15,14.4,14.5,14.15,14.25,5863690,HNG
2020-12-16,14.35,15.2,14.25,15.2,8313560,HNG
2020-12-17,15.2,15.35,14.15,14.6,4597430,HNG
2020-12-18,14.9,14.95,14.3,14.6,5541470,HNG
2020-12-21,14.5,14.75,14.1,14.65,8956370,HNG
2020-12-22,14.65,15.1,14.35,14.9,5433790,HNG
2020-12-23,15.3,15.4,14.55,14.75,4999040,HNG
2020-12-24,14.6,14.7,13.8,14.2,5643380,HNG
2020-12-25,14.2,14.45,14.05,14.2,8284410,HNG
2020-12-28,14.3,14.7,14.1,14.2,6989460,HNG
2020-12-29,14.2,14.3,14.1,14.2,5173740,HNG
2020-12-30,14.5,14.9,14.3,14.55,5595410,HNG
2020-12-31,14.55,14.65,14.45,14.55,3180860,HNG
2021-01-04,14.7,15.1,14.6,14.9,5963100,HNG
2021-01-05,15.0,15.6,14.9,15.55,12364800,HNG
2021-01-06,15.9,16.35,15.55,16.1,9919300,HNG
2021-01-07,16.4,17.2,16.4,17.2,13280200,HNG
2021-01-08,17.5,17.5,16.2,16.95,14529100,HNG
2021-01-11,16.9,16.9,15.95,16.3,19443500,HNG
2021-01-12,15.8,16.2,15.5,16.1,11885000,HNG
2021-01-13,16.3,16.5,15.6,16.0,10938000,HNG
2021-01-14,15.95,16.0,15.35,15.55,11250500,HNG
2021-01-15,15.5,16.0,15.45,15.75,18895400,HNG
2021-01-18,15.9,16.0,15.5,15.5,7795500,HNG
2021-01-19,15.5,15.55,14.45,14.45,10866200,HNG
2021-01-20,14.0,14.4,13.45,14.0,10757300,HNG
2021-01-21,14.35,14.75,13.95,14.75,6469000,HNG
2021-01-22,14.75,14.75,13.95,14.3,7622300,HNG
2021-01-25,14.1,14.2,13.45,13.55,7903600,HNG
2021-01-26,13.55,13.55,12.65,12.7,7284500,HNG
2021-01-27,12.1,12.6,11.85,12.0,8370000,HNG
2021-01-28,11.2,11.5,11.2,11.2,6385700,HNG
2021-01-29,10.5,11.6,10.5,11.2,7109900,HNG
2021-02-01,11.2,11.2,10.45,10.45,6529000,HNG
2021-02-02,10.35,10.85,10.05,10.65,5370500,HNG
2021-02-03,10.9,11.2,10.5,11.2,5012200,HNG
2021-02-04,11.2,11.3,11.0,11.1,3582300,HNG
2021-02-05,11.1,11.2,11.0,11.1,3023200,HNG
2021-02-08,11.1,11.2,10.35,10.45,4869800,HNG
2021-02-09,10.5,11.15,10.35,11.15,3824000,HNG
2021-02-17,11.8,11.9,11.55,11.9,9110800,HNG
2021-02-18,12.05,12.65,11.85,12.45,7353700,HNG
2021-02-19,12.25,12.8,12.1,12.5,5507000,HNG
2021-02-22,12.5,12.5,11.95,12.1,7851500,HNG
2021-02-23,12.0,12.05,11.7,11.75,7676200,HNG
2021-02-24,11.65,11.85,11.2,11.45,7434900,HNG
2021-02-25,11.5,11.65,11.25,11.4,4134900,HNG
2021-02-26,11.15,12.15,11.1,11.5,7483400,HNG
2021-03-01,11.8,11.85,11.6,11.65,4192700,HNG
2021-03-02,11.9,11.95,11.55,11.65,4199600,HNG
2021-03-03,11.65,11.9,11.6,11.7,6890500,HNG
2021-03-04,11.8,11.9,11.4,11.5,5265400,HNG
2021-03-05,11.4,11.5,11.25,11.3,5163800,HNG
2021-03-08,11.45,11.85,11.3,11.6,10580200,HNG
2021-03-09,11.7,11.9,11.5,11.7,10961500,HNG
2021-03-10,11.8,12.5,11.7,12.5,28277100,HNG
2021-03-11,12.8,12.8,12.25,12.45,10298000,HNG
2021-03-12,12.45,12.45,12.15,12.3,8204000,HNG
2021-03-15,12.2,12.8,12.1,12.5,16009900,HNG
2021-03-16,12.55,12.7,12.25,12.5,6795600,HNG
2021-03-17,12.4,12.5,12.3,12.35,5186000,HNG
2021-03-18,12.3,12.35,11.9,12.0,23314100,HNG
2021-03-19,11.95,12.4,11.5,12.3,23014000,HNG
2021-03-22,12.3,12.35,12.0,12.15,6086100,HNG
2021-03-23,12.0,12.1,11.7,11.85,6869600,HNG
2021-03-24,11.7,11.85,11.4,11.5,9717900,HNG
2021-03-25,11.65,11.7,11.3,11.4,9425800,HNG
2021-03-26,11.3,11.45,10.95,11.25,10044100,HNG
2021-03-29,11.3,11.8,11.2,11.65,10544600,HNG
2021-03-30,11.65,11.65,11.4,11.55,8665200,HNG
2021-03-31,11.55,11.8,11.5,11.6,6623200,HNG
2021-04-01,11.6,11.75,11.55,11.6,6811300,HNG
2021-04-02,11.75,12.15,11.6,12.0,17345500,HNG
2021-04-05,12.2,12.3,12.0,12.1,11977300,HNG
2021-04-06,12.0,12.1,11.8,11.85,8874400,HNG
2021-04-07,11.8,12.2,11.7,12.0,11921600,HNG
2021-04-08,12.0,12.2,11.85,12.0,14055900,HNG
2021-04-09,12.0,12.5,11.95,12.25,22069500,HNG
2021-04-12,12.5,13.1,12.2,13.1,24465400,HNG
2021-04-13,13.5,13.6,12.85,13.05,27942800,HNG
2021-04-14,12.75,13.1,12.6,12.95,17698700,HNG
2021-04-15,12.95,13.3,12.65,12.65,26125800,HNG
2021-04-16,12.6,12.65,11.85,12.2,21936500,HNG
2021-04-19,12.15,12.55,11.9,12.3,14515800,HNG
2021-04-20,12.3,12.4,11.9,12.0,10741500,HNG
2021-04-22,11.7,11.9,11.3,11.3,14048000,HNG
2021-04-23,11.35,11.8,11.15,11.6,11281700,HNG
2021-04-26,11.65,11.8,11.4,11.5,7920100,HNG
2021-04-27,11.45,11.6,11.3,11.45,5743500,HNG
2021-04-28,11.45,11.6,11.4,11.5,6293300,HNG
2021-04-29,11.5,11.6,11.3,11.5,6011500,HNG
2021-05-04,11.1,11.35,11.05,11.2,7656000,HNG
2021-05-05,11.2,11.45,11.05,11.2,10909600,HNG
2021-05-06,11.25,11.3,11.1,11.1,4636200,HNG
2021-05-07,11.1,11.15,10.7,10.7,10200700,HNG
2021-05-10,10.6,10.7,10.3,10.65,9969000,HNG
2021-05-11,10.65,10.95,10.65,10.75,6536600,HNG
2021-05-12,10.7,11.5,10.7,11.5,8803300,HNG
2021-05-13,11.55,11.85,11.35,11.35,10030500,HNG
2021-05-14,11.4,11.4,11.0,11.0,6849300,HNG
2021-05-17,10.8,10.95,10.65,10.7,7647600,HNG
2021-05-18,10.65,10.75,10.5,10.65,6286300,HNG
2021-05-19,10.65,10.95,10.65,10.7,5410000,HNG
2021-05-20,10.8,10.8,10.5,10.6,6060300,HNG
2021-05-21,10.5,10.7,10.5,10.55,5551200,HNG
2021-05-24,10.65,10.75,10.5,10.6,8094500,HNG
2021-05-25,10.7,10.7,10.55,10.6,5602900,HNG
2021-05-26,10.6,11.25,10.45,11.0,11722200,HNG
2021-05-27,11.0,11.25,10.6,10.7,5629500,HNG
2021-05-28,10.7,10.75,10.55,10.6,7759700,HNG
2021-05-31,10.5,10.6,10.35,10.5,8600800,HNG
2021-06-01,10.65,10.7,10.5,10.5,4970500,HNG
2021-06-02,10.6,11.05,10.55,10.95,16502500,HNG
2021-06-03,11.2,11.6,11.1,11.2,17325100,HNG
2021-06-04,11.3,11.5,10.9,11.05,13457100,HNG
2021-06-07,10.65,10.9,10.45,10.6,17460300,HNG
2021-06-08,10.6,10.9,10.5,10.6,12311200,HNG
2021-06-09,10.6,10.7,10.45,10.55,7890700,HNG
2021-06-10,10.5,10.55,10.35,10.4,10074500,HNG
2021-06-11,10.4,10.55,10.3,10.35,11082700,HNG
2021-06-14,10.7,10.85,10.55,10.75,29663300,HNG
2021-06-15,10.8,10.85,10.65,10.8,13681500,HNG
2021-06-16,10.7,11.35,10.65,11.05,23238200,HNG
2021-06-17,10.9,11.05,10.9,11.0,10048400,HNG
2021-06-18,11.0,11.15,10.9,11.0,17661700,HNG
2021-06-21,11.0,11.75,11.0,11.75,44664700,HNG
2021-06-22,11.9,11.9,11.45,11.45,14517300,HNG
2021-06-23,11.45,11.45,11.05,11.1,14095400,HNG
2021-06-24,11.05,11.35,10.95,11.05,13507800,HNG
2021-06-25,11.1,11.2,11.0,11.05,7756500,HNG
2021-06-28,11.05,11.1,10.85,10.85,9796600,HNG
2021-06-29,10.85,11.25,10.8,10.9,7779700,HNG
2021-06-30,10.95,11.0,10.8,10.8,6446700,HNG
2021-07-01,10.8,10.9,10.75,10.8,7442600,HNG
2021-07-02,10.8,10.9,10.6,10.65,10911200,HNG
2021-07-05,10.65,10.65,10.35,10.4,13886400,HNG
2021-07-06,10.4,10.75,10.3,10.3,11863400,HNG
2021-07-07,10.3,10.35,9.8,9.99,11640600,HNG
2021-07-08,9.99,10.2,9.97,9.99,5823100,HNG
2021-07-09,9.95,10.05,9.3,9.3,9731300,HNG
2021-07-12,9.0,9.2,8.65,8.65,14614900,HNG
2021-07-13,8.65,8.85,8.49,8.7,6357700,HNG
2021-07-14,8.79,9.09,8.58,8.71,5513900,HNG
2021-07-15,8.72,8.99,8.7,8.96,4739900,HNG
2021-07-16,9.0,9.0,8.85,8.86,3126900,HNG
2021-07-19,8.6,8.6,8.24,8.24,11675400,HNG
2021-07-20,8.05,8.24,7.79,8.1,8374000,HNG
2021-07-21,8.15,8.19,8.07,8.12,3491700,HNG
2021-07-22,8.11,8.62,8.09,8.44,4657300,HNG
2021-07-23,8.35,8.45,8.25,8.25,3691300,HNG
2021-07-26,7.68,8.5,7.68,8.08,41613500,HNG
2021-07-27,8.47,8.48,8.1,8.13,5877400,HNG
2021-07-28,8.1,8.16,7.9,7.9,3592300,HNG
2021-07-29,7.8,7.88,7.71,7.74,11638300,HNG
2021-07-30,7.76,7.88,7.72,7.75,6168800,HNG
2021-08-02,7.78,7.78,7.42,7.45,11719700,HNG
2021-08-03,7.45,7.45,7.01,7.12,14973700,HNG
2021-08-04,7.06,7.57,7.05,7.57,9964300,HNG
2021-08-05,7.6,7.93,7.48,7.77,10292500,HNG
2021-08-06,7.77,7.79,7.63,7.64,6984800,HNG
2021-08-09,7.55,7.6,7.41,7.6,5303000,HNG
2021-08-10,7.52,7.9,7.52,7.8,8737700,HNG
2021-08-11,7.75,7.89,7.63,7.67,8459200,HNG
2021-08-12,7.61,7.73,7.61,7.62,5331000,HNG
2021-08-13,7.62,7.65,7.32,7.44,7889700,HNG
2021-08-16,7.41,7.5,7.4,7.41,7057300,HNG
2021-08-17,7.41,7.49,7.4,7.4,5684800,HNG
2021-08-18,7.38,7.59,7.38,7.48,6098000,HNG
2021-08-19,7.49,7.53,7.41,7.5,5049900,HNG
2021-08-20,7.5,7.5,7.11,7.2,10140200,HNG
2021-08-23,7.2,7.2,6.9,6.9,8677900,HNG
2021-08-24,6.9,7.0,6.8,6.82,6161300,HNG
2021-08-25,6.82,6.82,6.7,6.71,4618900,HNG
2021-08-26,6.7,7.15,6.7,6.98,5261600,HNG
2021-08-27,7.1,7.35,6.91,7.3,5572900,HNG
2021-08-30,7.29,7.42,7.2,7.21,5998100,HNG
2021-08-31,7.21,7.27,7.11,7.11,5057000,HNG
2021-09-01,7.05,7.17,7.05,7.08,4259300,HNG
2021-09-06,7.09,7.21,7.08,7.15,4987600,HNG
2021-09-07,7.15,7.2,6.98,6.98,6188600,HNG
2021-09-08,6.94,6.99,6.82,6.83,5944000,HNG
2021-09-09,6.8,6.93,6.76,6.89,3530100,HNG
2021-09-10,6.94,7.2,6.83,7.0,4648100,HNG
2021-09-13,6.95,7.15,6.95,7.1,4856600,HNG
2021-09-14,7.1,7.18,7.03,7.03,5125000,HNG
2021-09-15,7.01,7.12,7.0,7.05,4090200,HNG
2021-09-16,7.05,7.12,7.04,7.07,3943100,HNG
2021-09-17,7.12,7.56,7.11,7.56,21645000,HNG
2021-09-20,8.07,8.08,7.86,8.08,8908400,HNG
2021-09-21,8.1,8.4,7.86,8.14,21542900,HNG
2021-09-22,8.05,8.37,7.92,8.25,14667900,HNG
2021-09-23,8.24,8.32,7.8,7.8,12548100,HNG
2021-09-24,7.7,7.95,7.61,7.7,6949500,HNG
2021-09-27,7.68,7.75,7.2,7.2,8583900,HNG
2021-09-28,7.19,7.37,7.1,7.2,4654100,HNG
2021-09-29,7.21,7.34,7.15,7.2,4413900,HNG
2021-09-30,7.21,7.3,7.21,7.22,2594500,HNG
2021-10-01,7.22,7.23,7.1,7.1,3895100,HNG
2021-10-04,7.1,7.35,7.1,7.22,3912000,HNG
2021-10-05,7.2,7.26,7.18,7.21,3364400,HNG
2021-10-06,7.22,7.62,7.22,7.45,5560300,HNG
2021-10-07,7.46,7.49,7.3,7.36,3312200,HNG
2021-10-08,7.38,7.68,7.36,7.45,4105100,HNG
2021-10-11,7.7,7.74,7.55,7.6,5081400,HNG
2021-10-12,7.6,7.65,7.47,7.49,4630100,HNG
2021-10-13,7.49,7.64,7.49,7.59,3394000,HNG
2021-10-14,7.54,7.92,7.54,7.74,7402100,HNG
2021-10-15,7.79,7.84,7.6,7.61,4653200,HNG
2021-10-18,7.62,7.74,7.54,7.54,3497400,HNG
2021-10-19,7.54,7.56,7.4,7.4,4390200,HNG
2021-10-20,7.46,7.54,7.35,7.45,3885400,HNG
2021-10-21,7.5,7.68,7.48,7.49,3812800,HNG
2021-10-22,7.58,7.65,7.48,7.49,2918300,HNG
2021-10-25,7.49,7.59,7.45,7.46,4406200,HNG
2021-10-26,7.46,7.48,7.36,7.4,4400700,HNG
2021-10-27,7.45,7.56,7.41,7.49,4330500,HNG
2021-10-28,7.5,7.68,7.5,7.63,6618400,HNG
2021-10-29,7.64,7.65,7.48,7.5,8116600,HNG
2021-11-01,7.55,7.99,7.54,7.86,12052600,HNG
2021-11-02,7.88,8.04,7.77,7.77,10112700,HNG
2021-11-03,7.78,7.85,7.57,7.57,9386400,HNG
2021-11-04,7.51,7.73,7.47,7.51,5543900,HNG
2021-11-05,7.59,7.97,7.55,7.88,13191700,HNG
2021-11-08,8.1,8.43,8.07,8.43,20374000,HNG
2021-11-09,8.7,8.79,8.45,8.57,16585100,HNG
2021-11-10,8.56,8.75,8.35,8.62,11129100,HNG
2021-11-11,8.57,8.99,8.38,8.88,20321700,HNG
2021-11-12,8.88,9.18,8.7,9.18,12520600,HNG
2021-11-15,9.33,9.8,9.15,9.6,20412700,HNG
2021-11-16,9.4,9.7,9.1,9.16,15344800,HNG
2021-11-17,9.11,9.2,8.94,9.05,10049500,HNG
2021-11-18,9.06,9.4,9.06,9.25,9643900,HNG
2021-11-19,9.39,9.53,8.62,8.99,15377800,HNG
2021-11-22,8.99,8.99,8.37,8.37,12871000,HNG
2021-11-23,8.01,8.37,8.01,8.27,6913000,HNG
2021-11-24,8.39,8.5,8.25,8.27,4900200,HNG
2021-11-25,8.28,8.46,8.13,8.35,7313800,HNG
2021-11-26,8.49,8.49,8.18,8.25,6417300,HNG
2021-11-29,7.91,8.79,7.91,8.7,8757500,HNG
2021-11-30,8.95,9.1,8.7,8.82,10272300,HNG
2021-12-01,8.71,9.05,8.7,8.89,5890700,HNG
2021-12-02,8.95,9.29,8.89,9.0,9747200,HNG
2021-12-03,9.0,9.15,8.6,8.6,7792000,HNG
2021-12-06,8.65,8.79,8.15,8.4,7187500,HNG
2021-12-07,8.6,8.86,8.4,8.77,6943000,HNG
2021-12-08,8.88,9.3,8.78,9.17,15606400,HNG
2021-12-09,9.18,9.81,9.0,9.81,19465000,HNG
2021-12-10,10.45,10.45,10.05,10.2,29791000,HNG
2021-12-13,10.2,10.9,10.0,10.9,21642500,HNG
2021-12-14,11.1,11.5,10.7,11.2,26078100,HNG
2021-12-15,11.0,11.45,10.5,10.6,24046000,HNG
2021-12-16,10.5,11.25,10.45,11.15,19282700,HNG
2021-12-17,11.4,11.6,10.4,10.4,22789300,HNG
2021-12-20,10.1,10.75,10.1,10.7,15184700,HNG
2021-12-21,10.7,11.15,10.55,11.1,13904500,HNG
2021-12-22,11.1,11.5,11.0,11.0,22847900,HNG
2021-12-23,11.3,11.75,11.2,11.75,28189900,HNG
2021-12-24,12.55,12.55,12.55,12.55,7082100,HNG
2021-12-27,13.4,13.4,12.8,13.4,37624400,HNG
2021-12-28,13.1,13.9,12.95,12.95,28422500,HNG
2021-12-29,13.0,13.85,12.7,13.65,27937300,HNG
2021-12-30,13.6,14.05,12.9,13.0,16547200,HNG
2021-12-31,12.9,13.05,12.2,12.25,21476700,HNG
2022-01-04,12.4,12.85,12.2,12.45,15383700,HNG
2022-01-05,12.6,13.3,12.25,13.3,24486700,HNG
2022-01-06,13.4,13.8,13.1,13.2,18179700,HNG
2022-01-07,13.2,13.75,13.05,13.1,21192500,HNG
2022-01-10,13.0,14.0,13.0,13.5,40755200,HNG
2022-01-11,13.5,13.7,12.8,12.9,20233300,HNG
2022-01-12,12.65,12.7,12.0,12.0,35829900,HNG
2022-01-13,11.2,11.6,11.2,11.2,14718100,HNG
2022-01-14,10.45,11.4,10.45,10.7,39416500,HNG
2022-01-17,11.0,11.2,10.05,10.15,21538000,HNG
2022-01-18,10.05,10.5,10.05,10.3,14383300,HNG
2022-01-19,10.3,10.55,10.15,10.15,8627000,HNG
2022-01-20,10.0,10.35,9.48,10.3,14947000,HNG
2022-01-21,10.5,10.6,10.25,10.35,12493900,HNG
2022-01-24,10.35,10.35,9.63,9.63,12866400,HNG
2022-01-25,9.62,9.63,9.01,9.2,12251400,HNG
2022-01-26,9.22,9.64,9.08,9.5,10736600,HNG
2022-01-27,9.6,9.72,9.29,9.4,4529200,HNG
2022-01-28,9.21,9.27,8.75,8.99,13490500,HNG
2022-02-07,9.25,9.51,9.2,9.41,6381600,HNG
2022-02-08,9.45,9.57,9.3,9.45,7315500,HNG
2022-02-09,9.39,9.6,9.31,9.47,6400100,HNG
2022-02-10,9.47,9.99,9.47,9.8,12894100,HNG
2022-02-11,9.69,9.86,9.45,9.51,10447900,HNG
2022-02-14,8.9,9.2,8.9,8.9,13183900,HNG
2022-02-15,8.88,9.4,8.45,9.0,13780700,HNG
2022-02-16,9.2,9.24,9.07,9.14,6369700,HNG
2022-02-17,9.14,9.67,9.14,9.52,9889300,HNG
2022-02-18,9.4,9.82,9.31,9.75,13276400,HNG
2022-02-21,9.76,9.9,9.7,9.74,9809600,HNG
2022-02-22,9.5,9.74,9.46,9.5,9605000,HNG
2022-02-23,9.53,9.64,9.48,9.49,10832000,HNG
2022-02-24,9.5,9.5,8.9,9.07,15742200,HNG
2022-02-25,9.35,9.35,9.05,9.12,7599600,HNG
2022-02-28,8.8,9.12,8.8,8.91,9616800,HNG
2022-03-01,8.9,9.4,8.9,9.0,14602400,HNG
2022-03-02,9.13,9.22,9.06,9.2,7322000,HNG
2022-03-03,9.26,9.63,9.19,9.54,15766800,HNG
2022-03-04,9.69,10.2,9.64,10.1,25865400,HNG
2022-03-07,10.25,10.65,10.0,10.5,19660100,HNG
2022-03-08,10.35,10.4,9.98,10.0,14669400,HNG
2022-03-09,9.95,10.1,9.4,9.9,18161000,HNG
2022-03-10,10.2,10.2,9.89,9.92,8275600,HNG
2022-03-11,9.85,10.2,9.72,9.92,11901700,HNG
2022-03-14,9.81,9.87,9.5,9.5,10716700,HNG
2022-03-15,9.5,9.65,9.45,9.53,6107800,HNG
2022-03-16,9.58,9.78,9.57,9.71,6555500,HNG
2022-03-17,9.79,10.15,9.69,10.0,10058400,HNG
2022-03-18,10.0,10.2,9.88,9.88,9165700,HNG
2022-03-21,10.0,10.2,9.92,9.95,7514700,HNG
2022-03-22,10.0,10.6,9.89,10.35,23282600,HNG
2022-03-23,10.35,10.4,10.0,10.05,10437600,HNG
2022-03-24,10.05,10.35,10.0,10.1,9219100,HNG
2022-03-25,10.1,10.25,10.1,10.15,8113700,HNG
2022-03-28,10.0,10.85,9.85,10.8,37476700,HNG
2022-03-29,10.8,11.15,10.5,10.65,16811400,HNG
2022-03-30,10.4,10.95,10.25,10.4,15521800,HNG
2022-03-31,10.45,10.6,10.1,10.1,11348000,HNG
2022-04-01,10.0,10.2,9.81,10.1,10668100,HNG
2022-04-04,10.35,10.4,10.2,10.2,6038000,HNG
2022-04-05,10.2,10.65,10.1,10.35,10164900,HNG
2022-04-06,10.2,10.45,10.1,10.1,8048100,HNG
2022-04-07,10.15,10.4,9.95,10.15,9139800,HNG
2022-04-08,10.3,10.3,9.61,9.61,15638800,HNG
2022-04-12,9.63,9.88,9.2,9.2,12672500,HNG
2022-04-13,9.2,9.54,9.15,9.51,7415300,HNG
2022-04-14,9.6,9.65,9.26,9.32,5474600,HNG
2022-04-15,9.26,9.68,9.26,9.3,7704900,HNG
2022-04-18,8.7,9.0,8.65,8.65,16138800,HNG
2022-04-19,8.7,8.73,8.05,8.05,11144700,HNG
2022-04-20,7.63,8.0,7.49,7.49,11981200,HNG
2022-04-21,7.05,7.45,6.97,6.97,16192300,HNG
2022-04-22,7.03,7.26,6.8,7.14,8128100,HNG
2022-04-25,7.1,7.29,6.7,6.85,7752500,HNG
2022-04-26,6.85,7.22,6.66,7.22,7911700,HNG
