time,open,high,low,close,volume,ticker
2020-12-21,7.09,7.1,7.0,7.05,589110,OGC
2020-12-22,7.01,7.39,7.01,7.27,797330,OGC
2020-12-23,7.28,7.77,7.25,7.77,2745290,OGC
2020-12-24,7.8,7.8,7.24,7.5,782550,OGC
2020-12-25,7.5,7.7,7.36,7.58,916360,OGC
2020-12-28,7.59,8.11,7.59,8.11,3200500,OGC
2020-12-29,8.39,8.42,7.99,8.0,1526910,OGC
2020-12-30,8.0,8.28,7.85,8.11,1775250,OGC
2020-12-31,8.1,8.19,7.99,8.0,1321210,OGC
2021-01-04,8.15,8.15,7.9,8.0,1147700,OGC
2021-01-05,7.85,8.54,7.8,8.4,1947800,OGC
2021-01-06,8.45,8.98,8.35,8.98,2298100,OGC
2021-01-07,9.3,9.5,9.0,9.35,1938000,OGC
2021-01-08,9.35,9.39,8.8,9.05,1446400,OGC
2021-01-11,9.01,9.06,8.75,8.95,990900,OGC
2021-01-12,8.95,8.99,8.65,8.78,1074900,OGC
2021-01-13,8.7,9.3,8.65,9.0,1537800,OGC
2021-01-14,8.9,9.06,8.75,8.82,817600,OGC
2021-01-15,8.89,9.0,8.72,8.9,680300,OGC
2021-01-18,9.0,9.35,8.9,9.17,1280700,OGC
2021-01-19,9.17,9.19,8.53,8.53,836500,OGC
2021-01-20,8.0,8.5,7.94,8.18,1223100,OGC
2021-01-21,8.01,8.43,8.0,8.4,898400,OGC
2021-01-22,8.4,8.5,8.0,8.02,622300,OGC
2021-01-25,8.0,8.02,7.8,7.8,743000,OGC
2021-01-26,7.55,7.63,7.26,7.3,1299800,OGC
2021-01-27,7.15,7.3,6.79,6.85,718700,OGC
2021-01-28,6.4,6.44,6.38,6.38,670900,OGC
2021-01-29,5.94,6.58,5.94,6.37,531100,OGC
2021-02-01,6.47,6.47,5.93,5.93,596500,OGC
2021-02-02,5.55,5.75,5.52,5.56,942500,OGC
2021-02-03,5.69,5.78,5.56,5.76,739100,OGC
2021-02-04,5.78,6.15,5.77,6.15,348100,OGC
2021-02-05,6.15,6.45,6.1,6.11,765500,OGC
2021-02-08,6.14,6.18,5.69,5.72,624900,OGC
2021-02-09,5.36,5.98,5.36,5.96,523200,OGC
2021-02-17,6.0,6.37,6.0,6.37,434000,OGC
2021-02-18,6.4,6.6,6.37,6.44,812700,OGC
2021-02-19,6.3,6.45,6.25,6.41,368300,OGC
2021-02-22,6.41,6.75,6.41,6.6,564300,OGC
2021-02-23,6.6,7.0,6.6,6.9,573400,OGC
2021-02-24,7.09,7.09,6.61,6.72,393900,OGC
2021-02-25,6.92,6.92,6.61,6.61,295400,OGC
