time,open,high,low,close,volume,ticker
2020-12-21,15.14,15.36,14.84,15.31,6100610,DIG
2020-12-22,15.14,15.36,15.06,15.31,3156420,DIG
2020-12-23,15.2,15.2,14.59,14.87,3666820,DIG
2020-12-24,14.81,14.95,13.85,14.57,5946530,DIG
2020-12-25,14.37,14.87,14.26,14.43,2328570,DIG
2020-12-28,14.59,14.7,14.35,14.4,4346940,DIG
2020-12-29,14.43,15.23,14.32,15.03,5659820,DIG
2020-12-30,15.42,15.75,15.06,15.06,3939190,DIG
2020-12-31,15.14,15.39,15.03,15.25,2312570,DIG
2021-01-04,15.53,16.3,15.42,16.27,7909000,DIG
2021-01-05,16.52,17.4,16.41,17.35,7069400,DIG
2021-01-06,17.84,17.87,16.91,17.18,4237900,DIG
2021-01-07,17.18,17.7,16.8,17.51,5114000,DIG
2021-01-08,17.62,17.81,17.24,17.37,3082700,DIG
2021-01-11,17.43,17.57,17.02,17.32,2381400,DIG
2021-01-12,17.35,18.53,17.02,18.53,5545800,DIG
2021-01-13,18.72,18.83,18.28,18.39,4217000,DIG
2021-01-14,18.23,18.67,18.12,18.48,4045000,DIG
2021-01-15,18.72,18.81,18.37,18.56,4032600,DIG
2021-01-18,19.85,19.85,18.94,19.19,6304500,DIG
2021-01-19,19.16,19.38,17.87,17.87,3821000,DIG
2021-01-20,17.87,18.12,16.63,17.62,4201900,DIG
2021-01-21,18.01,18.37,17.07,18.37,3773300,DIG
2021-01-22,18.34,18.67,18.09,18.17,3990300,DIG
2021-01-25,17.9,18.83,17.9,18.23,6015400,DIG
2021-01-26,18.28,18.28,16.96,17.07,4933000,DIG
2021-01-27,16.8,16.99,15.89,15.89,6653000,DIG
2021-01-28,14.79,15.14,14.79,14.79,2765800,DIG
2021-01-29,13.77,15.31,13.77,14.79,8174300,DIG
2021-02-01,14.48,15.25,14.04,14.76,4716600,DIG
2021-02-02,15.14,15.61,14.65,15.25,3892900,DIG
2021-02-03,15.58,16.19,15.39,15.97,4069400,DIG
2021-02-04,15.97,16.19,15.53,15.69,3422300,DIG
2021-02-05,15.75,16.3,15.42,16.3,3989500,DIG
2021-02-08,16.3,17.02,15.2,15.86,5152900,DIG
2021-02-09,15.86,16.25,15.47,16.05,2238000,DIG
2021-02-17,16.3,16.74,16.19,16.71,3014600,DIG
2021-02-18,16.77,17.02,16.52,16.96,4573000,DIG
2021-02-19,16.77,17.62,16.74,17.32,4262200,DIG
2021-02-22,17.46,17.51,16.85,17.04,3052500,DIG
2021-02-23,17.07,17.4,16.8,17.13,3087500,DIG
2021-02-24,17.35,17.57,16.8,17.07,6517300,DIG
2021-02-25,17.24,17.46,17.02,17.21,5124400,DIG
2021-02-26,17.07,18.17,16.99,18.04,6989700,DIG
2021-03-01,18.28,18.34,17.9,18.04,3684900,DIG
