time,open,high,low,close,volume,ticker
2020-12-21,10.31,10.58,9.95,10.31,1400878,G36
2020-12-22,10.31,11.11,10.31,10.93,1313541,G36
2020-12-23,10.93,11.64,10.84,11.64,2376205,G36
2020-12-24,11.47,12.0,11.11,11.82,2800100,G36
2020-12-25,11.82,13.24,11.64,12.8,2460517,G36
2020-12-28,12.8,13.15,12.53,12.89,1301909,G36
2020-12-29,12.89,14.04,12.89,13.95,1770511,G36
2020-12-30,14.04,14.58,13.78,14.13,964996,G36
2020-12-31,14.04,14.58,13.6,13.95,1727233,G36
2021-01-04,13.95,14.58,13.69,14.31,1990513,G36
2021-01-05,14.22,15.02,13.95,14.49,1242280,G36
2021-01-06,14.49,14.84,14.22,14.67,1252616,G36
2021-01-07,14.67,14.67,14.31,14.67,707652,G36
2021-01-08,14.67,15.02,14.49,14.75,717011,G36
2021-01-11,14.75,15.47,14.58,15.38,2041418,G36
2021-01-12,15.55,15.91,15.11,15.55,690135,G36
2021-01-13,15.55,15.73,14.22,15.11,893851,G36
2021-01-14,15.11,15.55,14.4,15.11,1829856,G36
2021-01-15,15.11,16.27,15.11,15.82,1365498,G36
2021-01-18,15.64,16.27,15.38,15.82,779350,G36
2021-01-19,15.82,16.18,13.6,14.13,1143651,G36
2021-01-20,14.58,15.02,13.15,14.58,776344,G36
2021-01-21,14.58,15.47,14.31,15.38,1161400,G36
2021-01-22,15.02,15.55,12.8,15.02,759375,G36
2021-01-25,14.67,15.55,12.98,13.78,2812540,G36
2021-01-26,13.87,14.4,12.09,12.44,1977821,G36
2021-01-27,12.71,12.8,10.84,10.84,1425970,G36
2021-01-28,9.87,10.13,9.87,9.87,506782,G36
2021-01-29,8.44,11.11,8.44,10.93,1588015,G36
2021-02-01,11.11,11.91,9.78,10.67,1299987,G36
2021-02-02,10.67,11.38,10.22,11.02,801530,G36
2021-02-03,10.75,11.29,10.75,11.11,1558426,G36
2021-02-04,11.11,11.29,10.67,10.93,1469151,G36
2021-02-05,10.93,11.11,10.67,10.93,1275248,G36
2021-02-08,10.93,10.93,10.13,10.31,1050457,G36
2021-02-09,10.22,10.93,10.13,10.58,1315432,G36
2021-02-17,10.49,11.55,10.49,11.29,3109456,G36
2021-02-18,11.29,12.35,11.2,12.18,2453735,G36
2021-02-19,12.18,12.8,11.73,12.62,2112379,G36
2021-02-22,12.62,12.71,11.91,12.27,2113096,G36
2021-02-23,12.27,12.35,12.0,12.27,1230195,G36
2021-02-24,12.27,12.27,11.29,11.73,2203631,G36
2021-02-25,11.55,11.73,11.02,11.38,1485055,G36
2021-02-26,11.38,12.0,10.84,11.55,1441058,G36
2021-03-01,11.82,12.09,11.47,12.0,986410,G36
2021-03-02,12.0,12.35,11.91,12.35,1699128,G36
2021-03-03,12.27,13.78,12.18,13.42,3037172,G36
2021-03-04,13.42,13.69,12.27,12.98,2416847,G36
2021-03-05,12.98,13.42,12.27,13.07,1758520,G36
2021-03-08,13.07,13.95,12.98,13.6,2743823,G36
2021-03-09,13.6,13.69,13.07,13.33,1429376,G36
2021-03-10,13.33,13.51,13.07,13.24,1225855,G36
2021-03-11,13.33,14.22,13.33,13.6,2177120,G36
2021-03-12,13.6,13.87,13.07,13.15,2173716,G36
2021-03-15,13.15,13.33,13.07,13.15,1438642,G36
2021-03-16,13.15,13.24,12.71,12.98,1479672,G36
2021-03-17,12.8,13.15,12.62,13.07,848135,G36
2021-03-18,13.07,13.42,12.98,13.15,751278,G36
2021-03-19,13.24,13.33,12.98,13.07,846607,G36
2021-03-22,13.07,13.51,13.07,13.33,1283795,G36
2021-03-23,13.24,13.42,12.8,12.98,1339057,G36
2021-03-24,12.98,12.98,12.0,12.35,1706081,G36
2021-03-25,12.35,12.35,11.55,12.09,2016891,G36
2021-03-26,11.91,11.91,10.31,11.47,2290076,G36
2021-03-29,11.38,11.82,11.2,11.64,794884,G36
2021-03-30,11.64,11.82,11.38,11.64,833731,G36
2021-03-31,12.0,12.0,11.38,11.55,722179,G36
2021-04-01,11.55,12.18,11.29,11.91,1558230,G36
2021-04-02,12.0,12.35,11.82,12.0,962324,G36
2021-04-05,12.35,12.35,11.64,11.82,965669,G36
2021-04-06,11.82,11.82,11.47,11.55,899594,G36
2021-04-07,11.55,11.73,11.29,11.55,867280,G36
2021-04-08,11.73,12.0,11.47,11.91,974881,G36
2021-04-09,11.82,12.09,11.64,11.73,525374,G36
2021-04-12,11.73,11.73,11.55,11.64,721216,G36
2021-04-13,11.64,11.73,11.2,11.29,985420,G36
2021-04-14,11.29,11.29,10.93,11.2,905458,G36
2021-04-15,11.02,11.38,10.93,11.02,767433,G36
2021-04-16,11.02,11.02,10.4,10.67,1185708,G36
2021-04-19,10.67,11.29,10.67,10.93,564842,G36
2021-04-20,10.93,11.11,10.58,10.58,506782,G36
2021-04-22,10.58,10.67,9.78,9.78,1000830,G36
2021-04-23,9.87,10.22,9.6,10.13,476807,G36
2021-04-26,10.13,10.22,9.78,9.87,325780,G36
2021-04-27,9.95,9.95,9.33,9.33,596250,G36
2021-04-28,9.07,9.42,9.07,9.07,571300,G36
2021-04-29,9.24,9.95,8.98,9.69,506321,G36
2021-05-04,9.33,9.6,9.24,9.24,374185,G36
2021-05-05,9.24,9.69,9.15,9.6,577310,G36
2021-05-06,9.78,9.78,9.33,9.33,310708,G36
2021-05-07,9.33,9.33,9.07,9.15,493647,G36
2021-05-10,9.15,9.15,8.53,8.8,796297,G36
2021-05-11,8.53,8.98,8.53,8.89,437781,G36
2021-05-12,8.89,9.15,8.89,9.07,395523,G36
2021-05-13,9.07,9.24,8.98,9.07,405812,G36
2021-05-14,9.07,9.33,8.89,8.98,285358,G36
2021-05-17,8.98,9.07,8.44,8.62,629097,G36
2021-05-18,8.62,8.71,8.44,8.62,440955,G36
2021-05-19,8.53,8.71,8.44,8.53,320902,G36
2021-05-20,8.53,8.62,7.64,8.09,909653,G36
2021-05-21,8.09,8.35,7.82,8.27,590059,G36
2021-05-24,8.27,8.89,8.27,8.8,652669,G36
2021-05-25,8.8,9.42,8.8,9.07,922494,G36
2021-05-26,9.07,9.15,8.8,8.98,479939,G36
2021-05-27,9.18,9.37,8.62,8.8,463155,G36
2021-05-28,8.52,8.8,8.34,8.62,780750,G36
2021-05-31,8.62,8.62,8.34,8.52,442430,G36
2021-06-01,8.43,8.71,8.43,8.62,544661,G36
2021-06-02,8.62,9.74,8.52,9.65,1866202,G36
2021-06-03,9.65,10.3,9.37,10.12,1214232,G36
2021-06-04,10.12,10.21,9.46,9.74,962160,G36
2021-06-07,9.65,9.65,8.9,9.37,1428876,G36
2021-06-08,9.37,9.46,8.8,8.99,1104765,G36
2021-06-09,8.9,9.18,8.62,9.09,513382,G36
2021-06-10,9.09,9.74,8.9,9.27,710701,G36
2021-06-11,9.37,9.46,9.18,9.27,505959,G36
2021-06-14,9.37,9.37,9.09,9.18,399312,G36
2021-06-15,9.18,9.37,9.09,9.37,820092,G36
2021-06-16,9.37,10.49,9.37,10.12,2129452,G36
2021-06-17,10.12,10.12,9.74,10.02,763649,G36
2021-06-18,10.02,10.77,10.02,10.58,2992977,G36
2021-06-21,11.71,11.71,10.4,10.49,1615730,G36
2021-06-22,10.77,10.77,10.21,10.21,836009,G36
2021-06-23,10.21,10.3,9.74,9.83,1109652,G36
2021-06-24,9.55,9.83,9.55,9.74,786468,G36
2021-06-25,9.65,9.93,9.65,9.83,470313,G36
2021-06-28,9.83,9.83,9.65,9.83,559767,G36
2021-06-29,9.83,9.93,9.55,9.74,539091,G36
2021-06-30,9.74,9.74,9.37,9.46,754597,G36
2021-07-01,9.37,9.65,9.37,9.46,530637,G36
2021-07-02,9.46,9.55,9.27,9.37,548073,G36
2021-07-05,9.37,9.37,8.99,9.18,759986,G36
2021-07-06,9.18,9.18,8.62,8.71,880117,G36
2021-07-07,8.71,8.9,8.52,8.62,596461,G36
2021-07-08,8.62,8.9,8.62,8.8,416450,G36
2021-07-09,8.8,8.8,8.43,8.43,439309,G36
2021-07-12,8.52,8.52,7.59,7.87,946262,G36
2021-07-13,7.87,7.96,7.68,7.96,595900,G36
2021-07-14,7.96,8.06,7.77,7.96,329777,G36
2021-07-15,7.96,8.34,7.87,8.24,262602,G36
2021-07-16,8.24,8.43,8.24,8.34,296967,G36
2021-07-19,8.34,8.34,7.68,7.68,308415,G36
2021-07-20,7.68,8.06,7.59,7.96,517000,G36
2021-07-21,7.96,8.15,7.87,7.96,170500,G36
2021-07-22,7.96,8.24,7.96,8.15,199541,G36
2021-07-23,8.24,8.24,7.96,8.06,226178,G36
2021-07-26,7.87,8.06,7.77,7.96,188808,G36
2021-07-27,7.96,8.15,7.96,8.06,163895,G36
2021-07-28,7.96,8.34,7.96,8.24,294063,G36
2021-07-29,8.15,8.52,8.15,8.43,353489,G36
2021-07-30,8.52,8.52,8.34,8.34,324097,G36
2021-08-02,8.34,8.34,7.96,8.06,300136,G36
2021-08-03,8.06,8.15,7.96,8.15,589665,G36
2021-08-04,8.06,8.15,7.96,8.06,282240,G36
2021-08-05,7.96,8.24,7.96,8.24,365784,G36
2021-08-06,8.06,8.62,8.06,8.52,1122533,G36
2021-08-09,8.52,9.09,8.43,9.09,886319,G36
2021-08-10,9.09,9.37,8.9,9.09,766973,G36
2021-08-11,9.09,9.09,8.71,8.9,751998,G36
2021-08-12,8.8,9.74,8.71,9.55,1870437,G36
2021-08-13,9.37,9.74,9.27,9.55,1193607,G36
2021-08-16,9.74,9.83,9.55,9.83,964685,G36
2021-08-17,9.83,9.83,9.37,9.46,1014787,G36
2021-08-18,9.37,9.55,9.37,9.55,698213,G36
2021-08-19,9.55,9.55,9.27,9.46,767045,G36
2021-08-20,9.37,10.21,9.18,10.02,4197130,G36
2021-08-23,9.93,10.77,9.93,10.3,1955605,G36
2021-08-24,10.3,10.49,9.83,9.93,1010981,G36
2021-08-25,10.02,10.02,9.46,9.83,1092017,G36
2021-08-26,9.83,10.58,9.74,10.3,2331046,G36
2021-08-27,10.3,11.43,10.12,11.24,3758562,G36
2021-08-30,11.15,11.71,11.15,11.43,1655070,G36
2021-08-31,11.43,11.52,10.96,11.15,2061017,G36
2021-09-01,11.15,11.99,10.96,11.8,3323937,G36
2021-09-06,11.8,12.08,11.05,11.33,2493831,G36
2021-09-07,11.33,11.52,11.05,11.15,2110048,G36
2021-09-08,11.15,11.33,10.87,10.96,1640778,G36
2021-09-09,11.05,11.24,10.77,11.24,1490327,G36
2021-09-10,11.33,11.71,11.05,11.61,1295062,G36
2021-09-13,11.61,11.61,11.05,11.33,1094470,G36
2021-09-14,11.15,11.15,10.87,10.87,1210346,G36
2021-09-15,10.87,12.55,10.58,12.27,4168820,G36
2021-09-16,12.36,12.36,11.9,11.99,1272402,G36
2021-09-17,12.08,12.36,11.8,12.27,1679532,G36
2021-09-20,12.18,12.74,11.61,11.9,2469728,G36
2021-09-21,11.9,11.99,11.33,11.8,2167573,G36
2021-09-22,11.8,12.55,11.61,12.27,2118825,G36
2021-09-23,12.18,12.46,11.71,11.71,1077709,G36
2021-09-24,12.08,12.08,11.43,11.61,1132706,G36
2021-09-27,11.61,11.71,10.49,10.58,2181565,G36
2021-09-28,10.58,11.05,10.4,11.05,894679,G36
2021-09-29,11.05,11.43,10.68,11.24,959124,G36
2021-09-30,11.24,11.43,11.05,11.15,408149,G36
2021-10-01,11.05,11.15,10.77,10.87,776879,G36
2021-10-04,10.96,11.15,10.68,11.15,839094,G36
2021-10-05,11.15,11.24,10.96,11.05,471164,G36
2021-10-06,11.05,11.99,10.96,11.8,2308823,G36
2021-10-07,11.8,11.99,11.61,11.71,827731,G36
2021-10-08,11.71,12.08,11.61,11.9,1693593,G36
2021-10-11,11.9,11.99,11.52,11.71,1240895,G36
2021-10-12,11.71,11.71,11.33,11.52,820829,G36
2021-10-13,11.52,11.71,11.33,11.43,588745,G36
2021-10-14,11.52,11.8,11.52,11.71,915248,G36
2021-10-15,11.71,11.8,11.52,11.61,918339,G36
2021-10-18,11.71,11.8,11.43,11.52,934239,G36
2021-10-19,11.43,11.43,10.96,11.15,1528298,G36
2021-10-20,11.15,11.24,10.87,11.05,959693,G36
2021-10-21,11.05,11.24,10.87,10.96,893729,G36
2021-10-22,10.96,11.61,10.87,11.52,1405413,G36
2021-10-25,11.33,11.99,11.33,11.8,2770932,G36
2021-10-26,11.9,12.08,11.43,12.08,1766053,G36
2021-10-27,12.08,12.55,12.08,12.36,3301057,G36
2021-10-28,12.36,12.55,12.08,12.46,2186102,G36
2021-10-29,12.46,12.83,12.27,12.55,2135898,G36
2021-11-01,12.55,12.74,12.18,12.36,2220286,G36
2021-11-02,12.36,13.86,12.18,13.58,4039134,G36
2021-11-03,13.58,14.14,12.46,12.64,3367067,G36
2021-11-04,12.64,13.02,12.18,12.83,1678421,G36
2021-11-05,12.83,12.83,12.46,12.55,1814906,G36
2021-11-08,12.64,13.11,12.27,12.64,2479492,G36
2021-11-09,12.64,12.93,12.55,12.83,1834660,G36
2021-11-10,12.83,13.49,12.83,13.3,2662925,G36
2021-11-11,13.3,13.77,13.02,13.49,3246029,G36
2021-11-12,13.58,14.89,13.49,14.71,4322052,G36
2021-11-15,14.71,16.3,14.71,16.11,4849565,G36
2021-11-16,16.11,16.2,15.27,15.55,3354859,G36
2021-11-17,15.55,17.05,14.8,16.39,4245645,G36
2021-11-18,16.2,17.42,16.2,17.05,2705257,G36
2021-11-19,17.14,17.33,15.36,16.02,3327725,G36
2021-11-22,15.92,16.3,13.96,14.05,3537886,G36
2021-11-23,13.68,15.17,12.93,14.89,2029843,G36
2021-11-24,14.89,15.45,14.52,15.45,1438888,G36
2021-11-25,15.45,15.74,14.99,15.55,1398877,G36
2021-11-26,15.55,16.58,15.36,16.11,2459987,G36
2021-11-29,16.02,17.52,15.08,17.42,4666377,G36
2021-11-30,17.14,19.39,17.14,19.39,3938008,G36
2021-12-01,20.61,22.11,20.61,22.11,2193925,G36
2021-12-02,25.29,25.29,21.07,21.26,6864287,G36
2021-12-03,21.26,21.73,19.67,19.76,4946233,G36
2021-12-06,19.76,23.32,19.39,22.2,3694981,G36
2021-12-07,21.82,22.67,21.07,21.64,2151001,G36
2021-12-08,21.07,22.39,21.07,22.11,2498901,G36
2021-12-09,22.01,23.23,21.54,22.85,2580769,G36
2021-12-10,22.67,23.6,22.29,23.04,1890695,G36
2021-12-13,23.04,23.6,21.73,22.76,2965264,G36
2021-12-14,22.48,22.76,20.79,21.07,4202033,G36
2021-12-15,21.07,21.07,19.86,20.23,2904427,G36
2021-12-16,20.14,22.39,20.14,21.92,1665042,G36
2021-12-17,22.01,22.29,21.36,21.45,1746467,G36
2021-12-20,21.45,22.39,20.61,21.73,2763317,G36
2021-12-21,21.73,22.2,21.54,21.82,1442732,G36
2021-12-22,22.01,23.6,22.01,22.85,3162543,G36
2021-12-23,22.39,23.42,20.61,22.2,2825184,G36
2021-12-24,22.29,22.95,21.64,22.01,1373532,G36
2021-12-27,22.11,22.11,21.07,21.92,1559319,G36
2021-12-28,21.54,22.67,21.45,21.73,1685492,G36
2021-12-29,22.01,22.01,21.17,21.36,1416957,G36
2021-12-30,21.36,21.36,20.7,20.79,1401021,G36
2021-12-31,20.79,21.73,20.79,21.26,881979,G36
2022-01-04,21.26,23.42,21.17,23.14,4150999,G36
2022-01-05,22.95,25.29,22.95,24.07,3457017,G36
2022-01-06,24.07,25.1,23.51,23.7,2543325,G36
2022-01-07,23.7,24.73,23.23,24.54,3664282,G36
2022-01-10,24.45,25.57,22.57,23.79,3459017,G36
2022-01-11,23.79,26.23,22.95,24.82,3393894,G36
2022-01-12,24.54,25.76,22.95,24.54,2812575,G36
2022-01-13,24.35,25.1,20.7,21.82,2436944,G36
2022-01-14,21.54,22.48,19.95,21.82,1853609,G36
2022-01-17,22.01,22.2,18.08,18.08,2764936,G36
2022-01-18,18.08,18.36,16.49,16.49,1904236,G36
2022-01-19,15.45,16.39,14.42,15.08,2218972,G36
2022-01-20,15.08,17.33,14.99,17.33,1180157,G36
2022-01-21,17.33,18.64,17.33,17.7,1626683,G36
2022-01-24,17.8,17.8,15.36,15.64,1753617,G36
2022-01-25,15.36,16.77,14.99,16.49,1074866,G36
2022-01-26,16.49,16.77,15.64,15.64,978033,G36
2022-01-27,15.92,15.92,15.08,15.27,733125,G36
2022-01-28,15.36,15.55,14.33,15.27,1190163,G36
2022-02-07,15.27,16.11,15.27,16.02,435525,G36
2022-02-08,16.02,16.49,15.92,16.3,526696,G36
2022-02-09,16.2,16.86,15.92,16.86,805789,G36
2022-02-10,16.86,17.33,16.86,17.23,743560,G36
2022-02-11,17.23,17.42,16.77,16.86,606071,G36
2022-02-14,16.86,16.86,15.55,15.92,773150,G36
2022-02-15,15.92,16.39,15.74,16.3,380053,G36
2022-02-16,16.3,17.61,16.3,17.33,1229193,G36
2022-02-17,17.33,17.61,17.14,17.42,742615,G36
2022-02-18,17.42,18.64,16.86,18.55,1646813,G36
2022-02-21,18.36,19.01,18.36,18.83,1505467,G36
2022-02-22,18.83,18.83,17.61,18.08,1527853,G36
2022-02-23,18.08,18.64,17.89,18.26,861815,G36
2022-02-24,18.36,18.55,16.58,17.61,1883604,G36
2022-02-25,17.61,18.17,17.61,17.8,727086,G36
2022-02-28,17.8,17.89,17.33,17.52,867949,G36
2022-03-01,17.52,17.8,17.33,17.7,597760,G36
2022-03-02,17.7,18.17,17.33,17.8,930709,G36
2022-03-03,17.8,18.45,17.52,18.26,1533329,G36
2022-03-04,18.26,19.2,18.26,18.92,1812675,G36
2022-03-07,19.11,19.11,18.36,18.73,1537966,G36
2022-03-08,18.55,19.39,18.26,18.55,2410566,G36
2022-03-09,18.55,18.73,17.61,18.17,1632866,G36
2022-03-10,18.17,18.92,18.17,18.55,929882,G36
2022-03-11,18.45,19.11,18.08,18.36,1681443,G36
2022-03-14,18.55,18.55,17.7,17.8,1164961,G36
2022-03-15,17.98,19.67,17.89,19.11,2715742,G36
2022-03-16,19.11,19.67,18.92,18.92,1075240,G36
2022-03-17,19.2,19.2,18.83,18.92,978813,G36
2022-03-18,19.01,19.48,18.55,19.01,2190595,G36
2022-03-21,19.11,20.51,19.01,20.23,3113520,G36
2022-03-22,20.23,20.61,19.67,20.04,1953268,G36
2022-03-23,19.67,20.14,19.67,19.86,1879045,G36
2022-03-24,19.86,20.14,19.3,19.95,1742084,G36
2022-03-25,19.76,20.42,19.76,20.04,1376484,G36
2022-03-28,20.04,20.14,18.73,19.2,2367561,G36
2022-03-29,19.39,19.76,19.2,19.58,1047951,G36
2022-03-30,19.39,20.14,18.83,19.3,1738556,G36
2022-03-31,19.39,19.48,18.92,19.01,870677,G36
2022-04-01,18.92,19.11,18.55,19.11,1051065,G36
2022-04-04,18.73,19.67,18.73,19.11,657194,G36
2022-04-05,19.01,19.95,18.92,19.58,1389230,G36
2022-04-06,19.48,19.95,18.73,19.48,1494911,G36
2022-04-07,19.48,19.58,18.92,19.01,663888,G36
2022-04-08,19.3,19.3,18.26,18.55,1247564,G36
2022-04-12,18.55,18.83,16.95,17.14,1279390,G36
2022-04-13,17.42,17.8,16.86,17.8,726221,G36
2022-04-14,17.8,18.08,17.33,17.52,447723,G36
2022-04-15,17.52,17.52,16.86,16.95,658299,G36
