time,open,high,low,close,volume,ticker
2020-12-21,3.2,3.3,3.1,3.3,222900,CTP
2020-12-22,3.2,3.6,3.2,3.6,174879,CTP
2020-12-23,3.6,3.8,3.6,3.7,87350,CTP
2020-12-24,3.6,3.6,3.4,3.4,125738,CTP
2020-12-25,3.4,3.7,3.4,3.7,199953,CTP
2020-12-28,3.8,4.0,3.7,3.9,159396,CTP
2020-12-29,3.8,3.9,3.7,3.8,108409,CTP
2020-12-30,3.7,3.8,3.7,3.7,113469,CTP
2020-12-31,3.8,3.9,3.6,3.8,86914,CTP
2021-01-04,3.8,4.0,3.7,3.9,135209,CTP
2021-01-05,3.9,4.0,3.9,3.9,50500,CTP
2021-01-06,3.9,3.9,3.8,3.8,59614,CTP
2021-01-07,3.8,4.1,3.7,4.0,140000,CTP
2021-01-08,4.0,4.1,3.9,4.0,122710,CTP
2021-01-11,4.0,4.3,4.0,4.3,179123,CTP
2021-01-12,4.3,4.6,4.2,4.5,113510,CTP
2021-01-13,4.5,4.6,4.3,4.4,161139,CTP
2021-01-14,4.4,4.5,4.3,4.4,104563,CTP
2021-01-15,4.3,4.5,4.3,4.4,96700,CTP
2021-01-18,4.4,4.7,4.4,4.6,150006,CTP
2021-01-19,4.6,4.7,4.2,4.4,214472,CTP
2021-01-20,4.3,4.3,4.0,4.2,87640,CTP
2021-01-21,4.3,4.5,4.3,4.3,101359,CTP
2021-01-22,4.3,4.3,4.1,4.2,82651,CTP
2021-01-25,4.1,4.4,3.8,4.3,157713,CTP
2021-01-26,4.4,4.4,4.1,4.1,101220,CTP
2021-01-27,4.2,4.3,4.0,4.0,89164,CTP
2021-01-28,3.9,3.9,3.6,3.6,123379,CTP
2021-01-29,3.6,3.8,3.5,3.8,14700,CTP
2021-02-01,4.0,4.0,3.6,3.8,27800,CTP
2021-02-02,3.9,3.9,3.6,3.7,8743,CTP
2021-02-03,3.9,3.9,3.7,3.9,30710,CTP
2021-02-04,3.9,4.0,3.8,3.9,16957,CTP
2021-02-05,3.9,4.0,3.8,4.0,11200,CTP
2021-02-08,4.0,4.0,3.8,3.8,19100,CTP
2021-02-09,3.9,4.0,3.8,3.9,16800,CTP
2021-02-17,3.9,4.2,3.9,4.2,61000,CTP
2021-02-18,4.1,4.4,4.0,4.2,17014,CTP
2021-02-19,4.1,4.2,4.0,4.2,23400,CTP
2021-02-22,4.1,4.2,4.1,4.1,19440,CTP
2021-02-23,4.0,4.2,4.0,4.1,24600,CTP
2021-02-24,4.2,4.2,4.0,4.2,2464,CTP
2021-02-25,4.2,4.2,4.0,4.2,6800,CTP
2021-02-26,4.2,4.2,4.0,4.2,12900,CTP
2021-03-01,4.2,4.3,4.1,4.3,38922,CTP
2021-03-02,4.3,4.4,4.2,4.3,26600,CTP
2021-03-03,4.3,4.3,4.0,4.3,60430,CTP
2021-03-04,4.0,4.3,4.0,4.2,43000,CTP
