time,open,high,low,close,volume,ticker
2020-12-21,5.89,6.05,5.81,6.01,1580450,FTS
2020-12-22,6.01,6.22,5.89,6.01,1096700,FTS
2020-12-23,5.97,6.01,5.79,5.81,1047020,FTS
2020-12-24,5.85,5.89,5.45,5.65,726490,FTS
2020-12-25,5.55,6.05,5.55,6.03,1194470,FTS
2020-12-28,6.24,6.4,6.08,6.32,1830380,FTS
2020-12-29,6.32,6.36,6.22,6.26,1102810,FTS
2020-12-30,6.26,6.3,6.12,6.24,688870,FTS
2020-12-31,6.24,6.52,6.16,6.42,1791130,FTS
2021-01-04,6.56,6.86,6.56,6.82,1704000,FTS
2021-01-05,6.84,6.91,6.72,6.84,940100,FTS
2021-01-06,6.84,7.23,6.72,6.84,1451000,FTS
2021-01-07,7.05,7.17,6.91,7.07,1596800,FTS
2021-01-08,7.11,7.33,7.07,7.15,1032000,FTS
2021-01-11,7.19,7.27,6.91,7.03,895400,FTS
2021-01-12,6.86,7.07,6.84,6.93,908500,FTS
2021-01-13,6.95,7.07,6.87,6.97,1049400,FTS
2021-01-14,6.99,7.45,6.91,7.45,2032100,FTS
2021-01-15,7.55,7.96,7.55,7.86,1334400,FTS
2021-01-18,7.9,7.94,7.51,7.68,1007500,FTS
2021-01-19,7.51,7.65,7.15,7.17,1400100,FTS
2021-01-20,7.17,7.31,6.68,6.99,1076600,FTS
2021-01-21,7.27,7.27,6.99,7.17,744700,FTS
2021-01-22,7.17,7.19,6.72,6.87,1062000,FTS
2021-01-25,6.87,7.03,6.72,6.95,603100,FTS
2021-01-26,6.76,7.03,6.76,6.78,909500,FTS
2021-01-27,6.78,6.87,6.3,6.4,841500,FTS
2021-01-28,5.97,6.12,5.97,5.97,622700,FTS
2021-01-29,5.55,6.28,5.55,6.08,866200,FTS
2021-02-01,6.08,6.2,5.67,5.89,437000,FTS
2021-02-02,5.89,5.89,5.55,5.85,285000,FTS
2021-02-03,6.08,6.24,5.81,6.24,624100,FTS
2021-02-04,6.36,6.52,6.16,6.38,357300,FTS
2021-02-05,6.38,6.52,6.32,6.46,258000,FTS
2021-02-08,6.48,6.52,6.08,6.2,590500,FTS
2021-02-09,6.2,6.36,6.12,6.28,382000,FTS
2021-02-17,6.48,6.64,6.38,6.64,563900,FTS
2021-02-18,6.68,6.8,6.58,6.64,533700,FTS
2021-02-19,6.52,6.72,6.48,6.68,510400,FTS
2021-02-22,6.64,6.7,6.48,6.56,564200,FTS
2021-02-23,6.56,6.6,6.48,6.56,375800,FTS
2021-02-24,6.68,6.84,6.58,6.58,1096100,FTS
2021-02-25,6.68,6.68,6.56,6.64,335200,FTS
2021-02-26,6.52,6.64,6.5,6.56,356600,FTS
2021-03-01,6.56,6.8,6.56,6.8,535300,FTS
2021-03-02,6.89,6.89,6.68,6.76,329400,FTS
2021-03-03,6.76,6.76,6.58,6.7,284800,FTS
2021-03-04,6.72,6.8,6.48,6.52,507700,FTS
2021-03-05,6.52,6.64,6.44,6.56,601300,FTS
2021-03-08,6.68,6.8,6.56,6.72,908100,FTS
2021-03-09,6.78,7.07,6.68,6.99,1393400,FTS
2021-03-10,7.11,7.11,6.95,7.01,587600,FTS
2021-03-11,7.03,7.29,7.03,7.25,1663500,FTS
2021-03-12,7.25,7.29,7.11,7.17,1067800,FTS
2021-03-15,7.19,7.19,7.09,7.13,477600,FTS
2021-03-16,7.11,7.15,6.95,6.99,577000,FTS
2021-03-17,7.01,7.07,6.97,7.07,573900,FTS
2021-03-18,7.11,7.29,7.09,7.11,502300,FTS
2021-03-19,7.11,7.29,7.11,7.17,587900,FTS
2021-03-22,7.15,7.19,7.05,7.17,465400,FTS
2021-03-23,7.07,7.19,6.99,7.03,359500,FTS
2021-03-24,6.91,6.95,6.72,6.84,480000,FTS
2021-03-25,6.84,6.91,6.52,6.52,642500,FTS
2021-03-26,6.64,6.72,6.44,6.68,776400,FTS
2021-03-29,6.89,6.89,6.72,6.76,288000,FTS
2021-03-30,6.76,6.8,6.72,6.74,426100,FTS
2021-03-31,6.72,6.8,6.72,6.78,329600,FTS
2021-04-01,6.8,7.11,6.8,7.07,617000,FTS
2021-04-02,7.15,7.25,7.07,7.11,858200,FTS
2021-04-05,7.21,7.23,7.07,7.13,361900,FTS
2021-04-06,7.03,7.19,7.01,7.07,602200,FTS
2021-04-07,7.11,7.13,6.99,7.13,373500,FTS
2021-04-08,7.13,7.15,7.03,7.07,545500,FTS
2021-04-09,7.03,7.41,7.03,7.29,1193700,FTS
2021-04-12,7.41,7.47,7.29,7.47,1225800,FTS
2021-04-13,7.59,7.59,7.31,7.33,860000,FTS
2021-04-14,7.27,7.35,7.13,7.31,752100,FTS
2021-04-15,7.31,7.33,7.11,7.19,589700,FTS
2021-04-16,7.11,7.17,6.8,6.97,538700,FTS
2021-04-19,7.07,7.11,6.91,6.99,545800,FTS
2021-04-20,7.17,7.17,6.84,6.91,655400,FTS
2021-04-22,7.03,7.07,6.87,6.91,829900,FTS
2021-04-23,6.91,7.01,6.84,6.95,586900,FTS
2021-04-26,7.07,7.07,6.82,6.87,423100,FTS
2021-04-27,6.8,6.89,6.74,6.76,311400,FTS
2021-04-28,6.76,6.87,6.7,6.82,351300,FTS
2021-04-29,6.82,6.91,6.8,6.86,369500,FTS
2021-05-04,6.64,6.91,6.64,6.84,450300,FTS
2021-05-05,6.84,7.31,6.84,7.31,1491400,FTS
2021-05-06,7.31,7.35,7.19,7.31,990900,FTS
2021-05-07,7.23,7.47,7.13,7.35,1223000,FTS
2021-05-10,7.35,7.86,7.31,7.86,2386100,FTS
2021-05-11,8.1,8.38,7.98,8.18,1538700,FTS
2021-05-12,8.06,8.26,8.06,8.18,842900,FTS
2021-05-13,8.02,8.73,8.02,8.73,2302000,FTS
2021-05-14,8.69,9.01,8.69,8.89,1042300,FTS
2021-05-17,8.89,8.99,8.69,8.95,753700,FTS
2021-05-18,8.89,9.25,8.77,9.09,1188600,FTS
2021-05-19,9.15,9.54,9.01,9.52,973800,FTS
2021-05-20,9.56,10.09,9.48,10.09,1587300,FTS
2021-05-21,9.88,10.39,9.88,10.25,704300,FTS
2021-05-24,10.19,10.27,9.8,9.8,889800,FTS
2021-05-25,9.68,10.23,9.56,10.23,980300,FTS
2021-05-26,10.27,10.63,10.17,10.63,673500,FTS
2021-05-27,10.63,11.34,10.63,10.98,653100,FTS
2021-05-28,10.98,11.62,10.94,11.54,500900,FTS
2021-05-31,12.34,12.34,12.12,12.32,715100,FTS
2021-06-01,12.74,12.74,12.16,12.16,394300,FTS
2021-06-02,11.52,12.87,11.5,12.6,574900,FTS
2021-06-03,13.02,13.46,12.91,13.46,714200,FTS
2021-06-04,13.62,13.82,13.49,13.71,539600,FTS
2021-06-07,13.27,13.71,12.76,12.96,575500,FTS
2021-06-08,12.76,12.82,12.05,12.05,603400,FTS
2021-06-09,11.72,12.87,11.23,12.65,1062600,FTS
2021-06-10,12.6,13.02,12.47,12.56,264100,FTS
2021-06-11,12.56,13.33,11.96,13.33,803200,FTS
2021-06-14,13.18,14.26,13.09,14.26,1208900,FTS
2021-06-15,14.26,15.26,14.15,15.26,1145100,FTS
2021-06-16,15.17,16.32,14.64,16.23,737300,FTS
