time,open,high,low,close,volume,ticker
2020-10-21,13.63,13.63,13.63,13.63,0,ARM
2020-10-22,13.63,13.63,13.63,13.63,0,ARM
2020-10-23,13.63,13.63,13.63,13.63,0,ARM
2020-10-26,13.63,13.63,13.63,13.63,0,ARM
2020-10-27,13.63,13.63,13.63,13.63,0,ARM
2020-10-28,13.63,13.63,13.63,13.63,0,ARM
2020-10-29,13.63,13.63,13.63,13.63,0,ARM
2020-10-30,13.63,13.63,13.63,13.63,0,ARM
2020-11-02,13.63,13.63,13.63,13.63,0,ARM
2020-11-03,13.63,13.63,13.63,13.63,0,ARM
2020-11-04,13.63,13.63,13.63,13.63,0,ARM
2020-11-05,13.63,13.63,13.63,13.63,0,ARM
2020-11-06,13.63,13.63,13.63,13.63,0,ARM
2020-11-09,13.63,13.63,13.63,13.63,0,ARM
2020-11-10,12.39,14.96,12.39,14.96,200,ARM
2020-11-11,16.37,16.37,16.37,16.37,100,ARM
2020-11-12,16.37,16.37,16.37,16.37,0,ARM
2020-11-13,17.97,17.97,17.97,17.97,100,ARM
2020-11-16,19.74,19.74,19.74,19.74,100,ARM
2020-11-17,21.68,21.68,21.68,21.68,100,ARM
2020-11-18,23.81,23.81,23.81,23.81,100,ARM
2020-11-19,23.81,23.81,23.81,23.81,100,ARM
2020-11-20,23.81,23.81,23.81,23.81,0,ARM
2020-11-23,26.11,26.11,26.11,26.11,100,ARM
2020-11-24,28.68,28.68,28.68,28.68,100,ARM
2020-11-25,31.51,31.51,31.51,31.51,100,ARM
2020-11-26,34.61,34.61,34.61,34.61,100,ARM
2020-11-27,38.06,38.06,38.06,38.06,1100,ARM
2020-11-30,41.86,41.86,41.86,41.86,100,ARM
2020-12-01,46.02,46.02,46.02,46.02,100,ARM
2020-12-02,46.02,46.02,46.02,46.02,0,ARM
2020-12-03,46.02,46.02,46.02,46.02,0,ARM
2020-12-04,50.62,50.62,46.02,46.02,200,ARM
2020-12-07,46.02,46.02,46.02,46.02,0,ARM
2020-12-08,46.02,46.02,46.02,46.02,0,ARM
2020-12-09,41.42,41.42,41.42,41.42,300,ARM
2020-12-10,41.42,41.42,41.42,41.42,0,ARM
2020-12-11,41.42,41.42,41.42,41.42,0,ARM
2020-12-14,41.42,41.42,41.42,41.42,0,ARM
2020-12-15,41.42,41.42,41.42,41.42,0,ARM
2020-12-16,41.42,41.42,41.42,41.42,0,ARM
2020-12-17,41.42,41.42,41.42,41.42,0,ARM
2020-12-18,44.25,44.25,44.25,44.25,1000,ARM
2020-12-21,44.25,44.25,44.25,44.25,0,ARM
2020-12-22,44.25,44.25,44.25,44.25,0,ARM
2020-12-23,44.25,44.25,44.25,44.25,0,ARM
2020-12-24,44.25,44.25,44.25,44.25,0,ARM
2020-12-25,44.25,44.25,44.25,44.25,0,ARM
2020-12-28,44.25,44.25,44.25,44.25,0,ARM
2020-12-29,44.25,44.25,44.25,44.25,0,ARM
2020-12-30,44.25,44.25,44.25,44.25,0,ARM
2020-12-31,44.25,44.25,44.25,44.25,0,ARM
2021-01-04,44.25,44.25,44.25,44.25,0,ARM
2021-01-05,44.25,44.25,44.25,44.25,0,ARM
2021-01-06,44.25,44.25,44.25,44.25,0,ARM
2021-01-07,44.25,44.25,44.25,44.25,0,ARM
2021-01-08,44.25,44.25,44.25,44.25,0,ARM
2021-01-11,44.25,44.25,44.25,44.25,0,ARM
2021-01-12,39.83,39.83,39.83,39.83,300,ARM
2021-01-13,39.83,39.83,39.83,39.83,0,ARM
2021-01-14,39.83,39.83,39.83,39.83,0,ARM
2021-01-15,39.83,39.83,39.83,39.83,0,ARM
2021-01-18,39.83,39.83,39.83,39.83,0,ARM
2021-01-19,35.84,35.84,35.84,35.84,300,ARM
2021-01-20,35.84,35.84,35.84,35.84,0,ARM
2021-01-21,35.84,35.84,35.84,35.84,0,ARM
2021-01-22,35.84,35.84,35.84,35.84,0,ARM
2021-01-25,35.84,35.84,35.84,35.84,0,ARM
2021-01-26,35.84,35.84,35.84,35.84,0,ARM
2021-01-27,35.84,35.84,35.84,35.84,0,ARM
2021-01-28,35.84,35.84,35.84,35.84,0,ARM
2021-01-29,35.84,35.84,35.84,35.84,0,ARM
2021-02-01,35.84,35.84,35.84,35.84,0,ARM
2021-02-02,35.84,35.84,35.84,35.84,0,ARM
2021-02-03,35.84,35.84,35.84,35.84,0,ARM
2021-02-04,35.84,35.84,35.84,35.84,0,ARM
2021-02-05,32.3,32.3,32.3,32.3,100,ARM
2021-02-08,32.3,32.3,32.3,32.3,0,ARM
2021-02-09,32.3,32.3,32.3,32.3,0,ARM
2021-02-17,32.3,32.3,32.3,32.3,0,ARM
2021-02-18,32.3,32.3,32.3,32.3,0,ARM
2021-02-19,32.3,32.3,32.3,32.3,0,ARM
2021-02-22,32.3,32.3,32.3,32.3,0,ARM
2021-02-23,32.3,32.3,32.3,32.3,0,ARM
2021-02-24,32.3,32.3,32.3,32.3,0,ARM
2021-02-25,32.3,32.3,32.3,32.3,0,ARM
2021-02-26,32.3,32.3,32.3,32.3,0,ARM
2021-03-01,32.3,32.3,32.3,32.3,0,ARM
2021-03-02,32.3,32.3,32.3,32.3,0,ARM
2021-03-03,32.3,32.3,32.3,32.3,0,ARM
2021-03-04,32.3,32.3,32.3,32.3,0,ARM
2021-03-05,32.3,32.3,32.3,32.3,0,ARM
2021-03-08,32.3,32.3,32.3,32.3,0,ARM
2021-03-09,32.3,32.3,32.3,32.3,0,ARM
2021-03-10,32.3,32.3,32.3,32.3,0,ARM
2021-03-11,29.12,29.12,29.12,29.12,100,ARM
2021-03-12,29.12,29.12,29.12,29.12,0,ARM
2021-03-15,29.12,29.12,29.12,29.12,0,ARM
2021-03-16,29.12,29.12,29.12,29.12,0,ARM
2021-03-17,29.12,29.12,29.12,29.12,0,ARM
2021-03-18,29.12,29.12,29.12,29.12,0,ARM
2021-03-19,29.12,29.12,29.12,29.12,0,ARM
2021-03-22,29.12,29.12,29.12,29.12,0,ARM
2021-03-23,29.12,29.12,29.12,29.12,0,ARM
2021-03-24,29.12,29.12,29.12,29.12,0,ARM
2021-03-25,29.12,29.12,29.12,29.12,0,ARM
2021-03-26,26.55,26.55,26.55,26.55,300,ARM
2021-03-29,26.55,26.55,26.55,26.55,0,ARM
2021-03-30,26.55,26.55,26.55,26.55,0,ARM
2021-03-31,29.21,29.21,29.21,29.21,100,ARM
2021-04-01,32.13,32.13,32.13,32.13,100,ARM
2021-04-02,32.13,32.13,32.13,32.13,1,ARM
2021-04-05,32.13,32.13,32.13,32.13,10,ARM
2021-04-06,32.13,32.13,32.13,32.13,24,ARM
2021-04-07,32.13,32.13,32.13,32.13,0,ARM
2021-04-08,32.13,32.13,32.13,32.13,0,ARM
2021-04-09,32.13,32.13,32.13,32.13,0,ARM
2021-04-12,35.31,35.31,35.31,35.31,0,ARM
2021-04-13,35.31,35.31,35.31,35.31,0,ARM
2021-04-14,35.31,35.31,35.31,35.31,0,ARM
2021-04-15,35.31,35.31,35.31,35.31,0,ARM
2021-04-16,35.31,35.31,35.31,35.31,0,ARM
2021-04-19,35.31,35.31,35.31,35.31,0,ARM
2021-04-20,35.31,35.31,35.31,35.31,0,ARM
2021-04-22,32.39,32.39,32.39,32.39,100,ARM
2021-04-23,32.39,32.39,32.39,32.39,0,ARM
2021-04-26,32.39,32.39,32.39,32.39,100,ARM
2021-04-27,32.39,32.39,32.39,32.39,0,ARM
2021-04-28,32.39,32.39,32.39,32.39,0,ARM
2021-04-29,32.39,32.39,32.39,32.39,0,ARM
2021-05-04,32.39,32.39,32.39,32.39,0,ARM
2021-05-05,35.4,35.4,35.4,35.4,1000,ARM
2021-05-06,35.4,35.4,35.4,35.4,0,ARM
2021-05-07,35.4,35.4,35.4,35.4,0,ARM
2021-05-10,35.4,35.4,35.4,35.4,0,ARM
2021-05-11,35.4,35.4,35.4,35.4,0,ARM
2021-05-12,35.4,35.4,35.4,35.4,0,ARM
2021-05-13,35.4,35.4,35.4,35.4,0,ARM
2021-05-14,35.4,35.4,35.4,35.4,0,ARM
2021-05-17,35.4,35.4,35.4,35.4,0,ARM
2021-05-18,35.4,35.4,35.4,35.4,0,ARM
2021-05-19,35.4,35.4,35.4,35.4,0,ARM
2021-05-20,35.4,35.4,35.4,35.4,1000,ARM
2021-05-21,35.4,35.4,35.4,35.4,0,ARM
2021-05-24,35.4,35.4,35.4,35.4,0,ARM
2021-05-25,35.4,35.4,35.4,35.4,0,ARM
2021-05-26,35.4,35.4,35.4,35.4,0,ARM
2021-05-27,35.4,35.4,35.4,35.4,0,ARM
2021-05-28,38.94,38.94,38.94,38.94,100,ARM
2021-05-31,38.94,38.94,38.94,38.94,0,ARM
2021-06-01,38.94,38.94,38.94,38.94,1200,ARM
2021-06-02,38.94,38.94,38.94,38.94,310,ARM
2021-06-03,38.94,38.94,38.94,38.94,0,ARM
2021-06-04,38.94,38.94,38.94,38.94,0,ARM
2021-06-07,38.94,38.94,38.94,38.94,300,ARM
2021-06-08,38.94,38.94,38.94,38.94,10,ARM
2021-06-09,38.94,38.94,38.94,38.94,15,ARM
2021-06-10,38.94,38.94,38.94,38.94,0,ARM
2021-06-11,38.94,38.94,38.94,38.94,0,ARM
2021-06-14,38.94,38.94,38.94,38.94,0,ARM
2021-06-15,40.71,40.71,40.71,40.71,200,ARM
2021-06-16,40.71,40.71,40.71,40.71,0,ARM
2021-06-17,40.71,40.71,40.71,40.71,0,ARM
2021-06-18,42.48,42.48,42.48,42.48,109,ARM
2021-06-21,42.48,42.48,42.48,42.48,0,ARM
2021-06-22,42.48,42.48,42.48,42.48,0,ARM
2021-06-23,42.48,42.48,42.48,42.48,0,ARM
2021-06-24,42.48,42.48,42.48,42.48,0,ARM
2021-06-25,42.48,42.48,42.48,42.48,0,ARM
2021-06-28,42.48,42.48,42.48,42.48,0,ARM
2021-06-29,42.48,42.48,42.48,42.48,0,ARM
2021-06-30,42.48,42.48,42.48,42.48,0,ARM
2021-07-01,42.48,42.48,42.48,42.48,0,ARM
2021-07-02,42.48,42.48,42.48,42.48,0,ARM
2021-07-05,42.48,42.48,42.48,42.48,0,ARM
2021-07-06,42.48,42.48,42.48,42.48,0,ARM
2021-07-07,42.48,42.48,42.48,42.48,0,ARM
2021-07-08,42.48,42.48,42.48,42.48,0,ARM
2021-07-09,42.48,42.48,42.48,42.48,0,ARM
2021-07-12,42.48,42.48,42.48,42.48,0,ARM
2021-07-13,42.48,42.48,42.48,42.48,0,ARM
2021-07-14,42.48,42.48,42.48,42.48,0,ARM
2021-07-15,42.48,42.48,42.48,42.48,0,ARM
2021-07-16,42.48,42.48,42.48,42.48,0,ARM
2021-07-19,42.48,42.48,42.48,42.48,0,ARM
2021-07-20,42.48,42.48,42.48,42.48,0,ARM
2021-07-21,42.48,42.48,42.48,42.48,0,ARM
2021-07-22,42.48,42.48,42.48,42.48,0,ARM
2021-07-23,42.48,42.48,42.48,42.48,0,ARM
2021-07-26,42.48,42.48,42.48,42.48,0,ARM
2021-07-27,42.48,42.48,42.48,42.48,0,ARM
2021-07-28,42.48,42.48,42.48,42.48,300,ARM
2021-07-29,42.48,42.48,42.48,42.48,1000,ARM
2021-07-30,42.48,42.48,42.48,42.48,2002,ARM
2021-08-02,44.25,44.25,44.25,44.25,2000,ARM
2021-08-03,44.25,44.25,44.25,44.25,0,ARM
2021-08-04,44.25,44.25,44.25,44.25,0,ARM
2021-08-05,44.25,44.25,44.25,44.25,0,ARM
2021-08-06,44.25,44.25,44.25,44.25,0,ARM
2021-08-09,44.25,44.25,44.25,44.25,0,ARM
2021-08-10,44.25,44.25,44.25,44.25,0,ARM
2021-08-11,44.25,44.25,44.25,44.25,0,ARM
2021-08-12,44.25,44.25,44.25,44.25,0,ARM
2021-08-13,44.25,44.25,44.25,44.25,0,ARM
2021-08-16,44.25,44.25,44.25,44.25,0,ARM
2021-08-17,44.25,44.25,44.25,44.25,0,ARM
2021-08-18,44.25,44.25,44.25,44.25,0,ARM
2021-08-19,44.25,44.25,44.25,44.25,0,ARM
2021-08-20,44.25,44.25,44.25,44.25,0,ARM
2021-08-23,44.25,44.25,44.25,44.25,0,ARM
2021-08-24,44.25,44.25,44.25,44.25,0,ARM
2021-08-25,44.25,44.25,44.25,44.25,0,ARM
2021-08-26,44.25,44.25,44.25,44.25,0,ARM
2021-08-27,44.25,44.25,44.25,44.25,0,ARM
2021-08-30,44.25,44.25,44.25,44.25,0,ARM
2021-08-31,44.25,44.25,44.25,44.25,0,ARM
2021-09-01,44.25,44.25,44.25,44.25,0,ARM
2021-09-06,44.25,44.25,44.25,44.25,1,ARM
2021-09-07,44.25,44.25,44.25,44.25,0,ARM
2021-09-08,44.25,44.25,44.25,44.25,0,ARM
2021-09-09,44.25,44.25,44.25,44.25,0,ARM
2021-09-10,44.25,44.25,44.25,44.25,0,ARM
2021-09-13,44.25,44.25,44.25,44.25,20,ARM
2021-09-14,44.25,44.25,44.25,44.25,0,ARM
2021-09-15,44.25,44.25,44.25,44.25,2300,ARM
2021-09-16,44.25,44.25,44.25,44.25,1100,ARM
2021-09-17,44.25,44.25,44.25,44.25,2000,ARM
2021-09-20,44.25,44.25,44.25,44.25,0,ARM
2021-09-21,40.27,40.27,39.91,39.91,10600,ARM
2021-09-22,39.91,42.95,39.38,42.95,13100,ARM
2021-09-23,42.06,44.74,39.38,44.74,5700,ARM
2021-09-24,44.74,44.74,44.74,44.74,0,ARM
2021-09-27,44.74,44.74,44.74,44.74,0,ARM
