time,open,high,low,close,volume,ticker
2020-12-11,4.41,4.46,4.39,4.42,230090,HAP
2020-12-14,4.42,4.46,4.39,4.42,391340,HAP
2020-12-15,4.39,4.5,4.36,4.36,556080,HAP
2020-12-16,4.47,4.48,4.39,4.4,543830,HAP
2020-12-17,4.4,4.49,4.39,4.47,459630,HAP
2020-12-18,4.43,4.47,4.42,4.46,217460,HAP
2020-12-21,4.46,4.49,4.42,4.45,427540,HAP
2020-12-22,4.42,4.45,4.39,4.42,648570,HAP
2020-12-23,4.5,4.73,4.5,4.73,1815120,HAP
2020-12-24,4.87,4.95,4.5,4.72,1026660,HAP
2020-12-25,4.72,4.72,4.61,4.68,718780,HAP
2020-12-28,4.69,4.83,4.65,4.77,1758210,HAP
2020-12-29,4.8,5.1,4.79,5.1,2510120,HAP
2020-12-30,5.45,5.45,5.16,5.29,1348710,HAP
2020-12-31,5.25,5.25,5.1,5.15,847430,HAP
2021-01-04,5.17,5.47,5.15,5.33,1414800,HAP
2021-01-05,5.33,5.69,5.25,5.41,604600,HAP
2021-01-06,5.43,5.43,5.25,5.32,831600,HAP
2021-01-07,5.28,5.47,4.95,5.27,1368300,HAP
2021-01-08,5.31,5.36,5.23,5.24,1076400,HAP
2021-01-11,5.25,5.31,5.04,5.2,736100,HAP
2021-01-12,5.22,5.28,4.95,5.28,950000,HAP
2021-01-13,5.32,5.62,5.28,5.51,2055400,HAP
2021-01-14,5.54,5.59,5.47,5.57,932100,HAP
2021-01-15,5.57,5.62,5.48,5.54,762400,HAP
2021-01-18,5.49,5.51,5.43,5.45,1231400,HAP
2021-01-19,5.47,5.47,5.08,5.09,1193800,HAP
2021-01-20,5.09,5.21,4.74,5.11,737500,HAP
2021-01-21,5.25,5.46,5.09,5.46,1472500,HAP
2021-01-22,5.54,5.54,5.39,5.41,805600,HAP
2021-01-25,5.32,5.52,5.21,5.41,806500,HAP
2021-01-26,5.3,5.33,5.1,5.17,567200,HAP
2021-01-27,4.89,5.15,4.83,4.87,967100,HAP
2021-01-28,4.56,4.65,4.53,4.53,1005700,HAP
2021-01-29,4.23,4.81,4.23,4.62,549800,HAP
2021-02-01,4.6,4.6,4.35,4.42,495600,HAP
2021-02-02,4.42,4.53,4.38,4.46,496700,HAP
2021-02-03,4.46,4.63,4.35,4.61,312500,HAP
2021-02-04,4.61,4.65,4.5,4.57,238400,HAP
2021-02-05,4.57,4.61,4.56,4.58,162600,HAP
2021-02-08,4.72,4.72,4.41,4.51,357300,HAP
2021-02-09,4.59,4.74,4.52,4.72,441300,HAP
2021-02-17,4.83,5.05,4.8,5.05,460900,HAP
2021-02-18,5.25,5.31,5.05,5.21,577100,HAP
2021-02-19,5.21,5.21,4.96,5.1,274600,HAP
2021-02-22,5.08,5.17,5.08,5.16,538400,HAP
2021-02-23,5.11,5.16,5.1,5.13,242600,HAP
2021-02-24,5.11,5.16,4.99,5.04,297700,HAP
2021-02-25,5.04,5.1,4.99,5.05,195000,HAP
2021-02-26,5.05,5.1,4.95,5.1,200600,HAP
2021-03-01,5.25,5.36,5.17,5.32,677600,HAP
2021-03-02,5.36,5.38,5.32,5.33,719000,HAP
2021-03-03,5.33,5.69,5.33,5.69,1405600,HAP
2021-03-04,6.09,6.09,5.78,6.07,3496300,HAP
2021-03-05,6.07,6.49,6.07,6.49,1928000,HAP
2021-03-08,6.92,6.93,6.5,6.79,1762800,HAP
2021-03-09,6.74,6.74,6.44,6.72,1357500,HAP
2021-03-10,6.67,7.19,6.49,7.19,4047800,HAP
2021-03-11,7.34,7.68,7.34,7.68,4096500,HAP
2021-03-12,7.87,8.2,7.79,8.2,4602900,HAP
2021-03-15,7.68,8.77,7.64,8.77,8716800,HAP
2021-03-16,9.37,9.37,9.07,9.37,3096000,HAP
2021-03-17,9.74,10.0,9.67,10.0,3082300,HAP
2021-03-18,10.34,10.68,9.82,10.68,5349300,HAP
2021-03-19,10.86,11.39,10.75,11.39,4514800,HAP
2021-03-22,11.76,12.18,11.76,12.18,2000500,HAP
2021-03-23,12.81,12.96,11.61,12.93,5197000,HAP
2021-03-24,12.06,13.82,12.06,13.82,6666500,HAP
2021-03-25,13.49,14.39,12.89,14.39,3538800,HAP
2021-03-26,13.41,13.49,13.41,13.41,405200,HAP
2021-03-29,12.48,12.48,12.48,12.48,164300,HAP
2021-03-30,11.61,12.36,11.61,12.36,4099900,HAP
2021-03-31,11.99,12.29,11.5,11.5,1190300,HAP
2021-04-01,11.46,11.5,10.71,11.31,914700,HAP
2021-04-02,11.01,11.39,10.86,11.35,888900,HAP
2021-04-05,11.24,11.76,11.24,11.35,905000,HAP
2021-04-06,11.24,11.35,11.09,11.24,925200,HAP
2021-04-07,11.16,11.28,10.71,11.24,2417000,HAP
2021-04-08,11.09,11.24,10.83,11.24,1235100,HAP
2021-04-09,11.24,11.24,10.94,11.09,822300,HAP
2021-04-12,11.01,11.31,11.01,11.16,1130300,HAP
2021-04-13,11.2,11.61,11.2,11.61,1928400,HAP
2021-04-14,11.54,12.36,11.24,12.29,7008200,HAP
2021-04-15,12.33,12.63,11.54,11.61,4827400,HAP
2021-04-16,11.61,11.76,11.05,11.46,1219700,HAP
2021-04-19,10.86,11.05,10.68,10.68,1854800,HAP
2021-04-20,10.49,10.49,9.97,9.97,1581400,HAP
2021-04-22,9.29,9.74,9.29,9.55,2643400,HAP
2021-04-23,8.99,10.19,8.99,10.19,2270000,HAP
2021-04-26,10.19,10.3,9.74,10.04,1649500,HAP
2021-04-27,10.04,10.04,9.55,9.82,966900,HAP
2021-04-28,9.74,9.85,9.44,9.67,530900,HAP
2021-04-29,9.52,9.7,9.33,9.67,717500,HAP
2021-05-04,9.1,9.82,9.07,9.82,532600,HAP
2021-05-05,9.44,10.49,9.44,10.49,4056200,HAP
2021-05-06,10.34,10.83,10.27,10.6,2150000,HAP
2021-05-07,10.34,11.24,10.34,10.79,5143700,HAP
2021-05-10,10.86,11.09,10.49,10.79,754700,HAP
2021-05-11,10.49,10.83,10.23,10.27,395300,HAP
2021-05-12,10.23,10.49,9.67,10.38,2567000,HAP
2021-05-13,10.27,10.38,9.97,10.27,4318700,HAP
2021-05-14,10.23,10.34,10.04,10.04,1806200,HAP
2021-05-17,9.82,10.04,9.44,9.44,3901800,HAP
2021-05-18,9.59,9.74,9.37,9.52,2596300,HAP
2021-05-19,9.52,9.52,9.14,9.4,659400,HAP
2021-05-20,9.29,9.7,9.29,9.44,4358900,HAP
