time,open,high,low,close,volume,ticker
2020-12-11,22.09,22.09,21.45,21.45,1360,ABT
2020-12-14,21.3,22.09,21.3,22.09,130,ABT
2020-12-15,22.44,22.8,21.45,21.77,760,ABT
2020-12-16,21.77,21.77,21.77,21.77,10,ABT
2020-12-17,22.09,22.09,22.09,22.09,60,ABT
2020-12-18,22.44,22.44,21.87,22.41,40,ABT
2020-12-21,22.09,22.37,22.09,22.37,440,ABT
2020-12-22,22.09,22.09,22.09,22.09,3330,ABT
2020-12-23,22.09,22.16,22.09,22.16,470,ABT
2020-12-24,22.76,22.76,22.09,22.09,30,ABT
2020-12-25,22.09,22.09,22.09,22.09,2490,ABT
2020-12-28,21.94,22.09,21.94,22.09,5100,ABT
2020-12-29,21.8,22.09,21.8,22.09,2200,ABT
2020-12-30,21.84,22.09,21.84,22.09,3660,ABT
2020-12-31,22.09,23.16,21.73,22.73,3920,ABT
2021-01-04,21.45,22.09,21.45,22.09,9700,ABT
2021-01-05,22.09,22.09,22.09,22.09,1600,ABT
2021-01-06,21.73,22.23,21.73,22.23,14100,ABT
2021-01-07,22.16,22.23,22.09,22.16,19900,ABT
2021-01-08,22.41,22.41,22.23,22.23,8300,ABT
2021-01-11,22.44,22.44,22.3,22.3,1400,ABT
2021-01-12,22.3,22.3,22.3,22.3,0,ABT
2021-01-13,22.19,22.23,22.19,22.19,1100,ABT
2021-01-14,22.3,23.3,22.3,23.16,2600,ABT
2021-01-15,23.44,23.44,23.08,23.08,200,ABT
2021-01-18,23.08,23.08,22.44,22.66,1900,ABT
2021-01-19,22.66,22.8,22.66,22.8,4200,ABT
2021-01-20,22.8,22.8,22.8,22.8,500,ABT
2021-01-21,22.8,22.8,22.8,22.8,1100,ABT
2021-01-22,23.83,23.83,23.83,23.83,100,ABT
2021-01-25,23.83,23.83,23.53,23.53,500,ABT
2021-01-26,23.53,23.53,23.53,23.53,200,ABT
2021-01-27,22.8,23.53,22.8,23.53,1600,ABT
2021-01-28,22.8,22.8,22.06,22.8,1800,ABT
2021-01-29,23.83,23.83,23.83,23.83,100,ABT
2021-02-01,23.83,23.83,23.83,23.83,0,ABT
2021-02-02,22.43,22.43,22.43,22.43,100,ABT
2021-02-03,22.43,22.43,22.43,22.43,0,ABT
2021-02-04,22.43,22.43,22.43,22.43,0,ABT
2021-02-05,22.43,22.43,22.43,22.43,0,ABT
2021-02-08,22.43,22.43,22.43,22.43,0,ABT
2021-02-09,22.43,22.43,22.43,22.43,0,ABT
2021-02-17,22.43,22.43,22.43,22.43,300,ABT
2021-02-18,23.9,23.9,23.9,23.9,400,ABT
2021-02-19,22.5,22.5,22.5,22.5,1000,ABT
2021-02-22,22.5,22.5,22.5,22.5,100,ABT
2021-02-23,22.5,22.5,22.5,22.5,0,ABT
2021-02-24,22.5,22.5,22.5,22.5,0,ABT
2021-02-25,22.5,22.5,22.5,22.5,0,ABT
2021-02-26,22.5,22.5,22.5,22.5,0,ABT
2021-03-01,21.81,23.53,21.81,23.53,2400,ABT
2021-03-02,23.53,23.53,23.53,23.53,0,ABT
2021-03-03,22.58,23.39,22.58,23.39,200,ABT
2021-03-04,23.17,23.17,23.17,23.17,200,ABT
2021-03-05,23.17,23.17,23.17,23.17,0,ABT
2021-03-08,23.17,23.17,23.17,23.17,200,ABT
2021-03-09,22.06,23.57,22.06,23.57,900,ABT
2021-03-10,22.8,22.8,22.8,22.8,5000,ABT
2021-03-11,22.87,23.68,22.87,23.68,1700,ABT
2021-03-12,23.68,23.68,23.68,23.68,200,ABT
2021-03-15,22.8,23.57,22.8,23.39,12300,ABT
2021-03-16,22.87,23.68,22.87,23.68,1400,ABT
2021-03-17,22.21,23.9,22.21,23.75,800,ABT
2021-03-18,24.27,24.27,24.27,24.27,600,ABT
2021-03-19,23.02,23.02,23.02,23.02,1000,ABT
2021-03-22,23.09,23.09,23.09,23.09,1100,ABT
2021-03-23,22.8,22.8,22.21,22.65,4000,ABT
2021-03-24,22.65,22.65,22.65,22.65,0,ABT
2021-03-25,22.17,22.43,22.17,22.43,500,ABT
2021-03-26,22.43,22.43,22.36,22.36,2900,ABT
2021-04-01,22.65,22.65,22.65,22.65,100,ABT
2021-04-02,22.8,22.8,22.43,22.43,1609,ABT
2021-04-05,22.36,22.36,22.36,22.36,3022,ABT
2021-04-06,22.36,22.36,22.36,22.36,1400,ABT
2021-04-07,22.21,22.21,22.21,22.21,163,ABT
2021-04-08,22.21,22.21,22.21,22.21,0,ABT
2021-04-09,21.92,22.65,21.92,22.65,1327,ABT
2021-04-12,22.21,22.21,22.21,22.21,2830,ABT
2021-04-13,22.65,22.65,22.14,22.14,2830,ABT
2021-04-14,22.14,22.14,22.14,22.14,1019,ABT
2021-04-15,22.14,22.14,22.14,22.14,10,ABT
2021-04-16,21.77,22.06,21.77,22.06,324,ABT
