time,open,high,low,close,volume,ticker
2020-12-21,11.44,11.44,11.2,11.44,17200,GIC
2020-12-22,11.32,11.44,11.32,11.44,82300,GIC
2020-12-23,11.44,12.04,11.32,11.98,197700,GIC
2020-12-24,12.04,12.34,11.44,11.74,27800,GIC
2020-12-25,11.5,12.4,11.5,12.04,134100,GIC
2020-12-28,12.04,13.24,11.74,12.7,189300,GIC
2020-12-29,12.94,13.12,12.58,12.64,33400,GIC
2020-12-30,12.52,12.52,12.16,12.34,41300,GIC
2020-12-31,12.34,12.34,12.04,12.34,69700,GIC
2021-01-04,12.52,13.54,12.34,13.54,313500,GIC
2021-01-05,13.54,14.87,13.54,14.87,299600,GIC
2021-01-06,15.05,16.25,14.99,15.47,221400,GIC
2021-01-07,15.41,15.77,14.51,15.65,130200,GIC
2021-01-08,15.65,16.19,14.69,14.69,248000,GIC
2021-01-11,14.69,15.47,14.69,15.41,156900,GIC
2021-01-12,15.41,16.55,15.41,16.25,299000,GIC
2021-01-13,16.37,17.58,16.37,16.98,157000,GIC
2021-01-14,16.8,16.98,16.25,16.55,73500,GIC
2021-01-15,16.55,17.04,16.07,16.55,156100,GIC
2021-01-18,16.55,16.86,16.13,16.74,110700,GIC
2021-01-19,16.86,16.86,15.11,15.17,177800,GIC
2021-01-20,15.17,15.35,14.15,15.35,43200,GIC
2021-01-21,15.65,15.71,15.05,15.41,71300,GIC
2021-01-22,15.47,15.47,14.81,15.23,71600,GIC
2021-01-25,15.29,15.29,14.81,15.11,63800,GIC
2021-01-26,15.17,15.17,14.45,14.45,78900,GIC
2021-01-27,14.51,14.57,13.73,14.15,65800,GIC
2021-01-28,13.54,13.54,12.76,12.76,101600,GIC
2021-01-29,11.56,14.03,11.5,13.3,32800,GIC
2021-02-01,13.3,13.54,12.58,12.64,33100,GIC
2021-02-02,12.94,13.18,12.46,13.12,18500,GIC
2021-02-03,13.18,13.85,13.18,13.79,18000,GIC
2021-02-04,13.54,13.54,13.36,13.48,18600,GIC
2021-02-05,13.79,13.79,13.3,13.48,24300,GIC
2021-02-08,13.48,13.85,13.36,13.48,42600,GIC
2021-02-09,13.3,14.21,13.3,14.21,13300,GIC
2021-02-17,14.21,15.05,14.21,14.45,20800,GIC
2021-02-18,14.45,14.75,14.33,14.45,20600,GIC
2021-02-19,14.45,14.45,13.85,14.27,43800,GIC
2021-02-22,14.45,14.45,13.97,14.15,27900,GIC
2021-02-23,14.03,14.15,13.85,14.15,52000,GIC
2021-02-24,14.03,14.03,13.6,13.85,18100,GIC
2021-02-25,13.85,13.85,13.48,13.6,46200,GIC
2021-02-26,13.6,13.79,13.48,13.73,58800,GIC
2021-03-01,13.73,14.57,13.6,14.51,124700,GIC
2021-03-02,14.45,15.05,14.15,14.21,30700,GIC
2021-03-03,14.27,14.27,13.85,14.03,80100,GIC
2021-03-04,14.03,14.39,13.54,13.85,88600,GIC
2021-03-05,13.85,13.85,13.6,13.85,58900,GIC
2021-03-08,13.91,14.39,13.91,14.15,27700,GIC
2021-03-09,14.15,14.15,13.79,14.15,39100,GIC
2021-03-10,14.21,14.99,13.79,14.99,169200,GIC
2021-03-11,15.05,15.65,15.05,15.23,147900,GIC
2021-03-12,15.23,15.23,14.63,14.63,54600,GIC
2021-03-15,14.63,14.87,14.57,14.81,73300,GIC
2021-03-16,14.81,16.25,14.51,16.25,186000,GIC
2021-03-17,16.25,16.37,15.41,15.95,150200,GIC
2021-03-18,15.95,16.01,15.53,15.95,80800,GIC
2021-03-19,15.89,15.95,15.59,15.95,85700,GIC
2021-03-22,15.83,15.83,15.11,15.35,96300,GIC
2021-03-23,15.35,15.35,14.87,14.93,90500,GIC
2021-03-24,14.87,14.87,14.39,14.51,136700,GIC
2021-03-25,14.51,14.81,14.15,14.57,108200,GIC
2021-03-26,14.57,14.81,13.91,14.57,54600,GIC
2021-03-29,14.45,14.87,14.45,14.69,36000,GIC
2021-03-30,15.05,15.05,14.57,14.75,38800,GIC
2021-03-31,14.57,15.35,14.57,15.05,76900,GIC
2021-04-01,14.99,15.05,14.81,15.05,17300,GIC
2021-04-02,15.05,15.11,14.99,15.05,38700,GIC
2021-04-05,15.29,15.29,14.81,14.93,27600,GIC
2021-04-06,15.05,15.23,14.57,14.93,33100,GIC
2021-04-07,14.93,14.93,14.45,14.93,55300,GIC
2021-04-08,14.75,14.75,14.63,14.69,48900,GIC
2021-04-09,14.69,14.69,14.57,14.69,25700,GIC
2021-04-12,14.69,14.69,14.51,14.63,54100,GIC
2021-04-13,14.63,14.63,14.21,14.39,54100,GIC
2021-04-14,14.27,14.45,14.27,14.39,41100,GIC
2021-04-15,14.39,14.45,14.21,14.21,25100,GIC
2021-04-16,14.21,14.21,13.67,13.85,55100,GIC
2021-04-19,13.73,13.73,13.3,13.36,74200,GIC
2021-04-20,13.48,13.67,13.24,13.6,65800,GIC
2021-04-22,13.6,13.6,12.64,12.64,96400,GIC
2021-04-23,12.64,13.0,12.64,12.88,29900,GIC
2021-04-26,13.12,13.12,12.76,12.94,29200,GIC
2021-04-27,12.82,12.94,12.52,12.52,36100,GIC
2021-04-28,12.52,12.64,12.52,12.58,28300,GIC
2021-04-29,12.58,12.7,12.58,12.7,10800,GIC
2021-05-04,12.7,13.36,12.52,12.52,21000,GIC
2021-05-05,12.94,12.94,12.46,12.76,35400,GIC
2021-05-06,12.94,12.94,12.64,12.64,22700,GIC
2021-05-07,12.7,12.76,12.4,12.4,61900,GIC
2021-05-10,12.64,12.64,12.4,12.58,36700,GIC
2021-05-11,12.64,12.82,12.58,12.64,26421,GIC
2021-05-12,12.64,12.76,12.64,12.76,13700,GIC
2021-05-13,13.4,13.4,12.7,12.76,23000,GIC
2021-05-14,12.83,12.89,12.76,12.89,16500,GIC
2021-05-17,12.83,12.83,12.7,12.7,2400,GIC
2021-05-18,12.63,12.63,12.32,12.32,20800,GIC
2021-05-19,12.44,12.44,12.12,12.19,25300,GIC
2021-05-20,12.19,12.19,11.8,11.93,14000,GIC
2021-05-21,11.93,12.19,11.93,12.06,5100,GIC
2021-05-24,12.06,12.12,11.49,11.87,30700,GIC
2021-05-25,12.0,12.0,11.8,11.87,17400,GIC
2021-05-26,11.8,11.87,11.61,11.61,12800,GIC
2021-05-27,11.61,12.0,11.49,11.74,51300,GIC
2021-05-28,11.93,11.93,11.55,11.74,5700,GIC
2021-05-31,11.74,11.74,11.29,11.49,15400,GIC
2021-06-01,11.55,11.74,11.42,11.55,24500,GIC
2021-06-02,11.61,11.68,11.55,11.61,14401,GIC
2021-06-03,11.68,11.8,11.61,11.8,19600,GIC
2021-06-04,11.8,11.87,11.68,11.8,9000,GIC
2021-06-07,11.8,11.8,11.49,11.61,8800,GIC
2021-06-08,11.61,11.68,11.49,11.49,18400,GIC
2021-06-09,11.55,11.61,11.49,11.61,11200,GIC
2021-06-10,11.61,11.61,11.49,11.49,11000,GIC
2021-06-11,11.49,12.0,11.36,11.87,42400,GIC
2021-06-14,11.87,12.83,11.87,12.7,50800,GIC
2021-06-15,12.7,12.7,12.19,12.32,8800,GIC
2021-06-16,12.19,12.25,12.12,12.25,21800,GIC
2021-06-17,12.06,12.44,11.93,12.44,31500,GIC
2021-06-18,12.51,12.76,12.38,12.57,38400,GIC
2021-06-21,12.57,12.95,12.57,12.63,11900,GIC
2021-06-22,12.63,12.76,12.38,12.44,14500,GIC
2021-06-23,12.44,12.44,12.06,12.06,25300,GIC
2021-06-24,11.93,12.06,11.8,12.0,24100,GIC
2021-06-25,12.12,12.12,11.87,12.06,2000,GIC
2021-06-28,12.19,12.19,11.8,11.8,8600,GIC
2021-06-29,12.06,12.12,11.87,12.0,3100,GIC
2021-06-30,11.93,12.12,11.93,12.12,17900,GIC
2021-07-01,12.12,12.32,12.0,12.06,12600,GIC
2021-07-02,12.06,12.12,11.93,11.93,2600,GIC
2021-07-05,11.93,11.93,11.68,11.87,29500,GIC
2021-07-06,12.0,12.0,11.55,11.55,29000,GIC
2021-07-07,11.49,11.74,11.42,11.55,16800,GIC
2021-07-08,11.68,11.68,11.55,11.68,2700,GIC
2021-07-09,11.42,11.68,11.42,11.68,18600,GIC
2021-07-12,11.49,11.49,11.23,11.29,15800,GIC
2021-07-13,11.93,11.93,11.42,11.42,8800,GIC
2021-07-14,11.42,11.49,11.42,11.49,19000,GIC
2021-07-15,11.55,11.55,11.49,11.55,2100,GIC
2021-07-16,11.55,11.68,11.36,11.68,5900,GIC
2021-07-19,11.68,11.68,11.29,11.29,10200,GIC
2021-07-20,11.55,11.55,11.17,11.55,10000,GIC
2021-07-21,11.55,11.55,11.49,11.55,6500,GIC
2021-07-22,11.55,11.74,11.55,11.74,19600,GIC
2021-07-23,11.74,11.87,11.55,11.74,19400,GIC
2021-07-26,11.74,11.8,11.68,11.8,12000,GIC
2021-07-27,11.8,11.8,11.74,11.74,2300,GIC
2021-07-28,11.55,11.68,11.49,11.61,12000,GIC
2021-07-29,11.55,11.68,11.49,11.61,4200,GIC
2021-07-30,11.74,11.8,11.55,11.68,9400,GIC
2021-08-02,11.68,11.68,11.36,11.61,21100,GIC
2021-08-03,11.55,12.12,11.55,11.87,62800,GIC
2021-08-04,12.06,12.19,12.06,12.06,38800,GIC
2021-08-05,12.19,12.25,11.93,12.12,16500,GIC
2021-08-06,12.19,12.32,12.0,12.25,36600,GIC
2021-08-09,12.25,12.83,12.25,12.63,23600,GIC
2021-08-10,12.63,13.34,12.57,13.34,97700,GIC
2021-08-11,13.34,14.61,13.34,14.61,121700,GIC
2021-08-12,14.61,15.57,13.72,13.91,177900,GIC
2021-08-13,13.72,13.72,12.76,13.66,73600,GIC
2021-08-16,13.91,13.91,13.21,13.66,42000,GIC
2021-08-17,13.66,13.66,12.89,13.4,36900,GIC
2021-08-18,12.95,13.34,12.89,13.08,23800,GIC
2021-08-19,13.14,13.14,12.76,13.14,61400,GIC
2021-08-20,14.04,14.04,12.63,13.02,57000,GIC
2021-08-23,13.02,13.02,12.7,12.76,64400,GIC
2021-08-24,12.89,13.08,12.7,12.76,43300,GIC
2021-08-25,12.76,13.08,12.76,12.95,18200,GIC
2021-08-26,12.95,14.04,12.95,13.78,90300,GIC
2021-08-27,13.78,13.78,13.14,13.78,50800,GIC
2021-08-30,13.78,14.04,13.4,13.78,54900,GIC
2021-08-31,13.78,13.85,13.46,13.78,30900,GIC
2021-09-01,13.78,14.55,13.72,14.04,105780,GIC
2021-09-06,14.23,14.8,14.23,14.61,107000,GIC
2021-09-07,14.68,15.38,14.55,15.19,255410,GIC
2021-09-08,15.06,15.19,14.55,14.68,139330,GIC
2021-09-09,14.68,15.0,14.68,14.81,55000,GIC
2021-09-10,15.0,15.0,14.35,14.61,73600,GIC
2021-09-13,14.68,15.72,14.61,15.26,215210,GIC
2021-09-14,15.52,15.52,14.94,15.07,44900,GIC
2021-09-15,14.68,15.13,14.68,14.94,38700,GIC
2021-09-16,15.0,15.0,14.81,14.87,51600,GIC
2021-09-17,14.81,15.26,14.35,14.74,67200,GIC
2021-09-20,14.74,14.81,14.41,14.48,81600,GIC
2021-09-21,14.35,14.61,14.22,14.55,58400,GIC
