time,open,high,low,close,volume,ticker
2020-08-17,1.6,1.6,1.6,1.6,3000,HBS
2020-08-18,1.6,1.6,1.52,1.6,7200,HBS
2020-08-19,1.6,1.69,1.6,1.69,2900,HBS
2020-08-20,1.69,1.69,1.6,1.69,2500,HBS
2020-08-21,1.69,1.69,1.6,1.69,550,HBS
2020-08-24,1.69,1.69,1.69,1.69,11700,HBS
2020-08-25,1.69,1.69,1.6,1.69,3301,HBS
2020-08-26,1.69,1.69,1.6,1.6,2200,HBS
2020-08-27,1.6,1.69,1.6,1.69,4500,HBS
2020-08-28,1.69,1.69,1.6,1.6,2900,HBS
2020-08-31,1.69,1.69,1.69,1.69,1300,HBS
2020-09-01,1.69,1.69,1.69,1.69,200,HBS
2020-09-03,1.69,1.77,1.6,1.77,2200,HBS
2020-09-04,1.77,1.77,1.77,1.77,0,HBS
2020-09-07,1.77,1.77,1.77,1.77,500,HBS
2020-09-08,1.77,1.77,1.77,1.77,100,HBS
2020-09-09,1.77,1.77,1.6,1.6,500,HBS
2020-09-10,1.69,1.69,1.69,1.69,1200,HBS
2020-09-11,1.86,1.86,1.86,1.86,67900,HBS
2020-09-14,1.94,1.94,1.94,1.94,100,HBS
2020-09-15,1.94,2.11,1.94,2.11,12000,HBS
2020-09-16,2.03,2.03,1.94,1.94,900,HBS
2020-09-17,1.77,1.77,1.77,1.77,28900,HBS
2020-09-18,1.77,1.86,1.77,1.86,5100,HBS
2020-09-21,1.69,1.86,1.69,1.77,5302,HBS
2020-09-22,1.86,1.86,1.86,1.86,7000,HBS
2020-09-23,1.86,1.86,1.77,1.86,14400,HBS
2020-09-24,1.86,1.86,1.86,1.86,0,HBS
2020-09-25,1.86,1.86,1.86,1.86,300,HBS
2020-09-28,1.77,1.94,1.77,1.94,13800,HBS
2020-09-29,1.77,1.94,1.77,1.94,1100,HBS
2020-09-30,1.86,1.94,1.86,1.86,24000,HBS
2020-10-01,1.86,1.86,1.86,1.86,47000,HBS
2020-10-02,1.86,1.86,1.86,1.86,2700,HBS
2020-10-05,1.86,1.86,1.86,1.86,100,HBS
2020-10-06,1.94,1.94,1.94,1.94,4300,HBS
2020-10-07,1.94,1.94,1.94,1.94,0,HBS
2020-10-08,1.94,1.94,1.94,1.94,0,HBS
2020-10-09,1.86,1.86,1.86,1.86,3000,HBS
2020-10-12,1.86,1.86,1.86,1.86,1000,HBS
2020-10-13,1.86,1.86,1.86,1.86,2000,HBS
2020-10-14,1.86,1.86,1.86,1.86,1700,HBS
2020-10-15,1.94,1.94,1.94,1.94,2000,HBS
2020-10-16,1.94,1.94,1.94,1.94,0,HBS
2020-10-19,1.94,1.94,1.94,1.94,0,HBS
2020-10-20,1.94,1.94,1.94,1.94,0,HBS
2020-10-21,1.86,1.86,1.77,1.77,8500,HBS
