time,open,high,low,close,volume,ticker
2020-12-21,24.28,24.28,24.28,24.28,110,DP3
2020-12-22,23.15,23.15,23.15,23.15,103,DP3
2020-12-23,23.43,23.43,23.43,23.43,150,DP3
2020-12-24,24.0,24.28,24.0,24.28,6100,DP3
2020-12-25,24.28,24.28,24.28,24.28,0,DP3
2020-12-28,21.85,23.77,21.85,23.77,536,DP3
2020-12-29,23.77,23.77,23.77,23.77,115,DP3
2020-12-30,24.14,24.54,24.14,24.51,10788,DP3
2020-12-31,22.08,24.51,22.08,24.51,790,DP3
2021-01-04,24.51,24.56,24.51,24.51,1425,DP3
2021-01-05,24.56,24.56,24.56,24.56,330,DP3
2021-01-06,22.11,24.56,22.11,24.56,910,DP3
2021-01-07,24.7,24.7,24.56,24.7,1000,DP3
2021-01-08,24.42,25.41,24.28,25.41,8400,DP3
2021-01-11,24.85,24.99,24.85,24.99,300,DP3
2021-01-12,24.99,24.99,24.99,24.99,2800,DP3
2021-01-13,24.99,24.99,24.85,24.85,4701,DP3
2021-01-14,24.85,24.85,23.72,23.72,12840,DP3
2021-01-15,24.85,25.13,24.85,25.13,20000,DP3
2021-01-18,24.87,25.16,24.87,25.16,5885,DP3
2021-01-19,25.18,25.41,24.93,25.41,18805,DP3
2021-01-20,25.41,26.09,25.41,26.09,3601,DP3
2021-01-21,25.27,26.26,25.27,26.26,1939,DP3
2021-01-22,27.67,27.67,27.67,27.67,2033,DP3
2021-01-25,27.67,30.44,27.67,29.08,2250,DP3
2021-01-26,29.36,30.46,29.36,29.65,1223,DP3
2021-01-27,28.52,28.52,27.92,27.92,300,DP3
2021-01-28,25.41,26.54,25.16,26.54,3810,DP3
2021-01-29,27.92,27.92,27.92,27.92,130,DP3
2021-02-01,27.95,28.8,27.95,27.95,1500,DP3
2021-02-02,28.23,28.23,27.95,27.95,1180,DP3
2021-02-03,27.87,27.98,27.87,27.98,600,DP3
2021-02-04,26.65,26.65,26.65,26.65,100,DP3
2021-02-05,26.68,27.95,26.68,27.95,400,DP3
2021-02-08,27.92,28.23,27.92,28.23,2110,DP3
2021-02-09,27.98,28.23,27.98,28.12,310,DP3
2021-02-17,27.16,28.12,27.16,28.12,1360,DP3
2021-02-18,28.09,28.52,28.09,28.49,4035,DP3
2021-02-19,28.77,29.36,28.77,29.36,1510,DP3
2021-02-22,29.65,30.49,29.65,29.65,1240,DP3
2021-02-23,29.93,30.97,29.93,30.97,2700,DP3
2021-02-24,30.49,30.63,30.49,30.63,1659,DP3
2021-02-25,30.61,31.31,30.61,31.06,2631,DP3
2021-02-26,31.9,31.9,31.62,31.62,1700,DP3
2021-03-01,31.62,32.47,31.62,31.68,608,DP3
2021-03-02,31.68,32.47,31.62,32.47,1700,DP3
2021-03-03,32.19,32.19,32.19,32.19,1015,DP3
2021-03-04,32.27,32.47,32.24,32.47,1200,DP3
2021-03-05,32.19,32.24,32.19,32.24,420,DP3
2021-03-08,33.01,34.87,33.01,33.88,1050,DP3
2021-03-09,34.95,37.27,34.95,37.27,28078,DP3
2021-03-10,38.96,41.0,38.96,41.0,35395,DP3
2021-03-11,41.79,45.09,41.79,41.79,24949,DP3
2021-03-12,41.79,41.79,38.68,39.5,17500,DP3
2021-03-15,40.09,40.63,38.82,39.5,15585,DP3
2021-03-16,39.53,39.81,38.96,39.53,6801,DP3
2021-03-17,39.81,39.81,39.47,39.67,8530,DP3
2021-03-18,39.13,39.53,39.05,39.36,10600,DP3
2021-03-19,39.53,39.53,39.02,39.02,6010,DP3
2021-03-22,39.05,40.66,39.05,40.26,10131,DP3
2021-03-23,40.26,40.54,40.09,40.37,12200,DP3
2021-03-24,40.77,40.77,40.15,40.37,18942,DP3
2021-03-25,40.37,40.52,40.09,40.52,14910,DP3
2021-03-26,42.46,42.46,40.33,41.08,6950,DP3
2021-03-29,40.1,40.51,39.8,40.07,6300,DP3
2021-03-30,38.99,39.56,38.57,38.6,8605,DP3
2021-03-31,38.6,38.6,35.58,38.57,7200,DP3
2021-04-01,36.48,38.27,36.48,38.12,3631,DP3
2021-04-02,37.82,38.87,37.08,38.15,3500,DP3
2021-04-05,37.67,38.12,37.52,37.67,3508,DP3
2021-04-06,37.67,37.67,37.49,37.49,1900,DP3
2021-04-07,37.49,37.67,36.78,37.2,1681,DP3
2021-04-08,37.22,37.22,37.22,37.22,1710,DP3
2021-04-09,37.25,38.27,37.22,37.22,12711,DP3
2021-04-12,37.22,37.37,37.17,37.2,2000,DP3
2021-04-13,37.2,37.2,36.18,36.18,2000,DP3
2021-04-14,36.18,37.37,35.82,35.85,5065,DP3
2021-04-15,35.88,35.94,35.88,35.94,1112,DP3
2021-04-16,35.88,35.88,35.31,35.88,1900,DP3
2021-04-19,35.88,35.88,34.98,35.28,4907,DP3
2021-04-20,35.88,35.88,35.34,35.34,1600,DP3
2021-04-22,35.34,35.34,34.98,34.98,4410,DP3
2021-04-23,35.13,35.13,33.64,33.79,2001,DP3
