time,open,high,low,close,volume,ticker
2020-12-21,2.49,2.49,2.49,2.49,33,BTH
2020-12-22,2.49,2.49,2.49,2.49,0,BTH
2020-12-23,2.49,2.49,2.49,2.49,0,BTH
2020-12-24,2.49,2.49,2.49,2.49,0,BTH
2020-12-25,2.49,2.49,2.49,2.49,0,BTH
2020-12-28,2.49,2.49,2.49,2.49,0,BTH
2020-12-29,2.13,2.13,2.13,2.13,100,BTH
2020-12-30,2.13,2.13,2.13,2.13,16,BTH
2020-12-31,2.13,2.13,2.13,2.13,0,BTH
2021-01-04,2.13,2.13,2.13,2.13,0,BTH
2021-01-05,2.13,2.13,2.13,2.13,0,BTH
2021-01-06,2.13,2.13,2.13,2.13,0,BTH
2021-01-07,2.13,2.13,2.13,2.13,0,BTH
2021-01-08,2.13,2.13,2.13,2.13,0,BTH
2021-01-11,2.13,2.13,2.13,2.13,0,BTH
2021-01-12,2.13,2.13,2.13,2.13,0,BTH
2021-01-13,2.13,2.13,2.13,2.13,0,BTH
2021-01-14,2.13,2.13,2.13,2.13,0,BTH
2021-01-15,2.13,2.13,2.13,2.13,0,BTH
2021-01-18,2.13,2.13,2.13,2.13,66,BTH
2021-01-19,2.13,2.13,2.13,2.13,0,BTH
2021-01-20,2.13,2.13,2.13,2.13,0,BTH
2021-01-21,2.13,2.13,2.13,2.13,0,BTH
2021-01-22,2.13,2.13,2.13,2.13,0,BTH
2021-01-25,2.13,2.13,2.13,2.13,0,BTH
2021-01-26,2.13,2.13,2.13,2.13,0,BTH
2021-01-27,2.13,2.13,2.13,2.13,0,BTH
2021-01-28,2.13,2.13,2.13,2.13,0,BTH
2021-01-29,2.13,2.13,2.13,2.13,0,BTH
2021-02-01,2.13,2.13,2.13,2.13,0,BTH
2021-02-02,2.13,2.13,2.13,2.13,0,BTH
2021-02-03,2.13,2.13,2.13,2.13,0,BTH
2021-02-04,2.13,2.13,2.13,2.13,0,BTH
2021-02-05,2.13,2.13,2.13,2.13,0,BTH
2021-02-08,2.13,2.13,2.13,2.13,0,BTH
2021-02-09,2.13,2.13,2.13,2.13,0,BTH
2021-02-17,2.13,2.13,2.13,2.13,0,BTH
2021-02-18,2.13,2.13,2.13,2.13,0,BTH
2021-02-19,2.13,2.13,2.13,2.13,0,BTH
2021-02-22,2.13,2.13,2.13,2.13,0,BTH
2021-02-23,2.13,2.13,2.13,2.13,0,BTH
2021-02-24,2.13,2.13,2.13,2.13,0,BTH
2021-02-25,2.13,2.13,2.13,2.13,0,BTH
2021-02-26,2.13,2.13,2.13,2.13,0,BTH
2021-03-01,2.13,2.13,2.13,2.13,0,BTH
2021-03-02,2.13,2.13,2.13,2.13,0,BTH
2021-03-03,2.13,2.13,2.13,2.13,0,BTH
2021-03-04,2.13,2.13,2.13,2.13,100,BTH
2021-03-05,2.13,2.13,2.13,2.13,0,BTH
2021-03-08,2.13,2.13,2.13,2.13,0,BTH
2021-03-09,2.13,2.13,2.13,2.13,0,BTH
2021-03-10,2.13,2.13,2.13,2.13,0,BTH
2021-03-11,2.13,2.13,2.13,2.13,63,BTH
2021-03-12,2.13,2.13,2.13,2.13,50,BTH
2021-03-15,2.13,2.13,2.13,2.13,0,BTH
2021-03-16,2.13,2.13,2.13,2.13,0,BTH
2021-03-17,2.13,2.13,2.13,2.13,0,BTH
2021-03-18,2.13,2.13,2.13,2.13,0,BTH
2021-03-19,2.13,2.13,2.13,2.13,0,BTH
2021-03-22,2.13,2.13,2.13,2.13,0,BTH
2021-03-23,2.13,2.13,2.13,2.13,0,BTH
2021-03-24,2.13,2.13,2.13,2.13,0,BTH
2021-03-25,2.13,2.13,2.13,2.13,0,BTH
2021-03-26,2.13,2.13,2.13,2.13,0,BTH
2021-03-29,2.13,2.13,2.13,2.13,0,BTH
2021-03-30,2.13,2.13,2.13,2.13,0,BTH
2021-03-31,2.13,2.13,2.13,2.13,0,BTH
2021-04-01,2.13,2.13,2.13,2.13,0,BTH
2021-04-02,2.13,2.13,2.13,2.13,0,BTH
2021-04-05,2.13,2.13,2.13,2.13,0,BTH
2021-04-06,2.13,2.13,2.13,2.13,0,BTH
2021-04-07,2.43,2.43,2.43,2.43,100,BTH
2021-04-08,2.43,2.43,2.43,2.43,0,BTH
2021-04-09,2.78,2.78,2.78,2.78,2100,BTH
2021-04-12,2.78,2.78,2.78,2.78,0,BTH
2021-04-13,2.78,2.78,2.78,2.78,0,BTH
2021-04-14,2.78,2.78,2.78,2.78,0,BTH
2021-04-15,2.78,2.78,2.78,2.78,0,BTH
2021-04-16,2.78,2.78,2.78,2.78,0,BTH
2021-04-19,2.78,2.78,2.78,2.78,0,BTH
2021-04-20,3.2,3.2,3.2,3.2,100,BTH
2021-04-22,3.2,3.2,3.2,3.2,0,BTH
2021-04-23,3.2,3.2,3.2,3.2,0,BTH
2021-04-26,3.2,3.2,3.2,3.2,0,BTH
2021-04-27,3.67,3.67,3.67,3.67,200,BTH
2021-04-28,4.21,4.21,4.21,4.21,200,BTH
2021-04-29,4.8,4.8,4.8,4.8,100,BTH
2021-05-04,5.51,5.51,5.51,5.51,1700,BTH
2021-05-05,5.98,5.98,5.98,5.98,100,BTH
2021-05-06,6.87,6.87,6.87,6.87,2124,BTH
2021-05-07,6.87,6.87,6.87,6.87,0,BTH
2021-05-10,7.58,7.58,7.4,7.4,200,BTH
2021-05-11,8.65,8.65,8.59,8.65,9124,BTH
2021-05-12,9.71,9.71,9.71,9.71,100,BTH
2021-05-13,10.25,10.6,10.07,10.6,6700,BTH
2021-05-14,8.94,8.94,8.94,8.94,5800,BTH
2021-05-17,8.94,8.94,8.94,8.94,0,BTH
2021-05-18,7.64,7.64,7.64,7.64,3524,BTH
2021-05-19,6.52,6.52,6.52,6.52,2600,BTH
2021-05-20,6.52,6.52,6.52,6.52,0,BTH
2021-05-21,5.57,5.57,5.57,5.57,1600,BTH
2021-05-24,6.4,6.4,6.4,6.4,600,BTH
2021-05-25,6.4,6.4,6.4,6.4,0,BTH
2021-05-26,6.4,6.4,6.4,6.4,0,BTH
2021-05-27,6.4,6.4,6.4,6.4,200,BTH
2021-05-28,6.4,6.4,6.4,6.4,0,BTH
2021-05-31,6.52,6.52,6.52,6.52,400,BTH
2021-06-01,6.52,6.52,6.52,6.52,0,BTH
2021-06-02,7.4,7.4,7.4,7.4,500,BTH
2021-06-03,7.4,7.4,7.4,7.4,0,BTH
2021-06-04,7.4,7.4,7.4,7.4,0,BTH
2021-06-07,7.4,7.4,7.4,7.4,0,BTH
2021-06-08,7.4,7.4,7.4,7.4,0,BTH
