time,open,high,low,close,volume,ticker
2020-10-26,15.26,15.26,13.91,13.91,2200,QHD
2020-10-27,13.91,13.91,13.91,13.91,0,QHD
2020-10-28,14.71,14.71,13.67,13.67,600,QHD
2020-10-29,13.67,13.67,13.67,13.67,0,QHD
2020-10-30,13.67,13.67,13.67,13.67,0,QHD
2020-11-02,14.71,14.71,14.71,14.71,1000,QHD
2020-11-03,14.71,14.71,14.71,14.71,0,QHD
2020-11-04,14.71,14.71,14.71,14.71,0,QHD
2020-11-05,14.71,14.71,14.71,14.71,0,QHD
2020-11-06,15.08,15.08,15.08,15.08,1300,QHD
2020-11-09,15.08,15.08,15.08,15.08,0,QHD
2020-11-10,15.08,15.08,15.08,15.08,0,QHD
2020-11-11,15.08,15.08,15.08,15.08,0,QHD
2020-11-12,15.08,15.08,15.08,15.08,0,QHD
2020-11-13,15.08,15.08,15.08,15.08,0,QHD
2020-11-16,15.08,15.08,15.08,15.08,0,QHD
2020-11-17,15.08,15.08,15.08,15.08,0,QHD
2020-11-18,15.08,15.08,15.08,15.08,0,QHD
2020-11-19,13.79,13.79,13.79,13.79,100,QHD
2020-11-20,15.14,15.14,15.01,15.01,600,QHD
2020-11-23,15.01,15.01,15.01,15.01,0,QHD
2020-11-24,15.01,15.01,15.01,15.01,100,QHD
2020-11-25,15.32,15.32,15.32,15.32,100,QHD
2020-11-26,15.5,15.5,15.5,15.5,1100,QHD
2020-11-27,15.38,15.38,15.38,15.38,100,QHD
2020-11-30,15.14,15.14,15.14,15.14,100,QHD
2020-12-01,15.32,15.38,15.32,15.38,200,QHD
2020-12-02,15.38,15.38,15.38,15.38,0,QHD
2020-12-03,15.38,15.38,15.38,15.38,0,QHD
2020-12-04,15.38,15.38,15.38,15.38,0,QHD
2020-12-07,14.46,14.46,14.46,14.46,100,QHD
2020-12-08,14.71,15.08,14.71,15.08,1400,QHD
2020-12-09,15.87,15.87,15.87,15.87,100,QHD
2020-12-10,15.01,15.93,15.01,15.93,1600,QHD
2020-12-11,15.93,15.93,15.93,15.93,1500,QHD
2020-12-14,15.93,15.93,15.93,15.93,0,QHD
2020-12-15,15.93,16.42,15.93,16.42,1000,QHD
2020-12-16,16.42,16.91,16.42,16.91,2100,QHD
2020-12-17,17.16,17.16,17.16,17.16,600,QHD
2020-12-18,17.16,17.16,17.16,17.16,2300,QHD
2020-12-21,17.34,17.77,17.34,17.77,4300,QHD
2020-12-22,16.06,17.77,16.06,17.77,1100,QHD
2020-12-23,17.77,17.77,17.77,17.77,700,QHD
2020-12-24,18.38,19.55,18.08,19.55,15400,QHD
2020-12-25,20.84,20.84,19.61,19.61,910,QHD
2020-12-28,17.83,19.06,17.83,19.0,1230,QHD
2020-12-29,18.57,18.69,18.57,18.69,2700,QHD
2020-12-30,18.63,18.63,18.63,18.63,1210,QHD
2020-12-31,18.38,18.38,18.38,18.38,180,QHD
2021-01-04,19.0,20.22,19.0,20.22,2400,QHD
2021-01-05,20.35,20.35,20.22,20.22,700,QHD
2021-01-06,20.22,20.22,20.22,20.22,0,QHD
2021-01-07,19.64,19.64,18.53,18.53,1500,QHD
2021-01-08,18.53,18.53,18.53,18.53,0,QHD
2021-01-11,18.53,18.53,18.53,18.53,0,QHD
2021-01-12,18.53,18.53,18.53,18.53,0,QHD
2021-01-13,18.53,18.53,17.61,18.27,300,QHD
2021-01-14,18.27,18.27,18.27,18.27,0,QHD
2021-01-15,18.27,19.9,18.27,19.9,200,QHD
2021-01-18,19.9,19.9,19.9,19.9,1,QHD
2021-01-19,18.92,18.92,18.92,18.92,200,QHD
2021-01-20,18.92,18.92,18.92,18.92,0,QHD
2021-01-21,18.27,18.27,18.27,18.27,900,QHD
2021-01-22,18.92,18.92,18.92,18.92,200,QHD
2021-01-25,18.92,18.92,18.92,18.92,0,QHD
2021-01-26,18.92,18.92,18.92,18.92,0,QHD
2021-01-27,18.92,18.92,18.92,18.92,0,QHD
2021-01-28,17.61,17.61,17.16,17.16,400,QHD
2021-01-29,17.16,17.42,17.16,17.29,1309,QHD
2021-02-01,17.29,17.29,17.29,17.29,0,QHD
2021-02-02,17.29,17.29,17.29,17.29,0,QHD
2021-02-03,17.29,17.29,17.29,17.29,9,QHD
2021-02-04,17.29,17.29,17.29,17.29,0,QHD
2021-02-05,17.29,17.29,17.29,17.29,0,QHD
2021-02-08,17.29,17.29,17.29,17.29,0,QHD
2021-02-09,17.74,17.87,17.74,17.87,200,QHD
2021-02-17,18.92,18.92,18.92,18.92,200,QHD
2021-02-18,18.92,18.92,18.92,18.92,0,QHD
2021-02-19,18.92,18.92,18.92,18.92,0,QHD
2021-02-22,18.92,18.92,18.92,18.92,0,QHD
2021-02-23,18.92,18.92,18.92,18.92,100,QHD
2021-02-24,18.4,18.4,18.4,18.4,100,QHD
2021-02-25,18.4,18.4,18.4,18.4,0,QHD
2021-02-26,17.61,17.61,16.96,16.96,200,QHD
2021-03-01,16.96,16.96,16.96,16.96,0,QHD
2021-03-02,16.96,16.96,16.96,16.96,0,QHD
2021-03-03,16.96,16.96,16.96,16.96,0,QHD
2021-03-04,16.96,16.96,16.96,16.96,0,QHD
2021-03-05,18.27,18.27,18.27,18.27,200,QHD
2021-03-08,18.27,18.27,18.27,18.27,0,QHD
2021-03-09,18.27,18.27,18.27,18.27,0,QHD
2021-03-10,18.27,18.27,18.27,18.27,0,QHD
2021-03-11,18.27,18.27,18.27,18.27,0,QHD
2021-03-12,18.27,18.27,18.27,18.27,100,QHD
2021-03-15,18.27,18.27,18.27,18.27,0,QHD
2021-03-16,18.27,18.27,18.27,18.27,0,QHD
2021-03-17,18.46,18.92,18.46,18.92,400,QHD
2021-03-18,18.4,18.4,18.4,18.4,200,QHD
2021-03-19,19.57,19.57,19.57,19.57,200,QHD
2021-03-22,19.57,19.57,19.57,19.57,0,QHD
2021-03-23,19.57,19.57,19.57,19.57,0,QHD
2021-03-24,19.44,19.44,19.44,19.44,147,QHD
2021-03-25,19.44,19.44,19.44,19.44,0,QHD
2021-03-26,19.9,20.29,19.9,20.22,2800,QHD
2021-03-29,20.88,22.25,20.88,22.25,1610,QHD
2021-03-30,22.25,22.25,22.25,22.25,2200,QHD
2021-03-31,22.83,22.83,22.83,22.83,400,QHD
2021-04-01,22.83,22.83,22.83,22.83,0,QHD
2021-04-02,22.83,22.83,22.83,22.83,0,QHD
2021-04-05,22.83,22.83,22.83,22.83,0,QHD
2021-04-06,22.83,22.83,22.83,22.83,1200,QHD
2021-04-07,22.83,22.83,22.83,22.83,2200,QHD
2021-04-08,22.83,22.83,22.83,22.83,300,QHD
2021-04-09,22.83,22.83,22.83,22.83,1000,QHD
2021-04-12,22.83,22.83,22.83,22.83,2700,QHD
2021-04-13,22.83,23.03,22.83,23.03,2700,QHD
2021-04-14,22.83,22.83,22.83,22.83,1200,QHD
2021-04-15,22.83,23.49,22.83,23.49,700,QHD
2021-04-16,23.49,23.49,23.49,23.49,15,QHD
2021-04-19,22.77,22.77,22.77,22.77,537,QHD
2021-04-20,22.96,24.99,20.81,20.81,2200,QHD
2021-04-22,22.83,22.83,22.83,22.83,700,QHD
2021-04-23,22.83,22.83,22.83,22.83,0,QHD
2021-04-26,25.12,25.12,25.12,25.12,1502,QHD
2021-04-27,27.59,27.59,27.59,27.59,4250,QHD
2021-04-28,30.01,30.33,28.7,28.7,3510,QHD
2021-04-29,28.7,28.7,28.7,28.7,2948,QHD
2021-05-04,28.7,28.7,28.7,28.7,22,QHD
2021-05-05,26.09,28.7,26.09,28.7,300,QHD
2021-05-06,30.01,31.31,25.83,31.31,22500,QHD
2021-05-07,31.64,31.64,28.18,28.18,3100,QHD
2021-05-10,26.09,28.05,26.09,26.16,3700,QHD
2021-05-11,26.88,28.05,23.55,24.33,5600,QHD
2021-05-12,26.75,26.75,22.64,22.64,300,QHD
2021-05-13,24.79,24.79,22.96,22.96,1200,QHD
2021-05-14,25.05,25.05,24.99,24.99,200,QHD
2021-05-17,27.46,27.46,23.22,23.22,4600,QHD
2021-05-18,21.27,21.27,21.27,21.27,100,QHD
2021-05-19,23.35,23.35,23.35,23.35,100,QHD
2021-05-20,25.64,25.64,22.05,22.31,1500,QHD
2021-05-21,22.31,22.31,22.31,22.31,0,QHD
2021-05-24,24.53,24.53,24.53,24.53,1000,QHD
2021-05-25,24.53,26.94,22.96,24.53,2000,QHD
2021-05-26,26.94,26.94,22.83,22.83,2300,QHD
2021-05-27,25.12,25.12,25.12,25.12,500,QHD
2021-05-28,27.4,27.59,26.81,26.81,800,QHD
2021-05-31,24.4,24.4,24.4,24.4,100,QHD
2021-06-01,24.46,26.81,23.29,25.44,800,QHD
2021-06-02,27.99,27.99,27.99,27.99,1900,QHD
2021-06-03,28.05,28.05,25.25,25.25,1200,QHD
2021-06-04,25.9,27.73,22.96,22.96,4600,QHD
2021-06-07,25.25,25.25,23.62,23.62,700,QHD
2021-06-08,23.62,23.62,23.62,23.62,0,QHD
2021-06-09,23.62,23.62,23.62,23.62,0,QHD
2021-06-10,21.53,25.44,21.53,25.44,700,QHD
2021-06-11,27.4,27.4,25.18,25.18,600,QHD
2021-06-14,27.4,27.66,27.4,27.66,6300,QHD
