time,open,high,low,close,volume,ticker
2019-08-12,2.97,3.0,2.97,3.0,290,AGF
2019-08-13,3.0,3.0,2.9,2.9,720,AGF
2019-08-14,3.1,3.1,3.0,3.0,30,AGF
2019-08-15,2.79,3.2,2.79,3.2,520,AGF
2019-08-16,3.15,3.15,3.0,3.14,610,AGF
2019-08-19,3.15,3.3,3.13,3.29,1640,AGF
2019-08-20,3.3,3.3,3.2,3.2,260,AGF
2019-08-21,3.2,3.2,3.1,3.1,450,AGF
2019-08-22,3.3,3.31,3.3,3.31,6690,AGF
2019-08-23,3.5,3.5,3.32,3.5,850,AGF
2019-08-26,3.6,3.65,3.6,3.6,700,AGF
2019-08-27,3.65,3.85,3.6,3.85,6080,AGF
2019-08-28,3.95,4.11,3.85,4.11,1400,AGF
2019-08-29,4.35,4.35,3.85,3.85,2490,AGF
2019-08-30,3.85,4.0,3.59,3.59,200,AGF
2019-09-03,3.4,3.84,3.34,3.34,200,AGF
2019-09-04,3.2,3.2,3.11,3.11,840,AGF
2019-09-05,2.9,2.9,2.9,2.9,170,AGF
2019-09-06,2.9,3.1,2.9,3.1,1030,AGF
2019-09-09,3.3,3.31,3.0,3.1,1370,AGF
2019-09-10,2.9,3.29,2.9,3.28,340,AGF
2019-09-11,3.06,3.06,3.06,3.06,10,AGF
2019-09-12,3.06,3.1,2.9,3.1,310,AGF
2019-09-13,3.1,3.1,2.89,2.89,2160,AGF
2019-09-16,3.09,3.09,3.08,3.09,100,AGF
2019-09-17,3.1,3.1,3.03,3.06,1760,AGF
2019-09-18,3.0,3.0,3.0,3.0,20,AGF
2019-09-19,3.0,3.1,3.0,3.1,70,AGF
2019-09-20,3.1,3.1,2.9,2.9,1830,AGF
2019-09-23,2.7,2.7,2.7,2.7,10,AGF
2019-09-24,2.7,2.7,2.7,2.7,10,AGF
2019-09-25,2.71,2.71,2.7,2.71,910,AGF
2019-09-26,2.53,2.89,2.53,2.56,230,AGF
2019-09-27,2.73,2.73,2.73,2.73,40,AGF
2019-09-30,2.9,2.9,2.9,2.9,10,AGF
2019-10-01,3.1,3.1,2.9,2.97,360,AGF
2019-10-02,3.17,3.17,3.17,3.17,30,AGF
2019-10-03,3.1,3.1,2.95,2.99,1090,AGF
2019-10-04,3.0,3.0,3.0,3.0,120,AGF
2019-10-07,3.1,3.1,3.1,3.1,10,AGF
2019-10-08,2.9,3.05,2.9,3.05,60,AGF
2019-10-09,3.05,3.1,2.9,2.9,4760,AGF
2019-10-10,3.0,3.0,2.7,2.7,2670,AGF
2019-10-11,2.7,2.88,2.7,2.88,610,AGF
2019-10-14,2.9,2.9,2.9,2.9,540,AGF
2019-10-15,2.9,2.9,2.9,2.9,0,AGF
2019-10-16,3.0,3.0,2.7,2.7,1040,AGF
2019-10-17,2.88,2.88,2.88,2.88,50,AGF
2019-10-18,3.08,3.08,3.07,3.07,70,AGF
2019-10-21,3.07,3.07,3.07,3.07,0,AGF
2019-10-22,3.07,3.07,2.86,3.05,1570,AGF
2019-10-23,3.05,3.05,3.05,3.05,0,AGF
2019-10-24,3.05,3.1,2.85,3.1,11750,AGF
2019-10-25,3.1,3.31,2.95,3.31,1680,AGF
2019-10-28,3.31,3.54,3.08,3.08,32650,AGF
2019-10-29,3.08,3.08,2.87,2.87,14280,AGF
2019-10-30,2.67,3.07,2.67,2.87,57080,AGF
2019-10-31,3.06,3.07,2.95,3.07,8920,AGF
2019-11-01,3.07,3.07,2.86,3.04,1550,AGF
2019-11-04,2.85,3.07,2.85,3.07,32970,AGF
2019-11-05,3.05,3.05,2.88,2.88,10680,AGF
2019-11-06,2.94,2.95,2.94,2.95,280,AGF
2019-11-07,2.95,3.0,2.95,3.0,3910,AGF
2019-11-08,2.8,3.21,2.8,3.21,29860,AGF
2019-11-11,3.43,3.43,3.18,3.43,11690,AGF
2019-11-12,3.67,3.67,3.67,3.67,8850,AGF
2019-11-13,3.92,3.92,3.92,3.92,1520,AGF
2019-11-14,4.19,4.19,4.19,4.19,91970,AGF
2019-11-15,4.48,4.48,4.47,4.48,22220,AGF
2019-11-18,4.79,4.79,4.48,4.7,45940,AGF
2019-11-19,4.55,5.0,4.38,4.69,18530,AGF
2019-11-20,4.45,4.69,4.37,4.37,4840,AGF
2019-11-21,4.07,4.08,4.07,4.07,22230,AGF
2019-11-22,3.85,4.3,3.79,3.8,2550,AGF
2019-11-25,3.6,3.6,3.54,3.54,11040,AGF
2019-11-26,3.53,3.75,3.3,3.74,7900,AGF
2019-11-27,3.74,3.74,3.48,3.48,6350,AGF
2019-11-28,3.7,3.72,3.7,3.72,120,AGF
2019-11-29,3.46,3.47,3.46,3.46,2100,AGF
2019-12-02,3.4,3.4,3.22,3.22,4510,AGF
2019-12-03,3.05,3.05,3.05,3.05,2000,AGF
2019-12-04,3.01,3.2,3.01,3.2,3910,AGF
2019-12-05,3.3,3.42,3.3,3.42,3200,AGF
2019-12-06,3.42,3.42,3.42,3.42,20,AGF
2019-12-09,3.42,3.65,3.2,3.65,3200,AGF
2019-12-10,3.65,3.65,3.65,3.65,90,AGF
2019-12-11,3.65,3.65,3.65,3.65,40,AGF
2019-12-12,3.65,3.65,3.65,3.65,10,AGF
2019-12-13,3.65,3.65,3.4,3.4,1120,AGF
2019-12-16,3.25,3.45,3.25,3.45,1500,AGF
2019-12-17,3.25,3.6,3.21,3.6,2200,AGF
2019-12-18,3.6,3.6,3.6,3.6,0,AGF
2019-12-19,3.6,3.6,3.6,3.6,180,AGF
2019-12-20,3.6,3.6,3.59,3.59,150,AGF
2019-12-23,3.59,3.59,3.59,3.59,230,AGF
2019-12-24,3.34,3.6,3.34,3.6,1330,AGF
2019-12-25,3.6,3.8,3.6,3.8,410,AGF
2019-12-26,3.8,3.8,3.54,3.75,1580,AGF
2019-12-27,3.5,3.7,3.49,3.7,770,AGF
2019-12-30,3.45,3.7,3.45,3.45,730,AGF
2019-12-31,3.25,3.69,3.25,3.69,1280,AGF
2020-01-02,3.69,3.69,3.69,3.69,820,AGF
2020-01-03,3.44,3.69,3.44,3.68,1010,AGF
2020-01-06,3.67,3.67,3.45,3.45,2330,AGF
2020-01-07,3.4,3.69,3.35,3.69,1640,AGF
2020-01-08,3.7,3.94,3.7,3.94,9580,AGF
2020-01-09,3.94,4.21,3.94,4.21,10480,AGF
2020-01-10,4.2,4.5,4.2,4.5,44910,AGF
2020-01-13,4.5,4.81,4.5,4.81,21730,AGF
2020-01-14,4.81,5.14,4.5,5.14,13160,AGF
2020-01-15,4.85,5.31,4.85,5.31,500,AGF
2020-01-16,5.31,5.31,5.31,5.31,0,AGF
2020-01-17,4.94,4.94,4.94,4.94,10,AGF
2020-01-20,4.6,4.6,4.6,4.6,80,AGF
2020-01-21,4.4,4.4,4.28,4.28,1120,AGF
2020-01-22,4.05,4.05,3.99,3.99,8150,AGF
2020-01-30,3.99,3.99,3.72,3.72,530,AGF
2020-01-31,3.46,3.46,3.46,3.46,240,AGF
2020-02-03,3.22,3.22,3.22,3.22,760,AGF
2020-02-04,3.0,3.42,3.0,3.0,2940,AGF
2020-02-05,2.79,3.19,2.79,2.79,16390,AGF
2020-02-06,2.6,2.95,2.6,2.95,720,AGF
2020-02-07,3.1,3.14,2.8,2.95,790,AGF
2020-02-10,3.15,3.15,3.15,3.15,650,AGF
2020-02-11,3.0,3.0,3.0,3.0,3940,AGF
2020-02-12,3.0,3.0,2.91,2.91,160,AGF
2020-02-13,3.11,3.11,3.11,3.11,910,AGF
2020-02-14,2.99,3.0,2.91,2.91,520,AGF
2020-02-24,2.9,2.9,2.9,2.9,0,AGF
2020-02-25,2.9,2.9,2.9,2.9,0,AGF
2020-02-26,2.9,2.9,2.9,2.9,0,AGF
2020-02-27,2.9,2.9,2.9,2.9,0,AGF
2020-02-28,2.7,2.7,2.3,2.7,1800,AGF
2020-03-02,2.6,2.7,2.7,2.7,0,AGF
2020-03-03,2.6,2.7,2.7,2.7,0,AGF
2020-03-04,2.6,2.7,2.7,2.7,0,AGF
2020-03-05,2.6,2.7,2.7,2.7,0,AGF
2020-03-06,2.8,2.8,2.8,2.8,410,AGF
2020-03-09,2.8,2.8,2.8,2.8,0,AGF
2020-03-10,2.8,2.8,2.8,2.8,0,AGF
2020-03-11,2.8,2.8,2.8,2.8,0,AGF
2020-03-12,2.8,2.8,2.8,2.8,0,AGF
2020-03-13,2.8,2.8,2.8,2.8,100,AGF
2020-03-16,2.8,2.8,2.8,2.8,0,AGF
2020-03-17,2.8,2.8,2.8,2.8,0,AGF
2020-03-18,2.8,2.8,2.8,2.8,0,AGF
2020-03-19,2.8,2.8,2.8,2.8,0,AGF
2020-03-20,2.8,2.8,2.8,2.8,0,AGF
2020-03-23,2.8,2.8,2.8,2.8,0,AGF
2020-03-24,2.8,2.8,2.8,2.8,0,AGF
2020-03-25,2.8,2.8,2.8,2.8,0,AGF
2020-03-26,2.8,2.8,2.8,2.8,0,AGF
2020-03-27,2.8,2.8,2.8,2.8,0,AGF
2020-03-30,2.8,2.8,2.8,2.8,0,AGF
2020-03-31,2.8,2.8,2.8,2.8,0,AGF
2020-04-01,2.8,2.8,2.8,2.8,0,AGF
2020-04-03,2.4,2.4,2.4,2.4,110,AGF
2020-04-06,2.4,2.4,2.4,2.4,0,AGF
2020-04-07,2.4,2.4,2.4,2.4,0,AGF
2020-04-08,2.4,2.4,2.4,2.4,0,AGF
2020-04-09,2.4,2.4,2.4,2.4,0,AGF
2020-04-10,2.1,2.4,2.1,2.4,2310,AGF
2020-04-13,2.2,2.4,2.4,2.4,0,AGF
2020-04-14,2.2,2.4,2.4,2.4,0,AGF
2020-04-15,2.2,2.4,2.4,2.4,0,AGF
2020-04-16,2.2,2.4,2.4,2.4,0,AGF
2020-04-17,2.1,2.5,1.9,2.5,24610,AGF
2020-04-20,2.4,2.5,2.5,2.5,0,AGF
2020-04-21,2.4,2.5,2.5,2.5,0,AGF
2020-04-22,2.4,2.5,2.5,2.5,0,AGF
2020-04-23,2.4,2.5,2.5,2.5,0,AGF
2020-04-24,2.4,2.4,2.3,2.3,1050,AGF
2020-04-27,2.4,2.3,2.3,2.3,0,AGF
2020-04-28,2.4,2.3,2.3,2.3,0,AGF
2020-04-29,2.4,2.3,2.3,2.3,0,AGF
2020-05-04,2.4,2.3,2.3,2.3,0,AGF
2020-05-05,2.4,2.3,2.3,2.3,0,AGF
2020-05-06,2.4,2.3,2.3,2.3,0,AGF
2020-05-07,2.4,2.3,2.3,2.3,0,AGF
2020-05-08,2.4,2.7,2.4,2.7,1310,AGF
2020-05-11,2.6,2.7,2.7,2.7,0,AGF
2020-05-12,2.6,2.7,2.7,2.7,0,AGF
2020-05-13,2.6,2.7,2.7,2.7,0,AGF
2020-05-14,2.6,2.7,2.7,2.7,0,AGF
2020-05-15,2.6,2.6,2.6,2.6,110,AGF
2020-05-18,2.6,2.6,2.6,2.6,0,AGF
2020-05-19,2.6,2.6,2.6,2.6,0,AGF
2020-05-20,2.6,2.6,2.6,2.6,0,AGF
2020-05-21,2.6,2.6,2.6,2.6,0,AGF
2020-05-22,2.9,2.9,2.9,2.9,920,AGF
2020-05-25,2.9,2.9,2.9,2.9,0,AGF
2020-05-26,2.9,2.9,2.9,2.9,0,AGF
2020-05-27,2.9,2.9,2.9,2.9,0,AGF
2020-05-28,2.9,2.9,2.9,2.9,0,AGF
2020-05-29,3.0,3.0,2.9,2.9,9000,AGF
2020-06-01,2.9,2.9,2.9,2.9,0,AGF
2020-06-02,2.9,2.9,2.9,2.9,0,AGF
2020-06-03,2.9,2.9,2.9,2.9,0,AGF
2020-06-04,2.9,2.9,2.9,2.9,0,AGF
2020-06-05,2.9,2.9,2.9,2.9,59,AGF
2020-06-08,2.9,2.9,2.9,2.9,0,AGF
2020-06-09,2.9,2.9,2.9,2.9,0,AGF
2020-06-10,2.9,2.9,2.9,2.9,0,AGF
2020-06-11,2.9,2.9,2.9,2.9,0,AGF
2020-06-12,2.9,2.9,2.9,2.9,19200,AGF
2020-06-15,2.9,2.9,2.9,2.9,0,AGF
2020-06-16,2.9,2.9,2.9,2.9,0,AGF
2020-06-17,2.9,2.9,2.9,2.9,0,AGF
2020-06-18,2.9,2.9,2.9,2.9,0,AGF
2020-06-19,2.9,2.9,2.9,2.9,10,AGF
