time,open,high,low,close,volume,ticker
2020-08-07,11.0,11.0,11.0,11.0,0,MTL
2020-08-10,11.0,11.0,11.0,11.0,0,MTL
2020-08-11,11.0,11.0,11.0,11.0,0,MTL
2020-08-12,11.0,11.0,11.0,11.0,0,MTL
2020-08-13,11.0,11.0,11.0,11.0,0,MTL
2020-08-14,11.0,11.0,11.0,11.0,0,MTL
2020-08-17,11.0,11.0,11.0,11.0,0,MTL
2020-08-18,11.0,11.0,11.0,11.0,0,MTL
2020-08-19,11.0,11.0,11.0,11.0,0,MTL
2020-08-20,11.0,11.0,11.0,11.0,0,MTL
2020-08-21,11.0,11.0,11.0,11.0,0,MTL
2020-08-24,11.0,11.0,11.0,11.0,0,MTL
2020-08-25,11.0,11.0,11.0,11.0,0,MTL
2020-08-26,11.0,11.0,11.0,11.0,0,MTL
2020-08-27,11.0,11.0,11.0,11.0,0,MTL
2020-08-28,11.0,11.0,11.0,11.0,0,MTL
2020-08-31,11.0,11.0,11.0,11.0,0,MTL
2020-09-01,11.0,11.0,11.0,11.0,0,MTL
2020-09-03,11.0,11.0,11.0,11.0,0,MTL
2020-09-04,11.0,11.0,11.0,11.0,0,MTL
2020-09-07,11.0,11.0,11.0,11.0,0,MTL
2020-09-08,11.0,11.0,11.0,11.0,0,MTL
2020-09-09,11.0,11.0,11.0,11.0,0,MTL
2020-09-10,11.0,11.0,11.0,11.0,0,MTL
2020-09-11,11.0,11.0,11.0,11.0,0,MTL
2020-09-14,11.0,11.0,11.0,11.0,0,MTL
2020-09-15,11.0,11.0,11.0,11.0,0,MTL
2020-09-16,11.0,11.0,11.0,11.0,0,MTL
2020-09-17,11.0,11.0,11.0,11.0,0,MTL
2020-09-18,11.0,11.0,11.0,11.0,0,MTL
2020-09-21,11.0,11.0,11.0,11.0,0,MTL
2020-09-22,11.0,11.0,11.0,11.0,0,MTL
2020-09-23,11.0,11.0,11.0,11.0,0,MTL
2020-09-24,11.0,11.0,11.0,11.0,0,MTL
2020-09-25,11.0,11.0,11.0,11.0,0,MTL
2020-09-28,11.0,11.0,11.0,11.0,0,MTL
2020-09-29,11.0,11.0,11.0,11.0,0,MTL
2020-09-30,11.0,11.0,11.0,11.0,0,MTL
2020-10-01,11.0,11.0,11.0,11.0,3300,MTL
2020-10-02,10.0,10.0,10.0,10.0,5000,MTL
2020-10-05,10.0,10.0,10.0,10.0,0,MTL
2020-10-06,10.0,10.0,10.0,10.0,0,MTL
2020-10-07,10.0,10.0,10.0,10.0,0,MTL
2020-10-08,10.0,10.0,10.0,10.0,0,MTL
2020-10-09,10.0,10.0,10.0,10.0,0,MTL
2020-10-12,10.0,10.0,10.0,10.0,0,MTL
2020-10-13,10.0,10.0,10.0,10.0,0,MTL
2020-10-14,10.0,10.0,10.0,10.0,0,MTL
2020-10-15,10.0,10.0,10.0,10.0,0,MTL
2020-10-16,10.0,10.0,10.0,10.0,0,MTL
2020-10-19,10.0,10.0,10.0,10.0,0,MTL
2020-10-20,10.0,10.0,10.0,10.0,0,MTL
2020-10-21,10.0,10.0,10.0,10.0,0,MTL
2020-10-22,10.0,10.0,10.0,10.0,0,MTL
2020-10-23,10.0,10.0,10.0,10.0,0,MTL
2020-10-26,10.0,10.0,10.0,10.0,0,MTL
2020-10-27,10.0,10.0,10.0,10.0,0,MTL
2020-10-28,10.0,10.0,10.0,10.0,0,MTL
2020-10-29,10.0,10.0,10.0,10.0,0,MTL
2020-10-30,10.0,10.0,10.0,10.0,0,MTL
2020-11-02,10.0,10.0,10.0,10.0,0,MTL
2020-11-03,10.0,10.0,10.0,10.0,0,MTL
2020-11-04,10.0,10.0,10.0,10.0,0,MTL
2020-11-05,10.0,10.0,10.0,10.0,0,MTL
2020-11-06,10.0,10.0,10.0,10.0,0,MTL
2020-11-09,10.0,10.0,10.0,10.0,0,MTL
2020-11-10,10.0,10.0,10.0,10.0,0,MTL
2020-11-11,10.0,10.0,10.0,10.0,0,MTL
2020-11-12,10.0,10.0,10.0,10.0,0,MTL
2020-11-13,10.0,10.0,10.0,10.0,0,MTL
2020-11-16,10.0,10.0,10.0,10.0,100,MTL
2020-11-17,10.0,10.0,10.0,10.0,0,MTL
2020-11-18,10.0,10.0,10.0,10.0,0,MTL
2020-11-19,10.0,10.0,10.0,10.0,0,MTL
2020-11-20,10.0,10.0,10.0,10.0,0,MTL
2020-11-23,10.0,10.0,10.0,10.0,0,MTL
2020-11-24,10.0,10.0,10.0,10.0,0,MTL
2020-11-25,10.0,10.0,10.0,10.0,0,MTL
2020-11-26,8.5,8.5,8.5,8.5,100,MTL
2020-11-27,8.5,8.5,8.5,8.5,0,MTL
2020-11-30,8.5,8.5,8.5,8.5,0,MTL
2020-12-01,8.5,8.5,8.5,8.5,0,MTL
2020-12-02,7.3,7.3,7.3,7.3,100,MTL
2020-12-03,7.3,7.3,7.3,7.3,0,MTL
2020-12-04,7.3,7.3,7.3,7.3,0,MTL
2020-12-07,7.3,7.3,7.3,7.3,0,MTL
2020-12-08,6.3,6.3,6.3,6.3,5800,MTL
2020-12-09,6.3,6.3,6.3,6.3,5200,MTL
2020-12-10,5.4,5.4,5.4,5.4,3100,MTL
2020-12-11,6.2,6.2,6.2,6.2,100,MTL
2020-12-14,6.2,6.2,6.2,6.2,0,MTL
2020-12-15,5.4,5.4,5.4,5.4,2100,MTL
2020-12-16,5.4,5.4,5.4,5.4,0,MTL
2020-12-17,4.6,4.6,4.6,4.6,200,MTL
2020-12-18,5.2,5.2,5.2,5.2,100,MTL
2020-12-21,5.9,5.9,5.9,5.9,100,MTL
2020-12-22,6.7,6.7,6.7,6.7,100,MTL
2020-12-23,7.6,7.6,7.6,7.6,100,MTL
2020-12-24,8.5,8.5,8.5,8.5,100,MTL
2020-12-25,9.4,9.4,9.4,9.4,100,MTL
2020-12-28,10.6,10.6,10.6,10.6,100,MTL
2020-12-29,10.9,10.9,9.1,9.1,600,MTL
2020-12-30,9.4,9.1,9.1,9.1,0,MTL
2020-12-31,9.4,9.1,9.1,9.1,0,MTL
2021-01-04,9.4,9.1,9.1,9.1,0,MTL
2021-01-05,9.4,9.1,9.1,9.1,0,MTL
2021-01-06,9.4,9.1,9.1,9.1,0,MTL
