time,open,high,low,close,volume,ticker
2020-04-16,11.59,11.59,11.36,11.36,1900,PMG
2020-04-17,11.45,11.45,11.27,11.41,8430,PMG
2020-04-20,11.41,11.45,11.41,11.45,9970,PMG
2020-04-21,11.64,11.64,11.45,11.45,200,PMG
2020-04-22,11.23,11.23,10.86,10.91,19660,PMG
2020-04-23,10.95,11.09,10.82,10.82,1850,PMG
2020-04-24,10.86,10.91,10.18,10.91,38070,PMG
2020-04-27,10.86,10.86,10.82,10.86,3060,PMG
2020-04-28,10.91,11.0,10.73,11.0,5800,PMG
2020-04-29,11.0,11.05,10.77,10.91,5610,PMG
2020-05-04,10.91,10.91,10.5,10.55,8380,PMG
2020-05-05,10.55,10.59,10.27,10.27,1160,PMG
2020-05-06,10.32,10.45,10.27,10.45,3280,PMG
2020-05-07,10.5,10.68,10.45,10.64,1070,PMG
2020-05-08,10.64,10.82,10.59,10.73,5740,PMG
2020-05-11,10.86,10.91,10.82,10.82,21170,PMG
2020-05-12,10.86,11.45,10.86,11.18,23540,PMG
2020-05-13,11.18,11.36,11.18,11.36,4050,PMG
2020-05-14,11.36,11.5,11.32,11.45,3720,PMG
2020-05-15,11.45,11.45,11.09,11.09,2240,PMG
2020-05-18,11.09,11.09,10.95,11.09,1820,PMG
2020-05-19,11.09,11.09,10.68,11.0,4580,PMG
2020-05-20,11.09,11.18,11.09,11.18,890,PMG
2020-05-21,11.18,11.18,11.09,11.09,990,PMG
2020-05-22,11.14,11.32,11.14,11.32,1330,PMG
2020-05-25,11.32,11.36,11.27,11.36,5760,PMG
2020-05-26,11.36,11.36,11.32,11.32,2270,PMG
2020-05-27,11.32,11.32,11.27,11.27,5470,PMG
2020-05-28,11.27,11.27,11.09,11.09,2380,PMG
2020-05-29,11.14,11.14,11.09,11.09,790,PMG
2020-06-01,11.14,11.14,11.05,11.05,9400,PMG
2020-06-02,11.09,11.18,11.05,11.14,5520,PMG
2020-06-03,11.14,11.14,11.09,11.09,1840,PMG
2020-06-04,11.09,11.14,11.0,11.05,5110,PMG
2020-06-05,11.09,11.09,10.95,11.05,9800,PMG
2020-06-08,11.09,11.14,11.05,11.09,3110,PMG
2020-06-09,11.09,11.14,11.0,11.05,13700,PMG
2020-06-10,11.05,11.18,11.05,11.05,33340,PMG
2020-06-11,11.09,11.27,11.09,11.23,59570,PMG
2020-06-12,11.23,11.27,11.09,11.27,8160,PMG
2020-06-15,11.27,11.27,11.05,11.05,12070,PMG
2020-06-16,11.05,11.05,10.91,11.0,14570,PMG
2020-06-17,11.05,11.05,11.05,11.05,80,PMG
2020-06-18,11.05,11.09,11.05,11.05,5360,PMG
2020-06-19,11.09,11.09,11.05,11.05,1040,PMG
2020-06-22,11.0,11.05,10.86,11.0,7590,PMG
2020-06-23,11.0,11.0,11.0,11.0,4140,PMG
