time,open,high,low,close,volume,ticker
2020-12-21,15.12,15.16,14.86,14.94,1530960,HT1
2020-12-22,14.99,15.96,14.81,15.78,2848710,HT1
2020-12-23,15.78,15.87,15.43,15.52,1192140,HT1
2020-12-24,15.52,15.52,14.46,14.86,1204840,HT1
2020-12-25,14.81,15.34,14.55,14.99,1592820,HT1
2020-12-28,15.34,15.74,14.99,15.34,1294730,HT1
2020-12-29,15.39,15.69,15.12,15.56,1663170,HT1
2020-12-30,15.56,15.65,15.25,15.3,1105660,HT1
2020-12-31,15.3,15.43,15.21,15.39,790460,HT1
2021-01-04,15.69,16.22,15.39,16.0,2349500,HT1
2021-01-05,16.0,16.84,15.87,16.58,2513100,HT1
2021-01-06,16.58,16.93,16.49,16.66,1590000,HT1
2021-01-07,16.66,16.84,16.35,16.75,1556700,HT1
2021-01-08,16.8,17.1,16.66,16.75,1631200,HT1
2021-01-11,16.88,16.88,16.4,16.66,1104100,HT1
2021-01-12,16.49,16.71,16.44,16.62,818800,HT1
2021-01-13,16.75,17.02,16.58,16.75,1528200,HT1
2021-01-14,16.93,16.93,16.49,16.62,840400,HT1
2021-01-15,16.62,16.84,16.53,16.62,1236100,HT1
2021-01-18,16.66,16.66,16.35,16.49,1058900,HT1
2021-01-19,16.49,16.49,15.34,15.43,2054700,HT1
2021-01-20,15.16,15.61,14.55,15.25,1173600,HT1
2021-01-21,15.61,15.74,15.25,15.56,1061100,HT1
2021-01-22,15.65,16.0,15.56,15.65,659900,HT1
2021-01-25,15.65,16.13,15.52,15.78,766600,HT1
2021-01-26,15.78,15.87,14.99,15.3,522900,HT1
2021-01-27,15.43,15.47,14.99,15.16,876200,HT1
2021-01-28,14.28,14.64,14.11,14.11,2577900,HT1
2021-01-29,13.58,14.99,13.58,14.77,284100,HT1
2021-02-01,14.77,14.77,14.02,14.11,411900,HT1
2021-02-02,14.11,14.55,13.93,14.46,318500,HT1
2021-02-03,14.64,14.99,14.55,14.99,344700,HT1
