time,open,high,low,close,volume,ticker
2020-01-09,16.5,16.5,15.5,15.5,170,LEC
2020-01-10,16.1,16.1,15.05,15.9,920,LEC
2020-01-13,16.5,16.5,15.05,16.0,180,LEC
2020-01-14,16.2,16.2,16.2,16.2,600,LEC
2020-01-15,15.5,15.5,15.2,15.2,350,LEC
2020-01-16,15.5,16.0,15.5,16.0,220,LEC
2020-01-17,16.0,16.0,16.0,16.0,900,LEC
2020-01-20,15.05,15.9,15.05,15.9,280,LEC
2020-01-21,15.9,15.9,15.9,15.9,150,LEC
2020-01-22,16.0,16.1,16.0,16.1,430,LEC
2020-01-30,16.1,16.1,15.4,16.1,170,LEC
2020-01-31,16.4,16.4,16.4,16.4,50,LEC
2020-02-03,16.3,16.4,15.4,16.4,980,LEC
2020-02-04,16.5,16.5,15.35,16.5,230,LEC
2020-02-05,16.5,16.5,16.5,16.5,400,LEC
2020-02-06,15.45,16.2,15.45,16.2,130,LEC
2020-02-07,16.2,16.45,15.45,16.45,390,LEC
2020-02-10,16.45,16.45,16.45,16.45,930,LEC
2020-02-11,15.4,15.4,15.4,15.4,410,LEC
2020-02-12,14.5,16.45,14.5,16.45,1000,LEC
2020-02-13,15.55,16.45,15.5,16.45,390,LEC
2020-02-14,15.5,16.4,15.5,16.4,180,LEC
2020-02-17,16.3,16.4,15.45,16.4,780,LEC
2020-02-18,16.35,16.7,16.35,16.65,560,LEC
2020-02-19,16.5,16.5,16.5,16.5,750,LEC
2020-02-20,16.5,16.5,15.4,16.35,1030,LEC
2020-02-21,15.25,16.45,15.25,16.45,950,LEC
2020-02-24,15.3,16.4,15.3,15.35,560,LEC
2020-02-25,16.3,16.35,14.4,16.35,1830,LEC
2020-02-26,17.0,17.0,17.0,17.0,340,LEC
2020-02-27,17.0,17.0,17.0,17.0,0,LEC
2020-02-28,16.6,16.9,16.6,16.9,990,LEC
2020-03-02,15.75,16.9,15.75,16.9,300,LEC
2020-03-03,16.5,17.9,16.5,17.9,70,LEC
2020-03-04,16.65,17.5,16.65,17.5,590,LEC
2020-03-05,16.3,16.3,16.3,16.3,850,LEC
2020-03-06,17.3,17.3,17.2,17.2,300,LEC
2020-03-09,17.2,17.2,17.2,17.2,100,LEC
2020-03-10,17.1,17.1,17.1,17.1,100,LEC
2020-03-11,16.1,17.1,16.1,17.1,310,LEC
2020-03-12,17.2,17.2,17.2,17.2,50,LEC
2020-03-13,17.0,17.0,17.0,17.0,200,LEC
2020-03-16,17.0,17.0,17.0,17.0,50,LEC
2020-03-17,17.0,17.0,17.0,17.0,70,LEC
2020-03-18,15.85,16.5,15.85,16.5,130,LEC
2020-03-19,16.5,16.5,16.5,16.5,0,LEC
2020-03-20,16.5,16.5,16.5,16.5,0,LEC
2020-03-23,16.5,16.5,16.5,16.5,0,LEC
2020-03-24,16.5,16.5,16.5,16.5,0,LEC
2020-03-25,16.9,16.9,16.9,16.9,200,LEC
2020-03-26,16.6,16.6,16.6,16.6,150,LEC
2020-03-27,15.45,16.6,15.45,16.6,230,LEC
2020-03-30,16.6,16.6,16.6,16.6,20,LEC
2020-03-31,17.0,17.0,15.45,16.4,740,LEC
2020-04-01,17.0,17.0,17.0,17.0,50,LEC
2020-04-03,17.0,17.0,16.9,16.9,700,LEC
2020-04-06,16.8,16.8,16.8,16.8,300,LEC
2020-04-07,17.0,17.0,17.0,17.0,150,LEC
2020-04-08,17.0,17.0,17.0,17.0,0,LEC
2020-04-09,17.0,17.0,15.85,17.0,290,LEC
2020-04-10,15.85,17.0,15.85,17.0,360,LEC
2020-04-13,17.0,17.0,17.0,17.0,0,LEC
2020-04-14,15.9,15.9,15.9,15.9,160,LEC
2020-04-15,16.6,16.6,16.5,16.5,150,LEC
2020-04-16,15.5,16.35,15.5,16.35,450,LEC
2020-04-17,16.35,16.35,16.35,16.35,250,LEC
2020-04-20,15.3,16.5,15.3,16.5,70,LEC
2020-04-21,15.4,16.4,15.4,16.4,70,LEC
2020-04-22,16.4,16.4,16.4,16.4,110,LEC
2020-04-23,15.45,16.45,15.45,16.45,260,LEC
2020-04-24,16.45,16.45,16.45,16.45,50,LEC
2020-04-27,17.0,17.0,17.0,17.0,130,LEC
2020-04-28,17.0,17.0,17.0,17.0,0,LEC
2020-04-29,17.0,17.0,17.0,17.0,90,LEC
2020-05-04,17.0,17.0,17.0,17.0,10,LEC
2020-05-05,17.0,17.0,17.0,17.0,0,LEC
2020-05-06,17.5,17.5,16.0,17.0,240,LEC
2020-05-07,17.0,17.0,17.0,17.0,50,LEC
2020-05-08,15.85,17.0,15.85,17.0,240,LEC
2020-05-11,16.9,16.9,16.9,16.9,110,LEC
2020-05-12,17.0,17.0,17.0,17.0,20,LEC
2020-05-13,17.0,17.0,17.0,17.0,100,LEC
2020-05-14,17.0,17.0,17.0,17.0,50,LEC
2020-05-15,17.0,17.0,17.0,17.0,20,LEC
2020-05-18,17.0,17.0,17.0,17.0,50,LEC
2020-05-19,16.0,16.9,16.0,16.9,550,LEC
2020-05-20,15.8,16.9,15.8,16.9,1850,LEC
2020-05-21,16.9,16.9,16.9,16.9,200,LEC
2020-05-22,16.9,16.9,16.9,16.9,200,LEC
2020-05-25,16.9,16.9,16.9,16.9,110,LEC
2020-05-26,16.9,16.9,16.9,16.9,0,LEC
2020-05-27,15.75,15.75,15.75,15.75,290,LEC
2020-05-28,15.0,15.0,15.0,15.0,110,LEC
2020-05-29,15.0,15.5,14.9,15.5,170,LEC
2020-06-01,14.5,15.8,14.5,15.8,1250,LEC
2020-06-02,14.85,16.0,14.85,16.0,2100,LEC
2020-06-03,17.0,17.0,16.9,16.9,160,LEC
2020-06-04,16.9,16.9,16.9,16.9,0,LEC
2020-06-05,16.8,16.8,16.8,16.8,170,LEC
2020-06-08,16.9,16.9,15.7,15.7,780,LEC
2020-06-09,16.75,16.75,15.1,15.15,1400,LEC
2020-06-10,16.1,16.1,16.1,16.1,490,LEC
2020-06-11,16.7,16.7,16.5,16.5,110,LEC
2020-06-12,16.1,16.1,16.1,16.1,10,LEC
2020-06-15,15.05,15.05,15.05,15.05,630,LEC
2020-06-16,14.05,15.5,14.05,15.5,3250,LEC
2020-06-17,15.5,15.75,14.5,15.75,620,LEC
2020-06-18,15.75,16.0,15.1,16.0,2370,LEC
2020-06-19,16.0,17.05,15.1,15.1,2860,LEC
2020-06-22,15.2,15.2,15.2,15.2,350,LEC
2020-06-23,14.95,15.7,14.95,15.7,1110,LEC
2020-06-24,14.9,15.6,14.65,15.6,1060,LEC
2020-06-25,15.0,15.95,15.0,15.95,430,LEC
2020-06-26,15.4,15.4,15.4,15.4,10,LEC
2020-06-29,15.45,15.45,15.45,15.45,10,LEC
2020-06-30,14.45,15.6,14.45,14.6,1660,LEC
2020-07-01,15.45,15.45,15.3,15.45,1620,LEC
2020-07-02,15.35,16.5,15.35,16.5,2200,LEC
2020-07-03,16.4,16.5,15.35,16.5,1140,LEC
2020-07-06,16.4,16.5,16.4,16.5,300,LEC
2020-07-07,16.5,16.5,16.5,16.5,0,LEC
2020-07-08,15.8,15.8,15.8,15.8,1000,LEC
2020-07-09,14.8,15.6,14.75,14.95,2470,LEC
2020-07-10,15.6,15.6,14.95,14.95,20,LEC
2020-07-13,15.95,15.95,14.35,15.95,390,LEC
2020-07-14,15.95,15.95,15.45,15.7,1870,LEC
2020-07-15,14.7,14.7,14.7,14.7,220,LEC
2020-07-16,15.0,15.0,15.0,15.0,10,LEC
2020-07-17,14.5,15.0,14.5,15.0,970,LEC
2020-07-20,15.0,15.0,14.3,15.0,740,LEC
2020-07-21,16.0,16.0,14.1,14.1,690,LEC
2020-07-22,14.95,15.05,14.2,15.05,700,LEC
2020-07-23,15.0,16.0,15.0,16.0,810,LEC
2020-07-24,16.8,16.8,15.0,16.8,840,LEC
2020-07-27,16.8,16.8,16.8,16.8,120,LEC
2020-07-28,16.8,16.8,16.8,16.8,10,LEC
2020-07-29,16.8,16.8,16.8,16.8,0,LEC
2020-07-30,16.8,16.8,16.8,16.8,0,LEC
2020-07-31,16.8,17.8,16.8,17.8,100,LEC
2020-08-03,16.8,17.3,16.6,16.7,200,LEC
2020-08-04,15.7,16.4,15.6,16.4,1790,LEC
2020-08-05,16.4,16.5,15.4,15.9,2050,LEC
2020-08-06,16.5,16.5,16.5,16.5,10,LEC
2020-08-07,15.35,15.35,15.35,15.35,370,LEC
2020-08-10,14.8,15.35,14.8,15.35,480,LEC
2020-08-11,15.05,15.65,15.0,15.65,1120,LEC
2020-08-12,14.65,14.65,14.65,14.65,10,LEC
2020-08-13,15.65,15.65,15.5,15.65,880,LEC
2020-08-14,15.65,15.65,15.5,15.65,2060,LEC
2020-08-17,16.0,16.0,16.0,16.0,120,LEC
2020-08-18,16.0,16.8,15.0,16.5,1810,LEC
2020-08-19,15.5,16.4,15.5,16.4,2020,LEC
2020-08-20,16.7,16.7,15.3,16.0,50,LEC
2020-08-21,16.0,16.0,16.0,16.0,0,LEC
2020-08-24,15.1,15.1,15.1,15.1,10,LEC
2020-08-25,16.1,16.1,14.7,15.75,180,LEC
2020-08-26,16.0,16.0,15.0,15.75,1150,LEC
2020-08-27,15.0,16.7,15.0,16.7,1620,LEC
2020-08-28,15.7,16.7,15.7,16.7,1010,LEC
2020-08-31,16.5,16.5,15.6,15.6,30,LEC
2020-09-01,16.65,16.65,16.5,16.5,90,LEC
2020-09-03,15.4,16.4,15.4,15.45,440,LEC
2020-09-04,15.9,16.0,15.9,16.0,350,LEC
2020-09-07,16.0,16.0,16.0,16.0,50,LEC
2020-09-08,15.05,15.05,15.05,15.05,370,LEC
2020-09-09,15.5,15.5,15.4,15.5,660,LEC
2020-09-10,14.6,14.6,14.6,14.6,10,LEC
2020-09-11,14.8,14.8,14.5,14.5,310,LEC
2020-09-14,14.5,14.7,14.5,14.7,110,LEC
2020-09-15,14.7,15.0,14.6,15.0,720,LEC
2020-09-16,15.7,15.8,15.5,15.7,260,LEC
2020-09-17,15.65,15.65,15.65,15.65,100,LEC
2020-09-18,16.0,16.0,14.7,16.0,1340,LEC
2020-09-21,15.0,15.0,15.0,15.0,420,LEC
2020-09-22,15.85,15.85,14.7,15.5,260,LEC
2020-09-23,15.9,15.9,15.7,15.7,170,LEC
2020-09-24,14.7,15.6,14.7,15.6,600,LEC
2020-09-25,15.05,15.05,15.05,15.05,610,LEC
2020-09-28,15.0,15.0,15.0,15.0,100,LEC
2020-09-29,14.2,15.0,14.2,14.95,800,LEC
2020-09-30,15.0,15.0,15.0,15.0,100,LEC
2020-10-01,14.2,14.8,14.0,14.8,940,LEC
2020-10-02,14.8,15.2,14.8,15.2,900,LEC
2020-10-05,15.3,15.3,15.3,15.3,80,LEC
2020-10-06,14.4,15.3,14.4,15.3,200,LEC
2020-10-07,15.3,15.3,15.3,15.3,0,LEC
2020-10-08,14.3,15.9,14.3,15.9,1130,LEC
2020-10-09,15.7,15.7,15.7,15.7,100,LEC
2020-10-12,15.7,15.7,15.7,15.7,50,LEC
2020-10-13,15.0,15.75,15.0,15.45,340,LEC
2020-10-14,15.2,15.2,15.0,15.2,100,LEC
2020-10-15,15.15,15.15,15.15,15.15,150,LEC
2020-10-16,14.1,15.5,14.1,15.4,1610,LEC
2020-10-19,14.4,15.0,14.4,15.0,290,LEC
2020-10-20,14.95,15.0,14.95,15.0,660,LEC
2020-10-21,14.0,14.95,14.0,14.95,620,LEC
2020-10-22,15.0,15.0,14.0,15.0,160,LEC
2020-10-23,13.95,15.7,13.95,15.7,50,LEC
2020-10-26,15.5,15.5,15.5,15.5,130,LEC
2020-10-27,15.5,15.5,15.5,15.5,100,LEC
2020-10-28,15.75,15.75,15.75,15.75,50,LEC
2020-10-29,15.65,15.65,15.65,15.65,250,LEC
2020-10-30,15.7,15.7,15.7,15.7,100,LEC
2020-11-02,15.7,15.7,15.7,15.7,90,LEC
2020-11-03,15.7,15.7,14.7,15.4,1100,LEC
2020-11-04,15.35,15.35,15.35,15.35,50,LEC
2020-11-05,14.3,14.9,14.3,14.9,1520,LEC
2020-11-06,15.65,15.65,13.9,15.6,460,LEC
