time,open,high,low,close,volume,ticker
2019-07-09,3.09,3.09,3.07,3.09,1893050,ITA
2019-07-10,3.09,3.11,3.07,3.1,1551750,ITA
2019-07-11,3.12,3.14,3.09,3.11,903130,ITA
2019-07-12,3.14,3.22,3.13,3.19,3370500,ITA
2019-07-15,3.18,3.22,3.14,3.14,1467550,ITA
2019-07-16,3.14,3.19,3.14,3.16,1225680,ITA
2019-07-17,3.18,3.23,3.17,3.17,2141170,ITA
2019-07-18,3.16,3.23,3.16,3.19,2870080,ITA
2019-07-19,3.21,3.22,3.17,3.17,1873970,ITA
2019-07-22,3.18,3.19,3.11,3.11,2146780,ITA
2019-07-23,3.13,3.14,3.05,3.06,3264560,ITA
2019-07-24,3.06,3.09,3.02,3.07,3410430,ITA
2019-07-25,3.07,3.09,3.07,3.08,1059170,ITA
2019-07-26,3.08,3.09,3.06,3.08,735860,ITA
2019-07-29,3.1,3.1,3.05,3.05,913200,ITA
2019-07-30,3.05,3.07,2.99,3.02,1998220,ITA
2019-07-31,3.08,3.11,3.04,3.05,1591890,ITA
2019-08-01,3.06,3.15,3.01,3.09,3186130,ITA
2019-08-02,3.08,3.14,3.08,3.09,1966350,ITA
2019-08-05,3.14,3.21,3.14,3.17,4124950,ITA
2019-08-06,3.14,3.39,3.09,3.39,13932640,ITA
2019-08-07,3.59,3.62,3.51,3.6,12761230,ITA
2019-08-08,3.58,3.62,3.48,3.48,11202740,ITA
2019-08-09,3.48,3.58,3.46,3.48,7717860,ITA
2019-08-12,3.5,3.62,3.48,3.53,8762140,ITA
2019-08-13,3.55,3.6,3.44,3.49,7432490,ITA
2019-08-14,3.53,3.56,3.35,3.35,7785620,ITA
2019-08-15,3.3,3.34,3.21,3.34,9039440,ITA
2019-08-16,3.38,3.47,3.34,3.4,5175010,ITA
2019-08-19,3.43,3.44,3.3,3.3,3010470,ITA
2019-08-20,3.35,3.4,3.28,3.34,4556160,ITA
2019-08-21,3.34,3.37,3.3,3.31,2465970,ITA
2019-08-22,3.32,3.38,3.27,3.28,3611630,ITA
2019-08-23,3.3,3.32,3.21,3.23,3759500,ITA
2019-08-26,3.22,3.33,3.21,3.25,3770320,ITA
2019-08-27,3.25,3.32,3.25,3.3,3856360,ITA
2019-08-28,3.29,3.35,3.27,3.27,4504820,ITA
2019-08-29,3.27,3.42,3.27,3.38,4252720,ITA
2019-08-30,3.4,3.41,3.32,3.35,2977420,ITA
2019-09-03,3.35,3.41,3.31,3.31,4107260,ITA
2019-09-04,3.3,3.31,3.22,3.22,3717350,ITA
2019-09-05,3.22,3.29,3.18,3.25,6993460,ITA
2019-09-06,3.27,3.29,3.22,3.25,2967430,ITA
2019-09-09,3.23,3.27,3.08,3.2,6378560,ITA
2019-09-10,3.17,3.22,3.08,3.18,2926940,ITA
2019-09-11,3.1,3.18,3.1,3.18,1655180,ITA
2019-09-12,3.17,3.18,3.12,3.15,1735850,ITA
2019-09-13,3.12,3.23,3.12,3.21,3347420,ITA
2019-09-16,3.21,3.25,3.2,3.21,1340490,ITA
2019-09-17,3.2,3.23,3.18,3.2,2307600,ITA
2019-09-18,3.18,3.22,3.14,3.15,1594560,ITA
2019-09-19,3.12,3.15,3.09,3.09,2012080,ITA
2019-09-20,3.1,3.21,3.09,3.18,1869940,ITA
2019-09-23,3.18,3.21,3.14,3.14,1463930,ITA
2019-09-24,3.13,3.14,3.1,3.1,1714950,ITA
2019-09-25,3.1,3.12,3.08,3.09,1801810,ITA
2019-09-26,3.09,3.18,3.08,3.17,2652790,ITA
2019-09-27,3.17,3.33,3.17,3.29,4181680,ITA
2019-09-30,3.29,3.29,3.25,3.25,4200820,ITA
2019-10-01,3.25,3.25,3.15,3.2,1476960,ITA
2019-10-02,3.2,3.21,3.16,3.16,1433450,ITA
2019-10-03,3.16,3.2,3.15,3.19,1244870,ITA
2019-10-04,3.21,3.23,3.19,3.22,1826360,ITA
2019-10-07,3.24,3.24,3.15,3.2,1484750,ITA
2019-10-08,3.21,3.21,3.16,3.17,685840,ITA
2019-10-09,3.19,3.19,3.14,3.15,1898160,ITA
2019-10-10,3.15,3.19,3.13,3.19,1639930,ITA
2019-10-11,3.17,3.21,3.15,3.19,1984440,ITA
2019-10-14,3.19,3.19,3.09,3.14,1440900,ITA
2019-10-15,3.12,3.16,3.09,3.11,2172990,ITA
2019-10-16,3.11,3.17,3.1,3.12,1026640,ITA
2019-10-17,3.12,3.18,3.11,3.16,1247800,ITA
2019-10-18,3.17,3.18,3.11,3.12,936090,ITA
2019-10-21,3.11,3.14,3.11,3.14,2345890,ITA
2019-10-22,3.14,3.17,3.12,3.14,2082390,ITA
2019-10-23,3.14,3.15,3.1,3.13,1813270,ITA
2019-10-24,3.14,3.14,3.1,3.14,1529010,ITA
2019-10-25,3.14,3.18,3.11,3.16,1410980,ITA
2019-10-28,3.13,3.2,3.13,3.18,3561800,ITA
2019-10-29,3.19,3.28,3.18,3.23,4704500,ITA
2019-10-30,3.24,3.24,3.19,3.23,1435750,ITA
2019-10-31,3.24,3.25,3.17,3.17,3342730,ITA
2019-11-01,3.16,3.21,3.14,3.19,1741290,ITA
2019-11-04,3.19,3.19,3.13,3.13,1687990,ITA
2019-11-05,3.13,3.16,3.12,3.14,1736290,ITA
2019-11-06,3.15,3.21,3.14,3.2,3476820,ITA
2019-11-07,3.2,3.2,3.14,3.15,1662460,ITA
2019-11-08,3.17,3.17,3.13,3.16,1086510,ITA
2019-11-11,3.15,3.17,3.12,3.17,1104050,ITA
2019-11-12,3.18,3.18,3.12,3.13,2620650,ITA
2019-11-13,3.15,3.15,3.11,3.14,1056980,ITA
2019-11-14,3.14,3.17,3.12,3.14,1879160,ITA
2019-11-15,3.12,3.16,3.11,3.11,1951270,ITA
2019-11-18,3.11,3.13,3.06,3.13,3450320,ITA
2019-11-19,3.11,3.16,3.08,3.1,1662590,ITA
2019-11-20,3.1,3.11,3.08,3.1,866390,ITA
2019-11-21,3.14,3.15,3.07,3.07,1659530,ITA
2019-11-22,3.08,3.14,3.05,3.06,2564970,ITA
2019-11-25,3.08,3.08,3.01,3.02,4843930,ITA
2019-11-26,3.04,3.06,3.02,3.05,743840,ITA
