time,open,high,low,close,volume,ticker
2020-09-07,33.82,33.82,31.66,33.82,2770,DAT
2020-09-08,36.15,36.15,31.47,31.47,6630,DAT
2020-09-09,29.27,29.27,29.27,29.27,2110,DAT
2020-09-10,27.25,31.3,27.25,30.57,10760,DAT
2020-09-11,28.57,29.9,28.57,29.9,1600,DAT
2020-09-14,27.81,29.24,27.81,29.17,7560,DAT
2020-09-15,27.35,29.31,27.25,29.17,2540,DAT
2020-09-16,27.58,29.11,27.15,27.25,12740,DAT
2020-09-17,26.91,26.91,26.58,26.58,5360,DAT
2020-09-18,27.84,27.84,25.25,26.58,3170,DAT
2020-09-21,26.58,26.58,25.19,25.25,7260,DAT
2020-09-22,23.92,26.18,23.92,26.18,1270,DAT
2020-09-23,26.32,27.71,25.92,25.92,2620,DAT
2020-09-24,25.92,26.18,25.12,25.85,550,DAT
2020-09-25,27.11,27.11,27.11,27.11,10,DAT
2020-09-28,25.25,25.25,25.22,25.22,3650,DAT
2020-09-29,23.59,23.62,23.46,23.46,1740,DAT
2020-09-30,23.26,23.26,21.83,21.83,4710,DAT
2020-10-01,20.33,20.33,20.33,20.33,1830,DAT
2020-10-02,19.27,19.37,18.94,18.94,3880,DAT
2020-10-05,18.94,18.94,17.64,18.67,5970,DAT
2020-10-06,17.74,19.97,17.74,19.97,3270,DAT
2020-10-07,21.26,21.36,21.2,21.36,4190,DAT
2020-10-08,22.86,22.86,22.86,22.86,5920,DAT
2020-10-09,24.45,24.45,24.45,24.45,1330,DAT
2020-10-12,26.15,26.15,26.15,26.15,3730,DAT
2020-10-13,27.91,27.91,24.32,25.09,13740,DAT
2020-10-14,23.36,23.36,23.36,23.36,2800,DAT
2020-10-15,21.73,24.92,21.73,23.92,3850,DAT
2020-10-16,22.43,23.92,22.26,22.26,6670,DAT
2020-10-19,22.26,23.79,22.26,23.79,2760,DAT
2020-10-20,24.59,24.59,22.93,23.79,640,DAT
2020-10-21,23.79,24.19,23.79,23.79,1760,DAT
2020-10-22,22.59,23.72,22.26,22.26,550,DAT
2020-10-23,22.93,23.26,21.93,21.93,4870,DAT
2020-10-26,23.23,23.23,21.33,22.2,1650,DAT
2020-10-27,22.86,22.86,22.2,22.2,650,DAT
2020-10-28,22.2,22.2,20.67,20.67,840,DAT
2020-10-29,20.87,20.87,19.27,20.6,2700,DAT
2020-10-30,20.53,21.6,19.27,21.6,3150,DAT
2020-11-02,20.1,22.1,20.1,22.1,110,DAT
2020-11-03,22.13,22.13,20.6,20.8,870,DAT
2020-11-04,21.53,21.53,19.4,19.6,3910,DAT
2020-11-05,20.6,20.6,20.6,20.6,1700,DAT
2020-11-06,21.53,21.53,20.6,20.6,830,DAT
2020-11-09,20.87,20.87,20.87,20.87,110,DAT
2020-11-10,21.13,21.13,20.14,20.27,930,DAT
2020-11-11,20.73,20.73,20.73,20.73,210,DAT
2020-11-12,20.6,20.6,19.44,19.54,2320,DAT
2020-11-13,20.27,20.27,19.54,20.0,420,DAT
2020-11-16,19.44,20.27,18.67,18.67,1040,DAT
2020-11-17,18.67,19.24,18.67,19.24,80,DAT
2020-11-18,19.64,19.64,18.81,19.47,100,DAT
2020-11-19,19.27,19.27,19.27,19.27,900,DAT
2020-11-20,19.27,19.27,19.27,19.27,130,DAT
2020-11-23,18.34,19.27,18.34,18.61,360,DAT
2020-11-24,17.74,19.14,17.68,17.81,2160,DAT
2020-11-25,17.81,18.47,17.81,17.81,1460,DAT
2020-11-26,17.88,18.01,17.81,18.01,1550,DAT
2020-11-27,17.48,18.54,17.48,18.54,3450,DAT
2020-11-30,18.54,19.84,18.54,19.84,5760,DAT
2020-12-01,19.87,21.2,19.87,21.2,4550,DAT
2020-12-02,22.66,22.66,22.66,22.66,1750,DAT
2020-12-03,24.22,24.22,24.22,24.22,4100,DAT
2020-12-04,25.92,25.92,22.53,22.53,9250,DAT
