time,open,high,low,close,volume,ticker
2020-11-25,4.1,4.2,4.1,4.2,1300,TXM
2020-11-26,4.0,4.3,4.0,4.2,700,TXM
2020-11-27,4.0,4.3,4.0,4.2,1000,TXM
2020-11-30,4.1,4.3,4.1,4.3,500,TXM
2020-12-01,4.4,4.5,4.1,4.1,300,TXM
2020-12-02,4.3,4.3,4.1,4.1,4400,TXM
2020-12-03,3.9,4.0,3.9,4.0,1900,TXM
2020-12-04,3.9,4.4,3.9,4.2,1900,TXM
2020-12-07,4.1,4.4,4.1,4.3,3600,TXM
2020-12-08,4.4,4.7,4.4,4.6,52900,TXM
2020-12-09,5.0,5.0,4.3,5.0,14300,TXM
2020-12-10,5.0,5.2,4.8,5.1,5800,TXM
2020-12-11,4.6,4.9,4.6,4.8,14450,TXM
2020-12-14,4.5,5.2,4.5,5.1,116675,TXM
2020-12-15,5.5,5.5,5.0,5.3,83625,TXM
2020-12-16,5.0,5.3,5.0,5.3,75300,TXM
2020-12-17,4.9,5.5,4.9,5.0,4100,TXM
2020-12-18,5.3,5.5,5.1,5.2,68606,TXM
2020-12-21,4.7,5.7,4.7,5.7,37650,TXM
2020-12-22,5.2,6.1,5.2,6.1,72500,TXM
2020-12-23,5.5,6.4,5.5,6.4,29600,TXM
2020-12-24,6.4,6.4,5.8,5.8,2600,TXM
2020-12-25,5.3,6.3,5.3,6.3,11680,TXM
2020-12-28,5.7,6.2,5.7,6.2,4030,TXM
2020-12-29,5.7,5.8,5.7,5.7,5306,TXM
2020-12-30,5.4,6.1,5.2,6.1,12300,TXM
2020-12-31,5.7,6.2,5.6,6.0,6200,TXM
2021-01-04,5.5,6.1,5.5,6.1,2600,TXM
2021-01-05,6.2,6.2,6.2,6.2,2500,TXM
2021-01-06,5.7,5.9,5.6,5.7,5190,TXM
2021-01-07,5.7,5.9,5.4,5.9,5850,TXM
2021-01-08,5.6,5.6,5.4,5.4,1100,TXM
2021-01-11,5.4,5.5,5.3,5.5,4100,TXM
2021-01-12,5.3,5.5,5.3,5.3,2700,TXM
2021-01-13,5.8,5.8,5.3,5.3,1600,TXM
2021-01-14,5.0,5.7,5.0,5.3,1375,TXM
2021-01-15,5.3,5.3,5.3,5.3,5,TXM
2021-01-18,5.1,5.3,5.0,5.0,2775,TXM
2021-01-19,5.0,5.4,4.8,5.4,6850,TXM
