time,open,high,low,close,volume,ticker
2020-12-21,6.6,6.6,6.5,6.52,61190,ITD
2020-12-22,6.35,6.58,6.35,6.5,92180,ITD
2020-12-23,6.53,6.71,6.53,6.66,42790,ITD
2020-12-24,6.55,6.7,6.43,6.57,32570,ITD
2020-12-25,6.57,6.57,6.47,6.56,29350,ITD
2020-12-28,6.56,6.64,6.56,6.58,21440,ITD
2020-12-29,6.58,6.64,6.55,6.61,83580,ITD
2020-12-30,6.65,6.65,6.6,6.61,30820,ITD
2020-12-31,6.57,6.68,6.57,6.67,57270,ITD
2021-01-04,6.71,7.13,6.71,7.13,204600,ITD
2021-01-05,7.57,7.6,7.57,7.6,363800,ITD
2021-01-06,8.1,8.1,8.0,8.1,305100,ITD
2021-01-07,8.21,8.21,7.71,8.07,160300,ITD
2021-01-08,8.0,8.07,7.78,8.0,130900,ITD
2021-01-11,7.96,8.0,7.78,8.0,188700,ITD
2021-01-12,8.0,8.0,7.85,7.93,96400,ITD
2021-01-13,7.93,7.93,7.71,7.71,336000,ITD
2021-01-14,7.64,8.07,7.57,8.07,145300,ITD
2021-01-15,8.07,8.35,8.03,8.21,87800,ITD
2021-01-18,8.21,8.21,8.07,8.21,294500,ITD
2021-01-19,8.21,8.46,7.64,7.78,134700,ITD
2021-01-20,7.35,8.0,7.25,8.0,197200,ITD
2021-01-21,8.0,8.07,7.85,8.0,90600,ITD
2021-01-22,7.85,8.0,7.64,7.71,130400,ITD
2021-01-25,7.71,7.85,7.43,7.85,49500,ITD
2021-01-26,7.43,7.71,7.43,7.43,30800,ITD
2021-01-27,7.39,7.93,7.39,7.71,296000,ITD
2021-01-28,7.57,7.57,7.18,7.18,204400,ITD
2021-01-29,7.14,7.57,7.14,7.57,29500,ITD
2021-02-01,7.57,7.57,7.21,7.5,36500,ITD
2021-02-02,7.5,7.64,7.35,7.5,28400,ITD
2021-02-03,7.39,8.0,7.39,7.78,86900,ITD
2021-02-04,7.85,7.85,7.71,7.82,17900,ITD
2021-02-05,8.0,8.0,7.75,7.75,33200,ITD
