time,open,high,low,close,volume,ticker
2020-12-21,23.46,24.08,23.31,23.62,1539420,KSB
2020-12-22,23.5,24.62,23.23,24.58,2191870,KSB
2020-12-23,24.62,25.0,23.31,23.77,1383430,KSB
2020-12-24,23.85,24.0,22.16,23.69,2924030,KSB
2020-12-25,23.69,24.54,23.08,23.89,1995380,KSB
2020-12-28,24.46,24.54,23.92,24.23,1551060,KSB
2020-12-29,24.23,25.0,24.16,24.5,2560870,KSB
2020-12-30,24.54,24.62,24.08,24.08,1766820,KSB
2020-12-31,24.08,24.5,23.92,24.42,1255200,KSB
2021-01-04,24.89,26.04,24.62,25.54,2360600,KSB
2021-01-05,25.39,26.92,25.08,26.54,2250100,KSB
2021-01-06,26.62,26.66,26.16,26.39,1403500,KSB
2021-01-07,26.35,26.46,25.73,26.46,1590500,KSB
2021-01-08,26.46,27.31,26.35,26.5,2435700,KSB
2021-01-11,26.92,26.92,26.19,26.5,1414900,KSB
2021-01-12,26.5,27.16,26.16,26.66,1135600,KSB
2021-01-13,26.66,27.0,26.54,26.58,1510600,KSB
2021-01-14,26.58,27.0,26.16,26.85,1499500,KSB
2021-01-15,27.54,27.92,27.19,27.31,1297200,KSB
2021-01-18,27.31,27.39,26.77,26.85,1066800,KSB
2021-01-19,26.39,26.77,25.0,25.0,1619600,KSB
2021-01-20,24.85,25.04,23.27,24.0,1991800,KSB
2021-01-21,24.69,25.0,23.69,25.0,1213200,KSB
2021-01-22,24.92,24.96,24.31,24.39,1325900,KSB
2021-01-25,23.92,25.0,23.69,24.46,1393400,KSB
2021-01-26,24.0,24.23,22.89,22.89,1099700,KSB
2021-01-27,22.31,23.04,21.31,21.54,1420100,KSB
2021-01-28,20.04,20.46,20.04,20.04,1480400,KSB
2021-01-29,18.69,20.69,18.69,20.39,1647500,KSB
2021-02-01,20.39,20.62,18.96,18.96,1288100,KSB
2021-02-02,18.77,19.85,18.46,19.85,1316700,KSB
2021-02-03,20.16,21.23,20.08,21.16,1269200,KSB
2021-02-04,21.31,21.77,20.54,21.08,992700,KSB
2021-02-05,21.16,22.31,20.92,22.31,1284100,KSB
2021-02-08,22.35,22.96,21.16,22.27,1764100,KSB
2021-02-09,22.16,22.85,21.77,22.85,1743300,KSB
2021-02-17,23.27,24.23,23.08,24.19,1526700,KSB
2021-02-18,24.31,24.46,23.81,24.19,1372300,KSB
2021-02-19,23.77,24.23,23.69,23.92,1216500,KSB
2021-02-22,23.92,24.58,23.58,24.23,1807500,KSB
2021-02-23,24.23,25.92,24.23,25.92,4489100,KSB
2021-02-24,26.16,26.85,24.92,25.92,2285200,KSB
2021-02-25,26.16,26.23,25.27,25.85,2156700,KSB
2021-02-26,25.27,26.73,25.23,26.31,2279700,KSB
2021-03-01,26.54,26.69,25.5,26.31,1591300,KSB
2021-03-02,26.31,26.54,25.96,26.23,1791000,KSB
2021-03-03,26.39,27.58,26.08,27.27,3179600,KSB
2021-03-04,27.27,27.27,25.39,26.16,3796500,KSB
2021-03-05,25.46,26.04,24.69,25.92,1451800,KSB
2021-03-08,26.0,26.54,25.31,26.08,1778000,KSB
2021-03-09,25.46,26.0,25.19,25.77,1216900,KSB
2021-03-10,25.77,25.85,25.35,25.42,979700,KSB
2021-03-11,26.0,26.08,25.46,26.0,918400,KSB
2021-03-12,26.16,26.85,26.08,26.31,2815100,KSB
2021-03-15,26.31,26.89,26.27,26.54,1168200,KSB
2021-03-16,26.77,26.77,25.77,26.16,1089100,KSB
2021-03-17,25.92,26.12,25.66,25.92,1244500,KSB
2021-03-18,26.08,26.16,25.62,26.04,1227700,KSB
2021-03-19,25.77,26.5,25.73,26.31,1273400,KSB
2021-03-22,26.39,27.62,26.23,27.46,4890500,KSB
2021-03-23,27.46,27.46,26.16,26.46,1672400,KSB
2021-03-24,26.16,26.85,25.77,26.42,1621000,KSB
2021-03-25,26.42,26.46,25.0,25.77,2454900,KSB
2021-03-26,25.16,25.54,24.0,24.92,2106700,KSB
2021-03-29,25.0,25.54,24.73,25.31,1186600,KSB
2021-03-30,25.35,25.35,24.81,24.89,1076100,KSB
2021-03-31,24.89,25.19,24.66,24.89,1237100,KSB
2021-04-01,24.85,25.23,24.69,25.23,1084600,KSB
2021-04-02,25.62,25.66,25.23,25.31,753400,KSB
2021-04-05,25.35,25.54,24.89,24.92,922700,KSB
2021-04-06,24.77,24.96,24.5,24.62,1714000,KSB
2021-04-07,24.62,24.62,24.19,24.42,1538400,KSB
