time,open,high,low,close,volume,ticker
2020-12-21,24.16,24.16,24.16,24.16,0,DL1
2020-12-22,24.16,24.16,24.16,24.16,0,DL1
2020-12-23,24.16,24.16,24.16,24.16,0,DL1
2020-12-24,24.16,24.16,24.16,24.16,0,DL1
2020-12-25,21.82,26.41,21.82,26.41,1600,DL1
2020-12-28,26.41,26.41,26.41,26.41,0,DL1
2020-12-29,26.41,26.41,26.41,26.41,0,DL1
2020-12-30,26.41,26.41,26.41,26.41,0,DL1
2020-12-31,23.81,26.41,23.81,26.41,223,DL1
2021-01-04,26.41,26.41,26.41,26.41,0,DL1
2021-01-05,26.41,26.41,26.41,26.41,0,DL1
2021-01-06,26.41,26.41,26.41,26.41,0,DL1
2021-01-07,26.41,26.41,26.41,26.41,0,DL1
2021-01-08,26.41,26.41,26.41,26.41,0,DL1
2021-01-11,26.41,26.41,26.41,26.41,0,DL1
2021-01-12,26.41,26.41,26.41,26.41,0,DL1
2021-01-13,26.41,26.41,26.41,26.41,0,DL1
2021-01-14,26.41,26.41,26.41,26.41,0,DL1
2021-01-15,26.41,26.41,26.41,26.41,0,DL1
2021-01-18,26.41,26.41,26.41,26.41,0,DL1
2021-01-19,26.41,26.41,26.41,26.41,0,DL1
2021-01-20,26.41,26.41,26.41,26.41,0,DL1
2021-01-21,23.81,23.81,23.81,23.81,110,DL1
2021-01-22,23.81,23.81,23.81,23.81,0,DL1
2021-01-25,21.65,21.65,21.65,21.65,100,DL1
2021-01-26,21.65,21.65,21.65,21.65,0,DL1
2021-01-27,21.65,21.65,21.65,21.65,0,DL1
2021-01-28,21.65,21.65,21.65,21.65,0,DL1
2021-01-29,21.65,21.65,21.65,21.65,0,DL1
2021-02-01,21.65,21.65,21.65,21.65,0,DL1
2021-02-02,21.65,21.65,21.65,21.65,0,DL1
2021-02-03,21.65,21.65,21.65,21.65,0,DL1
2021-02-04,21.65,21.65,21.65,21.65,0,DL1
2021-02-05,21.65,21.65,21.65,21.65,0,DL1
2021-02-08,19.48,19.48,19.48,19.48,200,DL1
