time,open,high,low,close,volume,ticker
2020-12-21,17.7,17.76,17.63,17.63,28670,TCW
2020-12-22,17.63,17.7,17.49,17.63,25240,TCW
2020-12-23,17.56,17.83,17.56,17.76,32067,TCW
2020-12-24,17.76,19.2,17.76,18.66,73300,TCW
2020-12-25,18.66,18.66,18.52,18.52,11699,TCW
2020-12-28,18.52,18.52,18.24,18.24,13207,TCW
2020-12-29,17.83,18.31,17.83,18.24,27962,TCW
2020-12-30,18.31,18.31,18.04,18.18,24576,TCW
2020-12-31,18.18,18.24,18.11,18.24,14758,TCW
2021-01-04,18.18,18.45,18.11,18.45,67851,TCW
2021-01-05,18.45,18.72,18.18,18.66,85755,TCW
2021-01-06,18.59,18.66,18.52,18.66,74928,TCW
2021-01-07,18.59,19.75,18.59,19.75,196282,TCW
2021-01-08,19.41,19.75,19.2,19.55,43900,TCW
2021-01-11,19.48,19.62,19.2,19.62,33709,TCW
2021-01-12,19.62,19.75,19.34,19.75,61000,TCW
2021-01-13,19.89,20.23,19.41,19.82,75036,TCW
2021-01-14,19.62,19.62,19.2,19.27,41810,TCW
2021-01-15,19.89,22.22,19.34,19.55,26229,TCW
2021-01-18,19.89,19.89,19.62,19.68,28112,TCW
2021-01-19,19.55,19.68,18.18,18.86,60219,TCW
2021-01-20,18.72,18.93,18.18,18.93,50951,TCW
2021-01-21,18.52,19.2,18.38,19.14,8900,TCW
2021-01-22,19.07,19.34,19.07,19.27,16847,TCW
2021-01-25,19.27,19.34,19.2,19.27,24623,TCW
2021-01-26,19.27,19.27,19.2,19.27,46000,TCW
2021-01-27,19.34,19.41,19.07,19.07,48030,TCW
2021-01-28,19.07,19.07,16.6,17.7,137444,TCW
2021-01-29,18.04,18.59,18.04,18.18,59000,TCW
2021-02-01,18.11,18.52,18.11,18.11,14368,TCW
2021-02-02,18.18,18.38,18.11,18.38,12706,TCW
2021-02-03,18.31,18.59,18.31,18.59,8305,TCW
2021-02-04,18.86,18.86,18.66,18.72,6115,TCW
2021-02-05,18.93,19.0,18.66,18.93,11464,TCW
2021-02-08,19.82,19.82,18.66,18.66,13100,TCW
2021-02-09,18.66,19.07,18.66,19.07,5143,TCW
2021-02-17,19.2,19.27,19.2,19.27,21175,TCW
2021-02-18,19.41,19.41,19.2,19.2,2600,TCW
2021-02-19,19.2,19.41,19.2,19.27,16118,TCW
2021-02-22,19.34,19.82,19.34,19.34,23810,TCW
2021-02-23,19.34,19.41,19.34,19.41,21045,TCW
2021-02-24,19.48,19.55,19.41,19.41,22105,TCW
2021-02-25,19.48,19.62,19.41,19.41,33841,TCW
2021-02-26,19.41,19.75,19.27,19.75,36824,TCW
2021-03-01,19.48,19.89,19.48,19.62,14080,TCW
2021-03-02,19.75,19.75,19.55,19.62,15042,TCW
2021-03-03,19.62,19.75,19.55,19.75,17370,TCW
2021-03-04,19.75,19.89,19.48,19.48,17808,TCW
2021-03-05,19.48,19.62,19.48,19.62,11213,TCW
2021-03-08,19.62,19.68,19.41,19.55,75892,TCW
2021-03-09,19.48,19.55,19.41,19.55,10244,TCW
2021-03-10,19.55,19.55,19.27,19.48,45182,TCW
2021-03-11,19.48,19.48,19.41,19.48,33400,TCW
2021-03-12,19.62,19.62,19.48,19.48,18600,TCW
2021-03-15,19.48,19.75,19.48,19.62,11100,TCW
2021-03-16,19.75,21.26,19.75,21.19,154175,TCW
2021-03-17,21.6,21.95,20.64,20.78,112519,TCW
2021-03-18,21.26,21.26,20.85,21.06,38494,TCW
2021-03-19,20.92,20.92,20.3,20.92,92967,TCW
2021-03-22,20.64,21.06,20.64,21.06,42492,TCW
2021-03-23,20.99,21.95,20.85,21.47,81073,TCW
2021-03-24,21.33,21.33,20.71,20.99,67780,TCW
2021-03-25,20.92,20.99,20.71,20.92,42800,TCW
2021-03-26,20.85,20.85,19.89,20.85,77335,TCW
2021-03-29,20.85,21.12,20.64,20.85,19630,TCW
2021-03-30,21.06,21.06,20.64,20.78,19000,TCW
2021-03-31,20.92,20.92,20.71,20.78,13208,TCW
2021-04-01,20.78,21.12,20.71,21.12,29600,TCW
2021-04-02,21.12,21.26,20.85,20.92,18106,TCW
2021-04-05,20.99,20.99,20.78,20.78,66161,TCW
2021-04-06,20.78,20.85,20.64,20.64,30103,TCW
2021-04-07,21.06,21.06,20.58,20.92,25787,TCW
2021-04-08,21.06,21.12,20.71,20.92,24307,TCW
2021-04-09,20.92,20.92,20.78,20.85,9464,TCW
2021-04-12,20.78,20.99,20.78,20.85,19700,TCW
2021-04-13,20.78,20.92,20.71,20.71,28957,TCW
2021-04-14,20.71,20.78,20.37,20.71,53617,TCW
2021-04-15,21.19,21.19,20.58,20.58,10306,TCW
2021-04-16,20.85,20.85,20.37,20.37,17600,TCW
2021-04-19,20.37,20.58,20.37,20.44,13168,TCW
2021-04-20,20.37,20.58,20.37,20.51,1420,TCW
2021-04-22,20.58,20.71,19.96,19.96,18600,TCW
2021-04-23,19.75,20.51,19.75,20.03,15900,TCW
2021-04-26,19.96,20.03,19.96,19.96,13409,TCW
2021-04-27,19.96,20.1,19.96,20.1,9600,TCW
2021-04-28,20.51,20.51,20.03,20.3,9614,TCW
2021-04-29,20.16,20.58,20.16,20.44,17309,TCW
2021-05-04,20.23,20.44,20.03,20.37,22300,TCW
2021-05-05,20.37,20.58,20.3,20.44,18635,TCW
2021-05-06,20.44,20.58,20.37,20.37,19500,TCW
2021-05-07,20.51,20.51,20.23,20.23,13266,TCW
2021-05-10,20.23,20.44,20.23,20.3,15100,TCW
2021-05-11,20.37,20.71,20.37,20.51,21281,TCW
2021-05-12,20.58,20.78,20.51,20.64,18602,TCW
2021-05-13,20.58,20.71,20.58,20.58,11033,TCW
2021-05-14,20.58,20.78,20.58,20.71,19452,TCW
2021-05-17,20.92,20.92,20.78,20.92,15460,TCW
2021-05-18,20.92,20.92,20.78,20.78,5092,TCW
2021-05-19,20.78,20.78,20.58,20.71,8716,TCW
2021-05-20,20.58,20.64,20.58,20.58,16830,TCW
2021-05-21,20.58,20.71,20.23,20.71,12244,TCW
2021-05-24,20.44,21.26,20.44,20.99,16205,TCW
2021-05-25,20.78,21.19,20.78,21.06,26000,TCW
2021-05-26,21.26,21.95,20.99,21.54,46131,TCW
2021-05-27,21.81,22.63,21.67,21.74,61016,TCW
2021-05-28,21.74,22.08,21.47,21.47,59900,TCW
2021-05-31,21.95,21.95,20.99,21.26,10113,TCW
2021-06-01,21.19,21.26,21.06,21.12,22063,TCW
2021-06-02,21.19,21.19,20.99,21.12,17100,TCW
2021-06-03,21.54,21.6,21.06,21.26,23908,TCW
2021-06-04,21.26,21.4,21.19,21.26,19441,TCW
2021-06-07,21.4,21.95,21.4,21.95,81929,TCW
2021-06-08,22.08,22.98,22.02,22.15,106695,TCW
2021-06-09,22.43,22.43,22.02,22.36,17600,TCW
2021-06-10,22.29,22.63,22.08,22.36,55748,TCW
2021-06-11,22.29,22.29,21.95,22.29,55285,TCW
2021-06-14,22.15,23.39,22.15,23.18,116503,TCW
2021-06-15,23.73,24.69,23.11,23.11,43148,TCW
2021-06-16,23.66,23.66,22.63,22.84,28300,TCW
2021-06-17,22.15,23.04,22.08,23.04,31279,TCW
2021-06-18,22.7,22.7,22.36,22.7,56167,TCW
2021-06-21,22.63,22.98,22.56,22.63,40208,TCW
2021-06-22,22.63,22.7,22.5,22.5,25901,TCW
2021-06-23,22.43,22.43,22.08,22.29,14340,TCW
2021-06-24,22.22,22.29,21.81,21.95,41155,TCW
2021-06-25,21.95,22.15,21.6,22.08,26600,TCW
2021-06-28,22.08,22.08,21.81,21.81,31365,TCW
2021-06-29,21.6,21.95,21.6,21.88,12406,TCW
2021-06-30,21.88,23.39,21.88,23.25,108000,TCW
