time,open,high,low,close,volume,ticker
2020-09-03,4.94,4.98,4.7,4.7,17650,NVT
2020-09-04,4.7,4.7,4.7,4.7,0,NVT
2020-09-07,4.99,4.99,4.7,4.7,5340,NVT
2020-09-08,4.96,4.96,4.7,4.93,3540,NVT
2020-09-09,4.9,4.9,4.71,4.9,50,NVT
2020-09-10,4.99,4.99,4.62,4.62,40,NVT
2020-09-11,4.89,4.9,4.6,4.62,4100,NVT
2020-09-14,4.62,4.79,4.62,4.79,15540,NVT
2020-09-15,4.8,4.97,4.6,4.6,800,NVT
2020-09-16,4.87,4.87,4.85,4.85,950,NVT
2020-09-17,4.86,4.86,4.66,4.66,380,NVT
2020-09-18,4.66,4.87,4.66,4.66,6520,NVT
2020-09-21,4.65,4.66,4.65,4.65,18190,NVT
2020-09-22,4.65,4.66,4.52,4.52,760,NVT
2020-09-23,4.53,4.82,4.53,4.79,5880,NVT
2020-09-24,4.7,4.8,4.68,4.7,5450,NVT
2020-09-25,4.7,4.7,4.5,4.6,2110,NVT
2020-09-28,4.79,4.79,4.56,4.56,8710,NVT
2020-09-29,4.6,4.8,4.6,4.65,5730,NVT
2020-09-30,4.55,4.89,4.55,4.85,2310,NVT
2020-10-01,4.66,4.8,4.66,4.8,6990,NVT
2020-10-02,4.8,4.8,4.66,4.66,5480,NVT
2020-10-05,4.63,4.98,4.63,4.77,2570,NVT
2020-10-06,4.7,4.79,4.65,4.79,2700,NVT
2020-10-07,4.85,4.99,4.84,4.9,4450,NVT
2020-10-08,4.7,4.82,4.63,4.82,15050,NVT
2020-10-09,4.82,4.82,4.82,4.82,0,NVT
2020-10-12,4.7,4.82,4.7,4.81,6600,NVT
2020-10-13,4.9,4.9,4.65,4.66,2530,NVT
2020-10-14,4.8,4.8,4.61,4.66,3220,NVT
2020-10-15,4.8,4.8,4.67,4.67,4130,NVT
2020-10-16,4.68,4.78,4.67,4.77,13060,NVT
2020-10-19,4.6,5.09,4.5,4.6,7270,NVT
2020-10-20,4.6,4.8,4.58,4.6,24930,NVT
2020-10-21,4.6,4.79,4.51,4.7,1050,NVT
2020-10-22,4.77,4.77,4.77,4.77,10,NVT
2020-10-23,4.86,4.86,4.51,4.53,1010,NVT
2020-10-26,4.53,4.77,4.53,4.75,19730,NVT
2020-10-27,4.74,4.74,4.74,4.74,30,NVT
2020-10-28,4.62,4.74,4.6,4.61,6460,NVT
2020-10-29,4.43,4.8,4.43,4.73,5520,NVT
2020-10-30,4.97,4.97,4.65,4.79,3540,NVT
2020-11-02,4.7,4.8,4.7,4.8,840,NVT
2020-11-03,4.71,4.79,4.67,4.77,5190,NVT
2020-11-04,4.89,4.89,4.62,4.76,1900,NVT
2020-11-05,4.8,4.8,4.65,4.78,2290,NVT
2020-11-06,4.79,4.79,4.79,4.79,50,NVT
2020-11-09,4.78,5.09,4.51,4.6,360,NVT
2020-11-10,4.73,4.87,4.73,4.87,2020,NVT
2020-11-11,4.61,4.61,4.61,4.61,10,NVT
2020-11-12,4.34,4.86,4.34,4.86,110,NVT
2020-11-13,4.61,4.85,4.6,4.79,8560,NVT
2020-11-16,4.89,4.89,4.67,4.67,480,NVT
2020-11-17,4.8,4.82,4.6,4.82,6880,NVT
2020-11-18,4.79,4.98,4.65,4.65,18350,NVT
2020-11-19,4.89,4.89,4.8,4.8,650,NVT
2020-11-20,4.89,4.89,4.65,4.7,2680,NVT
2020-11-23,4.89,4.89,4.8,4.85,1060,NVT
2020-11-24,4.94,4.94,4.88,4.89,4060,NVT
2020-11-25,4.7,5.1,4.7,4.94,8050,NVT
2020-11-26,5.09,5.1,5.0,5.0,660,NVT
2020-11-27,5.1,5.1,4.66,4.72,8060,NVT
2020-11-30,5.0,5.0,4.65,4.94,2170,NVT
2020-12-01,4.94,4.94,4.68,4.9,610,NVT
2020-12-02,4.9,4.9,4.65,4.9,6410,NVT
2020-12-03,5.05,5.05,4.8,4.8,4610,NVT
2020-12-04,4.9,4.9,4.66,4.66,970,NVT
2020-12-07,4.94,4.94,4.68,4.93,10690,NVT
2020-12-08,5.0,5.1,4.72,5.09,5470,NVT
2020-12-09,5.1,5.2,5.08,5.19,1090,NVT
2020-12-10,5.0,5.55,4.85,5.55,39650,NVT
2020-12-11,5.9,5.93,5.89,5.93,13230,NVT
2020-12-14,6.29,6.34,5.6,5.61,19290,NVT
2020-12-15,5.7,6.0,5.65,5.71,33390,NVT
2020-12-16,5.71,5.98,5.56,5.75,10950,NVT
2020-12-17,5.75,5.75,5.35,5.6,31710,NVT
2020-12-18,5.87,5.87,5.4,5.77,2910,NVT
2020-12-21,5.85,5.85,5.45,5.46,2100,NVT
2020-12-22,5.3,5.7,5.1,5.49,33000,NVT
