time,open,high,low,close,volume,ticker
2020-06-04,6.3,6.39,5.99,6.09,2668300,DRH
2020-06-05,6.09,6.16,5.85,6.09,1702790,DRH
2020-06-08,6.16,6.24,5.85,6.05,3183750,DRH
2020-06-09,6.05,6.39,5.93,6.3,2871520,DRH
2020-06-10,6.3,6.74,6.21,6.74,3340230,DRH
2020-06-11,6.92,6.92,6.27,6.27,2460590,DRH
2020-06-12,5.84,5.93,5.84,5.84,2701570,DRH
2020-06-15,5.82,6.16,5.43,5.84,3939160,DRH
2020-06-16,5.93,6.09,5.78,5.98,1886190,DRH
2020-06-17,5.98,6.05,5.79,6.01,1188010,DRH
2020-06-18,5.86,6.03,5.8,6.01,1704380,DRH
2020-06-19,6.01,6.35,5.92,6.32,2080450,DRH
2020-06-22,6.46,6.55,6.32,6.46,1580400,DRH
2020-06-23,6.4,6.47,6.01,6.35,2031480,DRH
2020-06-24,6.19,6.4,5.98,5.99,911100,DRH
2020-06-25,5.93,6.32,5.77,6.28,1230290,DRH
2020-06-26,6.33,6.39,5.85,6.11,1594990,DRH
2020-06-29,5.74,6.09,5.68,5.68,1283000,DRH
2020-06-30,5.39,5.69,5.29,5.29,2275590,DRH
2020-07-01,5.29,5.66,5.17,5.6,1374040,DRH
2020-07-02,5.61,5.7,5.39,5.59,821990,DRH
2020-07-03,5.62,5.66,5.53,5.59,606090,DRH
2020-07-06,5.59,5.69,5.46,5.68,715050,DRH
2020-07-07,5.7,5.83,5.62,5.62,1321110,DRH
2020-07-08,5.62,5.67,5.52,5.62,764460,DRH
2020-07-09,5.57,5.75,5.57,5.75,1369260,DRH
2020-07-10,5.72,5.82,5.66,5.81,1194080,DRH
2020-07-13,5.78,5.9,5.61,5.71,1340250,DRH
2020-07-14,5.65,5.72,5.58,5.68,950780,DRH
2020-07-15,5.77,5.77,5.58,5.68,1282930,DRH
2020-07-16,5.66,5.72,5.59,5.65,806170,DRH
2020-07-17,5.62,5.78,5.62,5.75,822830,DRH
2020-07-20,5.75,6.08,5.75,5.85,1383170,DRH
2020-07-21,5.85,5.95,5.78,5.85,883930,DRH
2020-07-22,5.85,5.92,5.45,5.63,985590,DRH
2020-07-23,5.6,5.7,5.28,5.55,1362640,DRH
2020-07-24,5.42,5.45,5.16,5.16,1652500,DRH
2020-07-27,4.81,4.81,4.81,4.81,240910,DRH
2020-07-28,4.48,4.85,4.48,4.81,2149950,DRH
2020-07-29,4.59,4.59,4.48,4.48,601920,DRH
2020-07-30,4.51,4.62,4.38,4.49,801760,DRH
2020-07-31,4.46,4.46,4.18,4.18,1026570,DRH
2020-08-03,4.04,4.48,4.02,4.48,1327080,DRH
2020-08-04,4.48,4.78,4.48,4.73,1511310,DRH
2020-08-05,4.73,4.78,4.62,4.72,969080,DRH
2020-08-06,4.62,4.75,4.61,4.72,1112450,DRH
2020-08-07,4.71,4.98,4.71,4.93,1665230,DRH
2020-08-10,4.95,5.15,4.93,4.99,1703820,DRH
2020-08-11,4.99,5.08,4.91,4.99,1757470,DRH
2020-08-12,4.99,5.0,4.78,4.93,990340,DRH
2020-08-13,5.06,5.08,4.89,5.06,1228550,DRH
2020-08-14,5.11,5.15,4.93,5.05,1115920,DRH
2020-08-17,4.95,5.01,4.82,4.98,906840,DRH
