time,open,high,low,close,volume,ticker
2020-12-21,18.55,20.27,18.08,19.96,27950,CDN
2020-12-22,19.49,19.49,19.49,19.49,100,CDN
2020-12-23,19.49,19.96,19.41,19.96,2600,CDN
2020-12-24,19.96,19.96,18.86,19.73,3600,CDN
2020-12-25,19.73,19.73,19.73,19.73,0,CDN
2020-12-28,19.8,20.35,19.8,20.12,5650,CDN
2020-12-29,20.12,20.74,20.12,20.66,6739,CDN
2020-12-30,20.35,20.35,20.12,20.35,2343,CDN
2020-12-31,20.2,21.13,20.2,21.13,13346,CDN
2021-01-04,23.09,23.09,21.13,21.84,3500,CDN
2021-01-05,21.92,22.54,21.76,21.84,5630,CDN
2021-01-06,22.31,22.7,19.73,22.54,103700,CDN
2021-01-07,22.54,23.01,22.54,22.86,1900,CDN
2021-01-08,20.82,22.7,20.82,22.39,800,CDN
2021-01-11,21.92,21.92,20.74,21.84,28500,CDN
2021-01-12,21.92,22.54,20.59,21.92,1700,CDN
2021-01-13,21.84,22.31,21.13,22.31,17302,CDN
2021-01-14,22.31,24.27,22.23,23.87,19100,CDN
2021-01-15,23.8,24.19,22.07,24.03,6500,CDN
2021-01-18,22.07,24.27,22.0,23.87,7450,CDN
2021-01-19,21.6,23.8,21.6,23.25,1500,CDN
2021-01-20,22.93,22.93,22.78,22.78,1400,CDN
2021-01-21,22.78,24.19,22.78,23.4,2462,CDN
2021-01-22,21.6,23.48,21.6,23.4,4407,CDN
2021-01-25,23.87,24.27,22.07,23.72,3600,CDN
2021-01-26,21.6,23.87,21.6,23.48,800,CDN
2021-01-27,23.09,23.09,21.92,23.09,700,CDN
2021-01-28,21.21,23.01,20.82,20.82,29400,CDN
2021-01-29,20.82,22.62,20.74,22.54,13300,CDN
2021-02-01,21.92,21.92,20.35,20.35,10300,CDN
2021-02-02,21.76,21.76,18.79,18.94,12500,CDN
2021-02-03,20.27,20.82,18.94,20.82,18400,CDN
2021-02-04,22.0,22.62,21.13,21.13,1400,CDN
2021-02-05,21.84,22.39,19.33,22.31,14600,CDN
2021-02-08,22.47,22.47,21.53,22.07,3300,CDN
2021-02-09,22.15,24.27,22.15,23.48,21000,CDN
2021-02-17,23.4,24.27,21.92,24.19,14300,CDN
2021-02-18,24.97,25.44,24.97,25.05,1342,CDN
2021-02-19,25.05,26.22,24.66,25.28,2400,CDN
2021-02-22,25.05,25.83,22.93,23.09,3548,CDN
2021-02-23,23.09,24.11,23.09,23.87,1400,CDN
2021-02-24,24.19,25.44,23.48,24.11,700,CDN
