time,open,high,low,close,volume,ticker
2020-12-09,7.63,7.63,7.35,7.4,201350,VRC
2020-12-10,7.31,7.67,7.3,7.4,616310,VRC
2020-12-11,7.39,7.39,7.25,7.25,324410,VRC
2020-12-14,7.25,7.45,7.25,7.39,176010,VRC
2020-12-15,7.39,7.39,7.25,7.3,242760,VRC
2020-12-16,7.39,7.6,7.34,7.4,275610,VRC
2020-12-17,7.49,7.49,7.3,7.37,186760,VRC
2020-12-18,7.39,7.6,7.3,7.6,299230,VRC
2020-12-21,8.13,8.13,7.9,8.13,846380,VRC
2020-12-22,8.5,8.69,8.26,8.69,553140,VRC
2020-12-23,9.29,9.29,9.21,9.29,982890,VRC
2020-12-24,9.5,9.5,8.64,9.2,1030160,VRC
2020-12-25,9.0,9.35,8.7,9.1,613310,VRC
2020-12-28,9.3,9.5,8.9,9.1,733840,VRC
2020-12-29,9.1,9.18,8.8,9.1,581150,VRC
2020-12-30,9.15,9.19,8.9,8.94,467420,VRC
2020-12-31,8.85,9.56,8.85,9.56,620650,VRC
2021-01-04,10.1,10.2,9.86,10.2,854000,VRC
2021-01-05,10.2,10.6,9.9,9.98,828400,VRC
2021-01-06,9.98,10.0,9.6,9.8,582600,VRC
2021-01-07,9.65,10.0,9.65,9.9,532300,VRC
2021-01-08,9.9,9.9,9.7,9.8,415800,VRC
2021-01-11,9.83,10.3,9.83,9.99,585200,VRC
2021-01-12,10.0,10.0,9.7,9.95,386800,VRC
2021-01-13,9.95,9.98,9.7,9.95,745600,VRC
2021-01-14,9.9,9.95,9.74,9.76,429400,VRC
2021-01-15,9.76,9.8,9.58,9.8,919900,VRC
2021-01-18,9.99,10.45,9.9,10.45,1422100,VRC
2021-01-19,10.6,11.15,9.73,11.0,1453800,VRC
2021-01-20,11.0,11.3,10.25,10.9,699700,VRC
2021-01-21,10.8,11.4,10.4,11.4,991200,VRC
2021-01-22,11.85,12.15,11.2,12.15,1449900,VRC
2021-01-25,12.4,12.6,12.05,12.3,535500,VRC
2021-01-26,12.3,12.3,11.45,11.45,725800,VRC
2021-01-27,10.75,11.0,10.65,10.65,653700,VRC
2021-01-28,9.91,9.91,9.91,9.91,34400,VRC
2021-01-29,9.22,9.91,9.22,9.39,1496000,VRC
2021-02-01,9.39,9.4,8.74,8.74,383400,VRC
2021-02-02,8.13,8.72,8.13,8.5,564500,VRC
2021-02-03,8.32,8.96,8.22,8.8,240500,VRC
2021-02-04,8.8,9.3,8.61,8.75,285100,VRC
2021-02-05,8.9,9.18,8.76,8.9,338100,VRC
2021-02-08,9.38,9.52,9.0,9.51,947000,VRC
2021-02-09,9.41,10.15,9.41,10.1,366600,VRC
2021-02-17,10.1,10.45,10.0,10.15,406400,VRC
2021-02-18,10.05,10.15,9.8,9.85,444300,VRC
2021-02-19,9.6,9.99,9.6,9.94,360600,VRC
2021-02-22,10.1,10.1,9.85,9.9,409200,VRC
2021-02-23,9.9,9.9,9.7,9.81,267300,VRC
2021-02-24,9.97,9.97,9.45,9.45,308100,VRC
2021-02-25,9.46,9.5,8.99,9.06,487400,VRC
2021-02-26,9.01,9.01,8.68,8.9,1023100,VRC
2021-03-01,9.0,9.52,8.7,9.52,604700,VRC
2021-03-02,10.15,10.15,9.68,9.8,459000,VRC
2021-03-03,9.55,9.89,9.55,9.89,388900,VRC
2021-03-04,9.89,9.93,9.4,9.45,489700,VRC
2021-03-05,9.45,9.55,9.2,9.55,304200,VRC
2021-03-08,9.6,9.8,9.55,9.69,428600,VRC
2021-03-09,9.69,9.7,9.2,9.67,244800,VRC
2021-03-10,9.67,9.78,9.54,9.75,408700,VRC
2021-03-11,9.75,10.4,9.7,10.4,1505900,VRC
2021-03-12,10.85,10.85,10.55,10.7,2751600,VRC
2021-03-15,10.7,11.0,10.4,10.8,551200,VRC
2021-03-16,10.75,10.8,10.4,10.7,598900,VRC
2021-03-17,10.55,10.8,10.5,10.6,330800,VRC
2021-03-18,10.8,10.8,10.45,10.55,459000,VRC
2021-03-19,10.55,10.55,10.25,10.3,423800,VRC
2021-03-22,10.45,10.8,10.4,10.8,519500,VRC
2021-03-23,10.75,11.4,10.55,11.0,952300,VRC
2021-03-24,10.8,10.9,10.3,10.35,480000,VRC
2021-03-25,10.7,10.8,10.2,10.4,557700,VRC
2021-03-26,10.3,10.5,9.7,10.25,549100,VRC
2021-03-29,10.5,10.5,10.2,10.3,450900,VRC
2021-03-30,10.3,10.95,10.3,10.65,666600,VRC
2021-03-31,10.6,10.9,10.55,10.8,644000,VRC
2021-04-01,11.0,11.5,11.0,11.3,1150800,VRC
2021-04-02,11.3,11.35,11.1,11.2,633200,VRC
2021-04-05,11.2,11.3,10.85,11.05,403400,VRC
2021-04-06,11.0,11.4,10.8,11.25,779800,VRC
2021-04-07,11.25,11.5,10.8,11.3,468900,VRC
2021-04-08,11.25,11.3,10.9,10.9,596900,VRC
2021-04-09,10.9,11.2,10.85,11.1,586200,VRC
2021-04-12,11.1,11.55,10.95,11.4,1046600,VRC
2021-04-13,11.4,11.4,10.9,10.95,627200,VRC
2021-04-14,10.8,11.05,10.6,11.0,792400,VRC
2021-04-15,11.1,11.1,10.6,10.7,576700,VRC
2021-04-16,10.4,10.7,9.99,10.3,763400,VRC
2021-04-19,10.05,10.5,10.0,10.2,348800,VRC
2021-04-20,10.2,10.25,9.9,10.0,438200,VRC
2021-04-22,9.68,9.9,9.35,9.35,619600,VRC
2021-04-23,9.05,9.7,9.0,9.7,335600,VRC
2021-04-26,9.4,9.55,9.05,9.05,284000,VRC
2021-04-27,9.05,9.09,8.8,8.9,242900,VRC
2021-04-28,8.7,9.08,8.7,8.85,175500,VRC
2021-04-29,8.85,9.16,8.85,8.9,212900,VRC
2021-05-04,8.68,8.73,8.6,8.61,316900,VRC
2021-05-05,8.61,8.99,8.6,8.89,253100,VRC
2021-05-06,8.89,9.04,8.7,8.9,255000,VRC
2021-05-07,8.9,8.91,8.56,8.7,266100,VRC
2021-05-10,8.25,8.6,8.25,8.39,391500,VRC
2021-05-11,8.39,8.4,8.25,8.37,297600,VRC
2021-05-12,8.4,8.57,8.3,8.55,229000,VRC
2021-05-13,8.67,8.67,8.3,8.31,339900,VRC
2021-05-14,8.35,8.37,8.21,8.3,222600,VRC
2021-05-17,8.3,8.45,8.19,8.2,191700,VRC
2021-05-18,8.15,8.15,7.7,7.9,542700,VRC
2021-05-19,7.8,7.8,7.6,7.65,474000,VRC
2021-05-20,7.52,7.55,7.15,7.21,380200,VRC
2021-05-21,7.1,7.71,6.91,7.71,259900,VRC
2021-05-24,8.19,8.24,8.19,8.24,159400,VRC
2021-05-25,8.81,8.81,8.24,8.39,648700,VRC
2021-05-26,8.24,8.34,8.06,8.1,265200,VRC
2021-05-27,8.2,8.2,7.97,8.0,112500,VRC
2021-05-28,7.83,7.95,7.6,7.91,277300,VRC
2021-05-31,7.91,7.91,7.65,7.8,320900,VRC
2021-06-01,7.6,7.79,7.55,7.76,223500,VRC
2021-06-02,7.57,7.76,7.57,7.76,298100,VRC
2021-06-03,7.69,8.2,7.69,8.19,266100,VRC
2021-06-04,8.2,8.29,8.08,8.1,203300,VRC
2021-06-07,8.09,8.4,8.06,8.2,205400,VRC
2021-06-08,8.2,8.24,7.96,7.96,273100,VRC
2021-06-09,8.15,8.15,7.87,8.1,140400,VRC
2021-06-10,8.1,8.1,7.95,8.0,190500,VRC
2021-06-11,8.0,8.16,7.91,8.0,137800,VRC
2021-06-14,8.0,8.2,8.0,8.0,145300,VRC
2021-06-15,8.1,8.37,8.0,8.37,461100,VRC
2021-06-16,8.35,8.75,8.35,8.52,627700,VRC
2021-06-17,8.4,8.49,8.35,8.39,289200,VRC
2021-06-18,8.25,8.77,8.2,8.69,491300,VRC
2021-06-21,8.9,8.95,8.7,8.95,727900,VRC
2021-06-22,8.95,8.95,8.65,8.7,321100,VRC
2021-06-23,8.65,8.68,8.42,8.46,285800,VRC
2021-06-24,8.24,8.58,8.18,8.2,257200,VRC
2021-06-25,8.2,8.3,8.01,8.2,236400,VRC
2021-06-28,8.2,8.2,8.0,8.03,371300,VRC
