time,open,high,low,close,volume,ticker
2020-10-27,5.49,5.82,5.24,5.24,300,ICG
2020-10-28,5.74,5.74,5.74,5.74,100,ICG
2020-10-29,5.24,5.24,5.24,5.24,100,ICG
2020-10-30,5.74,5.74,5.24,5.65,400,ICG
2020-11-02,5.82,5.82,5.82,5.82,100,ICG
2020-11-03,5.82,5.82,5.82,5.82,0,ICG
2020-11-04,5.82,5.82,5.82,5.82,0,ICG
2020-11-05,5.82,5.82,5.82,5.82,1000,ICG
2020-11-06,5.82,6.15,5.82,6.15,200,ICG
2020-11-09,6.15,6.15,6.15,6.15,0,ICG
2020-11-10,6.15,6.15,6.15,6.15,0,ICG
2020-11-11,6.15,6.15,6.15,6.15,0,ICG
2020-11-12,6.15,6.15,6.15,6.15,0,ICG
2020-11-13,5.57,5.98,5.57,5.98,300,ICG
2020-11-16,5.4,5.4,5.4,5.4,1100,ICG
2020-11-17,5.4,5.4,5.4,5.4,0,ICG
2020-11-18,5.74,5.74,5.74,5.74,100,ICG
2020-11-19,5.24,5.24,5.24,5.24,500,ICG
2020-11-20,5.74,5.74,5.24,5.65,4500,ICG
2020-11-23,5.65,5.82,5.15,5.15,1400,ICG
2020-11-24,5.65,5.65,5.65,5.65,100,ICG
2020-11-25,5.82,5.82,5.15,5.65,5200,ICG
2020-11-26,5.82,5.82,5.24,5.24,200,ICG
2020-11-27,5.74,5.74,5.74,5.74,100,ICG
2020-11-30,5.24,5.4,5.24,5.4,3600,ICG
2020-12-01,5.4,5.74,5.4,5.65,400,ICG
2020-12-02,5.15,5.15,5.15,5.15,100,ICG
2020-12-03,5.07,5.4,5.07,5.4,4300,ICG
2020-12-04,5.4,5.65,5.32,5.32,3000,ICG
2020-12-07,5.65,5.65,5.65,5.65,100,ICG
2020-12-08,5.65,5.65,5.65,5.65,0,ICG
2020-12-09,5.15,5.65,5.15,5.15,5300,ICG
2020-12-10,5.57,5.57,5.57,5.57,100,ICG
2020-12-11,5.82,5.82,5.82,5.82,128,ICG
2020-12-14,5.24,5.24,5.24,5.24,1510,ICG
2020-12-15,5.24,5.24,5.24,5.24,0,ICG
2020-12-16,5.24,5.24,5.24,5.24,0,ICG
2020-12-17,5.65,5.65,5.15,5.24,2540,ICG
2020-12-18,5.24,5.24,5.24,5.24,0,ICG
2020-12-21,4.99,5.24,4.82,5.24,1284,ICG
